Time, GSR
'0:18:47.1,1.6069
'0:18:47.2,1.6068
'0:18:47.3,1.6067
'0:18:47.4,1.6064
'0:18:47.5,1.6063
'0:18:47.6,1.6061
'0:18:47.7,1.6061
'0:18:47.8,1.6059
'0:18:47.9,1.6055
'0:18:48.0,1.6053
'0:18:48.1,1.6049
'0:18:48.2,1.6041
'0:18:48.3,1.6044
'0:18:48.4,1.6043
'0:18:48.5,1.6041
'0:18:48.6,1.6037
'0:18:48.7,1.6037
'0:18:48.8,1.6037
'0:18:48.9,1.6037
'0:18:49.0,1.6035
'0:18:49.1,1.6035
'0:18:49.2,1.6035
'0:18:49.3,1.6032
'0:18:49.4,1.6032
'0:18:49.5,1.6031
'0:18:49.6,1.6027
'0:18:49.7,1.6028
'0:18:49.8,1.6025
'0:18:49.9,1.6024
'0:18:50.0,1.6021
'0:18:50.1,1.6016
'0:18:50.2,1.6013
'0:18:50.3,1.6012
'0:18:50.4,1.6010
'0:18:50.5,1.6008
'0:18:50.6,1.6010
'0:18:50.7,1.6010
'0:18:50.8,1.6007
'0:18:50.9,1.6004
'0:18:51.0,1.5999
'0:18:51.1,1.5996
'0:18:51.2,1.5995
'0:18:51.3,1.5994
'0:18:51.4,1.5988
'0:18:51.5,1.5986
'0:18:51.6,1.5980
'0:18:51.7,1.5980
'0:18:51.8,1.5979
'0:18:51.9,1.5976
'0:18:52.0,1.5972
'0:18:52.1,1.5970
'0:18:52.2,1.5967
'0:18:52.3,1.5967
'0:18:52.4,1.5965
'0:18:52.5,1.5957
'0:18:52.6,1.5939
'0:18:52.7,1.5901
'0:18:52.8,1.5859
'0:18:52.9,1.5805
'0:18:53.0,1.5796
'0:18:53.1,1.5791
'0:18:53.2,1.5774
'0:18:53.3,1.5775
'0:18:53.4,1.5817
'0:18:53.5,1.5841
'0:18:53.6,1.5858
'0:18:53.7,1.5863
'0:18:53.8,1.5863
'0:18:53.9,1.5862
'0:18:54.0,1.5864
'0:18:54.1,1.5864
'0:18:54.2,1.5860
'0:18:54.3,1.5859
'0:18:54.4,1.5855
'0:18:54.5,1.5852
'0:18:54.6,1.5851
'0:18:54.7,1.5847
'0:18:54.8,1.5843
'0:18:54.9,1.5841
'0:18:55.0,1.5838
'0:18:55.1,1.5837
'0:18:55.2,1.5831
'0:18:55.3,1.5830
'0:18:55.4,1.5828
'0:18:55.5,1.5825
'0:18:55.6,1.5822
'0:18:55.7,1.5822
'0:18:55.8,1.5825
'0:18:55.9,1.5824
'0:18:56.0,1.5822
'0:18:56.1,1.5824
'0:18:56.2,1.5825
'0:18:56.3,1.5828
'0:18:56.4,1.5828
'0:18:56.5,1.5837
'0:18:56.6,1.5849
'0:18:56.7,1.5849
'0:18:56.8,1.5846
'0:18:56.9,1.5845
'0:18:57.0,1.5842
'0:18:57.1,1.5839
'0:18:57.2,1.5835
'0:18:57.3,1.5834
'0:18:57.4,1.5830
'0:18:57.5,1.5828
'0:18:57.6,1.5825
'0:18:57.7,1.5822
'0:18:57.8,1.5820
'0:18:57.9,1.5818
'0:18:58.0,1.5816
'0:18:58.1,1.5813
'0:18:58.2,1.5810
'0:18:58.3,1.5809
'0:18:58.4,1.5807
'0:18:58.5,1.5804
'0:18:58.6,1.5803
'0:18:58.7,1.5803
'0:18:58.8,1.5801
'0:18:58.9,1.5800
'0:18:59.0,1.5801
'0:18:59.1,1.5801
'0:18:59.2,1.5805
'0:18:59.3,1.5807
'0:18:59.4,1.5808
'0:18:59.5,1.5810
'0:18:59.6,1.5810
'0:18:59.7,1.5807
'0:18:59.8,1.5805
'0:18:59.9,1.5804
'0:19:0.0,1.5801
'0:19:0.1,1.5804
'0:19:0.2,1.5808
'0:19:0.3,1.5808
'0:19:0.4,1.5807
'0:19:0.5,1.5804
'0:19:0.6,1.5799
'0:19:0.7,1.5797
'0:19:0.8,1.5795
'0:19:0.9,1.5791
'0:19:1.0,1.5786
'0:19:1.1,1.5784
'0:19:1.2,1.5778
'0:19:1.3,1.5775
'0:19:1.4,1.5771
'0:19:1.5,1.5767
'0:19:1.6,1.5763
'0:19:1.7,1.5759
'0:19:1.8,1.5754
'0:19:1.9,1.5750
'0:19:2.0,1.5750
'0:19:2.1,1.5746
'0:19:2.2,1.5740
'0:19:2.3,1.5736
'0:19:2.4,1.5733
'0:19:2.5,1.5729
'0:19:2.6,1.5723
'0:19:2.7,1.5720
'0:19:2.8,1.5716
'0:19:2.9,1.5715
'0:19:3.0,1.5711
'0:19:3.1,1.5708
'0:19:3.2,1.5706
'0:19:3.3,1.5703
'0:19:3.4,1.5699
'0:19:3.5,1.5698
'0:19:3.6,1.5695
'0:19:3.7,1.5694
'0:19:3.8,1.5692
'0:19:3.9,1.5689
'0:19:4.0,1.5689
'0:19:4.1,1.5686
'0:19:4.2,1.5684
'0:19:4.3,1.5681
'0:19:4.4,1.5678
'0:19:4.5,1.5677
'0:19:4.6,1.5675
'0:19:4.7,1.5673
'0:19:4.8,1.5671
'0:19:4.9,1.5668
'0:19:5.0,1.5667
'0:19:5.1,1.5663
'0:19:5.2,1.5659
'0:19:5.3,1.5656
'0:19:5.4,1.5652
'0:19:5.5,1.5651
'0:19:5.6,1.5649
'0:19:5.7,1.5646
'0:19:5.8,1.5643
'0:19:5.9,1.5639
'0:19:6.0,1.5637
'0:19:6.1,1.5632
'0:19:6.2,1.5629
'0:19:6.3,1.5625
'0:19:6.4,1.5621
'0:19:6.5,1.5620
'0:19:6.6,1.5615
'0:19:6.7,1.5612
'0:19:6.8,1.5606
'0:19:6.9,1.5606
'0:19:7.0,1.5600
'0:19:7.1,1.5597
'0:19:7.2,1.5593
'0:19:7.3,1.5588
'0:19:7.4,1.5585
'0:19:7.5,1.5581
'0:19:7.6,1.5580
'0:19:7.7,1.5577
'0:19:7.8,1.5572
'0:19:7.9,1.5571
'0:19:8.0,1.5567
'0:19:8.1,1.5564
'0:19:8.2,1.5560
'0:19:8.3,1.5559
'0:19:8.4,1.5554
'0:19:8.5,1.5550
'0:19:8.6,1.5546
'0:19:8.7,1.5542
'0:19:8.8,1.5540
'0:19:8.9,1.5536
'0:19:9.0,1.5533
'0:19:9.1,1.5532
'0:19:9.2,1.5533
'0:19:9.3,1.5537
'0:19:9.4,1.5527
'0:19:9.5,1.5532
'0:19:9.6,1.5529
'0:19:9.7,1.5496
'0:19:9.8,1.5520
'0:19:9.9,1.5524
'0:19:10.0,1.5493
'0:19:10.1,1.5470
'0:19:10.2,1.5489
'0:19:10.3,1.5492
'0:19:10.4,1.5488
'0:19:10.5,1.5487
'0:19:10.6,1.5488
'0:19:10.7,1.5494
'0:19:10.8,1.5496
'0:19:10.9,1.5496
'0:19:11.0,1.5494
'0:19:11.1,1.5494
'0:19:11.2,1.5493
'0:19:11.3,1.5494
'0:19:11.4,1.5493
'0:19:11.5,1.5494
'0:19:11.6,1.5493
'0:19:11.7,1.5491
'0:19:11.8,1.5489
'0:19:11.9,1.5488
'0:19:12.0,1.5485
'0:19:12.1,1.5483
'0:19:12.2,1.5479
'0:19:12.3,1.5475
'0:19:12.4,1.5472
'0:19:12.5,1.5466
'0:19:12.6,1.5466
'0:19:12.7,1.5463
'0:19:12.8,1.5460
'0:19:12.9,1.5457
'0:19:13.0,1.5456
'0:19:13.1,1.5452
'0:19:13.2,1.5448
'0:19:13.3,1.5443
'0:19:13.4,1.5442
'0:19:13.5,1.5436
'0:19:13.6,1.5433
'0:19:13.7,1.5430
'0:19:13.8,1.5426
'0:19:13.9,1.5422
'0:19:14.0,1.5421
'0:19:14.1,1.5416
'0:19:14.2,1.5412
'0:19:14.3,1.5408
'0:19:14.4,1.5406
'0:19:14.5,1.5400
'0:19:14.6,1.5398
'0:19:14.7,1.5393
'0:19:14.8,1.5390
'0:19:14.9,1.5385
'0:19:15.0,1.5382
'0:19:15.1,1.5377
'0:19:15.2,1.5375
'0:19:15.3,1.5370
'0:19:15.4,1.5366
'0:19:15.5,1.5362
'0:19:15.6,1.5358
'0:19:15.7,1.5354
'0:19:15.8,1.5349
'0:19:15.9,1.5344
'0:19:16.0,1.5335
'0:19:16.1,1.5330
'0:19:16.2,1.5326
'0:19:16.3,1.5320
'0:19:16.4,1.5317
'0:19:16.5,1.5313
'0:19:16.6,1.5308
'0:19:16.7,1.5306
'0:19:16.8,1.5302
'0:19:16.9,1.5298
'0:19:17.0,1.5298
'0:19:17.1,1.5294
'0:19:17.2,1.5290
'0:19:17.3,1.5288
'0:19:17.4,1.5283
'0:19:17.5,1.5280
'0:19:17.6,1.5275
'0:19:17.7,1.5271
'0:19:17.8,1.5271
'0:19:17.9,1.5265
'0:19:18.0,1.5262
'0:19:18.1,1.5260
'0:19:18.2,1.5256
'0:19:18.3,1.5252
'0:19:18.4,1.5247
'0:19:18.5,1.5243
'0:19:18.6,1.5237
'0:19:18.7,1.5236
'0:19:18.8,1.5232
'0:19:18.9,1.5225
'0:19:19.0,1.5218
'0:19:19.1,1.5211
'0:19:19.2,1.5208
'0:19:19.3,1.5206
'0:19:19.4,1.5206
'0:19:19.5,1.5206
'0:19:19.6,1.5206
'0:19:19.7,1.5205
'0:19:19.8,1.5202
'0:19:19.9,1.5201
'0:19:20.0,1.5196
'0:19:20.1,1.5192
'0:19:20.2,1.5186
'0:19:20.3,1.5192
'0:19:20.4,1.5182
'0:19:20.5,1.5166
'0:19:20.6,1.5158
'0:19:20.7,1.5183
'0:19:20.8,1.5167
'0:19:20.9,1.5131
'0:19:21.0,1.5149
'0:19:21.1,1.5150
'0:19:21.2,1.5150
'0:19:21.3,1.5145
'0:19:21.4,1.5144
'0:19:21.5,1.5140
'0:19:21.6,1.5138
'0:19:21.7,1.5135
'0:19:21.8,1.5133
'0:19:21.9,1.5129
'0:19:22.0,1.5128
'0:19:22.1,1.5124
'0:19:22.2,1.5120
'0:19:22.3,1.5119
'0:19:22.4,1.5114
'0:19:22.5,1.5111
'0:19:22.6,1.5109
'0:19:22.7,1.5105
'0:19:22.8,1.5100
'0:19:22.9,1.5097
'0:19:23.0,1.5096
'0:19:23.1,1.5095
'0:19:23.2,1.5090
'0:19:23.3,1.5088
'0:19:23.4,1.5086
'0:19:23.5,1.5082
'0:19:23.6,1.5080
'0:19:23.7,1.5077
'0:19:23.8,1.5073
'0:19:23.9,1.5068
'0:19:24.0,1.5067
'0:19:24.1,1.5063
'0:19:24.2,1.5062
'0:19:24.3,1.5057
'0:19:24.4,1.5054
'0:19:24.5,1.5052
'0:19:24.6,1.5051
'0:19:24.7,1.5049
'0:19:24.8,1.5051
'0:19:24.9,1.5049
'0:19:25.0,1.5039
'0:19:25.1,1.5034
'0:19:25.2,1.5030
'0:19:25.3,1.5027
'0:19:25.4,1.5033
'0:19:25.5,1.5032
'0:19:25.6,1.5008
'0:19:25.7,1.5018
'0:19:25.8,1.5018
'0:19:25.9,1.4981
'0:19:26.0,1.4986
'0:19:26.1,1.4989
'0:19:26.2,1.4993
'0:19:26.3,1.4993
'0:19:26.4,1.4990
'0:19:26.5,1.4986
'0:19:26.6,1.4983
'0:19:26.7,1.4979
'0:19:26.8,1.4976
'0:19:26.9,1.4973
'0:19:27.0,1.4970
'0:19:27.1,1.4965
'0:19:27.2,1.4961
'0:19:27.3,1.4956
'0:19:27.4,1.4954
'0:19:27.5,1.4951
'0:19:27.6,1.4949
'0:19:27.7,1.4945
'0:19:27.8,1.4942
'0:19:27.9,1.4940
'0:19:28.0,1.4936
'0:19:28.1,1.4934
'0:19:28.2,1.4931
'0:19:28.3,1.4929
'0:19:28.4,1.4926
'0:19:28.5,1.4925
'0:19:28.6,1.4920
'0:19:28.7,1.4919
'0:19:28.8,1.4915
'0:19:28.9,1.4911
'0:19:29.0,1.4909
'0:19:29.1,1.4906
'0:19:29.2,1.4904
'0:19:29.3,1.4900
'0:19:29.4,1.4897
'0:19:29.5,1.4894
'0:19:29.6,1.4891
'0:19:29.7,1.4890
'0:19:29.8,1.4886
'0:19:29.9,1.4882
'0:19:30.0,1.4877
'0:19:30.1,1.4876
'0:19:30.2,1.4874
'0:19:30.3,1.4870
'0:19:30.4,1.4869
'0:19:30.5,1.4865
'0:19:30.6,1.4864
'0:19:30.7,1.4859
'0:19:30.8,1.4856
'0:19:30.9,1.4852
'0:19:31.0,1.4850
'0:19:31.1,1.4846
'0:19:31.2,1.4844
'0:19:31.3,1.4840
'0:19:31.4,1.4836
'0:19:31.5,1.4834
'0:19:31.6,1.4829
'0:19:31.7,1.4824
'0:19:31.8,1.4822
'0:19:31.9,1.4820
'0:19:32.0,1.4815
'0:19:32.1,1.4812
'0:19:32.2,1.4809
'0:19:32.3,1.4806
'0:19:32.4,1.4804
'0:19:32.5,1.4800
'0:19:32.6,1.4798
'0:19:32.7,1.4794
'0:19:32.8,1.4793
'0:19:32.9,1.4789
'0:19:33.0,1.4786
'0:19:33.1,1.4783
'0:19:33.2,1.4779
'0:19:33.3,1.4778
'0:19:33.4,1.4774
'0:19:33.5,1.4771
'0:19:33.6,1.4769
'0:19:33.7,1.4764
'0:19:33.8,1.4761
'0:19:33.9,1.4759
'0:19:34.0,1.4755
'0:19:34.1,1.4753
'0:19:34.2,1.4749
'0:19:34.3,1.4745
'0:19:34.4,1.4743
'0:19:34.5,1.4739
'0:19:34.6,1.4735
'0:19:34.7,1.4734
'0:19:34.8,1.4730
'0:19:34.9,1.4728
'0:19:35.0,1.4724
'0:19:35.1,1.4722
'0:19:35.2,1.4717
'0:19:35.3,1.4717
'0:19:35.4,1.4712
'0:19:35.5,1.4708
'0:19:35.6,1.4706
'0:19:35.7,1.4703
'0:19:35.8,1.4699
'0:19:35.9,1.4696
'0:19:36.0,1.4693
'0:19:36.1,1.4691
'0:19:36.2,1.4687
'0:19:36.3,1.4685
'0:19:36.4,1.4682
'0:19:36.5,1.4676
'0:19:36.6,1.4672
'0:19:36.7,1.4669
'0:19:36.8,1.4666
'0:19:36.9,1.4665
'0:19:37.0,1.4660
'0:19:37.1,1.4655
'0:19:37.2,1.4653
'0:19:37.3,1.4650
'0:19:37.4,1.4646
'0:19:37.5,1.4643
'0:19:37.6,1.4640
'0:19:37.7,1.4636
'0:19:37.8,1.4634
'0:19:37.9,1.4633
'0:19:38.0,1.4629
'0:19:38.1,1.4624
'0:19:38.2,1.4622
'0:19:38.3,1.4618
'0:19:38.4,1.4614
'0:19:38.5,1.4612
'0:19:38.6,1.4608
'0:19:38.7,1.4606
'0:19:38.8,1.4603
'0:19:38.9,1.4599
'0:19:39.0,1.4596
'0:19:39.1,1.4592
'0:19:39.2,1.4590
'0:19:39.3,1.4585
'0:19:39.4,1.4581
'0:19:39.5,1.4579
'0:19:39.6,1.4575
'0:19:39.7,1.4572
'0:19:39.8,1.4569
'0:19:39.9,1.4565
'0:19:40.0,1.4563
'0:19:40.1,1.4559
'0:19:40.2,1.4555
'0:19:40.3,1.4553
'0:19:40.4,1.4549
'0:19:40.5,1.4545
'0:19:40.6,1.4540
'0:19:40.7,1.4538
'0:19:40.8,1.4534
'0:19:40.9,1.4531
'0:19:41.0,1.4526
'0:19:41.1,1.4523
'0:19:41.2,1.4520
'0:19:41.3,1.4517
'0:19:41.4,1.4512
'0:19:41.5,1.4510
'0:19:41.6,1.4506
'0:19:41.7,1.4504
'0:19:41.8,1.4500
'0:19:41.9,1.4496
'0:19:42.0,1.4493
'0:19:42.1,1.4490
'0:19:42.2,1.4488
'0:19:42.3,1.4484
'0:19:42.4,1.4480
'0:19:42.5,1.4479
'0:19:42.6,1.4476
'0:19:42.7,1.4473
'0:19:42.8,1.4471
'0:19:42.9,1.4467
'0:19:43.0,1.4463
'0:19:43.1,1.4462
'0:19:43.2,1.4458
'0:19:43.3,1.4455
'0:19:43.4,1.4454
'0:19:43.5,1.4450
'0:19:43.6,1.4447
'0:19:43.7,1.4444
'0:19:43.8,1.4443
'0:19:43.9,1.4438
'0:19:44.0,1.4435
'0:19:44.1,1.4432
'0:19:44.2,1.4428
'0:19:44.3,1.4425
'0:19:44.4,1.4423
'0:19:44.5,1.4419
'0:19:44.6,1.4418
'0:19:44.7,1.4414
'0:19:44.8,1.4413
'0:19:44.9,1.4412
'0:19:45.0,1.4408
'0:19:45.1,1.4405
'0:19:45.2,1.4404
'0:19:45.3,1.4401
'0:19:45.4,1.4397
'0:19:45.5,1.4395
'0:19:45.6,1.4393
'0:19:45.7,1.4389
'0:19:45.8,1.4385
'0:19:45.9,1.4384
'0:19:46.0,1.4382
'0:19:46.1,1.4379
'0:19:46.2,1.4373
'0:19:46.3,1.4366
'0:19:46.4,1.4361
'0:19:46.5,1.4352
'0:19:46.6,1.4350
'0:19:46.7,1.4350
'0:19:46.8,1.4349
'0:19:46.9,1.4345
'0:19:47.0,1.4344
'0:19:47.1,1.4340
'0:19:47.2,1.4339
'0:19:47.3,1.4337
'0:19:47.4,1.4338
'0:19:47.5,1.4334
'0:19:47.6,1.4332
'0:19:47.7,1.4331
'0:19:47.8,1.4328
'0:19:47.9,1.4326
'0:19:48.0,1.4322
'0:19:48.1,1.4320
'0:19:48.2,1.4318
'0:19:48.3,1.4314
'0:19:48.4,1.4309
'0:19:48.5,1.4307
'0:19:48.6,1.4305
'0:19:48.7,1.4304
'0:19:48.8,1.4301
'0:19:48.9,1.4299
'0:19:49.0,1.4298
'0:19:49.1,1.4295
'0:19:49.2,1.4292
'0:19:49.3,1.4292
'0:19:49.4,1.4289
'0:19:49.5,1.4288
'0:19:49.6,1.4286
'0:19:49.7,1.4284
'0:19:49.8,1.4281
'0:19:49.9,1.4280
'0:19:50.0,1.4277
'0:19:50.1,1.4275
'0:19:50.2,1.4272
'0:19:50.3,1.4271
'0:19:50.4,1.4268
'0:19:50.5,1.4265
'0:19:50.6,1.4263
'0:19:50.7,1.4261
'0:19:50.8,1.4259
'0:19:50.9,1.4259
'0:19:51.0,1.4258
'0:19:51.1,1.4257
'0:19:51.2,1.4254
'0:19:51.3,1.4252
'0:19:51.4,1.4246
'0:19:51.5,1.4243
'0:19:51.6,1.4240
'0:19:51.7,1.4236
'0:19:51.8,1.4234
'0:19:51.9,1.4226
'0:19:52.0,1.4222
'0:19:52.1,1.4216
'0:19:52.2,1.4206
'0:19:52.3,1.4201
'0:19:52.4,1.4165
'0:19:52.5,1.4106
'0:19:52.6,1.3954
'0:19:52.7,1.3329
'0:19:52.8,1.3294
'0:19:52.9,1.3253
'0:19:53.0,1.3099
'0:19:53.1,1.2614
'0:19:53.2,1.2712
'0:19:53.3,1.3534
'0:19:53.4,1.4190
'0:19:53.5,1.4757
'0:19:53.6,1.4932
'0:19:53.7,1.4728
'0:19:53.8,1.4170
'0:19:53.9,1.4098
'0:19:54.0,1.4352
'0:19:54.1,1.4543
'0:19:54.2,1.4100
'0:19:54.3,1.3940
'0:19:54.4,1.3935
'0:19:54.5,1.3902
'0:19:54.6,1.4270
'0:19:54.7,1.4687
'0:19:54.8,1.4763
'0:19:54.9,1.4374
'0:19:55.0,1.4229
'0:19:55.1,1.4159
'0:19:55.2,1.3972
'0:19:55.3,1.3807
'0:19:55.4,1.3613
'0:19:55.5,1.2691
'0:19:55.6,1.3000
'0:19:55.7,1.3294
'0:19:55.8,1.3257
'0:19:55.9,1.4187
'0:19:56.0,1.5131
'0:19:56.1,1.3525
'0:19:56.2,1.3636
'0:19:56.3,1.3360
'0:19:56.4,1.3308
'0:19:56.5,1.3826
'0:19:56.6,1.4382
'0:19:56.7,1.4841
'0:19:56.8,1.5447
'0:19:56.9,1.4998
'0:19:57.0,1.4946
'0:19:57.1,1.4990
'0:19:57.2,1.5330
'0:19:57.3,1.4593
'0:19:57.4,1.4212
'0:19:57.5,1.4340
'0:19:57.6,1.4590
'0:19:57.7,1.4021
'0:19:57.8,1.3117
'0:19:57.9,1.3622
'0:19:58.0,1.4467
'0:19:58.1,1.3894
'0:19:58.2,1.3105
'0:19:58.3,1.3773
'0:19:58.4,1.4563
'0:19:58.5,1.5099
'0:19:58.6,1.4173
'0:19:58.7,1.4125
'0:19:58.8,1.4099
'0:19:58.9,1.4085
'0:19:59.0,1.4061
'0:19:59.1,1.3940
'0:19:59.2,1.3914
'0:19:59.3,1.3874
'0:19:59.4,1.3887
'0:19:59.5,1.3932
'0:19:59.6,1.4055
'0:19:59.7,1.4171
'0:19:59.8,1.4229
'0:19:59.9,1.4152
'0:20:0.0,1.4087
'0:20:0.1,1.4053
'0:20:0.2,1.4039
'0:20:0.3,1.4025
'0:20:0.4,1.4021
'0:20:0.5,1.4013
'0:20:0.6,1.4010
'0:20:0.7,1.4007
'0:20:0.8,1.4003
'0:20:0.9,1.3998
'0:20:1.0,1.4000
'0:20:1.1,1.3995
'0:20:1.2,1.3987
'0:20:1.3,1.3981
'0:20:1.4,1.3967
'0:20:1.5,1.3966
'0:20:1.6,1.3972
'0:20:1.7,1.3966
'0:20:1.8,1.3956
'0:20:1.9,1.3956
'0:20:2.0,1.3953
'0:20:2.1,1.3947
'0:20:2.2,1.3948
'0:20:2.3,1.3948
'0:20:2.4,1.3948
'0:20:2.5,1.3945
'0:20:2.6,1.3946
'0:20:2.7,1.3941
'0:20:2.8,1.3906
'0:20:2.9,1.3876
'0:20:3.0,1.3950
'0:20:3.1,1.3981
'0:20:3.2,1.3938
'0:20:3.3,1.3919
'0:20:3.4,1.3922
'0:20:3.5,1.3921
'0:20:3.6,1.3919
'0:20:3.7,1.3921
'0:20:3.8,1.3967
'0:20:3.9,1.4000
'0:20:4.0,1.3935
'0:20:4.1,1.3895
'0:20:4.2,1.3862
'0:20:4.3,1.3878
'0:20:4.4,1.3884
'0:20:4.5,1.3883
'0:20:4.6,1.3887
'0:20:4.7,1.3886
'0:20:4.8,1.3883
'0:20:4.9,1.3880
'0:20:5.0,1.3880
'0:20:5.1,1.3878
'0:20:5.2,1.3875
'0:20:5.3,1.3875
'0:20:5.4,1.3870
'0:20:5.5,1.3865
'0:20:5.6,1.3865
'0:20:5.7,1.3864
'0:20:5.8,1.3861
'0:20:5.9,1.3859
'0:20:6.0,1.3856
'0:20:6.1,1.3855
'0:20:6.2,1.3856
'0:20:6.3,1.3850
'0:20:6.4,1.3849
'0:20:6.5,1.3848
'0:20:6.6,1.3843
'0:20:6.7,1.3843
'0:20:6.8,1.3838
'0:20:6.9,1.3833
'0:20:7.0,1.3833
'0:20:7.1,1.3830
'0:20:7.2,1.3825
'0:20:7.3,1.3824
'0:20:7.4,1.3822
'0:20:7.5,1.3817
'0:20:7.6,1.3804
'0:20:7.7,1.3793
'0:20:7.8,1.3790
'0:20:7.9,1.3770
'0:20:8.0,1.3749
'0:20:8.1,1.3747
'0:20:8.2,1.3757
'0:20:8.3,1.3835
'0:20:8.4,1.3900
'0:20:8.5,1.3815
'0:20:8.6,1.3987
'0:20:8.7,1.4149
'0:20:8.8,1.3942
'0:20:8.9,1.3712
'0:20:9.0,1.1955
'0:20:9.1,1.2712
'0:20:9.2,1.3523
'0:20:9.3,1.3819
'0:20:9.4,1.3886
'0:20:9.5,1.3907
'0:20:9.6,1.3909
'0:20:9.7,1.4044
'0:20:9.8,1.4316
'0:20:9.9,1.4104
'0:20:10.0,1.3953
'0:20:10.1,1.3786
'0:20:10.2,1.3774
'0:20:10.3,1.3726
'0:20:10.4,1.3694
'0:20:10.5,1.3658
'0:20:10.6,1.3569
'0:20:10.7,1.3659
'0:20:10.8,1.3939
'0:20:10.9,1.3907
'0:20:11.0,1.3816
'0:20:11.1,1.3753
'0:20:11.2,1.3745
'0:20:11.3,1.3745
'0:20:11.4,1.3744
'0:20:11.5,1.3743
'0:20:11.6,1.3732
'0:20:11.7,1.3731
'0:20:11.8,1.3726
'0:20:11.9,1.3724
'0:20:12.0,1.3723
'0:20:12.1,1.3719
'0:20:12.2,1.3717
'0:20:12.3,1.3714
'0:20:12.4,1.3709
'0:20:12.5,1.3709
'0:20:12.6,1.3706
'0:20:12.7,1.3702
'0:20:12.8,1.3703
'0:20:12.9,1.3702
'0:20:13.0,1.3697
'0:20:13.1,1.3698
'0:20:13.2,1.3696
'0:20:13.3,1.3691
'0:20:13.4,1.3700
'0:20:13.5,1.3699
'0:20:13.6,1.3691
'0:20:13.7,1.3692
'0:20:13.8,1.3690
'0:20:13.9,1.3682
'0:20:14.0,1.3672
'0:20:14.1,1.3666
'0:20:14.2,1.3669
'0:20:14.3,1.3668
'0:20:14.4,1.3666
'0:20:14.5,1.3664
'0:20:14.6,1.3665
'0:20:14.7,1.3663
'0:20:14.8,1.3658
'0:20:14.9,1.3656
'0:20:15.0,1.3655
'0:20:15.1,1.3652
'0:20:15.2,1.3659
'0:20:15.3,1.3656
'0:20:15.4,1.3655
'0:20:15.5,1.3653
'0:20:15.6,1.3655
'0:20:15.7,1.3657
'0:20:15.8,1.3651
'0:20:15.9,1.3655
'0:20:16.0,1.3657
'0:20:16.1,1.3659
'0:20:16.2,1.3665
'0:20:16.3,1.3664
'0:20:16.4,1.3664
'0:20:16.5,1.3660
'0:20:16.6,1.3660
'0:20:16.7,1.3657
'0:20:16.8,1.3656
'0:20:16.9,1.3653
'0:20:17.0,1.3650
'0:20:17.1,1.3650
'0:20:17.2,1.3645
'0:20:17.3,1.3644
'0:20:17.4,1.3642
'0:20:17.5,1.3642
'0:20:17.6,1.3638
'0:20:17.7,1.3636
'0:20:17.8,1.3635
'0:20:17.9,1.3630
'0:20:18.0,1.3629
'0:20:18.1,1.3627
'0:20:18.2,1.3624
'0:20:18.3,1.3622
'0:20:18.4,1.3620
'0:20:18.5,1.3617
'0:20:18.6,1.3615
'0:20:18.7,1.3611
'0:20:18.8,1.3611
'0:20:18.9,1.3608
'0:20:19.0,1.3608
'0:20:19.1,1.3603
'0:20:19.2,1.3602
'0:20:19.3,1.3600
'0:20:19.4,1.3597
'0:20:19.5,1.3595
'0:20:19.6,1.3595
'0:20:19.7,1.3596
'0:20:19.8,1.3590
'0:20:19.9,1.3589
'0:20:20.0,1.3589
'0:20:20.1,1.3585
'0:20:20.2,1.3586
'0:20:20.3,1.3582
'0:20:20.4,1.3582
'0:20:20.5,1.3580
'0:20:20.6,1.3576
'0:20:20.7,1.3576
'0:20:20.8,1.3573
'0:20:20.9,1.3569
'0:20:21.0,1.3568
'0:20:21.1,1.3565
'0:20:21.2,1.3567
'0:20:21.3,1.3564
'0:20:21.4,1.3562
'0:20:21.5,1.3562
'0:20:21.6,1.3557
'0:20:21.7,1.3557
'0:20:21.8,1.3555
'0:20:21.9,1.3551
'0:20:22.0,1.3551
'0:20:22.1,1.3550
'0:20:22.2,1.3544
'0:20:22.3,1.3546
'0:20:22.4,1.3543
'0:20:22.5,1.3540
'0:20:22.6,1.3538
'0:20:22.7,1.3536
'0:20:22.8,1.3534
'0:20:22.9,1.3534
'0:20:23.0,1.3531
'0:20:23.1,1.3527
'0:20:23.2,1.3527
'0:20:23.3,1.3524
'0:20:23.4,1.3523
'0:20:23.5,1.3520
'0:20:23.6,1.3519
'0:20:23.7,1.3516
'0:20:23.8,1.3515
'0:20:23.9,1.3511
'0:20:24.0,1.3509
'0:20:24.1,1.3508
'0:20:24.2,1.3507
'0:20:24.3,1.3505
'0:20:24.4,1.3502
'0:20:24.5,1.3500
'0:20:24.6,1.3497
'0:20:24.7,1.3497
'0:20:24.8,1.3494
'0:20:24.9,1.3493
'0:20:25.0,1.3491
'0:20:25.1,1.3488
'0:20:25.2,1.3485
'0:20:25.3,1.3482
'0:20:25.4,1.3480
'0:20:25.5,1.3480
'0:20:25.6,1.3478
'0:20:25.7,1.3474
'0:20:25.8,1.3473
'0:20:25.9,1.3468
'0:20:26.0,1.3466
'0:20:26.1,1.3461
'0:20:26.2,1.3457
'0:20:26.3,1.3453
'0:20:26.4,1.3453
'0:20:26.5,1.3449
'0:20:26.6,1.3432
'0:20:26.7,1.3425
'0:20:26.8,1.3442
'0:20:26.9,1.3443
