Time,GSR
'0:14:19.1,5.4952
'0:14:19.2,5.4931
'0:14:19.3,5.4910
'0:14:19.4,5.4894
'0:14:19.5,5.4878
'0:14:19.6,5.4863
'0:14:19.7,5.4842
'0:14:19.8,5.4815
'0:14:19.9,5.4789
'0:14:20.0,5.4773
'0:14:20.1,5.4758
'0:14:20.2,5.4742
'0:14:20.3,5.4732
'0:14:20.4,5.4732
'0:14:20.5,5.4737
'0:14:20.6,5.4742
'0:14:20.7,5.4768
'0:14:20.8,5.4826
'0:14:20.9,5.4899
'0:14:21.0,5.4973
'0:14:21.1,5.5036
'0:14:21.2,5.5089
'0:14:21.3,5.5131
'0:14:21.4,5.5147
'0:14:21.5,5.5157
'0:14:21.6,5.5152
'0:14:21.7,5.5136
'0:14:21.8,5.5115
'0:14:21.9,5.5094
'0:14:22.0,5.5062
'0:14:22.1,5.5015
'0:14:22.2,5.4983
'0:14:22.3,5.4952
'0:14:22.4,5.4926
'0:14:22.5,5.4899
'0:14:22.6,5.4884
'0:14:22.7,5.4863
'0:14:22.8,5.4873
'0:14:22.9,5.4936
'0:14:23.0,5.5068
'0:14:23.1,5.5284
'0:14:23.2,5.5577
'0:14:23.3,5.5921
'0:14:23.4,5.6321
'0:14:23.5,5.6737
'0:14:23.6,5.7163
'0:14:23.7,5.7627
'0:14:23.8,5.8051
'0:14:23.9,5.8428
'0:14:24.0,5.8768
'0:14:24.1,5.9064
'0:14:24.2,5.9233
'0:14:24.3,5.9350
'0:14:24.4,5.9427
'0:14:24.5,5.9450
'0:14:24.6,5.9444
'0:14:24.7,5.9432
'0:14:24.8,5.9374
'0:14:24.9,5.9297
'0:14:25.0,5.9233
'0:14:25.1,5.9151
'0:14:25.2,5.9058
'0:14:25.3,5.8959
'0:14:25.4,5.8872
'0:14:25.5,5.8785
'0:14:25.6,5.8716
'0:14:25.7,5.8664
'0:14:25.8,5.8600
'0:14:25.9,5.8537
'0:14:26.0,5.8468
'0:14:26.1,5.8405
'0:14:26.2,5.8353
'0:14:26.3,5.8302
'0:14:26.4,5.8251
'0:14:26.5,5.8205
'0:14:26.6,5.8159
'0:14:26.7,5.8114
'0:14:26.8,5.8068
'0:14:26.9,5.8028
'0:14:27.0,5.7983
'0:14:27.1,5.7949
'0:14:27.2,5.7909
'0:14:27.3,5.7870
'0:14:27.4,5.7836
'0:14:27.5,5.7796
'0:14:27.6,5.7762
'0:14:27.7,5.7734
'0:14:27.8,5.7706
'0:14:27.9,5.7672
'0:14:28.0,5.7638
'0:14:28.1,5.7610
'0:14:28.2,5.7582
'0:14:28.3,5.7549
'0:14:28.4,5.7515
'0:14:28.5,5.7487
'0:14:28.6,5.7459
'0:14:28.7,5.7425
'0:14:28.8,5.7397
'0:14:28.9,5.7375
'0:14:29.0,5.7347
'0:14:29.1,5.7319
'0:14:29.2,5.7280
'0:14:29.3,5.7241
'0:14:29.4,5.7208
'0:14:29.5,5.7174
'0:14:29.6,5.7141
'0:14:29.7,5.7102
'0:14:29.8,5.7063
'0:14:29.9,5.7041
'0:14:30.0,5.7008
'0:14:30.1,5.6986
'0:14:30.2,5.6963
'0:14:30.3,5.6969
'0:14:30.4,5.7013
'0:14:30.5,5.7096
'0:14:30.6,5.7219
'0:14:30.7,5.7364
'0:14:30.8,5.7543
'0:14:30.9,5.7723
'0:14:31.0,5.7898
'0:14:31.1,5.8063
'0:14:31.2,5.8211
'0:14:31.3,5.8308
'0:14:31.4,5.8376
'0:14:31.5,5.8411
'0:14:31.6,5.8416
'0:14:31.7,5.8405
'0:14:31.8,5.8371
'0:14:31.9,5.8319
'0:14:32.0,5.8245
'0:14:32.1,5.8159
'0:14:32.2,5.8068
'0:14:32.3,5.7989
'0:14:32.4,5.7904
'0:14:32.5,5.7830
'0:14:32.6,5.7768
'0:14:32.7,5.7706
'0:14:32.8,5.7655
'0:14:32.9,5.7616
'0:14:33.0,5.7565
'0:14:33.1,5.7515
'0:14:33.2,5.7470
'0:14:33.3,5.7431
'0:14:33.4,5.7380
'0:14:33.5,5.7336
'0:14:33.6,5.7286
'0:14:33.7,5.7252
'0:14:33.8,5.7213
'0:14:33.9,5.7174
'0:14:34.0,5.7135
'0:14:34.1,5.7096
'0:14:34.2,5.7052
'0:14:34.3,5.7019
'0:14:34.4,5.6980
'0:14:34.5,5.6936
'0:14:34.6,5.6897
'0:14:34.7,5.6858
'0:14:34.8,5.6814
'0:14:34.9,5.6781
'0:14:35.0,5.6743
'0:14:35.1,5.6710
'0:14:35.2,5.6688
'0:14:35.3,5.6660
'0:14:35.4,5.6633
'0:14:35.5,5.6622
'0:14:35.6,5.6600
'0:14:35.7,5.6567
'0:14:35.8,5.6545
'0:14:35.9,5.6529
'0:14:36.0,5.6501
'0:14:36.1,5.6480
'0:14:36.2,5.6452
'0:14:36.3,5.6430
'0:14:36.4,5.6403
'0:14:36.5,5.6370
'0:14:36.6,5.6343
'0:14:36.7,5.6316
'0:14:36.8,5.6289
'0:14:36.9,5.6278
'0:14:37.0,5.6267
'0:14:37.1,5.6251
'0:14:37.2,5.6234
'0:14:37.3,5.6224
'0:14:37.4,5.6196
'0:14:37.5,5.6175
'0:14:37.6,5.6148
'0:14:37.7,5.6120
'0:14:37.8,5.6099
'0:14:37.9,5.6077
'0:14:38.0,5.6050
'0:14:38.1,5.6018
'0:14:38.2,5.5996
'0:14:38.3,5.5964
'0:14:38.4,5.5942
'0:14:38.5,5.5931
'0:14:38.6,5.5910
'0:14:38.7,5.5904
'0:14:38.8,5.5899
'0:14:38.9,5.5894
'0:14:39.0,5.5888
'0:14:39.1,5.5872
'0:14:39.2,5.5856
'0:14:39.3,5.5845
'0:14:39.4,5.5829
'0:14:39.5,5.5808
'0:14:39.6,5.5786
'0:14:39.7,5.5770
'0:14:39.8,5.5759
'0:14:39.9,5.5749
'0:14:40.0,5.5732
'0:14:40.1,5.5711
'0:14:40.2,5.5695
'0:14:40.3,5.5684
'0:14:40.4,5.5668
'0:14:40.5,5.5663
'0:14:40.6,5.5641
'0:14:40.7,5.5636
'0:14:40.8,5.5625
'0:14:40.9,5.5615
'0:14:41.0,5.5588
'0:14:41.1,5.5577
'0:14:41.2,5.5556
'0:14:41.3,5.5529
'0:14:41.4,5.5513
'0:14:41.5,5.5492
'0:14:41.6,5.5465
'0:14:41.7,5.5444
'0:14:41.8,5.5417
'0:14:41.9,5.5391
'0:14:42.0,5.5364
'0:14:42.1,5.5338
'0:14:42.2,5.5316
'0:14:42.3,5.5295
'0:14:42.4,5.5284
'0:14:42.5,5.5269
'0:14:42.6,5.5253
'0:14:42.7,5.5231
'0:14:42.8,5.5216
'0:14:42.9,5.5200
'0:14:43.0,5.5189
'0:14:43.1,5.5179
'0:14:43.2,5.5173
'0:14:43.3,5.5168
'0:14:43.4,5.5163
'0:14:43.5,5.5147
'0:14:43.6,5.5136
'0:14:43.7,5.5126
'0:14:43.8,5.5099
'0:14:43.9,5.5083
'0:14:44.0,5.5068
'0:14:44.1,5.5052
'0:14:44.2,5.5031
'0:14:44.3,5.5015
'0:14:44.4,5.4994
'0:14:44.5,5.4962
'0:14:44.6,5.4931
'0:14:44.7,5.4915
'0:14:44.8,5.4884
'0:14:44.9,5.4868
'0:14:45.0,5.4847
'0:14:45.1,5.4836
'0:14:45.2,5.4836
'0:14:45.3,5.4815
'0:14:45.4,5.4784
'0:14:45.5,5.4768
'0:14:45.6,5.4753
'0:14:45.7,5.4732
'0:14:45.8,5.4716
'0:14:45.9,5.4711
'0:14:46.0,5.4700
'0:14:46.1,5.4679
'0:14:46.2,5.4664
'0:14:46.3,5.4648
'0:14:46.4,5.4632
'0:14:46.5,5.4617
'0:14:46.6,5.4601
'0:14:46.7,5.4580
'0:14:46.8,5.4570
'0:14:46.9,5.4554
'0:14:47.0,5.4539
'0:14:47.1,5.4513
'0:14:47.2,5.4497
'0:14:47.3,5.4476
'0:14:47.4,5.4461
'0:14:47.5,5.4440
'0:14:47.6,5.4424
'0:14:47.7,5.4414
'0:14:47.8,5.4393
'0:14:47.9,5.4378
'0:14:48.0,5.4352
'0:14:48.1,5.4341
'0:14:48.2,5.4326
'0:14:48.3,5.4310
'0:14:48.4,5.4300
'0:14:48.5,5.4274
'0:14:48.6,5.4259
'0:14:48.7,5.4238
'0:14:48.8,5.4212
'0:14:48.9,5.4192
'0:14:49.0,5.4171
'0:14:49.1,5.4156
'0:14:49.2,5.4140
'0:14:49.3,5.4130
'0:14:49.4,5.4120
'0:14:49.5,5.4109
'0:14:49.6,5.4094
'0:14:49.7,5.4078
'0:14:49.8,5.4068
'0:14:49.9,5.4063
'0:14:50.0,5.4053
'0:14:50.1,5.4048
'0:14:50.2,5.4042
'0:14:50.3,5.4032
'0:14:50.4,5.4022
'0:14:50.5,5.4001
'0:14:50.6,5.3991
'0:14:50.7,5.3981
'0:14:50.8,5.3971
'0:14:50.9,5.3965
'0:14:51.0,5.3950
'0:14:51.1,5.3940
'0:14:51.2,5.3935
'0:14:51.3,5.3909
'0:14:51.4,5.3899
'0:14:51.5,5.3884
'0:14:51.6,5.3873
'0:14:51.7,5.3868
'0:14:51.8,5.3863
'0:14:51.9,5.3868
'0:14:52.0,5.3868
'0:14:52.1,5.3868
'0:14:52.2,5.3868
'0:14:52.3,5.3863
'0:14:52.4,5.3863
'0:14:52.5,5.3858
'0:14:52.6,5.3853
'0:14:52.7,5.3843
'0:14:52.8,5.3832
'0:14:52.9,5.3822
'0:14:53.0,5.3797
'0:14:53.1,5.3776
'0:14:53.2,5.3751
'0:14:53.3,5.3725
'0:14:53.4,5.3710
'0:14:53.5,5.3690
'0:14:53.6,5.3669
'0:14:53.7,5.3654
'0:14:53.8,5.3629
'0:14:53.9,5.3608
'0:14:54.0,5.3593
'0:14:54.1,5.3578
'0:14:54.2,5.3563
'0:14:54.3,5.3552
'0:14:54.4,5.3537
'0:14:54.5,5.3522
'0:14:54.6,5.3502
'0:14:54.7,5.3482
'0:14:54.8,5.3461
'0:14:54.9,5.3451
'0:14:55.0,5.3436
'0:14:55.1,5.3421
'0:14:55.2,5.3406
'0:14:55.3,5.3396
'0:14:55.4,5.3380
'0:14:55.5,5.3360
'0:14:55.6,5.3345
'0:14:55.7,5.3330
'0:14:55.8,5.3310
'0:14:55.9,5.3290
'0:14:56.0,5.3275
'0:14:56.1,5.3259
'0:14:56.2,5.3239
'0:14:56.3,5.3214
'0:14:56.4,5.3204
'0:14:56.5,5.3194
'0:14:56.6,5.3189
'0:14:56.7,5.3189
'0:14:56.8,5.3184
'0:14:56.9,5.3184
'0:14:57.0,5.3174
'0:14:57.1,5.3169
'0:14:57.2,5.3169
'0:14:57.3,5.3184
'0:14:57.4,5.3209
'0:14:57.5,5.3239
'0:14:57.6,5.3280
'0:14:57.7,5.3310
'0:14:57.8,5.3335
'0:14:57.9,5.3350
'0:14:58.0,5.3365
'0:14:58.1,5.3380
'0:14:58.2,5.3391
'0:14:58.3,5.3396
'0:14:58.4,5.3396
'0:14:58.5,5.3391
'0:14:58.6,5.3370
'0:14:58.7,5.3350
'0:14:58.8,5.3325
'0:14:58.9,5.3305
'0:14:59.0,5.3280
'0:14:59.1,5.3264
'0:14:59.2,5.3244
'0:14:59.3,5.3219
'0:14:59.4,5.3194
'0:14:59.5,5.3174
'0:14:59.6,5.3149
'0:14:59.7,5.3129
'0:14:59.8,5.3109
'0:14:59.9,5.3094
'0:15:0.0,5.3074
'0:15:0.1,5.3059
'0:15:0.2,5.3034
'0:15:0.3,5.3019
'0:15:0.4,5.3004
'0:15:0.5,5.2989
'0:15:0.6,5.2979
'0:15:0.7,5.2969
'0:15:0.8,5.2964
'0:15:0.9,5.2949
'0:15:1.0,5.2949
'0:15:1.1,5.2964
'0:15:1.2,5.2984
'0:15:1.3,5.3029
'0:15:1.4,5.3079
'0:15:1.5,5.3124
'0:15:1.6,5.3174
'0:15:1.7,5.3214
'0:15:1.8,5.3254
'0:15:1.9,5.3300
'0:15:2.0,5.3340
'0:15:2.1,5.3370
'0:15:2.2,5.3396
'0:15:2.3,5.3406
'0:15:2.4,5.3421
'0:15:2.5,5.3411
'0:15:2.6,5.3401
'0:15:2.7,5.3380
'0:15:2.8,5.3360
'0:15:2.9,5.3340
'0:15:3.0,5.3320
'0:15:3.1,5.3295
'0:15:3.2,5.3285
'0:15:3.3,5.3275
'0:15:3.4,5.3275
'0:15:3.5,5.3310
'0:15:3.6,5.3355
'0:15:3.7,5.3411
'0:15:3.8,5.3461
'0:15:3.9,5.3507
'0:15:4.0,5.3568
'0:15:4.1,5.3603
'0:15:4.2,5.3618
'0:15:4.3,5.3618
'0:15:4.4,5.3613
'0:15:4.5,5.3598
'0:15:4.6,5.3583
'0:15:4.7,5.3558
'0:15:4.8,5.3532
'0:15:4.9,5.3492
'0:15:5.0,5.3446
'0:15:5.1,5.3406
'0:15:5.2,5.3370
'0:15:5.3,5.3340
'0:15:5.4,5.3310
'0:15:5.5,5.3280
'0:15:5.6,5.3249
'0:15:5.7,5.3214
'0:15:5.8,5.3179
'0:15:5.9,5.3154
'0:15:6.0,5.3114
'0:15:6.1,5.3074
'0:15:6.2,5.3039
'0:15:6.3,5.3009
'0:15:6.4,5.2979
'0:15:6.5,5.2954
'0:15:6.6,5.2919
'0:15:6.7,5.2894
'0:15:6.8,5.2869
'0:15:6.9,5.2844
'0:15:7.0,5.2829
'0:15:7.1,5.2809
'0:15:7.2,5.2799
'0:15:7.3,5.2794
'0:15:7.4,5.2799
'0:15:7.5,5.2849
'0:15:7.6,5.2934
'0:15:7.7,5.3059
'0:15:7.8,5.3209
'0:15:7.9,5.3370
'0:15:8.0,5.3517
'0:15:8.1,5.3639
'0:15:8.2,5.3771
'0:15:8.3,5.3899
'0:15:8.4,5.4022
'0:15:8.5,5.4130
'0:15:8.6,5.4212
'0:15:8.7,5.4290
'0:15:8.8,5.4331
'0:15:8.9,5.4357
'0:15:9.0,5.4383
'0:15:9.1,5.4393
'0:15:9.2,5.4383
'0:15:9.3,5.4367
'0:15:9.4,5.4352
'0:15:9.5,5.4352
'0:15:9.6,5.4378
'0:15:9.7,5.4471
'0:15:9.8,5.4617
'0:15:9.9,5.4815
'0:15:10.0,5.5057
'0:15:10.1,5.5311
'0:15:10.2,5.5567
'0:15:10.3,5.5808
'0:15:10.4,5.6029
'0:15:10.5,5.6224
'0:15:10.6,5.6414
'0:15:10.7,5.6595
'0:15:10.8,5.6726
'0:15:10.9,5.6792
'0:15:11.0,5.6842
'0:15:11.1,5.6847
'0:15:11.2,5.6792
'0:15:11.3,5.6726
'0:15:11.4,5.6644
'0:15:11.5,5.6556
'0:15:11.6,5.6469
'0:15:11.7,5.6365
'0:15:11.8,5.6262
'0:15:11.9,5.6175
'0:15:12.0,5.6093
'0:15:12.1,5.6023
'0:15:12.2,5.5953
'0:15:12.3,5.5888
'0:15:12.4,5.5824
'0:15:12.5,5.5754
'0:15:12.6,5.5690
'0:15:12.7,5.5636
'0:15:12.8,5.5588
'0:15:12.9,5.5534
'0:15:13.0,5.5486
'0:15:13.1,5.5439
'0:15:13.2,5.5396
'0:15:13.3,5.5338
'0:15:13.4,5.5290
'0:15:13.5,5.5258
'0:15:13.6,5.5216
'0:15:13.7,5.5168
'0:15:13.8,5.5131
'0:15:13.9,5.5094
'0:15:14.0,5.5057
'0:15:14.1,5.5015
'0:15:14.2,5.4978
'0:15:14.3,5.4947
'0:15:14.4,5.4910
'0:15:14.5,5.4878
'0:15:14.6,5.4852
'0:15:14.7,5.4826
'0:15:14.8,5.4800
'0:15:14.9,5.4768
'0:15:15.0,5.4747
'0:15:15.1,5.4721
'0:15:15.2,5.4679
'0:15:15.3,5.4653
'0:15:15.4,5.4622
'0:15:15.5,5.4596
'0:15:15.6,5.4570
'0:15:15.7,5.4528
'0:15:15.8,5.4492
'0:15:15.9,5.4466
'0:15:16.0,5.4435
'0:15:16.1,5.4409
'0:15:16.2,5.4393
'0:15:16.3,5.4373
'0:15:16.4,5.4347
'0:15:16.5,5.4336
'0:15:16.6,5.4300
'0:15:16.7,5.4269
'0:15:16.8,5.4248
'0:15:16.9,5.4233
'0:15:17.0,5.4217
'0:15:17.1,5.4207
'0:15:17.2,5.4192
'0:15:17.3,5.4171
'0:15:17.4,5.4161
'0:15:17.5,5.4140
'0:15:17.6,5.4125
'0:15:17.7,5.4114
'0:15:17.8,5.4120
'0:15:17.9,5.4140
'0:15:18.0,5.4130
'0:15:18.1,5.4109
'0:15:18.2,5.4094
'0:15:18.3,5.4068
'0:15:18.4,5.4037
'0:15:18.5,5.4017
'0:15:18.6,5.4006
'0:15:18.7,5.4001
'0:15:18.8,5.4001
'0:15:18.9,5.4001
'0:15:19.0,5.3996
'0:15:19.1,5.3976
'0:15:19.2,5.3950
'0:15:19.3,5.3919
'0:15:19.4,5.3904
'0:15:19.5,5.3884
'0:15:19.6,5.3863
'0:15:19.7,5.3863
'0:15:19.8,5.3873
'0:15:19.9,5.3878
'0:15:20.0,5.3863
'0:15:20.1,5.3848
'0:15:20.2,5.3863
'0:15:20.3,5.3914
'0:15:20.4,5.3955
'0:15:20.5,5.4006
'0:15:20.6,5.4068
'0:15:20.7,5.4120
'0:15:20.8,5.4197
'0:15:20.9,5.4279
'0:15:21.0,5.4326
'0:15:21.1,5.4362
'0:15:21.2,5.4383
'0:15:21.3,5.4398
'0:15:21.4,5.4398
'0:15:21.5,5.4362
'0:15:21.6,5.4336
'0:15:21.7,5.4300
'0:15:21.8,5.4259
'0:15:21.9,5.4217
'0:15:22.0,5.4176
'0:15:22.1,5.4145
'0:15:22.2,5.4109
'0:15:22.3,5.4073
'0:15:22.4,5.4042
'0:15:22.5,5.4006
'0:15:22.6,5.3971
'0:15:22.7,5.3935
'0:15:22.8,5.3899
'0:15:22.9,5.3873
'0:15:23.0,5.3848
'0:15:23.1,5.3832
'0:15:23.2,5.3817
'0:15:23.3,5.3812
'0:15:23.4,5.3781
'0:15:23.5,5.3730
'0:15:23.6,5.3537
'0:15:23.7,5.3054
'0:15:23.8,5.2065
'0:15:23.9,5.1437
'0:15:24.0,5.1303
'0:15:24.1,5.2119
'0:15:24.2,5.2720
'0:15:24.3,5.2849
'0:15:24.4,5.2675
'0:15:24.5,5.2453
'0:15:24.6,5.2095
'0:15:24.7,5.1701
'0:15:24.8,5.1615
'0:15:24.9,5.1581
'0:15:25.0,5.1107
'0:15:25.1,5.0785
'0:15:25.2,5.0880
'0:15:25.3,5.1475
'0:15:25.4,5.2139
'0:15:25.5,5.2794
'0:15:25.6,5.3064
'0:15:25.7,5.2884
'0:15:25.8,5.2934
'0:15:25.9,5.2769
'0:15:26.0,5.2814
'0:15:26.1,5.3644
'0:15:26.2,5.5657
'0:15:26.3,5.7130
'0:15:26.4,5.8000
'0:15:26.5,5.8826
'0:15:26.6,5.9574
'0:15:26.7,6.0252
'0:15:26.8,6.0898
'0:15:26.9,6.1369
'0:15:27.0,6.1809
'0:15:27.1,6.2240
'0:15:27.2,6.2905
'0:15:27.3,6.3328
'0:15:27.4,6.3626
'0:15:27.5,6.3951
'0:15:27.6,6.4392
'0:15:27.7,6.4690
'0:15:27.8,6.4776
'0:15:27.9,6.4550
'0:15:28.0,6.4339
'0:15:28.1,6.4544
'0:15:28.2,6.4956
'0:15:28.3,6.5502
'0:15:28.4,6.5862
'0:15:28.5,6.6191
'0:15:28.6,6.6564
'0:15:28.7,6.6947
'0:15:28.8,6.7347
'0:15:28.9,6.7702
'0:15:29.0,6.8001
'0:15:29.1,6.8310
'0:15:29.2,6.8578
'0:15:29.3,6.8796
'0:15:29.4,6.8963
'0:15:29.5,6.9029
'0:15:29.6,6.8993
'0:15:29.7,6.9022
'0:15:29.8,6.9015
'0:15:29.9,6.8985
'0:15:30.0,6.8890
'0:15:30.1,6.8752
'0:15:30.2,6.8621
'0:15:30.3,6.8491
'0:15:30.4,6.8296
'0:15:30.5,6.8188
'0:15:30.6,6.8094
'0:15:30.7,6.8023
'0:15:30.8,6.7908
'0:15:30.9,6.7780
'0:15:31.0,6.7652
'0:15:31.1,6.7510
'0:15:31.2,6.7326
'0:15:31.3,6.7115
'0:15:31.4,6.6926
'0:15:31.5,6.6751
'0:15:31.6,6.6599
'0:15:31.7,6.6439
'0:15:31.8,6.6294
'0:15:31.9,6.6143
'0:15:32.0,6.5992
'0:15:32.1,6.5842
'0:15:32.2,6.5692
'0:15:32.3,6.5535
'0:15:32.4,6.5400
'0:15:32.5,6.5272
'0:15:32.6,6.5164
'0:15:32.7,6.5043
'0:15:32.8,6.4936
'0:15:32.9,6.4830
'0:15:33.0,6.4703
'0:15:33.1,6.4583
'0:15:33.2,6.4464
'0:15:33.3,6.4326
'0:15:33.4,6.4154
'0:15:33.5,6.3997
'0:15:33.6,6.3879
'0:15:33.7,6.3795
'0:15:33.8,6.3723
'0:15:33.9,6.3652
'0:15:34.0,6.3593
'0:15:34.1,6.3548
'0:15:34.2,6.3515
'0:15:34.3,6.3503
'0:15:34.4,6.3483
'0:15:34.5,6.3470
'0:15:34.6,6.3470
'0:15:34.7,6.3438
'0:15:34.8,6.3393
'0:15:34.9,6.3360
'0:15:35.0,6.3328
'0:15:35.1,6.3302
'0:15:35.2,6.3290
'0:15:35.3,6.3270
'0:15:35.4,6.3244
'0:15:35.5,6.3193
'0:15:35.6,6.3122
'0:15:35.7,6.3039
'0:15:35.8,6.2962
'0:15:35.9,6.2886
'0:15:36.0,6.2809
'0:15:36.1,6.2739
'0:15:36.2,6.2663
'0:15:36.3,6.2587
'0:15:36.4,6.2524
'0:15:36.5,6.2454
'0:15:36.6,6.2391
'0:15:36.7,6.2328
'0:15:36.8,6.2240
'0:15:36.9,6.2158
'0:15:37.0,6.2083
'0:15:37.1,6.2033
'0:15:37.2,6.1983
'0:15:37.3,6.1946
'0:15:37.4,6.1908
'0:15:37.5,6.1871
'0:15:37.6,6.1834
'0:15:37.7,6.1796
'0:15:37.8,6.1759
'0:15:37.9,6.1728
'0:15:38.0,6.1691
'0:15:38.1,6.1660
'0:15:38.2,6.1616
'0:15:38.3,6.1567
'0:15:38.4,6.1536
'0:15:38.5,6.1505
'0:15:38.6,6.1468
'0:15:38.7,6.1437
'0:15:38.8,6.1419
'0:15:38.9,6.1412
'0:15:39.0,6.1437
'0:15:39.1,6.1499
'0:15:39.2,6.1604
'0:15:39.3,6.1753
'0:15:39.4,6.1933
'0:15:39.5,6.2115
'0:15:39.6,6.2303
'0:15:39.7,6.2479
'0:15:39.8,6.2619
'0:15:39.9,6.2708
'0:15:40.0,6.2746
'0:15:40.1,6.2765
'0:15:40.2,6.2771
'0:15:40.3,6.2771
'0:15:40.4,6.2733
'0:15:40.5,6.2701
'0:15:40.6,6.2682
'0:15:40.7,6.2669
'0:15:40.8,6.2631
'0:15:40.9,6.2524
'0:15:41.0,6.2397
'0:15:41.1,6.2278
'0:15:41.2,6.2171
'0:15:41.3,6.2077
'0:15:41.4,6.2008
'0:15:41.5,6.1921
'0:15:41.6,6.1840
'0:15:41.7,6.1765
'0:15:41.8,6.1684
'0:15:41.9,6.1604
'0:15:42.0,6.1536
'0:15:42.1,6.1468
'0:15:42.2,6.1406
'0:15:42.3,6.1357
'0:15:42.4,6.1308
'0:15:42.5,6.1259
'0:15:42.6,6.1197
'0:15:42.7,6.1136
'0:15:42.8,6.1087
'0:15:42.9,6.1044
'0:15:43.0,6.0995
'0:15:43.1,6.0953
'0:15:43.2,6.0916
'0:15:43.3,6.0880
'0:15:43.4,6.0855
'0:15:43.5,6.0825
'0:15:43.6,6.0801
'0:15:43.7,6.0788
'0:15:43.8,6.0782
'0:15:43.9,6.0776
'0:15:44.0,6.0782
'0:15:44.1,6.0795
'0:15:44.2,6.0795
'0:15:44.3,6.0795
'0:15:44.4,6.0795
'0:15:44.5,6.0770
'0:15:44.6,6.0752
'0:15:44.7,6.0716
'0:15:44.8,6.0679
'0:15:44.9,6.0637
'0:15:45.0,6.0583
'0:15:45.1,6.0528
'0:15:45.2,6.0480
'0:15:45.3,6.0432
'0:15:45.4,6.0366
'0:15:45.5,6.0312
'0:15:45.6,6.0258
'0:15:45.7,6.0216
'0:15:45.8,6.0174
'0:15:45.9,6.0126
'0:15:46.0,6.0090
'0:15:46.1,6.0048
'0:15:46.2,6.0012
'0:15:46.3,5.9971
'0:15:46.4,5.9929
'0:15:46.5,5.9893
'0:15:46.6,5.9852
'0:15:46.7,5.9810
'0:15:46.8,5.9775
'0:15:46.9,5.9739
'0:15:47.0,5.9704
'0:15:47.1,5.9668
'0:15:47.2,5.9621
'0:15:47.3,5.9586
'0:15:47.4,5.9550
'0:15:47.5,5.9515
'0:15:47.6,5.9485
'0:15:47.7,5.9450
'0:15:47.8,5.9415
'0:15:47.9,5.9397
'0:15:48.0,5.9362
'0:15:48.1,5.9327
'0:15:48.2,5.9303
'0:15:48.3,5.9274
'0:15:48.4,5.9251
'0:15:48.5,5.9239
'0:15:48.6,5.9221
'0:15:48.7,5.9192
'0:15:48.8,5.9169
'0:15:48.9,5.9151
'0:15:49.0,5.9122
'0:15:49.1,5.9105
'0:15:49.2,5.9087
'0:15:49.3,5.9064
'0:15:49.4,5.9052
'0:15:49.5,5.9040
'0:15:49.6,5.9011
'0:15:49.7,5.9000
'0:15:49.8,5.8971
'0:15:49.9,5.8936
'0:15:50.0,5.8895
'0:15:50.1,5.8866
'0:15:50.2,5.8831
'0:15:50.3,5.8808
'0:15:50.4,5.8785
'0:15:50.5,5.8768
'0:15:50.6,5.8745
'0:15:50.7,5.8710
'0:15:50.8,5.8670
'0:15:50.9,5.8635
'0:15:51.0,5.8606
'0:15:51.1,5.8583
'0:15:51.2,5.8560
'0:15:51.3,5.8526
'0:15:51.4,5.8508
'0:15:51.5,5.8485
'0:15:51.6,5.8457
'0:15:51.7,5.8422
'0:15:51.8,5.8388
'0:15:51.9,5.8365
'0:15:52.0,5.8331
'0:15:52.1,5.8302
'0:15:52.2,5.8302
'0:15:52.3,5.8302
'0:15:52.4,5.8296
'0:15:52.5,5.8296
'0:15:52.6,5.8291
'0:15:52.7,5.8291
'0:15:52.8,5.8285
'0:15:52.9,5.8279
'0:15:53.0,5.8268
'0:15:53.1,5.8262
'0:15:53.2,5.8251
'0:15:53.3,5.8239
'0:15:53.4,5.8222
'0:15:53.5,5.8188
'0:15:53.6,5.8165
'0:15:53.7,5.8142
'0:15:53.8,5.8097
'0:15:53.9,5.8063
'0:15:54.0,5.8034
'0:15:54.1,5.8000
'0:15:54.2,5.7972
'0:15:54.3,5.7943
'0:15:54.4,5.7898
'0:15:54.5,5.7853
'0:15:54.6,5.7819
'0:15:54.7,5.7785
'0:15:54.8,5.7757
'0:15:54.9,5.7734
'0:15:55.0,5.7712
'0:15:55.1,5.7695
'0:15:55.2,5.7683
'0:15:55.3,5.7678
'0:15:55.4,5.7678
'0:15:55.5,5.7661
'0:15:55.6,5.7655
'0:15:55.7,5.7644
'0:15:55.8,5.7633
'0:15:55.9,5.7627
'0:15:56.0,5.7605
'0:15:56.1,5.7577
'0:15:56.2,5.7565
'0:15:56.3,5.7554
'0:15:56.4,5.7532
'0:15:56.5,5.7515
'0:15:56.6,5.7487
'0:15:56.7,5.7453
'0:15:56.8,5.7420
'0:15:56.9,5.7386
'0:15:57.0,5.7358
'0:15:57.1,5.7341
'0:15:57.2,5.7313
'0:15:57.3,5.7280
'0:15:57.4,5.7258
'0:15:57.5,5.7235
'0:15:57.6,5.7208
'0:15:57.7,5.7174
'0:15:57.8,5.7141
'0:15:57.9,5.7124
'0:15:58.0,5.7096
'0:15:58.1,5.7074
'0:15:58.2,5.7058
'0:15:58.3,5.7041
'0:15:58.4,5.7030
'0:15:58.5,5.7035
'0:15:58.6,5.7063
'0:15:58.7,5.7135
'0:15:58.8,5.7241
'0:15:58.9,5.7369
