Time,GSR
'0:4:59.4,3.6446
'0:4:59.5,3.6425
'0:4:59.6,3.6434
'0:4:59.7,3.6413
'0:4:59.8,3.6388
'0:4:59.9,3.6354
'0:4:60.0,3.6330
'0:5:0.1,3.6300
'0:5:0.2,3.6254
'0:5:0.3,3.6269
'0:5:0.4,3.6245
'0:5:0.5,3.6199
'0:5:0.6,3.6151
'0:5:0.7,3.6111
'0:5:0.8,3.6081
'0:5:0.9,3.6045
'0:5:1.0,3.6060
'0:5:1.1,3.6072
'0:5:1.2,3.5990
'0:5:1.3,3.5933
'0:5:1.4,3.5885
'0:5:1.5,3.5906
'0:5:1.6,3.5837
'0:5:1.7,3.5834
'0:5:1.8,3.5882
'0:5:1.9,3.5849
'0:5:2.0,3.5762
'0:5:2.1,3.5702
'0:5:2.2,3.5657
'0:5:2.3,3.5640
'0:5:2.4,3.5601
'0:5:2.5,3.5619
'0:5:2.6,3.5640
'0:5:2.7,3.5681
'0:5:2.8,3.5535
'0:5:2.9,3.5476
'0:5:3.0,3.5420
'0:5:3.1,3.5417
'0:5:3.2,3.5470
'0:5:3.3,3.5381
'0:5:3.4,3.5373
'0:5:3.5,3.5405
'0:5:3.6,3.5444
'0:5:3.7,3.5370
'0:5:3.8,3.5290
'0:5:3.9,3.5213
'0:5:4.0,3.5231
'0:5:4.1,3.5205
'0:5:4.2,3.5096
'0:5:4.3,3.5067
'0:5:4.4,3.5137
'0:5:4.5,3.5152
'0:5:4.6,3.5093
'0:5:4.7,3.5017
'0:5:4.8,3.4979
'0:5:4.9,3.4959
'0:5:5.0,3.4915
'0:5:5.1,3.4895
'0:5:5.2,3.4921
'0:5:5.3,3.4851
'0:5:5.4,3.4875
'0:5:5.5,3.4918
'0:5:5.6,3.4814
'0:5:5.7,3.4759
'0:5:5.8,3.4733
'0:5:5.9,3.4695
'0:5:6.0,3.4713
'0:5:6.1,3.4713
'0:5:6.2,3.4620
'0:5:6.3,3.4609
'0:5:6.4,3.4658
'0:5:6.5,3.4646
'0:5:6.6,3.4695
'0:5:6.7,3.4655
'0:5:6.8,3.4606
'0:5:6.9,3.4523
'0:5:7.0,3.4531
'0:5:7.1,3.4551
'0:5:7.2,3.4511
'0:5:7.3,3.4508
'0:5:7.4,3.4497
'0:5:7.5,3.4471
'0:5:7.6,3.4465
'0:5:7.7,3.4465
'0:5:7.8,3.4448
'0:5:7.9,3.4331
'0:5:8.0,3.4328
'0:5:8.1,3.4342
'0:5:8.2,3.4308
'0:5:8.3,3.4286
'0:5:8.4,3.4271
'0:5:8.5,3.4237
'0:5:8.6,3.4214
'0:5:8.7,3.4189
'0:5:8.8,3.4166
'0:5:8.9,3.4158
'0:5:9.0,3.4189
'0:5:9.1,3.4163
'0:5:9.2,3.4104
'0:5:9.3,3.4079
'0:5:9.4,3.4050
'0:5:9.5,3.4039
'0:5:9.6,3.4008
'0:5:9.7,3.3983
'0:5:9.8,3.3971
'0:5:9.9,3.3960
'0:5:10.0,3.3946
'0:5:10.1,3.3926
'0:5:10.2,3.3915
'0:5:10.3,3.3896
'0:5:10.4,3.3910
'0:5:10.5,3.3949
'0:5:10.6,3.4036
'0:5:10.7,3.4175
'0:5:10.8,3.4380
'0:5:10.9,3.4635
'0:5:11.0,3.4901
'0:5:11.1,3.5243
'0:5:11.2,3.5681
'0:5:11.3,3.6263
'0:5:11.4,3.6838
'0:5:11.5,3.7468
'0:5:11.6,3.8228
'0:5:11.7,3.9088
'0:5:11.8,4.0099
'0:5:11.9,4.1148
'0:5:12.0,4.2033
'0:5:12.1,4.2631
'0:5:12.2,4.3150
'0:5:12.3,4.3700
'0:5:12.4,4.4464
'0:5:12.5,4.5278
'0:5:12.6,4.5897
'0:5:12.7,4.6669
'0:5:12.8,4.7481
'0:5:12.9,4.8237
'0:5:13.0,4.8907
'0:5:13.1,4.9502
'0:5:13.2,5.0052
'0:5:13.3,5.0624
'0:5:13.4,5.1153
'0:5:13.5,5.1671
'0:5:13.6,5.2171
'0:5:13.7,5.2742
'0:5:13.8,5.3383
'0:5:13.9,5.4034
'0:5:14.0,5.4781
'0:5:14.1,5.5638
'0:5:14.2,5.6497
'0:5:14.3,5.7566
'0:5:14.4,5.8681
'0:5:14.5,5.9562
'0:5:14.6,6.0305
'0:5:14.7,6.1117
'0:5:14.8,6.1982
'0:5:14.9,6.2993
'0:5:15.0,6.3656
'0:5:15.1,6.4356
'0:5:15.2,6.4994
'0:5:15.3,6.5553
'0:5:15.4,6.6325
'0:5:15.5,6.6936
'0:5:15.6,6.7435
'0:5:15.7,6.7776
'0:5:15.8,6.7947
'0:5:15.9,6.8104
'0:5:16.0,6.8227
'0:5:16.1,6.8371
'0:5:16.2,6.8335
'0:5:16.3,6.8356
'0:5:16.4,6.8378
'0:5:16.5,6.8356
'0:5:16.6,6.8501
'0:5:16.7,6.8747
'0:5:16.8,6.9076
'0:5:16.9,6.9495
'0:5:17.0,6.9889
'0:5:17.1,7.0195
'0:5:17.2,7.0428
'0:5:17.3,7.0564
'0:5:17.4,7.0663
'0:5:17.5,7.0739
'0:5:17.6,7.0746
'0:5:17.7,7.0648
'0:5:17.8,7.0557
'0:5:17.9,7.0466
'0:5:18.0,7.0511
'0:5:18.1,7.0481
'0:5:18.2,7.0481
'0:5:18.3,7.0383
'0:5:18.4,7.0474
'0:5:18.5,7.0716
'0:5:18.6,7.0723
'0:5:18.7,7.0830
'0:5:18.8,7.1051
'0:5:18.9,7.1189
'0:5:19.0,7.1196
'0:5:19.1,7.1319
'0:5:19.2,7.1589
'0:5:19.3,7.1327
'0:5:19.4,7.1196
'0:5:19.5,7.1135
'0:5:19.6,7.1120
'0:5:19.7,7.1181
'0:5:19.8,7.1419
'0:5:19.9,7.1566
'0:5:20.0,7.2400
'0:5:20.1,7.2660
'0:5:20.2,7.3120
'0:5:20.3,7.3489
'0:5:20.4,7.3666
'0:5:20.5,7.4071
'0:5:20.6,7.3828
'0:5:20.7,7.4374
'0:5:20.8,7.4177
'0:5:20.9,7.4047
'0:5:21.0,7.3868
'0:5:21.1,7.3860
'0:5:21.2,7.3433
'0:5:21.3,7.3707
'0:5:21.4,7.3529
'0:5:21.5,7.3537
'0:5:21.6,7.3690
'0:5:21.7,7.4472
'0:5:21.8,7.4529
'0:5:21.9,7.5308
'0:5:22.0,7.5567
'0:5:22.1,7.5794
'0:5:22.2,7.5921
'0:5:22.3,7.6082
'0:5:22.4,7.5929
'0:5:22.5,7.5921
'0:5:22.6,7.5702
'0:5:22.7,7.5551
'0:5:22.8,7.5375
'0:5:22.9,7.5158
'0:5:23.0,7.4785
'0:5:23.1,7.4546
'0:5:23.2,7.4202
'0:5:23.3,7.3998
'0:5:23.4,7.3950
'0:5:23.5,7.4128
'0:5:23.6,7.4488
'0:5:23.7,7.5025
'0:5:23.8,7.5567
'0:5:23.9,7.6184
'0:5:24.0,7.6773
'0:5:24.1,7.7379
'0:5:24.2,7.7886
'0:5:24.3,7.8434
'0:5:24.4,7.9006
'0:5:24.5,7.9484
'0:5:24.6,8.0041
'0:5:24.7,8.0547
'0:5:24.8,8.1059
'0:5:24.9,8.1519
'0:5:25.0,8.1907
'0:5:25.1,8.2222
'0:5:25.2,8.2558
'0:5:25.3,8.2857
'0:5:25.4,8.3226
'0:5:25.5,8.3607
'0:5:25.6,8.3843
'0:5:25.7,8.4120
'0:5:25.8,8.4587
'0:5:25.9,8.4888
'0:5:26.0,8.5241
'0:5:26.1,8.5586
'0:5:26.2,8.5841
'0:5:26.3,8.6148
'0:5:26.4,8.6572
'0:5:26.5,8.6769
'0:5:26.6,8.6831
'0:5:26.7,8.6831
'0:5:26.8,8.6811
'0:5:26.9,8.6738
'0:5:27.0,8.6624
'0:5:27.1,8.6468
'0:5:27.2,8.6344
'0:5:27.3,8.6251
'0:5:27.4,8.6190
'0:5:27.5,8.6200
'0:5:27.6,8.6324
'0:5:27.7,8.6354
'0:5:27.8,8.6385
'0:5:27.9,8.6385
'0:5:28.0,8.6447
'0:5:28.1,8.6468
'0:5:28.2,8.6499
'0:5:28.3,8.6530
'0:5:28.4,8.6551
'0:5:28.5,8.6551
'0:5:28.6,8.6530
'0:5:28.7,8.6541
'0:5:28.8,8.6541
'0:5:28.9,8.6478
'0:5:29.0,8.6458
'0:5:29.1,8.6375
'0:5:29.2,8.6210
'0:5:29.3,8.6035
'0:5:29.4,8.5892
'0:5:29.5,8.5708
'0:5:29.6,8.5535
'0:5:29.7,8.5362
'0:5:29.8,8.5241
'0:5:29.9,8.5119
'0:5:30.0,8.5049
'0:5:30.1,8.5039
'0:5:30.2,8.4958
'0:5:30.3,8.4888
'0:5:30.4,8.4797
'0:5:30.5,8.4727
'0:5:30.6,8.4627
'0:5:30.7,8.4547
'0:5:30.8,8.4497
'0:5:30.9,8.4418
'0:5:31.0,8.4318
'0:5:31.1,8.4209
'0:5:31.2,8.4080
'0:5:31.3,8.3932
'0:5:31.4,8.3803
'0:5:31.5,8.3695
'0:5:31.6,8.3636
'0:5:31.7,8.3568
'0:5:31.8,8.3479
'0:5:31.9,8.3421
'0:5:32.0,8.3382
'0:5:32.1,8.3509
'0:5:32.2,8.3784
'0:5:32.3,8.4169
'0:5:32.4,8.4647
'0:5:32.5,8.5160
'0:5:32.6,8.5575
'0:5:32.7,8.5984
'0:5:32.8,8.6365
'0:5:32.9,8.6717
'0:5:33.0,8.7009
'0:5:33.1,8.7292
'0:5:33.2,8.7544
'0:5:33.3,8.7745
'0:5:33.4,8.7978
'0:5:33.5,8.8149
'0:5:33.6,8.8266
'0:5:33.7,8.8352
'0:5:33.8,8.8469
'0:5:33.9,8.8352
'0:5:34.0,8.8191
'0:5:34.1,8.7989
'0:5:34.2,8.7713
'0:5:34.3,8.7418
'0:5:34.4,8.7155
'0:5:34.5,8.6852
'0:5:34.6,8.6489
'0:5:34.7,8.6220
'0:5:34.8,8.6015
'0:5:34.9,8.5820
'0:5:35.0,8.5677
'0:5:35.1,8.5606
'0:5:35.2,8.5596
'0:5:35.3,8.5616
'0:5:35.4,8.5851
'0:5:35.5,8.6107
'0:5:35.6,8.6324
'0:5:35.7,8.6541
'0:5:35.8,8.6707
'0:5:35.9,8.6769
'0:5:36.0,8.6852
'0:5:36.1,8.6936
'0:5:36.2,8.7124
'0:5:36.3,8.7376
'0:5:36.4,8.7724
'0:5:36.5,8.8095
'0:5:36.6,8.8373
'0:5:36.7,8.8717
'0:5:36.8,8.9084
'0:5:36.9,8.9421
'0:5:37.0,8.9695
'0:5:37.1,8.9947
'0:5:37.2,9.0124
'0:5:37.3,9.0212
'0:5:37.4,9.0312
'0:5:37.5,9.0434
'0:5:37.6,9.0412
'0:5:37.7,9.0390
'0:5:37.8,9.0323
'0:5:37.9,9.0212
'0:5:38.0,9.0069
'0:5:38.1,8.9837
'0:5:38.2,8.9651
'0:5:38.3,8.9465
'0:5:38.4,8.9301
'0:5:38.5,8.9128
'0:5:38.6,8.9030
'0:5:38.7,8.8987
'0:5:38.8,8.9008
'0:5:38.9,8.9084
'0:5:39.0,8.9030
'0:5:39.1,8.8868
'0:5:39.2,8.8695
'0:5:39.3,8.8491
'0:5:39.4,8.8255
'0:5:39.5,8.7978
'0:5:39.6,8.7734
'0:5:39.7,8.7460
'0:5:39.8,8.7197
'0:5:39.9,8.6925
'0:5:40.0,8.6686
'0:5:40.1,8.6437
'0:5:40.2,8.6241
'0:5:40.3,8.6179
'0:5:40.4,8.6169
'0:5:40.5,8.6282
'0:5:40.6,8.6510
'0:5:40.7,8.6790
'0:5:40.8,8.7071
'0:5:40.9,8.7313
'0:5:41.0,8.7576
'0:5:41.1,8.7766
'0:5:41.2,8.7915
'0:5:41.3,8.8042
'0:5:41.4,8.8170
'0:5:41.5,8.8309
'0:5:41.6,8.8405
'0:5:41.7,8.8534
'0:5:41.8,8.8674
'0:5:41.9,8.8835
'0:5:42.0,8.8987
'0:5:42.1,8.9138
'0:5:42.2,8.9334
'0:5:42.3,8.9410
'0:5:42.4,8.9509
'0:5:42.5,8.9552
'0:5:42.6,8.9563
'0:5:42.7,8.9574
'0:5:42.8,8.9443
'0:5:42.9,8.9269
'0:5:43.0,8.9052
'0:5:43.1,8.8846
'0:5:43.2,8.8566
'0:5:43.3,8.8341
'0:5:43.4,8.8170
'0:5:43.5,8.8138
'0:5:43.6,8.8298
'0:5:43.7,8.8566
'0:5:43.8,8.8987
'0:5:43.9,8.9443
'0:5:44.0,8.9848
'0:5:44.1,9.0234
'0:5:44.2,9.0590
'0:5:44.3,9.0824
'0:5:44.4,9.0970
'0:5:44.5,9.1003
'0:5:44.6,9.1003
'0:5:44.7,9.0925
'0:5:44.8,9.0846
'0:5:44.9,9.0723
'0:5:45.0,9.0512
'0:5:45.1,9.0201
'0:5:45.2,8.9914
'0:5:45.3,8.9585
'0:5:45.4,8.9301
'0:5:45.5,8.8997
'0:5:45.6,8.8706
'0:5:45.7,8.8448
'0:5:45.8,8.8127
'0:5:45.9,8.7819
'0:5:46.0,8.7534
'0:5:46.1,8.7281
'0:5:46.2,8.7009
'0:5:46.3,8.6738
'0:5:46.4,8.6478
'0:5:46.5,8.6231
'0:5:46.6,8.6046
'0:5:46.7,8.5861
'0:5:46.8,8.5657
'0:5:46.9,8.5514
'0:5:47.0,8.5352
'0:5:47.1,8.5170
'0:5:47.2,8.4998
'0:5:47.3,8.4878
'0:5:47.4,8.4737
'0:5:47.5,8.4607
'0:5:47.6,8.4517
'0:5:47.7,8.4408
'0:5:47.8,8.4278
'0:5:47.9,8.4179
'0:5:48.0,8.4120
'0:5:48.1,8.4011
'0:5:48.2,8.3951
'0:5:48.3,8.3892
'0:5:48.4,8.3872
'0:5:48.5,8.3813
'0:5:48.6,8.3794
'0:5:48.7,8.3735
'0:5:48.8,8.3685
'0:5:48.9,8.3627
'0:5:49.0,8.3568
'0:5:49.1,8.3519
'0:5:49.2,8.3431
'0:5:49.3,8.3421
'0:5:49.4,8.3450
'0:5:49.5,8.3499
'0:5:49.6,8.3607
'0:5:49.7,8.3863
'0:5:49.8,8.4268
'0:5:49.9,8.4707
'0:5:50.0,8.5241
'0:5:50.1,8.5739
'0:5:50.2,8.6231
'0:5:50.3,8.6592
'0:5:50.4,8.6831
'0:5:50.5,8.6988
'0:5:50.6,8.7051
'0:5:50.7,8.7134
'0:5:50.8,8.7218
'0:5:50.9,8.7302
'0:5:51.0,8.7365
'0:5:51.1,8.7397
'0:5:51.2,8.7397
'0:5:51.3,8.7323
'0:5:51.4,8.7218
'0:5:51.5,8.7124
'0:5:51.6,8.7009
'0:5:51.7,8.6883
'0:5:51.8,8.6759
'0:5:51.9,8.6686
'0:5:52.0,8.6634
'0:5:52.1,8.6624
'0:5:52.2,8.6655
'0:5:52.3,8.6624
'0:5:52.4,8.6592
'0:5:52.5,8.6520
'0:5:52.6,8.6447
'0:5:52.7,8.6365
'0:5:52.8,8.6241
'0:5:52.9,8.6056
'0:5:53.0,8.5892
'0:5:53.1,8.5657
'0:5:53.2,8.5453
'0:5:53.3,8.5200
'0:5:53.4,8.4888
'0:5:53.5,8.4597
'0:5:53.6,8.4438
'0:5:53.7,8.4338
'0:5:53.8,8.4318
'0:5:53.9,8.4428
'0:5:54.0,8.4687
'0:5:54.1,8.4968
'0:5:54.2,8.5210
'0:5:54.3,8.5484
'0:5:54.4,8.5688
'0:5:54.5,8.5779
'0:5:54.6,8.5830
'0:5:54.7,8.5790
'0:5:54.8,8.5616
'0:5:54.9,8.5535
'0:5:55.0,8.5423
'0:5:55.1,8.5140
'0:5:55.2,8.5069
'0:5:55.3,8.4978
'0:5:55.4,8.4828
'0:5:55.5,8.4537
'0:5:55.6,8.4288
'0:5:55.7,8.4348
'0:5:55.8,8.4348
'0:5:55.9,8.4229
'0:5:56.0,8.4288
'0:5:56.1,8.4587
'0:5:56.2,8.5039
'0:5:56.3,8.5382
'0:5:56.4,8.5728
'0:5:56.5,8.6354
'0:5:56.6,8.6385
'0:5:56.7,8.6427
'0:5:56.8,8.6510
'0:5:56.9,8.6624
'0:5:57.0,8.6634
'0:5:57.1,8.6251
'0:5:57.2,8.6478
'0:5:57.3,8.6530
'0:5:57.4,8.6169
'0:5:57.5,8.5902
'0:5:57.6,8.5616
'0:5:57.7,8.5861
'0:5:57.8,8.5423
'0:5:57.9,8.5637
'0:5:58.0,8.5708
'0:5:58.1,8.5474
'0:5:58.2,8.5039
'0:5:58.3,8.4587
'0:5:58.4,8.4547
'0:5:58.5,8.4657
'0:5:58.6,8.4527
'0:5:58.7,8.4457
'0:5:58.8,8.4189
'0:5:58.9,8.3695
'0:5:59.0,8.2953
'0:5:59.1,8.3050
'0:5:59.2,8.3099
'0:5:59.3,8.2953
'0:5:59.4,8.2799
'0:5:59.5,8.2644
'0:5:59.6,8.2461
'0:5:59.7,8.2346
'0:5:59.8,8.2279
'0:5:59.9,8.2231
'0:6:0.0,8.2212
'0:6:0.1,8.2193
'0:6:0.2,8.2184
'0:6:0.3,8.2117
'0:6:0.4,8.2107
'0:6:0.5,8.2126
'0:6:0.6,8.2174
'0:6:0.7,8.2174
'0:6:0.8,8.2041
'0:6:0.9,8.1860
'0:6:1.0,8.1907
'0:6:1.1,8.1955
'0:6:1.2,8.2031
'0:6:1.3,8.2060
'0:6:1.4,8.2069
'0:6:1.5,8.2050
'0:6:1.6,8.2031
'0:6:1.7,8.1974
'0:6:1.8,8.1945
'0:6:1.9,8.1945
'0:6:2.0,8.1926
'0:6:2.1,8.1907
'0:6:2.2,8.1888
'0:6:2.3,8.1841
'0:6:2.4,8.1756
'0:6:2.5,8.1670
'0:6:2.6,8.1633
'0:6:2.7,8.1557
'0:6:2.8,8.1444
'0:6:2.9,8.1293
'0:6:3.0,8.1153
'0:6:3.1,8.1003
'0:6:3.2,8.0956
'0:6:3.3,8.0975
'0:6:3.4,8.0817
'0:6:3.5,8.0603
'0:6:3.6,8.0464
'0:6:3.7,8.0326
'0:6:3.8,8.0280
'0:6:3.9,8.0243
'0:6:4.0,8.0142
'0:6:4.1,7.9940
'0:6:4.2,7.9693
'0:6:4.3,7.9312
'0:6:4.4,7.9448
'0:6:4.5,7.9312
'0:6:4.6,7.9330
'0:6:4.7,7.7335
'0:6:4.8,7.3610
'0:6:4.9,7.5425
'0:6:5.0,7.6286
'0:6:5.1,7.6679
'0:6:5.2,7.7162
'0:6:5.3,7.5710
'0:6:5.4,7.2407
'0:6:5.5,7.8746
'0:6:5.6,8.0994
'0:6:5.7,8.1387
'0:6:5.8,8.4001
'0:6:5.9,8.0761
'0:6:6.0,7.8045
'0:6:6.1,7.6192
'0:6:6.2,7.7676
'0:6:6.3,7.9114
'0:6:6.4,8.1500
'0:6:6.5,8.5403
'0:6:6.6,8.1548
'0:6:6.7,7.9584
'0:6:6.8,7.6885
'0:6:6.9,8.8695
'0:6:7.0,8.2857
'0:6:7.1,8.2818
'0:6:7.2,8.2818
'0:6:7.3,8.3050
'0:6:7.4,8.3138
'0:6:7.5,8.3002
'0:6:7.6,8.2808
'0:6:7.7,8.2461
'0:6:7.8,8.2346
'0:6:7.9,8.2165
'0:6:8.0,8.1775
'0:6:8.1,8.1614
'0:6:8.2,8.1434
'0:6:8.3,8.1228
'0:6:8.4,8.0910
'0:6:8.5,8.0557
'0:6:8.6,8.0261
'0:6:8.7,8.0050
'0:6:8.8,7.9858
'0:6:8.9,7.9675
'0:6:9.0,7.9575
'0:6:9.1,7.9403
'0:6:9.2,7.9358
'0:6:9.3,7.9403
'0:6:9.4,7.9475
'0:6:9.5,7.9575
'0:6:9.6,7.9566
'0:6:9.7,7.9593
'0:6:9.8,7.9630
'0:6:9.9,7.9666
'0:6:10.0,7.9621
'0:6:10.1,7.9584
'0:6:10.2,7.9466
'0:6:10.3,7.9258
'0:6:10.4,7.9276
'0:6:10.5,7.9123
'0:6:10.6,7.9051
'0:6:10.7,7.8925
'0:6:10.8,7.8746
'0:6:10.9,7.8505
'0:6:11.0,7.8372
'0:6:11.1,7.8336
'0:6:11.2,7.8257
'0:6:11.3,7.8186
'0:6:11.4,7.8089
'0:6:11.5,7.7948
'0:6:11.6,7.7781
'0:6:11.7,7.7728
'0:6:11.8,7.7658
'0:6:11.9,7.7597
'0:6:12.0,7.7518
'0:6:12.1,7.7449
'0:6:12.2,7.7335
'0:6:12.3,7.7266
'0:6:12.4,7.7214
'0:6:12.5,7.7170
'0:6:12.6,7.7101
'0:6:12.7,7.7067
'0:6:12.8,7.7032
'0:6:12.9,7.6963
'0:6:13.0,7.6885
'0:6:13.1,7.6799
'0:6:13.2,7.6782
'0:6:13.3,7.6773
'0:6:13.4,7.6756
'0:6:13.5,7.6662
'0:6:13.6,7.6636
'0:6:13.7,7.6602
'0:6:13.8,7.6525
'0:6:13.9,7.6568
'0:6:14.0,7.6585
'0:6:14.1,7.6602
'0:6:14.2,7.6627
'0:6:14.3,7.6730
'0:6:14.4,7.6928
'0:6:14.5,7.7162
'0:6:14.6,7.7388
'0:6:14.7,7.7501
'0:6:14.8,7.7606
'0:6:14.9,7.7711
'0:6:15.0,7.7807
'0:6:15.1,7.7860
'0:6:15.2,7.7825
'0:6:15.3,7.7772
'0:6:15.4,7.7676
'0:6:15.5,7.7597
'0:6:15.6,7.7492
'0:6:15.7,7.7396
'0:6:15.8,7.7275
'0:6:15.9,7.7179
'0:6:16.0,7.7006
'0:6:16.1,7.6842
'0:6:16.2,7.6730
'0:6:16.3,7.6610
'0:6:16.4,7.6516
'0:6:16.5,7.6456
'0:6:16.6,7.6345
'0:6:16.7,7.6116
'0:6:16.8,7.6082
'0:6:16.9,7.6056
'0:6:17.0,7.5980
'0:6:17.1,7.5929
'0:6:17.2,7.5820
'0:6:17.3,7.5710
'0:6:17.4,7.5677
'0:6:17.5,7.5626
'0:6:17.6,7.5618
'0:6:17.7,7.5551
'0:6:17.8,7.5450
'0:6:17.9,7.5350
'0:6:18.0,7.5325
'0:6:18.1,7.5283
'0:6:18.2,7.5216
'0:6:18.3,7.5175
'0:6:18.4,7.5125
'0:6:18.5,7.5033
'0:6:18.6,7.4975
'0:6:18.7,7.4917
'0:6:18.8,7.4884
'0:6:18.9,7.4843
'0:6:19.0,7.4785
'0:6:19.1,7.4735
'0:6:19.2,7.4735
'0:6:19.3,7.4727
'0:6:19.4,7.4719
'0:6:19.5,7.4686
'0:6:19.6,7.4612
'0:6:19.7,7.4571
'0:6:19.8,7.4546
'0:6:19.9,7.4529
'0:6:20.0,7.4521
'0:6:20.1,7.4529
'0:6:20.2,7.4521
'0:6:20.3,7.4571
'0:6:20.4,7.4653
'0:6:20.5,7.4744
'0:6:20.6,7.4810
'0:6:20.7,7.4834
'0:6:20.8,7.4843
'0:6:20.9,7.4884
'0:6:21.0,7.4892
'0:6:21.1,7.4892
'0:6:21.2,7.4867
'0:6:21.3,7.4785
'0:6:21.4,7.4727
'0:6:21.5,7.4694
'0:6:21.6,7.4636
'0:6:21.7,7.4587
'0:6:21.8,7.4521
'0:6:21.9,7.4423
'0:6:22.0,7.4341
'0:6:22.1,7.4275
'0:6:22.2,7.4226
'0:6:22.3,7.4161
'0:6:22.4,7.4112
'0:6:22.5,7.4031
'0:6:22.6,7.3941
'0:6:22.7,7.3901
'0:6:22.8,7.3852
'0:6:22.9,7.3820
'0:6:23.0,7.3787
'0:6:23.1,7.3747
'0:6:23.2,7.3682
'0:6:23.3,7.3642
'0:6:23.4,7.3682
'0:6:23.5,7.3747
'0:6:23.6,7.3877
'0:6:23.7,7.4096
'0:6:23.8,7.4357
'0:6:23.9,7.4661
'0:6:24.0,7.4892
'0:6:24.1,7.5091
'0:6:24.2,7.5266
'0:6:24.3,7.5383
'0:6:24.4,7.5450
'0:6:24.5,7.5500
'0:6:24.6,7.5517
'0:6:24.7,7.5492
'0:6:24.8,7.5433
'0:6:24.9,7.5341
'0:6:25.0,7.5275
'0:6:25.1,7.5183
'0:6:25.2,7.5083
'0:6:25.3,7.4975
'0:6:25.4,7.4867
'0:6:25.5,7.4744
'0:6:25.6,7.4612
'0:6:25.7,7.4439
'0:6:25.8,7.4300
'0:6:25.9,7.4202
'0:6:26.0,7.4088
'0:6:26.1,7.3990
'0:6:26.2,7.3901
'0:6:26.3,7.3812
'0:6:26.4,7.3690
'0:6:26.5,7.3602
'0:6:26.6,7.3545
'0:6:26.7,7.3457
'0:6:26.8,7.3377
'0:6:26.9,7.3320
'0:6:27.0,7.3248
'0:6:27.1,7.3168
'0:6:27.2,7.3073
'0:6:27.3,7.3041
'0:6:27.4,7.2993
'0:6:27.5,7.2945
'0:6:27.6,7.2905
'0:6:27.7,7.2858
'0:6:27.8,7.2802
'0:6:27.9,7.2715
'0:6:28.0,7.2691
'0:6:28.1,7.2668
'0:6:28.2,7.2604
'0:6:28.3,7.2565
'0:6:28.4,7.2526
'0:6:28.5,7.2463
'0:6:28.6,7.2400
'0:6:28.7,7.2360
'0:6:28.8,7.2337
'0:6:28.9,7.2305
'0:6:29.0,7.2274
'0:6:29.1,7.2235
'0:6:29.2,7.2203
'0:6:29.3,7.2133
'0:6:29.4,7.2078
'0:6:29.5,7.2047
'0:6:29.6,7.2039
'0:6:29.7,7.2008
'0:6:29.8,7.1977
'0:6:29.9,7.1946
'0:6:30.0,7.1860
'0:6:30.1,7.1821
'0:6:30.2,7.1806
'0:6:30.3,7.1783
'0:6:30.4,7.1759
'0:6:30.5,7.1720
'0:6:30.6,7.1674
'0:6:30.7,7.1604
'0:6:30.8,7.1589
'0:6:30.9,7.1620
'0:6:31.0,7.1705
'0:6:31.1,7.1876
'0:6:31.2,7.2149
'0:6:31.3,7.2463
'0:6:31.4,7.2826
'0:6:31.5,7.3240
'0:6:31.6,7.3626
'0:6:31.7,7.3950
'0:6:31.8,7.4243
'0:6:31.9,7.4505
'0:6:32.0,7.4678
'0:6:32.1,7.4867
'0:6:32.2,7.5058
'0:6:32.3,7.5208
'0:6:32.4,7.5358
'0:6:32.5,7.5492
'0:6:32.6,7.5601
'0:6:32.7,7.5693
'0:6:32.8,7.5853
'0:6:32.9,7.5997
'0:6:33.0,7.6116
'0:6:33.1,7.6218
'0:6:33.2,7.6320
'0:6:33.3,7.6380
'0:6:33.4,7.6337
'0:6:33.5,7.6362
'0:6:33.6,7.6456
'0:6:33.7,7.6602
'0:6:33.8,7.6791
'0:6:33.9,7.6989
'0:6:34.0,7.7197
'0:6:34.1,7.7361
'0:6:34.2,7.7623
'0:6:34.3,7.7895
'0:6:34.4,7.8036
'0:6:34.5,7.8186
'0:6:34.6,7.8354
'0:6:34.7,7.8532
'0:6:34.8,7.8701
'0:6:34.9,7.8907
'0:6:35.0,7.9141
'0:6:35.1,7.9367
'0:6:35.2,7.9512
'0:6:35.3,7.9584
'0:6:35.4,7.9602
'0:6:35.5,7.9575
'0:6:35.6,7.9566
'0:6:35.7,7.9512
'0:6:35.8,7.9430
'0:6:35.9,7.9330
'0:6:36.0,7.9240
'0:6:36.1,7.9141
'0:6:36.2,7.9051
'0:6:36.3,7.9078
'0:6:36.4,7.9150
'0:6:36.5,7.9231
'0:6:36.6,7.9339
'0:6:36.7,7.9439
'0:6:36.8,7.9548
'0:6:36.9,7.9566
'0:6:37.0,7.9612
'0:6:37.1,7.9648
'0:6:37.2,7.9648
'0:6:37.3,7.9630
'0:6:37.4,7.9584
'0:6:37.5,7.9539
'0:6:37.6,7.9394
'0:6:37.7,7.9258
'0:6:37.8,7.9132
'0:6:37.9,7.8988
'0:6:38.0,7.8844
'0:6:38.1,7.8683
'0:6:38.2,7.8532
'0:6:38.3,7.8354
'0:6:38.4,7.8186
'0:6:38.5,7.8089
'0:6:38.6,7.8018
'0:6:38.7,7.8001
'0:6:38.8,7.8045
'0:6:38.9,7.8212
'0:6:39.0,7.8461
'0:6:39.1,7.8755
'0:6:39.2,7.9132
