Time,GSR
'0:16:8.0,1.3772
'0:16:8.1,1.3769
'0:16:8.2,1.3763
'0:16:8.3,1.3761
'0:16:8.4,1.3755
'0:16:8.5,1.3752
'0:16:8.6,1.3745
'0:16:8.7,1.3743
'0:16:8.8,1.3736
'0:16:8.9,1.3734
'0:16:9.0,1.3725
'0:16:9.1,1.3725
'0:16:9.2,1.3721
'0:16:9.3,1.3715
'0:16:9.4,1.3708
'0:16:9.5,1.3704
'0:16:9.6,1.3698
'0:16:9.7,1.3697
'0:16:9.8,1.3694
'0:16:9.9,1.3690
'0:16:10.0,1.3687
'0:16:10.1,1.3684
'0:16:10.2,1.3681
'0:16:10.3,1.3677
'0:16:10.4,1.3674
'0:16:10.5,1.3671
'0:16:10.6,1.3667
'0:16:10.7,1.3663
'0:16:10.8,1.3660
'0:16:10.9,1.3656
'0:16:11.0,1.3651
'0:16:11.1,1.3646
'0:16:11.2,1.3639
'0:16:11.3,1.3634
'0:16:11.4,1.3629
'0:16:11.5,1.3626
'0:16:11.6,1.3621
'0:16:11.7,1.3616
'0:16:11.8,1.3609
'0:16:11.9,1.3601
'0:16:12.0,1.3594
'0:16:12.1,1.3589
'0:16:12.2,1.3584
'0:16:12.3,1.3579
'0:16:12.4,1.3572
'0:16:12.5,1.3570
'0:16:12.6,1.3565
'0:16:12.7,1.3560
'0:16:12.8,1.3554
'0:16:12.9,1.3549
'0:16:13.0,1.3543
'0:16:13.1,1.3538
'0:16:13.2,1.3532
'0:16:13.3,1.3529
'0:16:13.4,1.3523
'0:16:13.5,1.3518
'0:16:13.6,1.3513
'0:16:13.7,1.3509
'0:16:13.8,1.3504
'0:16:13.9,1.3500
'0:16:14.0,1.3494
'0:16:14.1,1.3489
'0:16:14.2,1.3484
'0:16:14.3,1.3479
'0:16:14.4,1.3472
'0:16:14.5,1.3468
'0:16:14.6,1.3463
'0:16:14.7,1.3459
'0:16:14.8,1.3453
'0:16:14.9,1.3450
'0:16:15.0,1.3444
'0:16:15.1,1.3441
'0:16:15.2,1.3435
'0:16:15.3,1.3431
'0:16:15.4,1.3424
'0:16:15.5,1.3421
'0:16:15.6,1.3414
'0:16:15.7,1.3409
'0:16:15.8,1.3405
'0:16:15.9,1.3400
'0:16:16.0,1.3396
'0:16:16.1,1.3391
'0:16:16.2,1.3385
'0:16:16.3,1.3382
'0:16:16.4,1.3378
'0:16:16.5,1.3376
'0:16:16.6,1.3372
'0:16:16.7,1.3371
'0:16:16.8,1.3369
'0:16:16.9,1.3367
'0:16:17.0,1.3364
'0:16:17.1,1.3363
'0:16:17.2,1.3361
'0:16:17.3,1.3359
'0:16:17.4,1.3355
'0:16:17.5,1.3353
'0:16:17.6,1.3349
'0:16:17.7,1.3349
'0:16:17.8,1.3346
'0:16:17.9,1.3340
'0:16:18.0,1.3334
'0:16:18.1,1.3330
'0:16:18.2,1.3325
'0:16:18.3,1.3321
'0:16:18.4,1.3315
'0:16:18.5,1.3310
'0:16:18.6,1.3305
'0:16:18.7,1.3299
'0:16:18.8,1.3293
'0:16:18.9,1.3286
'0:16:19.0,1.3280
'0:16:19.1,1.3277
'0:16:19.2,1.3272
'0:16:19.3,1.3268
'0:16:19.4,1.3266
'0:16:19.5,1.3260
'0:16:19.6,1.3258
'0:16:19.7,1.3251
'0:16:19.8,1.3247
'0:16:19.9,1.3240
'0:16:20.0,1.3237
'0:16:20.1,1.3231
'0:16:20.2,1.3227
'0:16:20.3,1.3221
'0:16:20.4,1.3216
'0:16:20.5,1.3212
'0:16:20.6,1.3208
'0:16:20.7,1.3204
'0:16:20.8,1.3199
'0:16:20.9,1.3196
'0:16:21.0,1.3192
'0:16:21.1,1.3185
'0:16:21.2,1.3181
'0:16:21.3,1.3175
'0:16:21.4,1.3173
'0:16:21.5,1.3167
'0:16:21.6,1.3166
'0:16:21.7,1.3160
'0:16:21.8,1.3159
'0:16:21.9,1.3156
'0:16:22.0,1.3155
'0:16:22.1,1.3151
'0:16:22.2,1.3151
'0:16:22.3,1.3150
'0:16:22.4,1.3150
'0:16:22.5,1.3150
'0:16:22.6,1.3146
'0:16:22.7,1.3144
'0:16:22.8,1.3140
'0:16:22.9,1.3138
'0:16:23.0,1.3136
'0:16:23.1,1.3133
'0:16:23.2,1.3128
'0:16:23.3,1.3123
'0:16:23.4,1.3116
'0:16:23.5,1.3105
'0:16:23.6,1.3093
'0:16:23.7,1.3089
'0:16:23.8,1.3081
'0:16:23.9,1.3071
'0:16:24.0,1.3056
'0:16:24.1,1.3047
'0:16:24.2,1.3042
'0:16:24.3,1.3042
'0:16:24.4,1.3043
'0:16:24.5,1.3042
'0:16:24.6,1.3042
'0:16:24.7,1.3042
'0:16:24.8,1.3042
'0:16:24.9,1.3040
'0:16:25.0,1.3038
'0:16:25.1,1.3035
'0:16:25.2,1.3039
'0:16:25.3,1.3042
'0:16:25.4,1.3041
'0:16:25.5,1.3042
'0:16:25.6,1.3031
'0:16:25.7,1.3027
'0:16:25.8,1.3017
'0:16:25.9,1.2996
'0:16:26.0,1.2970
'0:16:26.1,1.2934
'0:16:26.2,1.2805
'0:16:26.3,1.2772
'0:16:26.4,1.2801
'0:16:26.5,1.2829
'0:16:26.6,1.2837
'0:16:26.7,1.2838
'0:16:26.8,1.2836
'0:16:26.9,1.2820
'0:16:27.0,1.2797
'0:16:27.1,1.2789
'0:16:27.2,1.2808
'0:16:27.3,1.2842
'0:16:27.4,1.2856
'0:16:27.5,1.2828
'0:16:27.6,1.2822
'0:16:27.7,1.2817
'0:16:27.8,1.2815
'0:16:27.9,1.2811
'0:16:28.0,1.2807
'0:16:28.1,1.2804
'0:16:28.2,1.2801
'0:16:28.3,1.2800
'0:16:28.4,1.2797
'0:16:28.5,1.2791
'0:16:28.6,1.2789
'0:16:28.7,1.2786
'0:16:28.8,1.2784
'0:16:28.9,1.2778
'0:16:29.0,1.2777
'0:16:29.1,1.2771
'0:16:29.2,1.2770
'0:16:29.3,1.2765
'0:16:29.4,1.2762
'0:16:29.5,1.2757
'0:16:29.6,1.2755
'0:16:29.7,1.2746
'0:16:29.8,1.2739
'0:16:29.9,1.2737
'0:16:30.0,1.2736
'0:16:30.1,1.2734
'0:16:30.2,1.2728
'0:16:30.3,1.2718
'0:16:30.4,1.2714
'0:16:30.5,1.2700
'0:16:30.6,1.2690
'0:16:30.7,1.2697
'0:16:30.8,1.2704
'0:16:30.9,1.2713
'0:16:31.0,1.2721
'0:16:31.1,1.2723
'0:16:31.2,1.2716
'0:16:31.3,1.2701
'0:16:31.4,1.2692
'0:16:31.5,1.2677
'0:16:31.6,1.2692
'0:16:31.7,1.2711
'0:16:31.8,1.2694
'0:16:31.9,1.2699
'0:16:32.0,1.2699
'0:16:32.1,1.2740
'0:16:32.2,1.2743
'0:16:32.3,1.2765
'0:16:32.4,1.2698
'0:16:32.5,1.2623
'0:16:32.6,1.2676
'0:16:32.7,1.2701
'0:16:32.8,1.2722
'0:16:32.9,1.2739
'0:16:33.0,1.2751
'0:16:33.1,1.2722
'0:16:33.2,1.2699
'0:16:33.3,1.2710
'0:16:33.4,1.2724
'0:16:33.5,1.2709
'0:16:33.6,1.2702
'0:16:33.7,1.2699
'0:16:33.8,1.2690
'0:16:33.9,1.2678
'0:16:34.0,1.2658
'0:16:34.1,1.2612
'0:16:34.2,1.2615
'0:16:34.3,1.2670
'0:16:34.4,1.2727
'0:16:34.5,1.2664
'0:16:34.6,1.2648
'0:16:34.7,1.2652
'0:16:34.8,1.2682
'0:16:34.9,1.2656
'0:16:35.0,1.2668
'0:16:35.1,1.2649
'0:16:35.2,1.2656
'0:16:35.3,1.2681
'0:16:35.4,1.2646
'0:16:35.5,1.2630
'0:16:35.6,1.2636
'0:16:35.7,1.2641
'0:16:35.8,1.2602
'0:16:35.9,1.2617
'0:16:36.0,1.2632
'0:16:36.1,1.2590
'0:16:36.2,1.2598
'0:16:36.3,1.2601
'0:16:36.4,1.2551
'0:16:36.5,1.2544
'0:16:36.6,1.2541
'0:16:36.7,1.2527
'0:16:36.8,1.2536
'0:16:36.9,1.2521
'0:16:37.0,1.2518
'0:16:37.1,1.2515
'0:16:37.2,1.2513
'0:16:37.3,1.2500
'0:16:37.4,1.2507
'0:16:37.5,1.2522
'0:16:37.6,1.2503
'0:16:37.7,1.2494
'0:16:37.8,1.2489
'0:16:37.9,1.2486
'0:16:38.0,1.2481
'0:16:38.1,1.2480
'0:16:38.2,1.2475
'0:16:38.3,1.2473
'0:16:38.4,1.2469
'0:16:38.5,1.2467
'0:16:38.6,1.2460
'0:16:38.7,1.2458
'0:16:38.8,1.2455
'0:16:38.9,1.2453
'0:16:39.0,1.2445
'0:16:39.1,1.2432
'0:16:39.2,1.2448
'0:16:39.3,1.2453
'0:16:39.4,1.2429
'0:16:39.5,1.2390
'0:16:39.6,1.2404
'0:16:39.7,1.2467
'0:16:39.8,1.2430
'0:16:39.9,1.2431
'0:16:40.0,1.2433
'0:16:40.1,1.2435
'0:16:40.2,1.2408
'0:16:40.3,1.2393
'0:16:40.4,1.2407
'0:16:40.5,1.2425
'0:16:40.6,1.2402
'0:16:40.7,1.2399
'0:16:40.8,1.2394
'0:16:40.9,1.2388
'0:16:41.0,1.2388
'0:16:41.1,1.2382
'0:16:41.2,1.2376
'0:16:41.3,1.2366
'0:16:41.4,1.2359
'0:16:41.5,1.2347
'0:16:41.6,1.2336
'0:16:41.7,1.2348
'0:16:41.8,1.2371
'0:16:41.9,1.2361
'0:16:42.0,1.2351
'0:16:42.1,1.2342
'0:16:42.2,1.2334
'0:16:42.3,1.2328
'0:16:42.4,1.2312
'0:16:42.5,1.2309
'0:16:42.6,1.2316
'0:16:42.7,1.2332
'0:16:42.8,1.2338
'0:16:42.9,1.2325
'0:16:43.0,1.2325
'0:16:43.1,1.2322
'0:16:43.2,1.2317
'0:16:43.3,1.2301
'0:16:43.4,1.2302
'0:16:43.5,1.2332
'0:16:43.6,1.2329
'0:16:43.7,1.2316
'0:16:43.8,1.2309
'0:16:43.9,1.2298
'0:16:44.0,1.2293
'0:16:44.1,1.2284
'0:16:44.2,1.2302
'0:16:44.3,1.2302
'0:16:44.4,1.2289
'0:16:44.5,1.2289
'0:16:44.6,1.2279
'0:16:44.7,1.2266
'0:16:44.8,1.2262
'0:16:44.9,1.2296
'0:16:45.0,1.2285
'0:16:45.1,1.2279
'0:16:45.2,1.2263
'0:16:45.3,1.2271
'0:16:45.4,1.2279
'0:16:45.5,1.2274
'0:16:45.6,1.2266
'0:16:45.7,1.2259
'0:16:45.8,1.2241
'0:16:45.9,1.2257
'0:16:46.0,1.2276
'0:16:46.1,1.2254
'0:16:46.2,1.2247
'0:16:46.3,1.2253
'0:16:46.4,1.2247
'0:16:46.5,1.2238
'0:16:46.6,1.2228
'0:16:46.7,1.2220
'0:16:46.8,1.2244
'0:16:46.9,1.2254
'0:16:47.0,1.2246
'0:16:47.1,1.2245
'0:16:47.2,1.2251
'0:16:47.3,1.2255
'0:16:47.4,1.2252
'0:16:47.5,1.2247
'0:16:47.6,1.2242
'0:16:47.7,1.2275
'0:16:47.8,1.2275
'0:16:47.9,1.2268
'0:16:48.0,1.2267
'0:16:48.1,1.2264
'0:16:48.2,1.2263
'0:16:48.3,1.2260
'0:16:48.4,1.2261
'0:16:48.5,1.2255
'0:16:48.6,1.2253
'0:16:48.7,1.2248
'0:16:48.8,1.2245
'0:16:48.9,1.2239
'0:16:49.0,1.2234
'0:16:49.1,1.2232
'0:16:49.2,1.2226
'0:16:49.3,1.2227
'0:16:49.4,1.2224
'0:16:49.5,1.2227
'0:16:49.6,1.2227
'0:16:49.7,1.2231
'0:16:49.8,1.2229
'0:16:49.9,1.2234
'0:16:50.0,1.2237
'0:16:50.1,1.2240
'0:16:50.2,1.2239
'0:16:50.3,1.2239
'0:16:50.4,1.2236
'0:16:50.5,1.2234
'0:16:50.6,1.2231
'0:16:50.7,1.2227
'0:16:50.8,1.2223
'0:16:50.9,1.2219
'0:16:51.0,1.2214
'0:16:51.1,1.2209
'0:16:51.2,1.2205
'0:16:51.3,1.2198
'0:16:51.4,1.2192
'0:16:51.5,1.2186
'0:16:51.6,1.2181
'0:16:51.7,1.2178
'0:16:51.8,1.2173
'0:16:51.9,1.2167
'0:16:52.0,1.2162
'0:16:52.1,1.2158
'0:16:52.2,1.2152
'0:16:52.3,1.2142
'0:16:52.4,1.2130
'0:16:52.5,1.2124
'0:16:52.6,1.2127
'0:16:52.7,1.2145
'0:16:52.8,1.2131
'0:16:52.9,1.2126
'0:16:53.0,1.2122
'0:16:53.1,1.2117
'0:16:53.2,1.2116
'0:16:53.3,1.2113
'0:16:53.4,1.2112
'0:16:53.5,1.2105
'0:16:53.6,1.2104
'0:16:53.7,1.2099
'0:16:53.8,1.2097
'0:16:53.9,1.2091
'0:16:54.0,1.2089
'0:16:54.1,1.2086
'0:16:54.2,1.2080
'0:16:54.3,1.2077
'0:16:54.4,1.2072
'0:16:54.5,1.2070
'0:16:54.6,1.2066
'0:16:54.7,1.2064
'0:16:54.8,1.2060
'0:16:54.9,1.2056
'0:16:55.0,1.2054
'0:16:55.1,1.2049
'0:16:55.2,1.2047
'0:16:55.3,1.2042
'0:16:55.4,1.2042
'0:16:55.5,1.2037
'0:16:55.6,1.2037
'0:16:55.7,1.2032
'0:16:55.8,1.2031
'0:16:55.9,1.2029
'0:16:56.0,1.2029
'0:16:56.1,1.2028
'0:16:56.2,1.2024
'0:16:56.3,1.2023
'0:16:56.4,1.2019
'0:16:56.5,1.2017
'0:16:56.6,1.2012
'0:16:56.7,1.2011
'0:16:56.8,1.2006
'0:16:56.9,1.2005
'0:16:57.0,1.2001
'0:16:57.1,1.1996
'0:16:57.2,1.1993
'0:16:57.3,1.1989
'0:16:57.4,1.1984
'0:16:57.5,1.1982
'0:16:57.6,1.1977
'0:16:57.7,1.1976
'0:16:57.8,1.1972
'0:16:57.9,1.1968
'0:16:58.0,1.1966
'0:16:58.1,1.1962
'0:16:58.2,1.1959
'0:16:58.3,1.1956
'0:16:58.4,1.1953
'0:16:58.5,1.1949
'0:16:58.6,1.1945
'0:16:58.7,1.1943
'0:16:58.8,1.1940
'0:16:58.9,1.1935
'0:16:59.0,1.1933
'0:16:59.1,1.1929
'0:16:59.2,1.1926
'0:16:59.3,1.1923
'0:16:59.4,1.1919
'0:16:59.5,1.1916
'0:16:59.6,1.1915
'0:16:59.7,1.1913
'0:16:59.8,1.1908
'0:16:59.9,1.1903
'0:17:0.0,1.1900
'0:17:0.1,1.1897
'0:17:0.2,1.1896
'0:17:0.3,1.1894
'0:17:0.4,1.1892
'0:17:0.5,1.1889
'0:17:0.6,1.1886
'0:17:0.7,1.1885
'0:17:0.8,1.1885
'0:17:0.9,1.1882
'0:17:1.0,1.1879
'0:17:1.1,1.1877
'0:17:1.2,1.1874
'0:17:1.3,1.1869
'0:17:1.4,1.1866
'0:17:1.5,1.1863
'0:17:1.6,1.1864
'0:17:1.7,1.1861
'0:17:1.8,1.1856
'0:17:1.9,1.1852
'0:17:2.0,1.1847
'0:17:2.1,1.1846
'0:17:2.2,1.1842
'0:17:2.3,1.1840
'0:17:2.4,1.1834
'0:17:2.5,1.1832
'0:17:2.6,1.1830
'0:17:2.7,1.1828
'0:17:2.8,1.1826
'0:17:2.9,1.1822
'0:17:3.0,1.1820
'0:17:3.1,1.1813
'0:17:3.2,1.1812
'0:17:3.3,1.1807
'0:17:3.4,1.1807
'0:17:3.5,1.1804
'0:17:3.6,1.1802
'0:17:3.7,1.1799
'0:17:3.8,1.1796
'0:17:3.9,1.1794
'0:17:4.0,1.1792
'0:17:4.1,1.1790
'0:17:4.2,1.1786
'0:17:4.3,1.1785
'0:17:4.4,1.1781
'0:17:4.5,1.1778
'0:17:4.6,1.1775
'0:17:4.7,1.1772
'0:17:4.8,1.1770
'0:17:4.9,1.1767
'0:17:5.0,1.1766
'0:17:5.1,1.1762
'0:17:5.2,1.1762
'0:17:5.3,1.1756
'0:17:5.4,1.1754
'0:17:5.5,1.1749
'0:17:5.6,1.1744
'0:17:5.7,1.1742
'0:17:5.8,1.1741
'0:17:5.9,1.1737
'0:17:6.0,1.1734
'0:17:6.1,1.1734
'0:17:6.2,1.1729
'0:17:6.3,1.1728
'0:17:6.4,1.1723
'0:17:6.5,1.1722
'0:17:6.6,1.1717
'0:17:6.7,1.1715
'0:17:6.8,1.1713
'0:17:6.9,1.1710
'0:17:7.0,1.1709
'0:17:7.1,1.1705
'0:17:7.2,1.1705
'0:17:7.3,1.1701
'0:17:7.4,1.1700
'0:17:7.5,1.1696
'0:17:7.6,1.1698
'0:17:7.7,1.1693
'0:17:7.8,1.1694
'0:17:7.9,1.1692
'0:17:8.0,1.1691
'0:17:8.1,1.1690
'0:17:8.2,1.1687
'0:17:8.3,1.1686
'0:17:8.4,1.1682
'0:17:8.5,1.1682
'0:17:8.6,1.1679
'0:17:8.7,1.1677
'0:17:8.8,1.1672
'0:17:8.9,1.1672
'0:17:9.0,1.1668
'0:17:9.1,1.1667
'0:17:9.2,1.1664
'0:17:9.3,1.1663
'0:17:9.4,1.1662
'0:17:9.5,1.1663
'0:17:9.6,1.1668
'0:17:9.7,1.1673
'0:17:9.8,1.1683
'0:17:9.9,1.1686
'0:17:10.0,1.1691
'0:17:10.1,1.1694
'0:17:10.2,1.1701
'0:17:10.3,1.1703
'0:17:10.4,1.1708
'0:17:10.5,1.1709
'0:17:10.6,1.1712
'0:17:10.7,1.1716
'0:17:10.8,1.1718
'0:17:10.9,1.1722
'0:17:11.0,1.1723
'0:17:11.1,1.1729
'0:17:11.2,1.1730
'0:17:11.3,1.1732
'0:17:11.4,1.1729
'0:17:11.5,1.1727
'0:17:11.6,1.1719
'0:17:11.7,1.1714
'0:17:11.8,1.1708
'0:17:11.9,1.1702
'0:17:12.0,1.1696
'0:17:12.1,1.1702
'0:17:12.2,1.1703
'0:17:12.3,1.1691
'0:17:12.4,1.1689
'0:17:12.5,1.1684
'0:17:12.6,1.1681
'0:17:12.7,1.1675
'0:17:12.8,1.1675
'0:17:12.9,1.1671
'0:17:13.0,1.1668
'0:17:13.1,1.1663
'0:17:13.2,1.1660
'0:17:13.3,1.1657
'0:17:13.4,1.1651
'0:17:13.5,1.1650
'0:17:13.6,1.1645
'0:17:13.7,1.1644
'0:17:13.8,1.1639
'0:17:13.9,1.1637
'0:17:14.0,1.1632
'0:17:14.1,1.1630
'0:17:14.2,1.1625
'0:17:14.3,1.1624
'0:17:14.4,1.1619
'0:17:14.5,1.1617
'0:17:14.6,1.1614
'0:17:14.7,1.1610
'0:17:14.8,1.1606
'0:17:14.9,1.1604
'0:17:15.0,1.1604
'0:17:15.1,1.1598
'0:17:15.2,1.1596
'0:17:15.3,1.1593
'0:17:15.4,1.1592
'0:17:15.5,1.1587
'0:17:15.6,1.1586
'0:17:15.7,1.1582
'0:17:15.8,1.1580
'0:17:15.9,1.1576
'0:17:16.0,1.1574
'0:17:16.1,1.1572
'0:17:16.2,1.1570
'0:17:16.3,1.1570
'0:17:16.4,1.1567
'0:17:16.5,1.1566
'0:17:16.6,1.1562
'0:17:16.7,1.1561
'0:17:16.8,1.1557
'0:17:16.9,1.1556
'0:17:17.0,1.1553
'0:17:17.1,1.1552
'0:17:17.2,1.1551
'0:17:17.3,1.1553
'0:17:17.4,1.1553
'0:17:17.5,1.1553
'0:17:17.6,1.1555
'0:17:17.7,1.1558
'0:17:17.8,1.1567
'0:17:17.9,1.1569
'0:17:18.0,1.1572
'0:17:18.1,1.1572
'0:17:18.2,1.1573
'0:17:18.3,1.1573
'0:17:18.4,1.1572
'0:17:18.5,1.1572
'0:17:18.6,1.1574
'0:17:18.7,1.1572
'0:17:18.8,1.1567
'0:17:18.9,1.1566
'0:17:19.0,1.1562
'0:17:19.1,1.1558
'0:17:19.2,1.1549
'0:17:19.3,1.1545
'0:17:19.4,1.1549
'0:17:19.5,1.1563
'0:17:19.6,1.1555
'0:17:19.7,1.1549
'0:17:19.8,1.1549
'0:17:19.9,1.1542
'0:17:20.0,1.1540
'0:17:20.1,1.1539
'0:17:20.2,1.1534
'0:17:20.3,1.1531
'0:17:20.4,1.1527
'0:17:20.5,1.1523
'0:17:20.6,1.1519
'0:17:20.7,1.1515
'0:17:20.8,1.1510
'0:17:20.9,1.1507
'0:17:21.0,1.1503
'0:17:21.1,1.1500
'0:17:21.2,1.1496
'0:17:21.3,1.1493
'0:17:21.4,1.1490
'0:17:21.5,1.1488
'0:17:21.6,1.1484
'0:17:21.7,1.1479
'0:17:21.8,1.1469
'0:17:21.9,1.1465
'0:17:22.0,1.1472
'0:17:22.1,1.1476
'0:17:22.2,1.1466
'0:17:22.3,1.1460
'0:17:22.4,1.1456
'0:17:22.5,1.1452
'0:17:22.6,1.1447
'0:17:22.7,1.1441
'0:17:22.8,1.1437
'0:17:22.9,1.1433
'0:17:23.0,1.1436
'0:17:23.1,1.1440
'0:17:23.2,1.1434
'0:17:23.3,1.1430
'0:17:23.4,1.1426
'0:17:23.5,1.1424
'0:17:23.6,1.1420
'0:17:23.7,1.1412
'0:17:23.8,1.1404
'0:17:23.9,1.1404
'0:17:24.0,1.1413
'0:17:24.1,1.1409
'0:17:24.2,1.1402
'0:17:24.3,1.1399
'0:17:24.4,1.1401
'0:17:24.5,1.1407
'0:17:24.6,1.1401
'0:17:24.7,1.1398
'0:17:24.8,1.1395
'0:17:24.9,1.1393
'0:17:25.0,1.1390
'0:17:25.1,1.1388
'0:17:25.2,1.1383
'0:17:25.3,1.1383
'0:17:25.4,1.1381
'0:17:25.5,1.1378
'0:17:25.6,1.1374
'0:17:25.7,1.1372
'0:17:25.8,1.1370
'0:17:25.9,1.1368
'0:17:26.0,1.1366
'0:17:26.1,1.1360
'0:17:26.2,1.1359
'0:17:26.3,1.1357
'0:17:26.4,1.1352
'0:17:26.5,1.1349
'0:17:26.6,1.1343
'0:17:26.7,1.1338
'0:17:26.8,1.1341
'0:17:26.9,1.1345
'0:17:27.0,1.1339
'0:17:27.1,1.1335
'0:17:27.2,1.1332
'0:17:27.3,1.1329
'0:17:27.4,1.1324
'0:17:27.5,1.1321
'0:17:27.6,1.1320
'0:17:27.7,1.1319
'0:17:27.8,1.1310
'0:17:27.9,1.1306
'0:17:28.0,1.1313
'0:17:28.1,1.1316
'0:17:28.2,1.1309
'0:17:28.3,1.1303
'0:17:28.4,1.1299
'0:17:28.5,1.1299
'0:17:28.6,1.1295
'0:17:28.7,1.1286
'0:17:28.8,1.1289
'0:17:28.9,1.1292
'0:17:29.0,1.1287
'0:17:29.1,1.1284
'0:17:29.2,1.1281
'0:17:29.3,1.1278
'0:17:29.4,1.1276
'0:17:29.5,1.1274
'0:17:29.6,1.1272
'0:17:29.7,1.1269
'0:17:29.8,1.1265
'0:17:29.9,1.1261
'0:17:30.0,1.1259
'0:17:30.1,1.1257
'0:17:30.2,1.1257
'0:17:30.3,1.1256
'0:17:30.4,1.1257
'0:17:30.5,1.1256
'0:17:30.6,1.1256
'0:17:30.7,1.1255
'0:17:30.8,1.1257
'0:17:30.9,1.1256
'0:17:31.0,1.1256
'0:17:31.1,1.1254
'0:17:31.2,1.1254
'0:17:31.3,1.1252
'0:17:31.4,1.1248
'0:17:31.5,1.1245
'0:17:31.6,1.1243
'0:17:31.7,1.1239
'0:17:31.8,1.1237
'0:17:31.9,1.1232
'0:17:32.0,1.1228
'0:17:32.1,1.1222
'0:17:32.2,1.1219
'0:17:32.3,1.1222
'0:17:32.4,1.1222
'0:17:32.5,1.1214
'0:17:32.6,1.1208
'0:17:32.7,1.1205
'0:17:32.8,1.1203
'0:17:32.9,1.1199
'0:17:33.0,1.1197
'0:17:33.1,1.1191
'0:17:33.2,1.1186
'0:17:33.3,1.1184
'0:17:33.4,1.1183
'0:17:33.5,1.1184
'0:17:33.6,1.1192
'0:17:33.7,1.1187
'0:17:33.8,1.1184
'0:17:33.9,1.1183
'0:17:34.0,1.1181
'0:17:34.1,1.1178
'0:17:34.2,1.1176
'0:17:34.3,1.1173
'0:17:34.4,1.1171
'0:17:34.5,1.1168
'0:17:34.6,1.1167
'0:17:34.7,1.1165
'0:17:34.8,1.1163
'0:17:34.9,1.1160
'0:17:35.0,1.1158
'0:17:35.1,1.1156
'0:17:35.2,1.1155
'0:17:35.3,1.1151
'0:17:35.4,1.1147
'0:17:35.5,1.1142
'0:17:35.6,1.1137
'0:17:35.7,1.1129
'0:17:35.8,1.1135
'0:17:35.9,1.1138
'0:17:36.0,1.1132
'0:17:36.1,1.1124
'0:17:36.2,1.1123
'0:17:36.3,1.1113
'0:17:36.4,1.1110
'0:17:36.5,1.1111
'0:17:36.6,1.1115
'0:17:36.7,1.1112
'0:17:36.8,1.1110
'0:17:36.9,1.1107
'0:17:37.0,1.1106
'0:17:37.1,1.1104
'0:17:37.2,1.1110
'0:17:37.3,1.1106
'0:17:37.4,1.1101
'0:17:37.5,1.1099
'0:17:37.6,1.1097
'0:17:37.7,1.1096
'0:17:37.8,1.1094
'0:17:37.9,1.1090
'0:17:38.0,1.1089
'0:17:38.1,1.1087
'0:17:38.2,1.1083
'0:17:38.3,1.1083
'0:17:38.4,1.1081
'0:17:38.5,1.1080
'0:17:38.6,1.1076
'0:17:38.7,1.1075
'0:17:38.8,1.1072
'0:17:38.9,1.1071
'0:17:39.0,1.1067
'0:17:39.1,1.1065
'0:17:39.2,1.1051
'0:17:39.3,1.1031
'0:17:39.4,1.1010
'0:17:39.5,1.0994
'0:17:39.6,1.0996
'0:17:39.7,1.1004
'0:17:39.8,1.1002
'0:17:39.9,1.1001
'0:17:40.0,1.1005
'0:17:40.1,1.1006
'0:17:40.2,1.1006
'0:17:40.3,1.1011
'0:17:40.4,1.1012
'0:17:40.5,1.1008
'0:17:40.6,1.1008
'0:17:40.7,1.1006
'0:17:40.8,1.1003
'0:17:40.9,1.0997
'0:17:41.0,1.0993
'0:17:41.1,1.0990
'0:17:41.2,1.0974
'0:17:41.3,1.0924
'0:17:41.4,1.0909
'0:17:41.5,1.0921
'0:17:41.6,1.0931
'0:17:41.7,1.0935
'0:17:41.8,1.0943
'0:17:41.9,1.0944
'0:17:42.0,1.0961
'0:17:42.1,1.0990
'0:17:42.2,1.1004
'0:17:42.3,1.1010
'0:17:42.4,1.1020
'0:17:42.5,1.0967
'0:17:42.6,1.0918
'0:17:42.7,1.0998
'0:17:42.8,1.1009
'0:17:42.9,1.1020
'0:17:43.0,1.0994
'0:17:43.1,1.0996
'0:17:43.2,1.1005
'0:17:43.3,1.1013
'0:17:43.4,1.1035
'0:17:43.5,1.1043
'0:17:43.6,1.1055
'0:17:43.7,1.1067
'0:17:43.8,1.1069
'0:17:43.9,1.1060
'0:17:44.0,1.1066
'0:17:44.1,1.1074
'0:17:44.2,1.1075
'0:17:44.3,1.1075
'0:17:44.4,1.1073
'0:17:44.5,1.1076
'0:17:44.6,1.1082
'0:17:44.7,1.1068
'0:17:44.8,1.1040
'0:17:44.9,1.1035
'0:17:45.0,1.1033
'0:17:45.1,1.1021
'0:17:45.2,1.1024
'0:17:45.3,1.1020
'0:17:45.4,1.1007
'0:17:45.5,1.1003
'0:17:45.6,1.1010
'0:17:45.7,1.1017
'0:17:45.8,1.1015
'0:17:45.9,1.1017
'0:17:46.0,1.1018
'0:17:46.1,1.1015
'0:17:46.2,1.1004
'0:17:46.3,1.1004
'0:17:46.4,1.1007
'0:17:46.5,1.1005
'0:17:46.6,1.1004
'0:17:46.7,1.1002
'0:17:46.8,1.0999
'0:17:46.9,1.0997
'0:17:47.0,1.0993
'0:17:47.1,1.0993
'0:17:47.2,1.0987
'0:17:47.3,1.0982
'0:17:47.4,1.0980
'0:17:47.5,1.0974
'0:17:47.6,1.0969
'0:17:47.7,1.0966
'0:17:47.8,1.0963
