Time, GSR
'0:25:19.5,4.4729
'0:25:19.6,4.4721
'0:25:19.7,4.4717
'0:25:19.8,4.4717
'0:25:19.9,4.4709
'0:25:20.0,4.4697
'0:25:20.1,4.4689
'0:25:20.2,4.4678
'0:25:20.3,4.4662
'0:25:20.4,4.4650
'0:25:20.5,4.4622
'0:25:20.6,4.4590
'0:25:20.7,4.4567
'0:25:20.8,4.4547
'0:25:20.9,4.4523
'0:25:21.0,4.4507
'0:25:21.1,4.4480
'0:25:21.2,4.4448
'0:25:21.3,4.4421
'0:25:21.4,4.4409
'0:25:21.5,4.4389
'0:25:21.6,4.4370
'0:25:21.7,4.4342
'0:25:21.8,4.4334
'0:25:21.9,4.4323
'0:25:22.0,4.4303
'0:25:22.1,4.4291
'0:25:22.2,4.4283
'0:25:22.3,4.4291
'0:25:22.4,4.4299
'0:25:22.5,4.4323
'0:25:22.6,4.4342
'0:25:22.7,4.4362
'0:25:22.8,4.4374
'0:25:22.9,4.4389
'0:25:23.0,4.4405
'0:25:23.1,4.4409
'0:25:23.2,4.4409
'0:25:23.3,4.4405
'0:25:23.4,4.4401
'0:25:23.5,4.4377
'0:25:23.6,4.4354
'0:25:23.7,4.4342
'0:25:23.8,4.4334
'0:25:23.9,4.4323
'0:25:24.0,4.4326
'0:25:24.1,4.4323
'0:25:24.2,4.4319
'0:25:24.3,4.4299
'0:25:24.4,4.4279
'0:25:24.5,4.4268
'0:25:24.6,4.4252
'0:25:24.7,4.4248
'0:25:24.8,4.4240
'0:25:24.9,4.4228
'0:25:25.0,4.4205
'0:25:25.1,4.4178
'0:25:25.2,4.4158
'0:25:25.3,4.4142
'0:25:25.4,4.4127
'0:25:25.5,4.4111
'0:25:25.6,4.4096
'0:25:25.7,4.4080
'0:25:25.8,4.4053
'0:25:25.9,4.4022
'0:25:26.0,4.4002
'0:25:26.1,4.3983
'0:25:26.2,4.3963
'0:25:26.3,4.3940
'0:25:26.4,4.3921
'0:25:26.5,4.3909
'0:25:26.6,4.3894
'0:25:26.7,4.3866
'0:25:26.8,4.3847
'0:25:26.9,4.3836
'0:25:27.0,4.3820
'0:25:27.1,4.3805
'0:25:27.2,4.3793
'0:25:27.3,4.3774
'0:25:27.4,4.3747
'0:25:27.5,4.3727
'0:25:27.6,4.3716
'0:25:27.7,4.3697
'0:25:27.8,4.3685
'0:25:27.9,4.3673
'0:25:28.0,4.3658
'0:25:28.1,4.3643
'0:25:28.2,4.3623
'0:25:28.3,4.3620
'0:25:28.4,4.3608
'0:25:28.5,4.3597
'0:25:28.6,4.3597
'0:25:28.7,4.3593
'0:25:28.8,4.3593
'0:25:28.9,4.3581
'0:25:29.0,4.3574
'0:25:29.1,4.3574
'0:25:29.2,4.3577
'0:25:29.3,4.3577
'0:25:29.4,4.3574
'0:25:29.5,4.3577
'0:25:29.6,4.3577
'0:25:29.7,4.3570
'0:25:29.8,4.3574
'0:25:29.9,4.3577
'0:25:30.0,4.3574
'0:25:30.1,4.3574
'0:25:30.2,4.3570
'0:25:30.3,4.3566
'0:25:30.4,4.3554
'0:25:30.5,4.3539
'0:25:30.6,4.3524
'0:25:30.7,4.3508
'0:25:30.8,4.3497
'0:25:30.9,4.3478
'0:25:31.0,4.3478
'0:25:31.1,4.3512
'0:25:31.2,4.3497
'0:25:31.3,4.3443
'0:25:31.4,4.3367
'0:25:31.5,4.3352
'0:25:31.6,4.3413
'0:25:31.7,4.3462
'0:25:31.8,4.3298
'0:25:31.9,4.3245
'0:25:32.0,4.3302
'0:25:32.1,4.3325
'0:25:32.2,4.3329
'0:25:32.3,4.3329
'0:25:32.4,4.3348
'0:25:32.5,4.3394
'0:25:32.6,4.3447
'0:25:32.7,4.3524
'0:25:32.8,4.3627
'0:25:32.9,4.3754
'0:25:33.0,4.3894
'0:25:33.1,4.4061
'0:25:33.2,4.4236
'0:25:33.3,4.4405
'0:25:33.4,4.4503
'0:25:33.5,4.4582
'0:25:33.6,4.4697
'0:25:33.7,4.4844
'0:25:33.8,4.5012
'0:25:33.9,4.5217
'0:25:34.0,4.5265
'0:25:34.1,4.5237
'0:25:34.2,4.5565
'0:25:34.3,4.5655
'0:25:34.4,4.5598
'0:25:34.5,4.5720
'0:25:34.6,4.5897
'0:25:34.7,4.6248
'0:25:34.8,4.6248
'0:25:34.9,4.6231
'0:25:35.0,4.6711
'0:25:35.1,4.6838
'0:25:35.2,4.6766
'0:25:35.3,4.6859
'0:25:35.4,4.7096
'0:25:35.5,4.7126
'0:25:35.6,4.7258
'0:25:35.7,4.7203
'0:25:35.8,4.7020
'0:25:35.9,4.7126
'0:25:36.0,4.7233
'0:25:36.1,4.7139
'0:25:36.2,4.6910
'0:25:36.3,4.6876
'0:25:36.4,4.6821
'0:25:36.5,4.6758
'0:25:36.6,4.6661
'0:25:36.7,4.6544
'0:25:36.8,4.6485
'0:25:36.9,4.6410
'0:25:37.0,4.6322
'0:25:37.1,4.6260
'0:25:37.2,4.6194
'0:25:37.3,4.6144
'0:25:37.4,4.6103
'0:25:37.5,4.6037
'0:25:37.6,4.6004
'0:25:37.7,4.5999
'0:25:37.8,4.5958
'0:25:37.9,4.5909
'0:25:38.0,4.5872
'0:25:38.1,4.5831
'0:25:38.2,4.5814
'0:25:38.3,4.5827
'0:25:38.4,4.5872
'0:25:38.5,4.5971
'0:25:38.6,4.6123
'0:25:38.7,4.6335
'0:25:38.8,4.6544
'0:25:38.9,4.6745
'0:25:39.0,4.6935
'0:25:39.1,4.7109
'0:25:39.2,4.7254
'0:25:39.3,4.7369
'0:25:39.4,4.7477
'0:25:39.5,4.7554
'0:25:39.6,4.7567
'0:25:39.7,4.7563
'0:25:39.8,4.7554
'0:25:39.9,4.7533
'0:25:40.0,4.7490
'0:25:40.1,4.7442
'0:25:40.2,4.7382
'0:25:40.3,4.7314
'0:25:40.4,4.7245
'0:25:40.5,4.7173
'0:25:40.6,4.7109
'0:25:40.7,4.7054
'0:25:40.8,4.7016
'0:25:40.9,4.7003
'0:25:41.0,4.7003
'0:25:41.1,4.7033
'0:25:41.2,4.7071
'0:25:41.3,4.7130
'0:25:41.4,4.7181
'0:25:41.5,4.7250
'0:25:41.6,4.7301
'0:25:41.7,4.7318
'0:25:41.8,4.7327
'0:25:41.9,4.7322
'0:25:42.0,4.7318
'0:25:42.1,4.7314
'0:25:42.2,4.7331
'0:25:42.3,4.7327
'0:25:42.4,4.7310
'0:25:42.5,4.7292
'0:25:42.6,4.7263
'0:25:42.7,4.7216
'0:25:42.8,4.7160
'0:25:42.9,4.7109
'0:25:43.0,4.7054
'0:25:43.1,4.7003
'0:25:43.2,4.6956
'0:25:43.3,4.6914
'0:25:43.4,4.6863
'0:25:43.5,4.6800
'0:25:43.6,4.6745
'0:25:43.7,4.6686
'0:25:43.8,4.6632
'0:25:43.9,4.6577
'0:25:44.0,4.6531
'0:25:44.1,4.6472
'0:25:44.2,4.6414
'0:25:44.3,4.6360
'0:25:44.4,4.6322
'0:25:44.5,4.6281
'0:25:44.6,4.6256
'0:25:44.7,4.6227
'0:25:44.8,4.6202
'0:25:44.9,4.6173
'0:25:45.0,4.6140
'0:25:45.1,4.6115
'0:25:45.2,4.6090
'0:25:45.3,4.6065
'0:25:45.4,4.6049
'0:25:45.5,4.6028
'0:25:45.6,4.6008
'0:25:45.7,4.5966
'0:25:45.8,4.5938
'0:25:45.9,4.5909
'0:25:46.0,4.5880
'0:25:46.1,4.5855
'0:25:46.2,4.5835
'0:25:46.3,4.5806
'0:25:46.4,4.5773
'0:25:46.5,4.5741
'0:25:46.6,4.5712
'0:25:46.7,4.5684
'0:25:46.8,4.5651
'0:25:46.9,4.5626
'0:25:47.0,4.5602
'0:25:47.1,4.5586
'0:25:47.2,4.5569
'0:25:47.3,4.5561
'0:25:47.4,4.5573
'0:25:47.5,4.5594
'0:25:47.6,4.5630
'0:25:47.7,4.5667
'0:25:47.8,4.5708
'0:25:47.9,4.5741
'0:25:48.0,4.5749
'0:25:48.1,4.5765
'0:25:48.2,4.5794
'0:25:48.3,4.5814
'0:25:48.4,4.5839
'0:25:48.5,4.5880
'0:25:48.6,4.5929
'0:25:48.7,4.5999
'0:25:48.8,4.6049
'0:25:48.9,4.6094
'0:25:49.0,4.6136
'0:25:49.1,4.6161
'0:25:49.2,4.6202
'0:25:49.3,4.6235
'0:25:49.4,4.6248
'0:25:49.5,4.6231
'0:25:49.6,4.6210
'0:25:49.7,4.6152
'0:25:49.8,4.6065
'0:25:49.9,4.6057
'0:25:50.0,4.6037
'0:25:50.1,4.6012
'0:25:50.2,4.6012
'0:25:50.3,4.6194
'0:25:50.4,4.6169
'0:25:50.5,4.6053
'0:25:50.6,4.6111
'0:25:50.7,4.6161
'0:25:50.8,4.6243
'0:25:50.9,4.6427
'0:25:51.0,4.6720
'0:25:51.1,4.6927
'0:25:51.2,4.7028
'0:25:51.3,4.7122
'0:25:51.4,4.7177
'0:25:51.5,4.7331
'0:25:51.6,4.7632
'0:25:51.7,4.7762
'0:25:51.8,4.7675
'0:25:51.9,4.7632
'0:25:52.0,4.7628
'0:25:52.1,4.7576
'0:25:52.2,4.7615
'0:25:52.3,4.7840
'0:25:52.4,4.7888
'0:25:52.5,4.7775
'0:25:52.6,4.7710
'0:25:52.7,4.7688
'0:25:52.8,4.7623
'0:25:52.9,4.7688
'0:25:53.0,4.7744
'0:25:53.1,4.7658
'0:25:53.2,4.7554
'0:25:53.3,4.7473
'0:25:53.4,4.7387
'0:25:53.5,4.7374
'0:25:53.6,4.7434
'0:25:53.7,4.7382
'0:25:53.8,4.7340
'0:25:53.9,4.7233
'0:25:54.0,4.7143
'0:25:54.1,4.7067
'0:25:54.2,4.6905
'0:25:54.3,4.6855
'0:25:54.4,4.6897
'0:25:54.5,4.6935
'0:25:54.6,4.6812
'0:25:54.7,4.6737
'0:25:54.8,4.6737
'0:25:54.9,4.6665
'0:25:55.0,4.6594
'0:25:55.1,4.6544
'0:25:55.2,4.6431
'0:25:55.3,4.6360
'0:25:55.4,4.6389
'0:25:55.5,4.6493
'0:25:55.6,4.6406
'0:25:55.7,4.6335
'0:25:55.8,4.6289
'0:25:55.9,4.6252
'0:25:56.0,4.6202
'0:25:56.1,4.6181
'0:25:56.2,4.6156
'0:25:56.3,4.6148
'0:25:56.4,4.6190
'0:25:56.5,4.6181
'0:25:56.6,4.6169
'0:25:56.7,4.6185
'0:25:56.8,4.6206
'0:25:56.9,4.6227
'0:25:57.0,4.6252
'0:25:57.1,4.6272
'0:25:57.2,4.6289
'0:25:57.3,4.6306
'0:25:57.4,4.6318
'0:25:57.5,4.6327
'0:25:57.6,4.6331
'0:25:57.7,4.6322
'0:25:57.8,4.6302
'0:25:57.9,4.6289
'0:25:58.0,4.6268
'0:25:58.1,4.6243
'0:25:58.2,4.6210
'0:25:58.3,4.6181
'0:25:58.4,4.6132
'0:25:58.5,4.6074
'0:25:58.6,4.6032
'0:25:58.7,4.6004
'0:25:58.8,4.6004
'0:25:58.9,4.5950
'0:25:59.0,4.5909
'0:25:59.1,4.5876
'0:25:59.2,4.5843
'0:25:59.3,4.5798
'0:25:59.4,4.5765
'0:25:59.5,4.5733
'0:25:59.6,4.5708
'0:25:59.7,4.5692
'0:25:59.8,4.5655
'0:25:59.9,4.5630
'0:25:60.0,4.5606
'0:26:0.1,4.5573
'0:26:0.2,4.5553
'0:26:0.3,4.5537
'0:26:0.4,4.5525
'0:26:0.5,4.5521
'0:26:0.6,4.5529
'0:26:0.7,4.5541
'0:26:0.8,4.5561
'0:26:0.9,4.5569
'0:26:1.0,4.5569
'0:26:1.1,4.5578
'0:26:1.2,4.5582
'0:26:1.3,4.5582
'0:26:1.4,4.5573
'0:26:1.5,4.5557
'0:26:1.6,4.5545
'0:26:1.7,4.5525
'0:26:1.8,4.5496
'0:26:1.9,4.5460
'0:26:2.0,4.5431
'0:26:2.1,4.5399
'0:26:2.2,4.5371
'0:26:2.3,4.5350
'0:26:2.4,4.5314
'0:26:2.5,4.5282
'0:26:2.6,4.5237
'0:26:2.7,4.5197
'0:26:2.8,4.5165
'0:26:2.9,4.5141
'0:26:3.0,4.5108
'0:26:3.1,4.5088
'0:26:3.2,4.5060
'0:26:3.3,4.5024
'0:26:3.4,4.4980
'0:26:3.5,4.4968
'0:26:3.6,4.4944
'0:26:3.7,4.4936
'0:26:3.8,4.4928
'0:26:3.9,4.4944
'0:26:4.0,4.4992
'0:26:4.1,4.4996
'0:26:4.2,4.4968
'0:26:4.3,4.4964
'0:26:4.4,4.4964
'0:26:4.5,4.4948
'0:26:4.6,4.4972
'0:26:4.7,4.5020
'0:26:4.8,4.5008
'0:26:4.9,4.4992
'0:26:5.0,4.4984
'0:26:5.1,4.4964
'0:26:5.2,4.4944
'0:26:5.3,4.4908
'0:26:5.4,4.4900
'0:26:5.5,4.4904
'0:26:5.6,4.4928
'0:26:5.7,4.4972
'0:26:5.8,4.4956
'0:26:5.9,4.4968
'0:26:6.0,4.5000
'0:26:6.1,4.5032
'0:26:6.2,4.5064
'0:26:6.3,4.5133
'0:26:6.4,4.5177
'0:26:6.5,4.5205
'0:26:6.6,4.5225
'0:26:6.7,4.5261
'0:26:6.8,4.5290
'0:26:6.9,4.5322
'0:26:7.0,4.5379
'0:26:7.1,4.5427
'0:26:7.2,4.5423
'0:26:7.3,4.5419
'0:26:7.4,4.5407
'0:26:7.5,4.5383
'0:26:7.6,4.5387
'0:26:7.7,4.5371
'0:26:7.8,4.5407
'0:26:7.9,4.5419
'0:26:8.0,4.5415
'0:26:8.1,4.5427
'0:26:8.2,4.5452
'0:26:8.3,4.5488
'0:26:8.4,4.5545
'0:26:8.5,4.5549
'0:26:8.6,4.5578
'0:26:8.7,4.5590
'0:26:8.8,4.5606
'0:26:8.9,4.5590
'0:26:9.0,4.5561
'0:26:9.1,4.5545
'0:26:9.2,4.5537
'0:26:9.3,4.5537
'0:26:9.4,4.5545
'0:26:9.5,4.5594
'0:26:9.6,4.5671
'0:26:9.7,4.5733
'0:26:9.8,4.5831
'0:26:9.9,4.5934
'0:26:10.0,4.6020
'0:26:10.1,4.6086
'0:26:10.2,4.6156
'0:26:10.3,4.6219
'0:26:10.4,4.6272
'0:26:10.5,4.6318
'0:26:10.6,4.6356
'0:26:10.7,4.6393
'0:26:10.8,4.6418
'0:26:10.9,4.6452
'0:26:11.0,4.6477
'0:26:11.1,4.6510
'0:26:11.2,4.6539
'0:26:11.3,4.6548
'0:26:11.4,4.6552
'0:26:11.5,4.6548
'0:26:11.6,4.6552
'0:26:11.7,4.6539
'0:26:11.8,4.6531
'0:26:11.9,4.6506
'0:26:12.0,4.6472
'0:26:12.1,4.6427
'0:26:12.2,4.6410
'0:26:12.3,4.6376
'0:26:12.4,4.6343
'0:26:12.5,4.6314
'0:26:12.6,4.6264
'0:26:12.7,4.6219
'0:26:12.8,4.6177
'0:26:12.9,4.6119
'0:26:13.0,4.6082
'0:26:13.1,4.6041
'0:26:13.2,4.6008
'0:26:13.3,4.5971
'0:26:13.4,4.5942
'0:26:13.5,4.5925
'0:26:13.6,4.5901
'0:26:13.7,4.5868
'0:26:13.8,4.5855
'0:26:13.9,4.5814
'0:26:14.0,4.5814
'0:26:14.1,4.5823
'0:26:14.2,4.5790
'0:26:14.3,4.5786
'0:26:14.4,4.5773
'0:26:14.5,4.5761
'0:26:14.6,4.5753
'0:26:14.7,4.5720
'0:26:14.8,4.5696
'0:26:14.9,4.5684
'0:26:15.0,4.5655
'0:26:15.1,4.5635
'0:26:15.2,4.5602
'0:26:15.3,4.5565
'0:26:15.4,4.5541
'0:26:15.5,4.5517
'0:26:15.6,4.5504
'0:26:15.7,4.5492
'0:26:15.8,4.5496
'0:26:15.9,4.5492
'0:26:16.0,4.5488
'0:26:16.1,4.5488
'0:26:16.2,4.5504
'0:26:16.3,4.5525
'0:26:16.4,4.5545
'0:26:16.5,4.5561
'0:26:16.6,4.5569
'0:26:16.7,4.5565
'0:26:16.8,4.5557
'0:26:16.9,4.5553
'0:26:17.0,4.5541
'0:26:17.1,4.5529
'0:26:17.2,4.5525
'0:26:17.3,4.5508
'0:26:17.4,4.5500
'0:26:17.5,4.5476
'0:26:17.6,4.5452
'0:26:17.7,4.5431
'0:26:17.8,4.5407
'0:26:17.9,4.5379
'0:26:18.0,4.5354
'0:26:18.1,4.5322
'0:26:18.2,4.5298
'0:26:18.3,4.5270
'0:26:18.4,4.5225
'0:26:18.5,4.5197
'0:26:18.6,4.5169
'0:26:18.7,4.5141
'0:26:18.8,4.5113
'0:26:18.9,4.5084
'0:26:19.0,4.5060
'0:26:19.1,4.5032
'0:26:19.2,4.4988
'0:26:19.3,4.4964
'0:26:19.4,4.4940
'0:26:19.5,4.4920
'0:26:19.6,4.4900
'0:26:19.7,4.4884
'0:26:19.8,4.4876
'0:26:19.9,4.4860
'0:26:20.0,4.4868
'0:26:20.1,4.4852
'0:26:20.2,4.4829
'0:26:20.3,4.4801
'0:26:20.4,4.4781
'0:26:20.5,4.4757
'0:26:20.6,4.4737
'0:26:20.7,4.4713
'0:26:20.8,4.4689
'0:26:20.9,4.4670
'0:26:21.0,4.4654
'0:26:21.1,4.4642
'0:26:21.2,4.4634
'0:26:21.3,4.4630
'0:26:21.4,4.4630
'0:26:21.5,4.4634
'0:26:21.6,4.4650
'0:26:21.7,4.4670
'0:26:21.8,4.4693
'0:26:21.9,4.4713
'0:26:22.0,4.4733
'0:26:22.1,4.4745
'0:26:22.2,4.4745
'0:26:22.3,4.4749
'0:26:22.4,4.4749
'0:26:22.5,4.4737
'0:26:22.6,4.4725
'0:26:22.7,4.4709
'0:26:22.8,4.4701
'0:26:22.9,4.4674
'0:26:23.0,4.4646
'0:26:23.1,4.4618
'0:26:23.2,4.4598
'0:26:23.3,4.4579
'0:26:23.4,4.4582
'0:26:23.5,4.4590
'0:26:23.6,4.4610
'0:26:23.7,4.4642
'0:26:23.8,4.4681
'0:26:23.9,4.4745
'0:26:24.0,4.4801
'0:26:24.1,4.4884
'0:26:24.2,4.4956
'0:26:24.3,4.5028
'0:26:24.4,4.5096
'0:26:24.5,4.5145
'0:26:24.6,4.5173
'0:26:24.7,4.5201
'0:26:24.8,4.5217
'0:26:24.9,4.5229
'0:26:25.0,4.5229
'0:26:25.1,4.5221
'0:26:25.2,4.5205
'0:26:25.3,4.5173
'0:26:25.4,4.5149
'0:26:25.5,4.5104
'0:26:25.6,4.5060
'0:26:25.7,4.5024
'0:26:25.8,4.4976
'0:26:25.9,4.4932
'0:26:26.0,4.4880
'0:26:26.1,4.4840
'0:26:26.2,4.4801
'0:26:26.3,4.4777
'0:26:26.4,4.4753
'0:26:26.5,4.4737
'0:26:26.6,4.4729
'0:26:26.7,4.4721
'0:26:26.8,4.4721
'0:26:26.9,4.4721
'0:26:27.0,4.4721
'0:26:27.1,4.4725
'0:26:27.2,4.4729
'0:26:27.3,4.4741
'0:26:27.4,4.4745
'0:26:27.5,4.4745
'0:26:27.6,4.4753
'0:26:27.7,4.4785
'0:26:27.8,4.4809
'0:26:27.9,4.4789
'0:26:28.0,4.4773
'0:26:28.1,4.4757
'0:26:28.2,4.4729
'0:26:28.3,4.4713
'0:26:28.4,4.4678
'0:26:28.5,4.4654
'0:26:28.6,4.4630
'0:26:28.7,4.4606
'0:26:28.8,4.4586
'0:26:28.9,4.4579
'0:26:29.0,4.4567
'0:26:29.1,4.4543
'0:26:29.2,4.4527
'0:26:29.3,4.4507
'0:26:29.4,4.4492
'0:26:29.5,4.4472
'0:26:29.6,4.4464
'0:26:29.7,4.4448
'0:26:29.8,4.4429
'0:26:29.9,4.4417
'0:26:30.0,4.4393
'0:26:30.1,4.4370
'0:26:30.2,4.4346
'0:26:30.3,4.4330
'0:26:30.4,4.4299
'0:26:30.5,4.4275
'0:26:30.6,4.4252
'0:26:30.7,4.4221
'0:26:30.8,4.4193
'0:26:30.9,4.4170
'0:26:31.0,4.4146
'0:26:31.1,4.4119
'0:26:31.2,4.4100
'0:26:31.3,4.4084
'0:26:31.4,4.4080
'0:26:31.5,4.4088
'0:26:31.6,4.4139
'0:26:31.7,4.4240
'0:26:31.8,4.4389
'0:26:31.9,4.4579
'0:26:32.0,4.4777
'0:26:32.1,4.4980
'0:26:32.2,4.5161
'0:26:32.3,4.5318
'0:26:32.4,4.5492
'0:26:32.5,4.5655
'0:26:32.6,4.5782
'0:26:32.7,4.5851
'0:26:32.8,4.5888
'0:26:32.9,4.5909
'0:26:33.0,4.5901
'0:26:33.1,4.5901
'0:26:33.2,4.5888
'0:26:33.3,4.5847
'0:26:33.4,4.5794
'0:26:33.5,4.5741
'0:26:33.6,4.5684
'0:26:33.7,4.5626
'0:26:33.8,4.5565
'0:26:33.9,4.5525
'0:26:34.0,4.5504
'0:26:34.1,4.5504
'0:26:34.2,4.5525
'0:26:34.3,4.5549
'0:26:34.4,4.5586
'0:26:34.5,4.5606
'0:26:34.6,4.5614
'0:26:34.7,4.5626
'0:26:34.8,4.5626
'0:26:34.9,4.5626
'0:26:35.0,4.5614
'0:26:35.1,4.5586
'0:26:35.2,4.5553
'0:26:35.3,4.5508
'0:26:35.4,4.5472
'0:26:35.5,4.5427
'0:26:35.6,4.5399
'0:26:35.7,4.5362
'0:26:35.8,4.5334
'0:26:35.9,4.5302
'0:26:36.0,4.5270
'0:26:36.1,4.5237
'0:26:36.2,4.5209
'0:26:36.3,4.5177
'0:26:36.4,4.5153
'0:26:36.5,4.5125
'0:26:36.6,4.5100
'0:26:36.7,4.5064
'0:26:36.8,4.5024
'0:26:36.9,4.4988
'0:26:37.0,4.4968
'0:26:37.1,4.4932
'0:26:37.2,4.4904
'0:26:37.3,4.4876
'0:26:37.4,4.4848
'0:26:37.5,4.4809
'0:26:37.6,4.4773
'0:26:37.7,4.4741
'0:26:37.8,4.4713
'0:26:37.9,4.4685
'0:26:38.0,4.4658
'0:26:38.1,4.4638
'0:26:38.2,4.4610
'0:26:38.3,4.4575
'0:26:38.4,4.4543
'0:26:38.5,4.4519
'0:26:38.6,4.4492
'0:26:38.7,4.4472
'0:26:38.8,4.4448
'0:26:38.9,4.4440
'0:26:39.0,4.4421
'0:26:39.1,4.4397
'0:26:39.2,4.4381
'0:26:39.3,4.4366
'0:26:39.4,4.4350
'0:26:39.5,4.4338
'0:26:39.6,4.4334
'0:26:39.7,4.4323
'0:26:39.8,4.4311
'0:26:39.9,4.4287
'0:26:40.0,4.4268
'0:26:40.1,4.4244
'0:26:40.2,4.4228
'0:26:40.3,4.4213
'0:26:40.4,4.4205
'0:26:40.5,4.4182
'0:26:40.6,4.4170
'0:26:40.7,4.4154
'0:26:40.8,4.4154
'0:26:40.9,4.4150
'0:26:41.0,4.4142
'0:26:41.1,4.4146
'0:26:41.2,4.4135
'0:26:41.3,4.4123
'0:26:41.4,4.4107
'0:26:41.5,4.4088
'0:26:41.6,4.4076
'0:26:41.7,4.4057
'0:26:41.8,4.4041
'0:26:41.9,4.4026
'0:26:42.0,4.4002
'0:26:42.1,4.3979
'0:26:42.2,4.3960
'0:26:42.3,4.3932
'0:26:42.4,4.3917
'0:26:42.5,4.3897
'0:26:42.6,4.3874
'0:26:42.7,4.3863
'0:26:42.8,4.3855
'0:26:42.9,4.3847
'0:26:43.0,4.3839
'0:26:43.1,4.3843
'0:26:43.2,4.3847
'0:26:43.3,4.3855
'0:26:43.4,4.3859
'0:26:43.5,4.3878
'0:26:43.6,4.3897
'0:26:43.7,4.3909
'0:26:43.8,4.3928
'0:26:43.9,4.3956
'0:26:44.0,4.3987
'0:26:44.1,4.4022
'0:26:44.2,4.4045
'0:26:44.3,4.4065
'0:26:44.4,4.4084
'0:26:44.5,4.4080
'0:26:44.6,4.4076
'0:26:44.7,4.4018
'0:26:44.8,4.3585
'0:26:44.9,4.2774
'0:26:45.0,4.2342
'0:26:45.1,4.2897
'0:26:45.2,4.3608
'0:26:45.3,4.3658
'0:26:45.4,4.3781
'0:26:45.5,4.3797
'0:26:45.6,4.4146
'0:26:45.7,4.4397
'0:26:45.8,4.4189
'0:26:45.9,4.3952
'0:26:46.0,4.3932
'0:26:46.1,4.3901
'0:26:46.2,4.4201
'0:26:46.3,4.3033
'0:26:46.4,4.1287
'0:26:46.5,4.3363
'0:26:46.6,4.4409
'0:26:46.7,4.5423
'0:26:46.8,4.5541
'0:26:46.9,4.5860
'0:26:47.0,4.6335
'0:26:47.1,4.5647
'0:26:47.2,4.5667
'0:26:47.3,4.5696
'0:26:47.4,4.6331
'0:26:47.5,4.6223
'0:26:47.6,4.6082
'0:26:47.7,4.5855
'0:26:47.8,4.5971
'0:26:47.9,4.6053
'0:26:48.0,4.6090
'0:26:48.1,4.6132
'0:26:48.2,4.6297
'0:26:48.3,4.6594
'0:26:48.4,4.6665
'0:26:48.5,4.6506
'0:26:48.6,4.6410
'0:26:48.7,4.6045
'0:26:48.8,4.5966
'0:26:48.9,4.5979
'0:26:49.0,4.6070
'0:26:49.1,4.6045
'0:26:49.2,4.6008
'0:26:49.3,4.5983
'0:26:49.4,4.5954
'0:26:49.5,4.5888
'0:26:49.6,4.5843
'0:26:49.7,4.5802
'0:26:49.8,4.5741
'0:26:49.9,4.5704
'0:26:50.0,4.5675
'0:26:50.1,4.5626
'0:26:50.2,4.5639
'0:26:50.3,4.5651
'0:26:50.4,4.5684
'0:26:50.5,4.5786
'0:26:50.6,4.5868
'0:26:50.7,4.5831
'0:26:50.8,4.5712
'0:26:50.9,4.5802
'0:26:51.0,4.5966
'0:26:51.1,4.6045
'0:26:51.2,4.6107
'0:26:51.3,4.6161
'0:26:51.4,4.6177
'0:26:51.5,4.6198
'0:26:51.6,4.6206
'0:26:51.7,4.6190
'0:26:51.8,4.6169
'0:26:51.9,4.6123
'0:26:52.0,4.6078
'0:26:52.1,4.6024
'0:26:52.2,4.5962
'0:26:52.3,4.5929
'0:26:52.4,4.5880
'0:26:52.5,4.5847
'0:26:52.6,4.5814
'0:26:52.7,4.5761
'0:26:52.8,4.5708
'0:26:52.9,4.5655
'0:26:53.0,4.5614
'0:26:53.1,4.5569
'0:26:53.2,4.5521
'0:26:53.3,4.5488
'0:26:53.4,4.5443
'0:26:53.5,4.5395
'0:26:53.6,4.5366
'0:26:53.7,4.5338
'0:26:53.8,4.5298
'0:26:53.9,4.5261
'0:26:54.0,4.5237
'0:26:54.1,4.5201
'0:26:54.2,4.5161
'0:26:54.3,4.5137
'0:26:54.4,4.5104
'0:26:54.5,4.5072
'0:26:54.6,4.5044
'0:26:54.7,4.5020
'0:26:54.8,4.4992
'0:26:54.9,4.4960
'0:26:55.0,4.4940
'0:26:55.1,4.4920
'0:26:55.2,4.4896
'0:26:55.3,4.4876
'0:26:55.4,4.4856
'0:26:55.5,4.4825
'0:26:55.6,4.4801
'0:26:55.7,4.4797
'0:26:55.8,4.4789
'0:26:55.9,4.4777
'0:26:56.0,4.4773
'0:26:56.1,4.4781
'0:26:56.2,4.4785
'0:26:56.3,4.4793
'0:26:56.4,4.4821
'0:26:56.5,4.4840
'0:26:56.6,4.4872
'0:26:56.7,4.4896
'0:26:56.8,4.4912
'0:26:56.9,4.4916
'0:26:57.0,4.4936
'0:26:57.1,4.4956
'0:26:57.2,4.4984
'0:26:57.3,4.5012
'0:26:57.4,4.5040
'0:26:57.5,4.5076
'0:26:57.6,4.5100
'0:26:57.7,4.5145
'0:26:57.8,4.5181
'0:26:57.9,4.5185
'0:26:58.0,4.5177
'0:26:58.1,4.5169
'0:26:58.2,4.5153
'0:26:58.3,4.5108
'0:26:58.4,4.5072
'0:26:58.5,4.5044
'0:26:58.6,4.5008
'0:26:58.7,4.4980
'0:26:58.8,4.4940
'0:26:58.9,4.4916
'0:26:59.0,4.4872
'0:26:59.1,4.4837
'0:26:59.2,4.4809
'0:26:59.3,4.4789
