,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
3/12/2019 3:55,0,90.66666667,0.862998921,89,92,31,7.300188798,31,31,11.4,-7.011617368,11.3,11.6,1.222643333,4.813913565,1.21724,1.22844,0
3/12/2019 3:55,0,91.66666667,1.975458468,91,92,31,7.300188798,31,31,11.33333333,-7.55540908,11.3,11.4,1.218966667,4.498722854,1.21122,1.22844,0
3/12/2019 4:02,1,89,-0.991100324,83,92,30.33333333,4.992657856,29,31,9.533333333,-22.23778528,5.9,11.4,1.563623333,34.0452088,1.21122,2.26241,0
3/12/2019 4:02,1,86.33333333,-3.957659115,83,92,29.66666667,2.685126914,29,31,7.833333333,-36.10447392,5.9,11.4,1.92514,65.03705705,1.21122,2.30179,0
3/12/2019 4:02,1,84.33333333,-6.182578209,83,86,29,0.377595972,29,29,6.1,-50.24305842,5.9,6.2,2.287013333,96.05948138,2.26241,2.30179,0
3/12/2019 4:02,1,85.33333333,-5.070118662,84,86,29,0.377595972,29,29,6.4,-47.79599572,6.2,6.8,2.284443333,95.83916221,2.2547,2.30179,0
3/12/2019 4:02,1,85.33333333,-5.070118662,84,86,29,0.377595972,29,29,6.6,-46.16462058,6.2,6.8,2.258093333,93.58024782,2.22274,2.29684,0
3/12/2019 4:02,1,84.33333333,-6.182578209,83,86,29,0.377595972,29,29,6.966666667,-43.17376617,6.8,7.3,2.228836667,91.07215274,2.20907,2.2547,0
3/12/2019 4:02,1,83.33333333,-7.295037756,83,84,29,0.377595972,29,29,7.133333333,-41.81428689,6.8,7.3,2.210263333,89.47991099,2.19898,2.22274,0
3/12/2019 4:02,1,82.66666667,-8.036677454,82,83,29,0.377595972,29,29,7.566666667,-38.27964077,7.3,8.1,2.21344,89.75223805,2.19898,2.23227,0
3/12/2019 4:02,1,81.66666667,-9.149137001,80,83,29,0.377595972,29,29,7.833333333,-36.10447392,7.3,8.1,2.257966667,93.56938903,2.19898,2.34265,0
3/12/2019 4:02,1,80.66666667,-10.26159655,80,82,29,0.377595972,29,29,8.333333333,-32.02603609,8.1,8.8,2.30821,97.87661441,2.23227,2.34971,0
3/12/2019 4:02,1,79.33333333,-11.74487594,78,80,29.33333333,1.531361443,29,30,8.566666667,-30.1227651,8.1,8.8,2.332353333,99.94635722,2.3047,2.34971,0
3/12/2019 4:02,1,79,-12.11569579,78,80,29.66666667,2.685126914,29,30,9.033333333,-26.31622312,8.8,9.5,2.318553333,98.76332046,2.30125,2.34971,0
3/12/2019 4:02,1,78.66666667,-12.48651564,78,79,30,3.838892385,30,30,9.266666667,-24.41295213,8.8,9.5,2.28844,96.18178566,2.25937,2.3047,0
3/12/2019 4:02,1,79,-12.11569579,79,79,30,3.838892385,30,30,9.833333333,-19.79072258,9.5,10.5,2.2685,94.47238327,2.24488,2.30125,0
3/12/2019 4:02,1,79.66666667,-11.37405609,79,81,30.33333333,4.992657856,30,31,10.16666667,-17.07176403,9.5,10.5,2.24241,92.23575798,2.22298,2.25937,0
3/12/2019 4:02,1,81.33333333,-9.51995685,79,84,30.66666667,6.146423327,30,31,10.83333333,-11.63384691,10.5,11.5,2.225576667,90.79268174,2.20887,2.24488,0
3/12/2019 4:02,1,83,-7.665857605,81,84,31,7.300188798,31,31,11.16666667,-8.914888358,10.5,11.5,2.206816667,89.18443756,2.1886,2.22298,0
3/12/2019 4:02,1,82.66666667,-8.036677454,80,84,31,7.300188798,31,31,11.8,-3.748867101,11.5,12.4,2.195866667,88.24572361,2.1886,2.20887,0
3/12/2019 4:02,1,80.66666667,-10.26159655,78,84,31,7.300188798,31,31,12.1,-1.3018044,11.5,12.4,2.188513333,87.61534219,2.18681,2.19013,0
3/12/2019 4:02,1,78.66666667,-12.48651564,78,80,31.33333333,8.453954269,31,32,12,-2.117491967,11.2,12.4,2.184273333,87.25185843,2.17588,2.19013,0
3/12/2019 4:02,1,78.33333333,-12.85733549,78,79,31.66666667,9.60771974,31,32,11.6,-5.380242234,11.2,12.4,2.18134,87.00039168,2.17588,2.18681,0
3/12/2019 4:02,1,78.66666667,-12.48651564,78,79,32,10.76148521,32,32,10.93333333,-10.81815935,10.4,11.2,2.1763,86.56832608,2.17169,2.18133,0
3/12/2019 4:02,1,79,-12.11569579,79,79,32,10.76148521,32,32,10.66666667,-12.99332619,10.4,11.2,2.1672,85.78820764,2.14858,2.18133,0
3/12/2019 4:02,1,79.33333333,-11.74487594,79,80,32,10.76148521,32,32,10.13333333,-17.34365988,9.6,10.4,2.153973333,84.6543212,2.14165,2.17169,0
3/12/2019 4:02,1,79.66666667,-11.37405609,79,80,32,10.76148521,32,32,9.866666667,-19.51882673,9.6,10.4,2.141763333,83.60759085,2.13506,2.14858,0
3/12/2019 4:02,1,80,-11.00323625,80,80,32,10.76148521,32,32,9.4,-23.32536871,9,9.6,2.13113,82.69602387,2.11668,2.14165,0
3/12/2019 4:02,1,79.66666667,-11.37405609,79,80,32.33333333,11.91525068,32,33,9.2,-24.95674384,9,9.6,2.118563333,81.61871745,2.10395,2.13506,0
3/12/2019 4:02,1,78.66666667,-12.48651564,77,80,32.66666667,13.06901615,32,33,8.9,-27.40380654,8.7,9,2.1017,80.17306939,2.08447,2.11668,0
3/12/2019 4:02,1,77.33333333,-13.96979504,76,79,33.33333333,15.37654709,33,34,8.8,-28.21949411,8.7,9,2.08782,78.98317445,2.07504,2.10395,0
3/12/2019 4:02,1,76.66666667,-14.71143474,76,77,33.66666667,16.53031257,33,34,8.6,-29.85086924,8.4,8.7,2.08161,78.45080791,2.07504,2.08532,0
3/12/2019 4:02,1,77.33333333,-13.96979504,76,79,34,17.68407804,34,34,8.5,-30.66655681,8.4,8.7,2.080653333,78.36879546,2.07504,2.08532,0
3/12/2019 4:02,1,78.66666667,-12.48651564,77,80,34,17.68407804,34,34,8.433333333,-31.21034852,8.4,8.5,2.076513333,78.01388443,2.06262,2.08532,0
3/12/2019 4:02,1,80,-11.00323625,79,81,34,17.68407804,34,34,8.466666667,-30.93845267,8.4,8.5,2.063216667,76.87399708,2.04543,2.0816,0
3/12/2019 4:02,1,81,-9.890776699,80,82,34,17.68407804,34,34,8.5,-30.66655681,8.5,8.5,2.04688,75.47349873,2.03259,2.06262,0
3/12/2019 4:02,1,81.66666667,-9.149137001,81,82,34,17.68407804,34,34,8.5,-30.66655681,8.5,8.5,2.032016667,74.19930527,2.01803,2.04543,0
3/12/2019 4:02,1,82,-8.778317152,82,82,34,17.68407804,34,34,8.633333333,-29.57897339,8.5,8.9,2.02231,73.36717893,2.01631,2.03259,0
3/12/2019 4:02,1,82,-8.778317152,82,82,34,17.68407804,34,34,8.766666667,-28.49138996,8.5,8.9,2.023213333,73.44461926,2.01631,2.0353,0
3/12/2019 4:02,1,81.66666667,-9.149137001,81,82,34,17.68407804,34,34,9.2,-24.95674384,8.9,9.8,2.0343,74.39504928,2.01631,2.05129,0
3/12/2019 4:02,1,81,-9.890776699,80,82,34,17.68407804,34,34,9.5,-22.50968114,8.9,9.8,2.048076667,75.57608573,2.0353,2.05764,0
3/12/2019 4:02,1,80.66666667,-10.26159655,80,81,34,17.68407804,34,34,10.06666667,-17.88745159,9.8,10.6,2.068036667,77.28720267,2.05129,2.09518,0
3/12/2019 4:03,1,80.66666667,-10.26159655,80,81,34,17.68407804,34,34,10.33333333,-15.71228475,9.8,10.6,2.091353333,79.28607758,2.05764,2.12124,0
3/12/2019 4:03,1,81,-9.890776699,81,81,34,17.68407804,34,34,10.83333333,-11.63384691,10.6,11.3,2.117303333,81.51070105,2.09518,2.13549,0
3/12/2019 4:03,1,81.33333333,-9.51995685,81,82,34,17.68407804,34,34,11.06666667,-9.730575925,10.6,11.3,2.13024,82.61972658,2.12124,2.13549,0
3/12/2019 4:03,1,82.66666667,-8.036677454,81,85,34,17.68407804,34,34,11.53333333,-5.924033946,11.3,12,2.13208,82.77746481,2.12676,2.13549,0
3/12/2019 4:03,1,84.33333333,-6.182578209,82,86,34,17.68407804,34,34,11.76666667,-4.020762956,11.3,12,2.124143333,82.09707579,2.11168,2.13399,0
3/12/2019 4:03,1,85,-5.440938511,84,86,34,17.68407804,34,34,12.3,0.329570734,12,12.9,2.111643333,81.02548453,2.09649,2.12676,0
3/12/2019 4:03,1,84.33333333,-6.182578209,83,86,34,17.68407804,34,34,12.6,2.776633435,12,12.9,2.09843,79.89274112,2.08712,2.11168,0
3/12/2019 4:03,1,83.33333333,-7.295037756,83,84,34,17.68407804,34,34,13.16666667,7.398862981,12.9,13.7,2.093576667,79.47667795,2.08712,2.09712,0
3/12/2019 4:03,1,83,-7.665857605,83,83,34,17.68407804,34,34,13.43333333,9.574029826,12.9,13.7,2.113236667,81.16207669,2.08712,2.15547,0
3/12/2019 4:03,1,82.33333333,-8.407497303,81,83,33.66666667,16.53031257,33,34,13.93333333,13.65246766,13.7,14.4,2.13898,83.36898319,2.09712,2.16435,0
3/12/2019 4:03,1,81.33333333,-9.51995685,80,83,33.33333333,15.37654709,33,34,14.16666667,15.55573865,13.7,14.4,2.160073333,85.17725773,2.15547,2.16435,0
3/12/2019 4:03,1,80.66666667,-10.26159655,80,81,33,14.22278162,33,33,14.63333333,19.36228063,14.4,15.1,2.160696667,85.23069442,2.15734,2.16435,0
3/12/2019 4:03,1,80.66666667,-10.26159655,80,81,33,14.22278162,33,33,14.86666667,21.26555162,14.4,15.1,2.144926667,83.87877488,2.11704,2.1604,0
3/12/2019 4:03,1,80.66666667,-10.26159655,80,81,33,14.22278162,33,33,15.3,24.80019774,15.1,15.7,2.1307,82.65916113,2.11704,2.15734,0
3/12/2019 4:03,1,81,-9.890776699,80,82,33,14.22278162,33,33,15.5,26.43157288,15.1,15.7,2.130916667,82.67773538,2.11704,2.15799,0
3/12/2019 4:03,1,82,-8.778317152,80,84,33,14.22278162,33,33,15.86666667,29.42242729,15.7,16.2,2.152703333,84.54544752,2.11772,2.1824,0
3/12/2019 4:03,1,83.33333333,-7.295037756,82,84,33,14.22278162,33,33,16.03333333,30.78190657,15.7,16.2,2.172893333,86.27628174,2.15799,2.1824,0
3/12/2019 4:03,1,83.66666667,-6.924217907,83,84,33,14.22278162,33,33,16.16666667,31.86948999,16.1,16.2,2.182453333,87.09583474,2.17829,2.18667,0
3/12/2019 4:03,1,82.66666667,-8.036677454,81,84,33.33333333,15.37654709,33,34,16.13333333,31.59759413,16.1,16.2,2.19102,87.83023196,2.17829,2.2081,0
3/12/2019 4:03,1,81.33333333,-9.51995685,80,83,33.66666667,16.53031257,33,34,16.16666667,31.86948999,16.1,16.3,2.205243333,89.04955994,2.18667,2.22096,0
3/12/2019 4:03,1,80.33333333,-10.6324164,80,81,34,17.68407804,34,34,16.23333333,32.4132817,16.1,16.3,2.21032,89.48476887,2.2019,2.22096,0
3/12/2019 4:03,1,80.33333333,-10.6324164,80,81,34,17.68407804,34,34,16.4,33.77276098,16.3,16.6,2.22194,90.48092012,2.2019,2.24296,0
3/12/2019 4:03,1,81.66666667,-9.149137001,80,84,34,17.68407804,34,34,16.5,34.58844855,16.3,16.6,2.235403333,91.63509535,2.2019,2.26135,0
3/12/2019 4:03,1,83.33333333,-7.295037756,81,85,34,17.68407804,34,34,16.7,36.21982368,16.6,16.9,2.244203333,92.3894956,2.2283,2.26135,0
3/12/2019 4:03,1,84.66666667,-5.81175836,84,85,34,17.68407804,34,34,16.8,37.03551125,16.6,16.9,2.229643333,91.14130609,2.19928,2.26135,0
3/12/2019 4:03,1,85,-5.440938511,85,85,34,17.68407804,34,34,16.96666667,38.39499052,16.9,17.1,2.198156667,88.44203913,2.16689,2.2283,0
3/12/2019 4:03,1,85.33333333,-5.070118662,85,86,34,17.68407804,34,34,17.03333333,38.93878224,16.9,17.1,2.1693,85.96823497,2.14173,2.19928,0
3/12/2019 4:03,1,86.33333333,-3.957659115,85,88,34,17.68407804,34,34,17.2,40.29826151,17.1,17.4,2.144153333,83.8124791,2.12384,2.16689,0
3/12/2019 4:03,1,88,-2.103559871,86,90,34,17.68407804,34,34,17.3,41.11394908,17.1,17.4,2.121646667,81.8830433,2.09937,2.14173,0
3/12/2019 4:03,1,89.66666667,-0.249460626,88,91,34,17.68407804,34,34,17.46666667,42.47342836,17.4,17.6,2.105006667,80.456541,2.09181,2.12384,0
3/12/2019 4:03,1,90.66666667,0.862998921,90,91,34,17.68407804,34,34,17.53333333,43.01722007,17.4,17.6,2.08989,79.16062996,2.07849,2.09937,0
3/12/2019 4:03,1,90.66666667,0.862998921,90,91,34,17.68407804,34,34,17.7,44.37669935,17.6,17.9,2.080056667,78.31764483,2.06987,2.09181,0
3/12/2019 4:03,1,90,0.121359223,89,91,34,17.68407804,34,34,17.8,45.19238692,17.6,17.9,2.068123333,77.29463237,2.05601,2.07849,0
3/12/2019 4:03,1,89,-0.991100324,88,90,34,17.68407804,34,34,17.96666667,46.55186619,17.9,18.1,2.05614,76.26733354,2.04254,2.06987,0
3/12/2019 4:03,1,87.33333333,-2.845199569,85,89,34,17.68407804,34,34,18.03333333,47.09565791,17.9,18.1,2.042003333,75.05543526,2.02746,2.05601,0
3/12/2019 4:03,1,85.33333333,-5.070118662,83,88,34,17.68407804,34,34,18.16666667,48.18324133,18.1,18.3,2.02823,73.87468456,2.01469,2.04254,0
3/12/2019 4:03,1,83.33333333,-7.295037756,82,85,34,17.68407804,34,34,18.23333333,48.72703304,18.1,18.3,2.015863333,72.8145236,2.00544,2.02746,0
3/12/2019 4:03,1,82,-8.778317152,81,83,34,17.68407804,34,34,18.26666667,48.9989289,18.2,18.3,2.013853333,72.64221172,2.00544,2.02143,0
3/12/2019 4:03,1,81.66666667,-9.149137001,81,82,34,17.68407804,34,34,18.23333333,48.72703304,18.2,18.3,2.015596667,72.79166298,2.00544,2.02143,0
3/12/2019 4:03,1,82,-8.778317152,81,83,34,17.68407804,34,34,17.7,44.37669935,16.7,18.2,2.013773333,72.63535354,1.99997,2.02143,0
3/12/2019 4:03,1,82.33333333,-8.407497303,82,83,34,17.68407804,34,34,17.2,40.29826151,16.7,18.2,2.003283333,71.73607415,1.98996,2.01992,0
3/12/2019 4:03,1,82.66666667,-8.036677454,82,83,34,17.68407804,34,34,16.23333333,32.4132817,15.3,16.7,1.98981,70.58104164,1.9795,1.99997,0
3/12/2019 4:03,1,82.66666667,-8.036677454,82,83,34,17.68407804,34,34,15.76666667,28.60673972,15.3,16.7,1.98081,69.80949592,1.97297,1.98996,0
3/12/2019 4:03,1,82.66666667,-8.036677454,82,83,34,17.68407804,34,34,15,22.35313504,14.4,15.3,1.97692,69.47601672,1.97297,1.9795,0
3/12/2019 4:03,1,82,-8.778317152,81,83,34,17.68407804,34,34,14.7,19.90607234,14.4,15.3,1.980763333,69.80549532,1.97297,1.99103,0
3/12/2019 4:03,1,81.33333333,-9.51995685,81,82,34,17.68407804,34,34,14.1,15.01194694,13.5,14.4,1.99209,70.77649988,1.97829,2.00695,0
3/12/2019 4:03,1,81.66666667,-9.149137001,81,83,34,17.68407804,34,34,13.8,12.56488424,13.5,14.4,1.999836667,71.44060071,1.99103,2.00695,0
3/12/2019 4:03,1,82,-8.778317152,81,83,34,17.68407804,34,34,13.36666667,9.030238115,13.1,13.5,2.01673,72.88882059,2.00153,2.04171,0
3/12/2019 4:03,1,82.33333333,-8.407497303,82,83,34,17.68407804,34,34,13.23333333,7.942654692,13.1,13.5,2.041913333,75.0477198,2.00153,2.0825,0
3/12/2019 4:03,1,81.66666667,-9.149137001,81,82,34,17.68407804,34,34,12.96666667,5.767487847,12.7,13.1,2.067853333,77.271486,2.04171,2.0825,0
3/12/2019 4:03,1,81,-9.890776699,80,82,34,17.68407804,34,34,12.83333333,4.679904424,12.7,13.1,2.076886667,78.04588929,2.06881,2.0825,0
3/12/2019 4:03,1,80,-11.00323625,79,81,34,17.68407804,34,34,12.66666667,3.320425146,12.6,12.7,2.070093333,77.46351515,2.06212,2.07935,0
3/12/2019 4:03,1,79.33333333,-11.74487594,79,80,34,17.68407804,34,34,12.63333333,3.048529291,12.6,12.7,2.066743333,77.17632869,2.06212,2.0693,0
3/12/2019 4:03,1,79.66666667,-11.37405609,79,81,34,17.68407804,34,34,12.7,3.592321002,12.6,12.9,2.060196667,76.61510063,2.04917,2.0693,0
3/12/2019 4:03,1,80.33333333,-10.6324164,79,81,34,17.68407804,34,34,12.8,4.408008569,12.6,12.9,2.05005,75.74525428,2.03168,2.0693,0
3/12/2019 4:03,1,81,-9.890776699,81,81,34,17.68407804,34,34,12.96666667,5.767487847,12.9,13.1,2.036906667,74.61851178,2.02987,2.04917,0
3/12/2019 4:03,1,81,-9.890776699,81,81,34,17.68407804,34,34,13.03333333,6.311279558,12.9,13.1,2.032466667,74.23788256,2.02987,2.03585,0
3/12/2019 4:03,1,80.66666667,-10.26159655,80,81,34,17.68407804,34,34,13.26666667,8.214550548,13.1,13.6,2.036113333,74.55050145,2.02987,2.04262,0
3/12/2019 4:03,1,80.33333333,-10.6324164,80,81,34,17.68407804,34,34,13.43333333,9.574029826,13.1,13.6,2.034483333,74.41076595,2.02498,2.04262,0
3/12/2019 4:03,1,79.66666667,-11.37405609,79,80,34.33333333,18.83784351,34,35,13.73333333,12.02109253,13.6,14,2.02561,73.65007903,2.00923,2.04262,0
3/12/2019 4:04,1,79,-12.11569579,78,80,34.66666667,19.99160898,34,35,13.86666667,13.10867595,13.6,14,2.0102,72.32902131,1.99639,2.02498,0
3/12/2019 4:04,1,78.33333333,-12.85733549,78,79,35,21.14537445,35,35,14.13333333,15.28384279,14,14.4,1.997596667,71.24857156,1.98717,2.00923,0
3/12/2019 4:04,1,79,-12.11569579,78,81,35,21.14537445,35,35,14.4,17.45900964,14,14.8,1.98493,70.16269241,1.97123,1.99639,0
3/12/2019 4:04,1,80,-11.00323625,78,81,35,21.14537445,35,35,14.66666667,19.63417649,14.4,14.8,1.97159,69.01909021,1.95637,1.98717,0
3/12/2019 4:04,1,81.33333333,-9.51995685,81,82,35,21.14537445,35,35,14.9,21.53744747,14.8,15.1,1.957666667,67.82548041,1.9454,1.97123,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,15.13333333,23.44071846,14.8,15.5,1.94531,66.76617672,1.93416,1.95637,0
3/12/2019 4:04,1,82,-8.778317152,82,82,35,21.14537445,35,35,15.46666667,26.15967702,15.1,15.8,1.935983333,65.96662676,1.92839,1.9454,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,15.7,28.06294801,15.5,15.8,1.92815,65.29509623,1.9219,1.93416,0
3/12/2019 4:04,1,80.66666667,-10.26159655,79,82,35,21.14537445,35,35,15.9,29.69432314,15.8,16.1,1.92244,64.80559334,1.91703,1.92839,0
3/12/2019 4:04,1,80.33333333,-10.6324164,79,81,35.66666667,23.45290539,35,37,15.73333333,28.33484387,15.3,16.1,1.955543333,67.64345278,1.91703,2.0277,0
3/12/2019 4:04,1,80,-11.00323625,79,81,36.33333333,25.76043633,35,37,15.13333333,23.44071846,14,16.1,1.98845,70.46445251,1.91703,2.0277,0
3/12/2019 4:04,1,80.33333333,-10.6324164,80,81,37,28.06796728,37,37,14.43333333,17.7309055,14,15.3,2.025806667,73.66693873,2.02062,2.0291,0
3/12/2019 4:04,1,80,-11.00323625,80,80,37,28.06796728,37,37,13.63333333,11.20540496,12.9,14,2.03499,74.45420112,2.02062,2.05525,0
3/12/2019 4:04,1,79.66666667,-11.37405609,79,80,37,28.06796728,37,37,13.26666667,8.214550548,12.9,14,2.041386667,75.00257009,2.0291,2.05525,0
3/12/2019 4:04,1,79.33333333,-11.74487594,79,80,37,28.06796728,37,37,12.56666667,2.504737579,11.9,12.9,2.036433333,74.57793419,2.01424,2.05525,0
3/12/2019 4:04,1,79.66666667,-11.37405609,79,81,37,28.06796728,37,37,12.23333333,-0.214220977,11.9,12.9,2.019486667,73.12514219,2.00441,2.03981,0
3/12/2019 4:04,1,79.66666667,-11.37405609,79,81,37,28.06796728,37,37,11.66666667,-4.836450523,11.2,11.9,2.0039,71.78893931,1.99305,2.01424,0
3/12/2019 4:04,1,79.66666667,-11.37405609,79,81,37,28.06796728,37,37,11.43333333,-6.739721513,11.2,11.9,1.99594,71.10655,1.99036,2.00441,0
3/12/2019 4:04,1,79.66666667,-11.37405609,79,81,37,28.06796728,37,37,10.93333333,-10.81815935,10.4,11.2,1.988153333,70.43902007,1.98105,1.99305,0
3/12/2019 4:04,1,80.33333333,-10.6324164,79,81,37,28.06796728,37,37,10.66666667,-12.99332619,10.4,11.2,1.9813,69.8515023,1.97249,1.99036,0
3/12/2019 4:04,1,81,-9.890776699,81,81,36.66666667,26.9142018,36,37,10.23333333,-16.52797232,9.9,10.4,1.974606667,69.2777009,1.97028,1.98105,0
3/12/2019 4:04,1,81.33333333,-9.51995685,81,82,36.33333333,25.76043633,36,37,10.06666667,-17.88745159,9.9,10.4,1.97076,68.94793655,1.96951,1.97249,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,36,24.60667086,36,36,9.766666667,-20.3345143,9.5,9.9,1.968173333,68.72618859,1.96473,1.97028,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,36,24.60667086,36,36,9.633333333,-21.42209772,9.5,9.9,1.97223,69.07395568,1.96473,1.98245,0
3/12/2019 4:04,1,81.33333333,-9.51995685,81,82,36,24.60667086,36,36,9.4,-23.32536871,9.2,9.5,1.975863333,69.38543154,1.96473,1.98245,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,83,36,24.60667086,36,36,9.3,-24.14105627,9.2,9.5,1.978833333,69.64004163,1.97364,1.98245,0
3/12/2019 4:04,1,82,-8.778317152,81,83,35.66666667,23.45290539,35,36,9.166666667,-25.2286397,9.1,9.2,1.974206667,69.24340998,1.96857,1.98041,0
3/12/2019 4:04,1,82,-8.778317152,81,83,35.33333333,22.29913992,35,36,9.133333333,-25.50053555,9.1,9.2,1.969153333,68.81020135,1.96525,1.97364,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,8.9,-27.40380654,8.5,9.1,1.971123333,68.97908413,1.96525,1.97955,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,8.7,-29.03518168,8.5,9.1,1.98004,69.7434859,1.96525,1.99532,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,8.366666667,-31.75414023,8.1,8.5,1.986053333,70.25899274,1.97955,1.99532,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,8.233333333,-32.84172365,8.1,8.5,1.983743333,70.06096268,1.97262,1.99532,0
3/12/2019 4:04,1,81.66666667,-9.149137001,81,82,35,21.14537445,35,35,8,-34.74499464,7.8,8.1,1.974906667,69.30341909,1.96881,1.98329,0
3/12/2019 4:04,1,82,-8.778317152,82,82,34.66666667,19.99160898,34,35,7.9,-35.56068221,7.8,8.1,1.965516667,68.49843973,1.95512,1.97262,0
3/12/2019 4:04,1,82.33333333,-8.407497303,82,83,34.33333333,18.83784351,34,35,7.7,-37.19205735,7.5,7.8,1.950646667,67.22367476,1.92801,1.96881,0
3/12/2019 4:04,1,83.66666667,-6.924217907,82,86,34,17.68407804,34,34,7.6,-38.00774491,7.5,7.8,1.95606,67.68774521,1.92801,1.98505,0
3/12/2019 4:04,1,84.66666667,-5.81175836,83,86,34,17.68407804,34,34,7.433333333,-39.36722419,7.3,7.5,1.966693333,68.59931219,1.92801,1.98702,0
3/12/2019 4:04,1,84.66666667,-5.81175836,83,86,34,17.68407804,34,34,7.366666667,-39.9110159,7.3,7.5,1.98925,70.53303435,1.98505,1.99568,0
3/12/2019 4:04,1,83.66666667,-6.924217907,83,85,34,17.68407804,34,34,7.233333333,-40.99859932,7.1,7.3,1.991873333,70.75792564,1.98702,1.99568,0
3/12/2019 4:04,1,83,-7.665857605,83,83,34,17.68407804,34,34,7.166666667,-41.54239104,7.1,7.3,1.985116667,70.17869484,1.96675,1.99568,0
3/12/2019 4:04,1,83,-7.665857605,83,83,34,17.68407804,34,34,7.066666667,-42.3580786,7,7.1,1.975356667,69.34199637,1.9664,1.99292,0
3/12/2019 4:04,1,83.66666667,-6.924217907,83,85,34,17.68407804,34,34,7.066666667,-42.3580786,7,7.1,1.973333333,69.16854147,1.9664,1.98685,0
3/12/2019 4:04,1,84.33333333,-6.182578209,83,85,34,17.68407804,34,34,7.066666667,-42.3580786,7,7.1,1.973983333,69.22426421,1.9664,1.98685,0
3/12/2019 4:04,1,85.33333333,-5.070118662,85,86,34,17.68407804,34,34,7.1,-42.08618275,7.1,7.1,1.967423333,68.66189312,1.94672,1.98685,0
3/12/2019 4:05,1,85.33333333,-5.070118662,85,86,34,17.68407804,34,34,7.2,-41.27049518,7.1,7.4,1.946716667,66.88676646,1.92473,1.9687,0
3/12/2019 4:05,1,84.33333333,-6.182578209,82,86,32.66666667,13.06901615,30,34,6.333333333,-48.33978743,4.5,7.4,1.93159,65.58999815,1.92332,1.94672,0
3/12/2019 4:05,1,82.66666667,-8.036677454,81,85,31.33333333,8.453954269,30,34,5.466666667,-55.40907967,4.5,7.4,1.919446667,64.54898295,1.91029,1.92473,0
3/12/2019 4:05,1,81.33333333,-9.51995685,81,82,29.66666667,2.685126914,29,30,4.4,-64.10974705,4.2,4.5,1.912646667,63.9660373,1.90433,1.92332,0
3/12/2019 4:05,1,81.66666667,-9.149137001,81,83,29.66666667,2.685126914,29,30,4.3,-64.92543462,4.2,4.5,1.915096667,64.17606919,1.90433,1.93067,0
3/12/2019 4:05,1,82.66666667,-8.036677454,81,84,29.66666667,2.685126914,29,30,4.133333333,-66.2849139,4,4.2,1.93293,65.70487273,1.90433,1.96379,0
3/12/2019 4:05,1,84.33333333,-6.182578209,83,86,30,3.838892385,30,30,4,-67.37249732,3.8,4.2,1.95242,67.37569784,1.93067,1.96379,0
3/12/2019 4:05,1,85.33333333,-5.070118662,84,86,30,3.838892385,30,30,3.866666667,-68.46008074,3.8,4,1.96246,68.23639994,1.96079,1.96379,0
3/12/2019 4:05,1,85.66666667,-4.699298813,85,86,29,0.377595972,29,29,3.8,-69.00387246,3.6,4.2,1.874403333,60.68753954,1.86652,1.87866,0
3/12/2019 4:05,1,85.66666667,-4.699298813,85,86,29.33333333,1.531361443,29,30,4,-67.37249732,3.6,4.2,1.857216667,59.21417298,1.82647,1.87866,0
3/12/2019 4:05,1,86,-4.328478964,85,87,29.66666667,2.685126914,29,30,4.333333333,-64.65353877,4.2,4.6,1.83866,57.62336003,1.82299,1.86652,0
3/12/2019 4:05,1,87,-3.216019417,86,88,30,3.838892385,30,30,4.7,-61.66268435,4.2,5.3,1.834403333,57.25844748,1.82299,1.85375,0
3/12/2019 4:05,1,88,-2.103559871,87,89,30,3.838892385,30,30,5.066666667,-58.67182994,4.6,5.3,1.841093333,57.83196313,1.82299,1.85375,0
3/12/2019 4:05,1,89.66666667,-0.249460626,88,92,30.33333333,4.992657856,30,31,5.5,-55.13718382,5.3,5.9,1.84223,57.92940649,1.8264,1.85375,0
3/12/2019 4:05,1,90,0.121359223,89,92,30.66666667,6.146423327,30,31,5.9,-51.87443355,5.3,6.5,1.830186667,56.89696403,1.81762,1.84654,0
