Time, GSR
'0:15:23.9,8.7523
'0:15:24.0,8.7544
'0:15:24.1,8.7544
'0:15:24.2,8.7534
'0:15:24.3,8.7534
'0:15:24.4,8.7544
'0:15:24.5,8.7534
'0:15:24.6,8.7534
'0:15:24.7,8.7544
'0:15:24.8,8.7544
'0:15:24.9,8.7544
'0:15:25.0,8.7534
'0:15:25.1,8.7523
'0:15:25.2,8.7491
'0:15:25.3,8.7460
'0:15:25.4,8.7439
'0:15:25.5,8.7397
'0:15:25.6,8.7386
'0:15:25.7,8.7365
'0:15:25.8,8.7365
'0:15:25.9,8.7323
'0:15:26.0,8.7281
'0:15:26.1,8.7250
'0:15:26.2,8.7218
'0:15:26.3,8.7208
'0:15:26.4,8.7187
'0:15:26.5,8.7155
'0:15:26.6,8.7124
'0:15:26.7,8.7176
'0:15:26.8,8.7208
'0:15:26.9,8.7208
'0:15:27.0,8.7239
'0:15:27.1,8.7323
'0:15:27.2,8.7344
'0:15:27.3,8.7334
'0:15:27.4,8.7313
'0:15:27.5,8.7313
'0:15:27.6,8.7292
'0:15:27.7,8.7271
'0:15:27.8,8.7260
'0:15:27.9,8.7260
'0:15:28.0,8.7250
'0:15:28.1,8.7239
'0:15:28.2,8.7218
'0:15:28.3,8.7197
'0:15:28.4,8.7187
'0:15:28.5,8.7187
'0:15:28.6,8.7155
'0:15:28.7,8.7145
'0:15:28.8,8.7092
'0:15:28.9,8.7082
'0:15:29.0,8.7061
'0:15:29.1,8.7040
'0:15:29.2,8.7019
'0:15:29.3,8.6956
'0:15:29.4,8.6956
'0:15:29.5,8.6936
'0:15:29.6,8.6925
'0:15:29.7,8.6904
'0:15:29.8,8.6883
'0:15:29.9,8.6842
'0:15:30.0,8.6800
'0:15:30.1,8.6769
'0:15:30.2,8.6800
'0:15:30.3,8.6800
'0:15:30.4,8.6842
'0:15:30.5,8.6811
'0:15:30.6,8.6759
'0:15:30.7,8.6738
'0:15:30.8,8.6738
'0:15:30.9,8.6717
'0:15:31.0,8.6707
'0:15:31.1,8.6675
'0:15:31.2,8.6675
'0:15:31.3,8.6592
'0:15:31.4,8.6510
'0:15:31.5,8.6551
'0:15:31.6,8.6707
'0:15:31.7,8.6675
'0:15:31.8,8.6634
'0:15:31.9,8.6634
'0:15:32.0,8.6655
'0:15:32.1,8.6613
'0:15:32.2,8.6592
'0:15:32.3,8.6603
'0:15:32.4,8.6561
'0:15:32.5,8.6179
'0:15:32.6,8.5739
'0:15:32.7,8.5140
'0:15:32.8,8.5830
'0:15:32.9,8.6624
'0:15:33.0,8.7009
'0:15:33.1,8.7239
'0:15:33.2,8.7481
'0:15:33.3,8.7197
'0:15:33.4,8.7040
'0:15:33.5,8.6769
'0:15:33.6,8.6821
'0:15:33.7,8.6852
'0:15:33.8,8.6852
'0:15:33.9,8.6863
'0:15:34.0,8.6863
'0:15:34.1,8.6852
'0:15:34.2,8.6873
'0:15:34.3,8.6915
'0:15:34.4,8.6925
'0:15:34.5,8.6946
'0:15:34.6,8.6936
'0:15:34.7,8.6883
'0:15:34.8,8.6852
'0:15:34.9,8.6852
'0:15:35.0,8.6831
'0:15:35.1,8.6769
'0:15:35.2,8.6769
'0:15:35.3,8.6759
'0:15:35.4,8.6738
'0:15:35.5,8.6707
'0:15:35.6,8.6665
'0:15:35.7,8.6603
'0:15:35.8,8.6572
'0:15:35.9,8.6572
'0:15:36.0,8.6551
'0:15:36.1,8.6520
'0:15:36.2,8.6530
'0:15:36.3,8.6603
'0:15:36.4,8.6634
'0:15:36.5,8.6634
'0:15:36.6,8.6644
'0:15:36.7,8.6644
'0:15:36.8,8.6624
'0:15:36.9,8.6603
'0:15:37.0,8.6582
'0:15:37.1,8.6561
'0:15:37.2,8.6551
'0:15:37.3,8.6510
'0:15:37.4,8.6478
'0:15:37.5,8.6458
'0:15:37.6,8.6437
'0:15:37.7,8.6427
'0:15:37.8,8.6416
'0:15:37.9,8.6416
'0:15:38.0,8.6427
'0:15:38.1,8.6406
'0:15:38.2,8.6396
'0:15:38.3,8.6406
'0:15:38.4,8.6416
'0:15:38.5,8.6416
'0:15:38.6,8.6396
'0:15:38.7,8.6385
'0:15:38.8,8.6354
'0:15:38.9,8.6334
'0:15:39.0,8.6334
'0:15:39.1,8.6303
'0:15:39.2,8.6293
'0:15:39.3,8.6282
'0:15:39.4,8.6272
'0:15:39.5,8.6241
'0:15:39.6,8.6231
'0:15:39.7,8.6231
'0:15:39.8,8.6210
'0:15:39.9,8.6179
'0:15:40.0,8.6148
'0:15:40.1,8.6138
'0:15:40.2,8.6138
'0:15:40.3,8.6107
'0:15:40.4,8.6097
'0:15:40.5,8.6076
'0:15:40.6,8.6066
'0:15:40.7,8.6066
'0:15:40.8,8.6056
'0:15:40.9,8.6056
'0:15:41.0,8.6056
'0:15:41.1,8.6046
'0:15:41.2,8.6076
'0:15:41.3,8.6076
'0:15:41.4,8.6087
'0:15:41.5,8.6076
'0:15:41.6,8.6066
'0:15:41.7,8.6056
'0:15:41.8,8.6066
'0:15:41.9,8.6056
'0:15:42.0,8.6035
'0:15:42.1,8.6005
'0:15:42.2,8.6005
'0:15:42.3,8.5984
'0:15:42.4,8.5974
'0:15:42.5,8.5943
'0:15:42.6,8.5923
'0:15:42.7,8.5912
'0:15:42.8,8.5912
'0:15:42.9,8.5902
'0:15:43.0,8.5902
'0:15:43.1,8.5902
'0:15:43.2,8.5912
'0:15:43.3,8.5892
'0:15:43.4,8.5912
'0:15:43.5,8.5964
'0:15:43.6,8.6005
'0:15:43.7,8.6035
'0:15:43.8,8.6066
'0:15:43.9,8.6076
'0:15:44.0,8.6076
'0:15:44.1,8.6066
'0:15:44.2,8.6035
'0:15:44.3,8.6005
'0:15:44.4,8.5994
'0:15:44.5,8.5964
'0:15:44.6,8.5953
'0:15:44.7,8.5964
'0:15:44.8,8.5943
'0:15:44.9,8.5933
'0:15:45.0,8.5933
'0:15:45.1,8.5964
'0:15:45.2,8.6025
'0:15:45.3,8.6118
'0:15:45.4,8.6179
'0:15:45.5,8.6118
'0:15:45.6,8.5871
'0:15:45.7,8.5953
'0:15:45.8,8.6655
'0:15:45.9,8.7134
'0:15:46.0,8.7512
'0:15:46.1,8.8053
'0:15:46.2,8.8491
'0:15:46.3,8.8330
'0:15:46.4,8.8266
'0:15:46.5,8.8394
'0:15:46.6,8.8502
'0:15:46.7,8.8566
'0:15:46.8,8.8652
'0:15:46.9,8.8727
'0:15:47.0,8.8803
'0:15:47.1,8.8868
'0:15:47.2,8.8900
'0:15:47.3,8.8889
'0:15:47.4,8.8868
'0:15:47.5,8.8857
'0:15:47.6,8.8868
'0:15:47.7,8.8889
'0:15:47.8,8.8900
'0:15:47.9,8.8922
'0:15:48.0,8.8922
'0:15:48.1,8.8911
'0:15:48.2,8.9063
'0:15:48.3,8.9106
'0:15:48.4,8.9063
'0:15:48.5,8.8987
'0:15:48.6,8.8943
'0:15:48.7,8.8954
'0:15:48.8,8.8933
'0:15:48.9,8.8922
'0:15:49.0,8.8954
'0:15:49.1,8.8954
'0:15:49.2,8.8943
'0:15:49.3,8.8900
'0:15:49.4,8.8857
'0:15:49.5,8.8781
'0:15:49.6,8.8727
'0:15:49.7,8.8684
'0:15:49.8,8.8631
'0:15:49.9,8.8588
'0:15:50.0,8.8555
'0:15:50.1,8.8534
'0:15:50.2,8.8534
'0:15:50.3,8.8534
'0:15:50.4,8.8534
'0:15:50.5,8.8502
'0:15:50.6,8.8502
'0:15:50.7,8.8523
'0:15:50.8,8.8545
'0:15:50.9,8.8577
'0:15:51.0,8.8598
'0:15:51.1,8.8641
'0:15:51.2,8.8674
'0:15:51.3,8.8695
'0:15:51.4,8.8760
'0:15:51.5,8.8814
'0:15:51.6,8.8760
'0:15:51.7,8.8771
'0:15:51.8,8.8792
'0:15:51.9,8.8825
'0:15:52.0,8.8803
'0:15:52.1,8.8771
'0:15:52.2,8.8792
'0:15:52.3,8.8835
'0:15:52.4,8.8879
'0:15:52.5,8.8965
'0:15:52.6,8.9149
'0:15:52.7,8.9356
'0:15:52.8,8.9509
'0:15:52.9,8.9651
'0:15:53.0,8.9804
'0:15:53.1,8.9914
'0:15:53.2,9.0080
'0:15:53.3,9.0069
'0:15:53.4,9.0003
'0:15:53.5,8.9804
'0:15:53.6,8.9128
'0:15:53.7,8.7113
'0:15:53.8,8.7534
'0:15:53.9,8.8330
'0:15:54.0,8.9334
'0:15:54.1,8.9084
'0:15:54.2,8.9750
'0:15:54.3,9.3001
'0:15:54.4,9.3152
'0:15:54.5,9.1658
'0:15:54.6,9.1420
'0:15:54.7,9.2113
'0:15:54.8,9.2896
'0:15:54.9,9.2630
'0:15:55.0,9.2102
'0:15:55.1,9.2159
'0:15:55.2,9.2262
'0:15:55.3,9.2400
'0:15:55.4,9.2480
'0:15:55.5,9.2538
'0:15:55.6,9.2607
'0:15:55.7,9.2665
'0:15:55.8,9.2804
'0:15:55.9,9.2885
'0:15:56.0,9.2943
'0:15:56.1,9.3047
'0:15:56.2,9.3175
'0:15:56.3,9.3210
'0:15:56.4,9.3245
'0:15:56.5,9.3268
'0:15:56.6,9.3280
'0:15:56.7,9.3315
'0:15:56.8,9.3327
'0:15:56.9,9.3315
'0:15:57.0,9.3280
'0:15:57.1,9.3233
'0:15:57.2,9.3187
'0:15:57.3,9.3129
'0:15:57.4,9.3082
'0:15:57.5,9.3001
'0:15:57.6,9.2908
'0:15:57.7,9.2815
'0:15:57.8,9.2734
'0:15:57.9,9.2619
'0:15:58.0,9.2515
'0:15:58.1,9.2423
'0:15:58.2,9.2319
'0:15:58.3,9.2216
'0:15:58.4,9.2125
'0:15:58.5,9.2022
'0:15:58.6,9.1908
'0:15:58.7,9.1794
'0:15:58.8,9.1692
'0:15:58.9,9.1601
'0:15:59.0,9.1522
'0:15:59.1,9.1408
'0:15:59.2,9.1307
'0:15:59.3,9.1217
'0:15:59.4,9.1160
'0:15:59.5,9.1059
'0:15:59.6,9.0970
'0:15:59.7,9.0880
'0:15:59.8,9.0824
'0:15:59.9,9.0746
'0:16:0.0,9.0668
'0:16:0.1,9.0623
'0:16:0.2,9.0534
'0:16:0.3,9.0456
'0:16:0.4,9.0401
'0:16:0.5,9.0323
'0:16:0.6,9.0257
'0:16:0.7,9.0201
'0:16:0.8,9.0146
'0:16:0.9,9.0102
'0:16:1.0,9.0025
'0:16:1.1,8.9969
'0:16:1.2,8.9925
'0:16:1.3,8.9881
'0:16:1.4,8.9859
'0:16:1.5,8.9826
'0:16:1.6,8.9804
'0:16:1.7,8.9761
'0:16:1.8,8.9717
'0:16:1.9,8.9662
'0:16:2.0,8.9618
'0:16:2.1,8.9574
'0:16:2.2,8.9541
'0:16:2.3,8.9498
'0:16:2.4,8.9487
'0:16:2.5,8.9454
'0:16:2.6,8.9421
'0:16:2.7,8.9400
'0:16:2.8,8.9389
'0:16:2.9,8.9356
'0:16:3.0,8.9334
'0:16:3.1,8.9334
'0:16:3.2,8.9312
'0:16:3.3,8.9291
'0:16:3.4,8.9291
'0:16:3.5,8.9280
'0:16:3.6,8.9258
'0:16:3.7,8.9269
'0:16:3.8,8.9269
'0:16:3.9,8.9280
'0:16:4.0,8.9301
'0:16:4.1,8.9312
'0:16:4.2,8.9312
'0:16:4.3,8.9323
'0:16:4.4,8.9378
'0:16:4.5,8.9400
'0:16:4.6,8.9410
'0:16:4.7,8.9443
'0:16:4.8,8.9454
'0:16:4.9,8.9487
'0:16:5.0,8.9498
'0:16:5.1,8.9541
'0:16:5.2,8.9552
'0:16:5.3,8.9574
'0:16:5.4,8.9629
'0:16:5.5,8.9695
'0:16:5.6,8.9739
'0:16:5.7,8.9826
'0:16:5.8,8.9925
'0:16:5.9,9.0003
'0:16:6.0,9.0069
'0:16:6.1,9.0135
'0:16:6.2,9.0168
'0:16:6.3,9.0190
'0:16:6.4,9.0246
'0:16:6.5,9.0268
'0:16:6.6,9.0290
'0:16:6.7,9.0323
'0:16:6.8,9.0334
'0:16:6.9,9.0390
'0:16:7.0,9.0434
'0:16:7.1,9.0467
'0:16:7.2,9.0512
'0:16:7.3,9.0567
'0:16:7.4,9.0634
'0:16:7.5,9.0668
'0:16:7.6,9.0768
'0:16:7.7,9.0835
'0:16:7.8,9.0902
'0:16:7.9,9.0958
'0:16:8.0,9.0925
'0:16:8.1,9.0891
'0:16:8.2,9.0846
'0:16:8.3,9.0813
'0:16:8.4,9.0779
'0:16:8.5,9.0712
'0:16:8.6,9.0679
'0:16:8.7,9.0690
'0:16:8.8,9.0668
'0:16:8.9,9.0634
'0:16:9.0,9.0612
'0:16:9.1,9.0601
'0:16:9.2,9.0590
'0:16:9.3,9.0579
'0:16:9.4,9.0545
'0:16:9.5,9.0501
'0:16:9.6,9.0456
'0:16:9.7,9.0423
'0:16:9.8,9.0390
'0:16:9.9,9.0334
'0:16:10.0,9.0290
'0:16:10.1,9.0234
'0:16:10.2,9.0179
'0:16:10.3,9.0124
'0:16:10.4,9.0102
'0:16:10.5,9.0036
'0:16:10.6,8.9980
'0:16:10.7,8.9925
'0:16:10.8,8.9870
'0:16:10.9,8.9815
'0:16:11.0,8.9772
'0:16:11.1,8.9739
'0:16:11.2,8.9706
'0:16:11.3,8.9673
'0:16:11.4,8.9640
'0:16:11.5,8.9596
'0:16:11.6,8.9541
'0:16:11.7,8.9531
'0:16:11.8,8.9487
'0:16:11.9,8.9432
'0:16:12.0,8.9367
'0:16:12.1,8.9334
'0:16:12.2,8.9280
'0:16:12.3,8.9258
'0:16:12.4,8.9236
'0:16:12.5,8.9214
'0:16:12.6,8.9171
'0:16:12.7,8.9149
'0:16:12.8,8.9095
'0:16:12.9,8.9052
'0:16:13.0,8.9008
'0:16:13.1,8.8911
'0:16:13.2,8.8868
'0:16:13.3,8.8857
'0:16:13.4,8.8868
'0:16:13.5,8.8868
'0:16:13.6,8.8868
'0:16:13.7,8.8857
'0:16:13.8,8.8835
'0:16:13.9,8.8803
'0:16:14.0,8.8825
'0:16:14.1,8.8846
'0:16:14.2,8.8835
'0:16:14.3,8.8792
'0:16:14.4,8.8760
'0:16:14.5,8.8695
'0:16:14.6,8.8652
'0:16:14.7,8.8641
'0:16:14.8,8.8609
'0:16:14.9,8.8577
'0:16:15.0,8.8577
'0:16:15.1,8.8555
'0:16:15.2,8.8523
'0:16:15.3,8.8502
'0:16:15.4,8.8469
'0:16:15.5,8.8427
'0:16:15.6,8.8394
'0:16:15.7,8.8373
'0:16:15.8,8.8362
'0:16:15.9,8.8362
'0:16:16.0,8.8320
'0:16:16.1,8.8287
'0:16:16.2,8.8298
'0:16:16.3,8.8277
'0:16:16.4,8.8266
'0:16:16.5,8.8223
'0:16:16.6,8.8191
'0:16:16.7,8.8191
'0:16:16.8,8.8191
'0:16:16.9,8.8095
'0:16:17.0,8.8042
'0:16:17.1,8.8021
'0:16:17.2,8.8021
'0:16:17.3,8.7978
'0:16:17.4,8.7946
'0:16:17.5,8.7925
'0:16:17.6,8.7904
'0:16:17.7,8.7893
'0:16:17.8,8.7936
'0:16:17.9,8.7936
'0:16:18.0,8.7893
'0:16:18.1,8.7883
'0:16:18.2,8.7904
'0:16:18.3,8.7904
'0:16:18.4,8.7904
'0:16:18.5,8.7904
'0:16:18.6,8.7883
'0:16:18.7,8.7861
'0:16:18.8,8.7861
'0:16:18.9,8.7819
'0:16:19.0,8.7787
'0:16:19.1,8.7745
'0:16:19.2,8.7734
'0:16:19.3,8.7713
'0:16:19.4,8.7681
'0:16:19.5,8.7618
'0:16:19.6,8.7586
'0:16:19.7,8.7555
'0:16:19.8,8.7534
'0:16:19.9,8.7491
'0:16:20.0,8.7428
'0:16:20.1,8.7376
'0:16:20.2,8.7334
'0:16:20.3,8.7271
'0:16:20.4,8.7218
'0:16:20.5,8.7208
'0:16:20.6,8.7229
'0:16:20.7,8.7197
'0:16:20.8,8.7197
'0:16:20.9,8.7271
'0:16:21.0,8.7386
'0:16:21.1,8.7281
'0:16:21.2,8.7187
'0:16:21.3,8.7103
'0:16:21.4,8.7103
'0:16:21.5,8.7113
'0:16:21.6,8.7176
'0:16:21.7,8.7092
'0:16:21.8,8.6977
'0:16:21.9,8.6800
'0:16:22.0,8.6863
'0:16:22.1,8.7334
'0:16:22.2,8.7460
'0:16:22.3,8.7239
'0:16:22.4,8.7176
'0:16:22.5,8.7145
'0:16:22.6,8.7145
'0:16:22.7,8.7071
'0:16:22.8,8.7030
'0:16:22.9,8.7030
'0:16:23.0,8.7009
'0:16:23.1,8.6988
'0:16:23.2,8.6988
'0:16:23.3,8.6967
'0:16:23.4,8.6956
'0:16:23.5,8.6936
'0:16:23.6,8.6915
'0:16:23.7,8.6915
'0:16:23.8,8.6915
'0:16:23.9,8.6915
'0:16:24.0,8.6904
'0:16:24.1,8.6925
'0:16:24.2,8.6967
'0:16:24.3,8.7009
'0:16:24.4,8.7061
'0:16:24.5,8.7092
'0:16:24.6,8.7145
'0:16:24.7,8.7197
'0:16:24.8,8.7250
'0:16:24.9,8.7323
'0:16:25.0,8.7365
'0:16:25.1,8.7418
'0:16:25.2,8.7470
'0:16:25.3,8.7481
'0:16:25.4,8.7502
'0:16:25.5,8.7523
'0:16:25.6,8.7502
'0:16:25.7,8.7502
'0:16:25.8,8.7523
'0:16:25.9,8.7512
'0:16:26.0,8.7512
'0:16:26.1,8.7512
'0:16:26.2,8.7523
'0:16:26.3,8.7512
'0:16:26.4,8.7523
'0:16:26.5,8.7534
'0:16:26.6,8.7576
'0:16:26.7,8.7576
'0:16:26.8,8.7586
'0:16:26.9,8.7576
'0:16:27.0,8.7544
'0:16:27.1,8.7512
'0:16:27.2,8.7502
'0:16:27.3,8.7481
'0:16:27.4,8.7470
'0:16:27.5,8.7460
'0:16:27.6,8.7449
'0:16:27.7,8.7481
'0:16:27.8,8.7502
'0:16:27.9,8.7512
'0:16:28.0,8.7523
'0:16:28.1,8.7534
'0:16:28.2,8.7534
'0:16:28.3,8.7534
'0:16:28.4,8.7534
'0:16:28.5,8.7523
'0:16:28.6,8.7512
'0:16:28.7,8.7512
'0:16:28.8,8.7491
'0:16:28.9,8.7491
'0:16:29.0,8.7491
'0:16:29.1,8.7470
'0:16:29.2,8.7460
'0:16:29.3,8.7449
'0:16:29.4,8.7439
'0:16:29.5,8.7428
'0:16:29.6,8.7428
'0:16:29.7,8.7386
'0:16:29.8,8.7376
'0:16:29.9,8.7355
'0:16:30.0,8.7334
'0:16:30.1,8.7313
'0:16:30.2,8.7292
'0:16:30.3,8.7260
'0:16:30.4,8.7250
'0:16:30.5,8.7239
'0:16:30.6,8.7250
'0:16:30.7,8.7260
'0:16:30.8,8.7292
'0:16:30.9,8.7323
'0:16:31.0,8.7334
'0:16:31.1,8.7355
'0:16:31.2,8.7376
'0:16:31.3,8.7418
'0:16:31.4,8.7449
'0:16:31.5,8.7407
'0:16:31.6,8.7397
'0:16:31.7,8.7407
'0:16:31.8,8.7481
'0:16:31.9,8.7534
'0:16:32.0,8.7544
'0:16:32.1,8.7523
'0:16:32.2,8.7512
'0:16:32.3,8.7502
'0:16:32.4,8.7491
'0:16:32.5,8.7491
'0:16:32.6,8.7512
'0:16:32.7,8.7523
'0:16:32.8,8.7523
'0:16:32.9,8.7491
'0:16:33.0,8.7470
'0:16:33.1,8.7481
'0:16:33.2,8.7481
'0:16:33.3,8.7418
'0:16:33.4,8.7376
'0:16:33.5,8.7365
'0:16:33.6,8.7344
'0:16:33.7,8.7355
'0:16:33.8,8.7344
'0:16:33.9,8.7323
'0:16:34.0,8.7313
'0:16:34.1,8.7281
'0:16:34.2,8.7271
'0:16:34.3,8.7292
'0:16:34.4,8.7334
'0:16:34.5,8.7365
'0:16:34.6,8.7386
'0:16:34.7,8.7460
'0:16:34.8,8.7512
'0:16:34.9,8.7607
'0:16:35.0,8.7755
'0:16:35.1,8.7904
'0:16:35.2,8.8085
'0:16:35.3,8.8138
'0:16:35.4,8.8202
'0:16:35.5,8.8427
'0:16:35.6,8.8577
'0:16:35.7,8.8588
'0:16:35.8,8.8534
'0:16:35.9,8.8480
'0:16:36.0,8.8394
'0:16:36.1,8.8266
'0:16:36.2,8.8223
'0:16:36.3,8.8181
'0:16:36.4,8.8095
'0:16:36.5,8.8021
'0:16:36.6,8.7978
'0:16:36.7,8.7968
'0:16:36.8,8.8021
'0:16:36.9,8.8170
'0:16:37.0,8.8170
'0:16:37.1,8.8181
'0:16:37.2,8.8234
'0:16:37.3,8.8384
'0:16:37.4,8.8545
'0:16:37.5,8.8663
'0:16:37.6,8.8825
'0:16:37.7,8.9008
'0:16:37.8,8.9247
'0:16:37.9,8.9498
'0:16:38.0,8.9837
'0:16:38.1,9.0168
'0:16:38.2,9.0590
'0:16:38.3,9.1138
'0:16:38.4,9.1522
'0:16:38.5,9.1817
'0:16:38.6,9.2068
'0:16:38.7,9.2274
'0:16:38.8,9.2434
'0:16:38.9,9.2561
'0:16:39.0,9.2653
'0:16:39.1,9.2734
'0:16:39.2,9.2815
'0:16:39.3,9.2850
'0:16:39.4,9.2908
'0:16:39.5,9.2966
'0:16:39.6,9.2989
'0:16:39.7,9.3012
'0:16:39.8,9.3047
'0:16:39.9,9.3105
'0:16:40.0,9.3129
'0:16:40.1,9.3140
'0:16:40.2,9.3140
'0:16:40.3,9.3105
'0:16:40.4,9.3094
'0:16:40.5,9.3047
'0:16:40.6,9.3012
'0:16:40.7,9.2966
'0:16:40.8,9.2919
'0:16:40.9,9.2873
'0:16:41.0,9.2827
'0:16:41.1,9.2804
'0:16:41.2,9.2780
'0:16:41.3,9.2792
'0:16:41.4,9.2792
'0:16:41.5,9.2780
'0:16:41.6,9.2757
'0:16:41.7,9.2746
'0:16:41.8,9.2711
'0:16:41.9,9.2665
'0:16:42.0,9.2642
'0:16:42.1,9.2607
'0:16:42.2,9.2549
'0:16:42.3,9.2480
'0:16:42.4,9.2446
'0:16:42.5,9.2377
'0:16:42.6,9.2308
'0:16:42.7,9.2262
'0:16:42.8,9.2205
'0:16:42.9,9.2148
'0:16:43.0,9.2090
'0:16:43.1,9.2033
'0:16:43.2,9.1942
'0:16:43.3,9.1862
'0:16:43.4,9.1805
'0:16:43.5,9.1737
'0:16:43.6,9.1669
'0:16:43.7,9.1590
'0:16:43.8,9.1522
'0:16:43.9,9.1465
'0:16:44.0,9.1397
'0:16:44.1,9.1363
'0:16:44.2,9.1307
'0:16:44.3,9.1239
'0:16:44.4,9.1183
'0:16:44.5,9.1116
'0:16:44.6,9.1037
'0:16:44.7,9.0981
'0:16:44.8,9.0914
'0:16:44.9,9.0858
'0:16:45.0,9.0791
'0:16:45.1,9.0735
'0:16:45.2,9.0668
'0:16:45.3,9.0623
'0:16:45.4,9.0590
'0:16:45.5,9.0523
'0:16:45.6,9.0478
'0:16:45.7,9.0423
'0:16:45.8,9.0345
'0:16:45.9,9.0301
'0:16:46.0,9.0246
'0:16:46.1,9.0201
'0:16:46.2,9.0157
'0:16:46.3,9.0135
'0:16:46.4,9.0091
'0:16:46.5,9.0069
'0:16:46.6,9.0047
'0:16:46.7,9.0014
'0:16:46.8,8.9991
'0:16:46.9,8.9980
'0:16:47.0,8.9947
'0:16:47.1,8.9914
'0:16:47.2,8.9881
'0:16:47.3,8.9848
'0:16:47.4,8.9815
'0:16:47.5,8.9783
'0:16:47.6,8.9761
'0:16:47.7,8.9728
'0:16:47.8,8.9695
'0:16:47.9,8.9651
'0:16:48.0,8.9596
'0:16:48.1,8.9552
'0:16:48.2,8.9541
'0:16:48.3,8.9520
'0:16:48.4,8.9498
'0:16:48.5,8.9443
'0:16:48.6,8.9421
'0:16:48.7,8.9378
'0:16:48.8,8.9334
'0:16:48.9,8.9291
'0:16:49.0,8.9269
'0:16:49.1,8.9258
'0:16:49.2,8.9247
'0:16:49.3,8.9225
'0:16:49.4,8.9247
'0:16:49.5,8.9258
'0:16:49.6,8.9280
'0:16:49.7,8.9476
'0:16:49.8,8.9870
'0:16:49.9,9.0279
'0:16:50.0,9.0590
'0:16:50.1,9.0791
'0:16:50.2,9.0914
'0:16:50.3,9.1003
'0:16:50.4,9.1138
'0:16:50.5,9.1149
'0:16:50.6,9.0345
'0:16:50.7,9.0367
'0:16:50.8,9.0813
'0:16:50.9,9.1037
'0:16:51.0,9.1262
'0:16:51.1,9.0914
'0:16:51.2,8.9541
'0:16:51.3,8.7872
'0:16:51.4,8.9247
'0:16:51.5,9.0668
'0:16:51.6,9.1919
'0:16:51.7,9.2515
'0:16:51.8,9.2159
'0:16:51.9,9.1397
'0:16:52.0,9.1160
'0:16:52.1,9.1037
'0:16:52.2,9.1093
'0:16:52.3,9.1149
'0:16:52.4,9.0947
'0:16:52.5,8.9019
'0:16:52.6,8.9750
'0:16:52.7,9.0490
'0:16:52.8,9.0981
'0:16:52.9,9.1273
'0:16:53.0,9.1692
'0:16:53.1,9.2423
'0:16:53.2,9.3362
'0:16:53.3,9.3094
'0:16:53.4,9.3187
'0:16:53.5,9.3526
'0:16:53.6,9.3949
'0:16:53.7,9.4316
'0:16:53.8,9.4661
'0:16:53.9,9.4985
'0:16:54.0,9.5298
'0:16:54.1,9.5504
'0:16:54.2,9.5722
'0:16:54.3,9.5942
'0:16:54.4,9.6125
'0:16:54.5,9.6260
'0:16:54.6,9.6358
'0:16:54.7,9.6432
'0:16:54.8,9.6481
'0:16:54.9,9.6494
'0:16:55.0,9.6506
'0:16:55.1,9.6469
'0:16:55.2,9.6420
'0:16:55.3,9.6358
'0:16:55.4,9.6272
'0:16:55.5,9.6186
'0:16:55.6,9.6064
'0:16:55.7,9.5966
'0:16:55.8,9.5844
'0:16:55.9,9.5759
'0:16:56.0,9.5649
'0:16:56.1,9.5528
'0:16:56.2,9.5395
'0:16:56.3,9.5214
'0:16:56.4,9.5093
'0:16:56.5,9.4937
'0:16:56.6,9.4793
'0:16:56.7,9.4661
'0:16:56.8,9.4483
'0:16:56.9,9.4340
'0:16:57.0,9.4174
'0:16:57.1,9.4020
'0:16:57.2,9.3890
'0:16:57.3,9.3749
'0:16:57.4,9.3643
'0:16:57.5,9.3537
'0:16:57.6,9.3432
'0:16:57.7,9.3350
'0:16:57.8,9.3280
'0:16:57.9,9.3233
'0:16:58.0,9.3187
'0:16:58.1,9.3163
'0:16:58.2,9.3105
'0:16:58.3,9.3070
'0:16:58.4,9.3047
'0:16:58.5,9.3012
'0:16:58.6,9.2989
'0:16:58.7,9.2954
'0:16:58.8,9.2896
'0:16:58.9,9.2827
'0:16:59.0,9.2769
'0:16:59.1,9.2723
'0:16:59.2,9.2676
'0:16:59.3,9.2630
'0:16:59.4,9.2619
'0:16:59.5,9.2607
'0:16:59.6,9.2607
'0:16:59.7,9.2630
'0:16:59.8,9.2711
'0:16:59.9,9.2815
'0:17:0.0,9.2943
'0:17:0.1,9.3094
'0:17:0.2,9.3233
'0:17:0.3,9.3327
'0:17:0.4,9.3385
'0:17:0.5,9.3455
'0:17:0.6,9.3561
'0:17:0.7,9.3725
'0:17:0.8,9.3772
'0:17:0.9,9.3725
'0:17:1.0,9.3690
'0:17:1.1,9.3619
'0:17:1.2,9.3584
'0:17:1.3,9.3526
'0:17:1.4,9.3479
'0:17:1.5,9.3408
'0:17:1.6,9.3373
'0:17:1.7,9.3303
'0:17:1.8,9.3245
'0:17:1.9,9.3245
'0:17:2.0,9.3210
'0:17:2.1,9.3187
'0:17:2.2,9.3129
'0:17:2.3,9.3059
'0:17:2.4,9.2989
'0:17:2.5,9.2885
'0:17:2.6,9.2804
'0:17:2.7,9.2769
'0:17:2.8,9.2699
'0:17:2.9,9.2607
'0:17:3.0,9.2549
'0:17:3.1,9.2492
'0:17:3.2,9.2457
'0:17:3.3,9.2388
'0:17:3.4,9.2354
'0:17:3.5,9.2297
'0:17:3.6,9.2251
'0:17:3.7,9.2182
