Time, GSR
'0:5:4.8,5.2463
'0:5:4.9,5.2241
'0:5:5.0,5.2046
'0:5:5.1,5.1730
'0:5:5.2,5.1798
'0:5:5.3,5.1915
'0:5:5.4,5.1615
'0:5:5.5,5.1437
'0:5:5.6,5.1346
'0:5:5.7,5.1288
'0:5:5.8,5.1279
'0:5:5.9,5.1303
'0:5:6.0,5.1355
'0:5:6.1,5.1427
'0:5:6.2,5.1499
'0:5:6.3,5.1557
'0:5:6.4,5.1591
'0:5:6.5,5.1586
'0:5:6.6,5.1547
'0:5:6.7,5.1494
'0:5:6.8,5.1418
'0:5:6.9,5.1308
'0:5:7.0,5.1174
'0:5:7.1,5.0932
'0:5:7.2,5.0790
'0:5:7.3,5.0785
'0:5:7.4,5.0612
'0:5:7.5,5.0396
'0:5:7.6,5.0354
'0:5:7.7,5.0303
'0:5:7.8,5.0030
'0:5:7.9,4.9961
'0:5:8.0,4.9850
'0:5:8.1,4.9703
'0:5:8.2,4.9603
'0:5:8.3,4.9530
'0:5:8.4,4.9475
'0:5:8.5,4.9357
'0:5:8.6,4.9204
'0:5:8.7,4.9213
'0:5:8.8,4.9127
'0:5:8.9,4.8983
'0:5:9.0,4.8916
'0:5:9.1,4.8849
'0:5:9.2,4.8773
'0:5:9.3,4.8706
'0:5:9.4,4.8639
'0:5:9.5,4.8577
'0:5:9.6,4.8515
'0:5:9.7,4.8458
'0:5:9.8,4.8391
'0:5:9.9,4.8325
'0:5:10.0,4.8268
'0:5:10.1,4.8207
'0:5:10.2,4.8145
'0:5:10.3,4.8084
'0:5:10.4,4.8018
'0:5:10.5,4.7953
'0:5:10.6,4.7874
'0:5:10.7,4.7805
'0:5:10.8,4.7731
'0:5:10.9,4.7666
'0:5:11.0,4.7610
'0:5:11.1,4.7584
'0:5:11.2,4.7606
'0:5:11.3,4.7679
'0:5:11.4,4.7853
'0:5:11.5,4.8106
'0:5:11.6,4.8471
'0:5:11.7,4.8956
'0:5:11.8,4.9553
'0:5:11.9,5.0224
'0:5:12.0,5.0861
'0:5:12.1,5.1514
'0:5:12.2,5.2095
'0:5:12.3,5.2601
'0:5:12.4,5.3009
'0:5:12.5,5.3244
'0:5:12.6,5.3396
'0:5:12.7,5.3476
'0:5:12.8,5.3446
'0:5:12.9,5.3330
'0:5:13.0,5.3159
'0:5:13.1,5.2949
'0:5:13.2,5.2685
'0:5:13.3,5.2403
'0:5:13.4,5.2139
'0:5:13.5,5.1866
'0:5:13.6,5.1595
'0:5:13.7,5.1331
'0:5:13.8,5.1074
'0:5:13.9,5.0823
'0:5:14.0,5.0588
'0:5:14.1,5.0378
'0:5:14.2,5.0178
'0:5:14.3,4.9993
'0:5:14.4,4.9827
'0:5:14.5,4.9667
'0:5:14.6,4.9516
'0:5:14.7,4.9371
'0:5:14.8,4.9235
'0:5:14.9,4.9100
'0:5:15.0,4.8974
'0:5:15.1,4.8867
'0:5:15.2,4.8768
'0:5:15.3,4.8675
'0:5:15.4,4.8573
'0:5:15.5,4.8484
'0:5:15.6,4.8396
'0:5:15.7,4.8308
'0:5:15.8,4.8228
'0:5:15.9,4.8154
'0:5:16.0,4.8079
'0:5:16.1,4.8005
'0:5:16.2,4.7931
'0:5:16.3,4.7857
'0:5:16.4,4.7788
'0:5:16.5,4.7718
'0:5:16.6,4.7649
'0:5:16.7,4.7584
'0:5:16.8,4.7520
'0:5:16.9,4.7455
'0:5:17.0,4.7386
'0:5:17.1,4.7322
'0:5:17.2,4.7258
'0:5:17.3,4.7194
'0:5:17.4,4.7134
'0:5:17.5,4.7070
'0:5:17.6,4.7007
'0:5:17.7,4.6930
'0:5:17.8,4.6863
'0:5:17.9,4.6799
'0:5:18.0,4.6732
'0:5:18.1,4.6665
'0:5:18.2,4.6597
'0:5:18.3,4.6534
'0:5:18.4,4.6472
'0:5:18.5,4.6409
'0:5:18.6,4.6347
'0:5:18.7,4.6284
'0:5:18.8,4.6222
'0:5:18.9,4.6164
'0:5:19.0,4.6110
'0:5:19.1,4.6060
'0:5:19.2,4.5999
'0:5:19.3,4.5945
'0:5:19.4,4.5887
'0:5:19.5,4.5830
'0:5:19.6,4.5773
'0:5:19.7,4.5715
'0:5:19.8,4.5658
'0:5:19.9,4.5609
'0:5:20.0,4.5544
'0:5:20.1,4.5491
'0:5:20.2,4.5434
'0:5:20.3,4.5382
'0:5:20.4,4.5325
'0:5:20.5,4.5272
'0:5:20.6,4.5220
'0:5:20.7,4.5159
'0:5:20.8,4.5103
'0:5:20.9,4.5051
'0:5:21.0,4.4995
'0:5:21.1,4.4947
'0:5:21.2,4.4899
'0:5:21.3,4.4847
'0:5:21.4,4.4795
'0:5:21.5,4.4740
'0:5:21.6,4.4684
'0:5:21.7,4.4632
'0:5:21.8,4.4577
'0:5:21.9,4.4518
'0:5:22.0,4.4459
'0:5:22.1,4.4431
'0:5:22.2,4.4380
'0:5:22.3,4.4317
'0:5:22.4,4.4266
'0:5:22.5,4.4215
'0:5:22.6,4.4172
'0:5:22.7,4.4125
'0:5:22.8,4.4078
'0:5:22.9,4.4032
'0:5:23.0,4.3977
'0:5:23.1,4.3931
'0:5:23.2,4.3884
'0:5:23.3,4.3838
'0:5:23.4,4.3791
'0:5:23.5,4.3749
'0:5:23.6,4.3702
'0:5:23.7,4.3645
'0:5:23.8,4.3529
'0:5:23.9,4.3610
'0:5:24.0,4.3453
'0:5:24.1,4.3407
'0:5:24.2,4.3411
'0:5:24.3,4.3529
'0:5:24.4,4.3464
'0:5:24.5,4.3258
'0:5:24.6,4.3095
'0:5:24.7,4.3144
'0:5:24.8,4.3194
'0:5:24.9,4.3152
'0:5:25.0,4.3110
'0:5:25.1,4.3296
'0:5:25.2,4.2974
'0:5:25.3,4.2903
'0:5:25.4,4.3023
'0:5:25.5,4.2888
'0:5:25.6,4.2997
'0:5:25.7,4.3016
'0:5:25.8,4.2622
'0:5:25.9,4.2618
'0:5:26.0,4.2828
'0:5:26.1,4.2876
'0:5:26.2,4.2786
'0:5:26.3,4.2607
'0:5:26.4,4.2652
'0:5:26.5,4.2726
'0:5:26.6,4.2734
'0:5:26.7,4.2525
'0:5:26.8,4.2258
'0:5:26.9,4.2155
'0:5:27.0,4.2358
'0:5:27.1,4.2458
'0:5:27.2,4.2354
'0:5:27.3,4.2155
'0:5:27.4,4.2166
'0:5:27.5,4.2273
'0:5:27.6,4.2104
'0:5:27.7,4.1906
'0:5:27.8,4.1804
'0:5:27.9,4.1869
'0:5:28.0,4.1972
'0:5:28.1,4.1895
'0:5:28.2,4.1786
'0:5:28.3,4.1786
'0:5:28.4,4.1877
'0:5:28.5,4.2012
'0:5:28.6,4.2280
'0:5:28.7,4.2771
'0:5:28.8,4.3495
'0:5:28.9,4.4270
'0:5:29.0,4.5252
'0:5:29.1,4.6135
'0:5:29.2,4.7032
'0:5:29.3,4.8237
'0:5:29.4,4.9145
'0:5:29.5,4.9855
'0:5:29.6,5.0588
'0:5:29.7,5.1074
'0:5:29.8,5.1351
'0:5:29.9,5.2007
'0:5:30.0,5.1847
'0:5:30.1,5.1547
'0:5:30.2,5.1379
'0:5:30.3,5.1160
'0:5:30.4,5.0899
'0:5:30.5,5.0640
'0:5:30.6,5.0378
'0:5:30.7,5.0090
'0:5:30.8,4.9818
'0:5:30.9,4.9548
'0:5:31.0,4.9366
'0:5:31.1,4.9208
'0:5:31.2,4.9177
'0:5:31.3,4.9244
'0:5:31.4,4.9376
'0:5:31.5,4.9557
'0:5:31.6,4.9745
'0:5:31.7,4.9924
'0:5:31.8,5.0081
'0:5:31.9,5.0178
'0:5:32.0,5.0229
'0:5:32.1,5.0266
'0:5:32.2,5.0229
'0:5:32.3,5.0122
'0:5:32.4,4.9970
'0:5:32.5,4.9791
'0:5:32.6,4.9580
'0:5:32.7,4.9357
'0:5:32.8,4.9118
'0:5:32.9,4.8871
'0:5:33.0,4.8639
'0:5:33.1,4.8413
'0:5:33.2,4.8193
'0:5:33.3,4.7996
'0:5:33.4,4.7831
'0:5:33.5,4.7714
'0:5:33.6,4.7666
'0:5:33.7,4.7697
'0:5:33.8,4.7753
'0:5:33.9,4.7901
'0:5:34.0,4.8136
'0:5:34.1,4.8374
'0:5:34.2,4.8613
'0:5:34.3,4.8853
'0:5:34.4,4.9059
'0:5:34.5,4.9262
'0:5:34.6,4.9453
'0:5:34.7,4.9658
'0:5:34.8,4.9873
'0:5:34.9,5.0058
'0:5:35.0,5.0108
'0:5:35.1,5.0201
'0:5:35.2,5.0327
'0:5:35.3,5.0546
'0:5:35.4,5.0593
'0:5:35.5,5.0387
'0:5:35.6,5.0424
'0:5:35.7,5.0336
'0:5:35.8,5.0210
'0:5:35.9,5.0071
'0:5:36.0,5.0104
'0:5:36.1,5.0322
'0:5:36.2,5.0837
'0:5:36.3,5.1697
'0:5:36.4,5.2789
'0:5:36.5,5.3935
'0:5:36.6,5.4957
'0:5:36.7,5.5867
'0:5:36.8,5.6677
'0:5:36.9,5.7532
'0:5:37.0,5.8245
'0:5:37.1,5.8797
'0:5:37.2,5.8971
'0:5:37.3,5.9093
'0:5:37.4,5.9268
'0:5:37.5,5.9380
'0:5:37.6,5.9497
'0:5:37.7,5.9362
'0:5:37.8,5.8756
'0:5:37.9,5.8336
'0:5:38.0,5.7898
'0:5:38.1,5.7560
'0:5:38.2,5.7610
'0:5:38.3,5.7938
'0:5:38.4,5.8296
'0:5:38.5,5.8583
'0:5:38.6,5.9116
'0:5:38.7,5.9474
'0:5:38.8,5.9656
'0:5:38.9,5.9804
'0:5:39.0,5.9757
'0:5:39.1,5.9704
'0:5:39.2,5.9793
'0:5:39.3,5.9721
'0:5:39.4,5.9532
'0:5:39.5,5.9268
'0:5:39.6,5.8965
'0:5:39.7,5.8641
'0:5:39.8,5.8365
'0:5:39.9,5.8080
'0:5:40.0,5.7864
'0:5:40.1,5.7779
'0:5:40.2,5.7695
'0:5:40.3,5.7706
'0:5:40.4,5.7808
'0:5:40.5,5.7994
'0:5:40.6,5.8211
'0:5:40.7,5.8394
'0:5:40.8,5.8508
'0:5:40.9,5.8531
'0:5:41.0,5.8491
'0:5:41.1,5.8416
'0:5:41.2,5.8296
'0:5:41.3,5.8148
'0:5:41.4,5.7966
'0:5:41.5,5.7751
'0:5:41.6,5.7498
'0:5:41.7,5.7247
'0:5:41.8,5.7013
'0:5:41.9,5.6908
'0:5:42.0,5.7074
'0:5:42.1,5.7627
'0:5:42.2,5.8595
'0:5:42.3,5.9917
'0:5:42.4,6.1382
'0:5:42.5,6.2784
'0:5:42.6,6.3971
'0:5:42.7,6.4863
'0:5:42.8,6.5515
'0:5:42.9,6.5951
'0:5:43.0,6.6308
'0:5:43.1,6.6398
'0:5:43.2,6.6446
'0:5:43.3,6.6647
'0:5:43.4,6.6912
'0:5:43.5,6.7108
'0:5:43.6,6.7312
'0:5:43.7,6.7489
'0:5:43.8,6.7567
'0:5:43.9,6.7560
'0:5:44.0,6.7411
'0:5:44.1,6.7122
'0:5:44.2,6.6675
'0:5:44.3,6.6150
'0:5:44.4,6.5597
'0:5:44.5,6.5037
'0:5:44.6,6.4504
'0:5:44.7,6.3984
'0:5:44.8,6.3470
'0:5:44.9,6.3014
'0:5:45.0,6.2631
'0:5:45.1,6.2290
'0:5:45.2,6.1964
'0:5:45.3,6.1660
'0:5:45.4,6.1357
'0:5:45.5,6.1026
'0:5:45.6,6.0698
'0:5:45.7,6.0360
'0:5:45.8,5.9989
'0:5:45.9,5.9603
'0:5:46.0,5.9204
'0:5:46.1,5.8791
'0:5:46.2,5.8394
'0:5:46.3,5.8011
'0:5:46.4,5.7644
'0:5:46.5,5.7297
'0:5:46.6,5.6969
'0:5:46.7,5.6671
'0:5:46.8,5.6381
'0:5:46.9,5.6115
'0:5:47.0,5.5872
'0:5:47.1,5.5647
'0:5:47.2,5.5444
'0:5:47.3,5.5247
'0:5:47.4,5.5062
'0:5:47.5,5.4894
'0:5:47.6,5.4737
'0:5:47.7,5.4591
'0:5:47.8,5.4466
'0:5:47.9,5.4362
'0:5:48.0,5.4316
'0:5:48.1,5.4367
'0:5:48.2,5.4606
'0:5:48.3,5.5057
'0:5:48.4,5.5727
'0:5:48.5,5.6605
'0:5:48.6,5.7616
'0:5:48.7,5.8670
'0:5:48.8,5.9662
'0:5:48.9,6.0468
'0:5:49.0,6.1069
'0:5:49.1,6.1499
'0:5:49.2,6.1740
'0:5:49.3,6.1815
'0:5:49.4,6.1790
'0:5:49.5,6.1697
'0:5:49.6,6.1592
'0:5:49.7,6.1573
'0:5:49.8,6.1672
'0:5:49.9,6.1821
'0:5:50.0,6.1946
'0:5:50.1,6.2052
'0:5:50.2,6.2071
'0:5:50.3,6.1996
'0:5:50.4,6.1865
'0:5:50.5,6.1678
'0:5:50.6,6.1431
'0:5:50.7,6.1136
'0:5:50.8,6.0788
'0:5:50.9,6.0378
'0:5:51.0,5.9935
'0:5:51.1,5.9474
'0:5:51.2,5.9011
'0:5:51.3,5.8554
'0:5:51.4,5.8125
'0:5:51.5,5.7729
'0:5:51.6,5.7375
'0:5:51.7,5.7052
'0:5:51.8,5.6759
'0:5:51.9,5.6534
'0:5:52.0,5.6430
'0:5:52.1,5.6392
'0:5:52.2,5.6836
'0:5:52.3,5.7397
'0:5:52.4,5.7904
'0:5:52.5,5.8457
'0:5:52.6,5.9233
'0:5:52.7,5.9846
'0:5:52.8,6.0474
'0:5:52.9,6.1075
'0:5:53.0,6.1610
'0:5:53.1,6.2165
'0:5:53.2,6.2669
'0:5:53.3,6.3464
'0:5:53.4,6.4161
'0:5:53.5,6.4610
'0:5:53.6,6.4590
'0:5:53.7,6.4564
'0:5:53.8,6.4610
'0:5:53.9,6.4418
'0:5:54.0,6.3997
'0:5:54.1,6.3373
'0:5:54.2,6.2797
'0:5:54.3,6.2089
'0:5:54.4,6.1834
'0:5:54.5,6.1709
'0:5:54.6,6.1579
'0:5:54.7,6.0989
'0:5:54.8,6.0849
'0:5:54.9,6.0764
'0:5:55.0,6.0432
'0:5:55.1,6.0156
'0:5:55.2,5.9739
'0:5:55.3,5.9603
'0:5:55.4,5.9521
'0:5:55.5,5.9180
'0:5:55.6,5.8831
'0:5:55.7,5.8497
'0:5:55.8,5.8251
'0:5:55.9,5.8028
'0:5:56.0,5.7768
'0:5:56.1,5.7386
'0:5:56.2,5.7091
'0:5:56.3,5.6776
'0:5:56.4,5.6704
'0:5:56.5,5.6682
'0:5:56.6,5.6463
'0:5:56.7,5.6256
'0:5:56.8,5.6110
'0:5:56.9,5.6045
'0:5:57.0,5.6110
'0:5:57.1,5.6338
'0:5:57.2,5.6743
'0:5:57.3,5.7319
'0:5:57.4,5.8028
'0:5:57.5,5.8791
'0:5:57.6,5.9515
'0:5:57.7,6.0114
'0:5:57.8,6.0558
'0:5:57.9,6.0868
'0:5:58.0,6.1038
'0:5:58.1,6.1075
'0:5:58.2,6.0995
'0:5:58.3,6.0849
'0:5:58.4,6.0643
'0:5:58.5,6.0384
'0:5:58.6,6.0084
'0:5:58.7,5.9769
'0:5:58.8,5.9444
'0:5:58.9,5.9116
'0:5:59.0,5.8802
'0:5:59.1,5.8503
'0:5:59.2,5.8205
'0:5:59.3,5.7938
'0:5:59.4,5.7683
'0:5:59.5,5.7425
'0:5:59.6,5.7185
'0:5:59.7,5.6958
'0:5:59.8,5.6754
'0:5:59.9,5.6573
'0:6:0.0,5.6403
'0:6:0.1,5.6256
'0:6:0.2,5.6115
'0:6:0.3,5.5985
'0:6:0.4,5.5856
'0:6:0.5,5.5727
'0:6:0.6,5.5615
'0:6:0.7,5.5497
'0:6:0.8,5.5375
'0:6:0.9,5.5269
'0:6:1.0,5.5157
'0:6:1.1,5.5047
'0:6:1.2,5.4936
'0:6:1.3,5.4831
'0:6:1.4,5.4721
'0:6:1.5,5.4617
'0:6:1.6,5.4523
'0:6:1.7,5.4430
'0:6:1.8,5.4347
'0:6:1.9,5.4269
'0:6:2.0,5.4197
'0:6:2.1,5.4140
'0:6:2.2,5.4094
'0:6:2.3,5.4058
'0:6:2.4,5.4027
'0:6:2.5,5.3986
'0:6:2.6,5.3940
'0:6:2.7,5.3894
'0:6:2.8,5.3853
'0:6:2.9,5.3807
'0:6:3.0,5.3756
'0:6:3.1,5.3705
'0:6:3.2,5.3654
'0:6:3.3,5.3603
'0:6:3.4,5.3568
'0:6:3.5,5.3573
'0:6:3.6,5.3603
'0:6:3.7,5.3644
'0:6:3.8,5.3710
'0:6:3.9,5.3761
'0:6:4.0,5.3786
'0:6:4.1,5.3802
'0:6:4.2,5.3792
'0:6:4.3,5.3756
'0:6:4.4,5.3710
'0:6:4.5,5.3649
'0:6:4.6,5.3568
'0:6:4.7,5.3487
'0:6:4.8,5.3401
'0:6:4.9,5.3310
'0:6:5.0,5.3219
'0:6:5.1,5.3144
'0:6:5.2,5.3069
'0:6:5.3,5.3004
'0:6:5.4,5.2949
'0:6:5.5,5.2899
'0:6:5.6,5.2849
'0:6:5.7,5.2799
'0:6:5.8,5.2754
'0:6:5.9,5.2710
'0:6:6.0,5.2675
'0:6:6.1,5.2660
'0:6:6.2,5.2660
'0:6:6.3,5.2670
'0:6:6.4,5.2690
'0:6:6.5,5.2705
'0:6:6.6,5.2725
'0:6:6.7,5.2735
'0:6:6.8,5.2735
'0:6:6.9,5.2725
'0:6:7.0,5.2700
'0:6:7.1,5.2665
'0:6:7.2,5.2606
'0:6:7.3,5.2542
'0:6:7.4,5.2477
'0:6:7.5,5.2399
'0:6:7.6,5.2310
'0:6:7.7,5.2212
'0:6:7.8,5.2105
'0:6:7.9,5.2007
'0:6:8.0,5.1939
'0:6:8.1,5.1915
'0:6:8.2,5.1963
'0:6:8.3,5.2134
'0:6:8.4,5.2418
'0:6:8.5,5.2794
'0:6:8.6,5.3194
'0:6:8.7,5.3426
'0:6:8.8,5.3730
'0:6:8.9,5.4140
'0:6:9.0,5.4466
'0:6:9.1,5.4695
'0:6:9.2,5.4842
'0:6:9.3,5.4920
'0:6:9.4,5.4957
'0:6:9.5,5.4962
'0:6:9.6,5.4899
'0:6:9.7,5.4800
'0:6:9.8,5.4721
'0:6:9.9,5.4690
'0:6:10.0,5.4695
'0:6:10.1,5.4784
'0:6:10.2,5.4952
'0:6:10.3,5.5205
'0:6:10.4,5.5551
'0:6:10.5,5.5953
'0:6:10.6,5.6354
'0:6:10.7,5.6704
'0:6:10.8,5.6997
'0:6:10.9,5.7224
'0:6:11.0,5.7397
'0:6:11.1,5.7526
'0:6:11.2,5.7627
'0:6:11.3,5.7661
'0:6:11.4,5.7638
'0:6:11.5,5.7537
'0:6:11.6,5.7403
'0:6:11.7,5.7252
'0:6:11.8,5.7096
'0:6:11.9,5.7135
'0:6:12.0,5.7571
'0:6:12.1,5.7909
'0:6:12.2,5.8051
'0:6:12.3,5.8028
'0:6:12.4,5.8057
'0:6:12.5,5.7966
'0:6:12.6,5.7881
'0:6:12.7,5.7762
'0:6:12.8,5.7655
'0:6:12.9,5.7616
'0:6:13.0,5.7532
'0:6:13.1,5.7442
'0:6:13.2,5.7364
'0:6:13.3,5.7302
'0:6:13.4,5.7124
'0:6:13.5,5.7130
'0:6:13.6,5.7269
'0:6:13.7,5.7593
'0:6:13.8,5.8091
'0:6:13.9,5.8693
'0:6:14.0,5.9391
'0:6:14.1,6.0048
'0:6:14.2,6.0595
'0:6:14.3,6.1093
'0:6:14.4,6.1480
'0:6:14.5,6.1728
'0:6:14.6,6.1958
'0:6:14.7,6.2089
'0:6:14.8,6.2108
'0:6:14.9,6.2027
'0:6:15.0,6.1877
'0:6:15.1,6.1703
'0:6:15.2,6.1536
'0:6:15.3,6.1382
'0:6:15.4,6.1246
'0:6:15.5,6.1050
'0:6:15.6,6.0825
'0:6:15.7,6.0601
'0:6:15.8,6.0438
'0:6:15.9,6.0210
'0:6:16.0,5.9977
'0:6:16.1,5.9763
'0:6:16.2,5.9574
'0:6:16.3,5.9450
'0:6:16.4,5.9415
'0:6:16.5,5.9444
'0:6:16.6,5.9591
'0:6:16.7,5.9822
'0:6:16.8,6.0084
'0:6:16.9,6.0312
'0:6:17.0,6.0498
'0:6:17.1,6.0607
'0:6:17.2,6.0643
'0:6:17.3,6.0619
'0:6:17.4,6.0534
'0:6:17.5,6.0414
'0:6:17.6,6.0258
'0:6:17.7,6.0084
'0:6:17.8,5.9899
'0:6:17.9,5.9692
'0:6:18.0,5.9491
'0:6:18.1,5.9280
'0:6:18.2,5.9070
'0:6:18.3,5.8855
'0:6:18.4,5.8664
'0:6:18.5,5.8480
'0:6:18.6,5.8313
'0:6:18.7,5.8171
'0:6:18.8,5.8051
'0:6:18.9,5.7938
'0:6:19.0,5.7824
'0:6:19.1,5.7700
'0:6:19.2,5.7588
'0:6:19.3,5.7492
'0:6:19.4,5.7408
'0:6:19.5,5.7347
'0:6:19.6,5.7224
'0:6:19.7,5.7113
'0:6:19.8,5.7052
'0:6:19.9,5.7030
'0:6:20.0,5.6980
'0:6:20.1,5.6941
'0:6:20.2,5.6980
'0:6:20.3,5.7096
'0:6:20.4,5.7325
'0:6:20.5,5.7650
'0:6:20.6,5.8159
'0:6:20.7,5.8774
'0:6:20.8,5.9409
'0:6:20.9,6.0649
'0:6:21.0,6.1722
'0:6:21.1,6.2467
'0:6:21.2,6.3251
'0:6:21.3,6.4036
'0:6:21.4,6.4458
'0:6:21.5,6.4557
'0:6:21.6,6.4776
'0:6:21.7,6.5753
'0:6:21.8,6.7801
'0:6:21.9,6.8454
'0:6:22.0,6.9124
'0:6:22.1,6.9279
'0:6:22.2,6.9139
'0:6:22.3,6.8628
'0:6:22.4,6.8454
'0:6:22.5,6.8073
'0:6:22.6,6.7602
'0:6:22.7,6.6961
'0:6:22.8,6.6212
'0:6:22.9,6.5869
'0:6:23.0,6.5198
'0:6:23.1,6.4643
'0:6:23.2,6.4411
'0:6:23.3,6.4372
'0:6:23.4,6.4497
'0:6:23.5,6.4392
'0:6:23.6,6.4306
'0:6:23.7,6.4339
'0:6:23.8,6.4438
'0:6:23.9,6.4610
'0:6:24.0,6.4870
'0:6:24.1,6.5043
'0:6:24.2,6.5070
'0:6:24.3,6.5137
'0:6:24.4,6.5306
'0:6:24.5,6.5495
'0:6:24.6,6.5603
'0:6:24.7,6.5542
'0:6:24.8,6.5502
'0:6:24.9,6.5326
'0:6:25.0,6.5043
'0:6:25.1,6.4750
'0:6:25.2,6.4477
'0:6:25.3,6.4200
'0:6:25.4,6.3879
'0:6:25.5,6.3535
'0:6:25.6,6.3251
'0:6:25.7,6.2930
'0:6:25.8,6.2549
'0:6:25.9,6.2221
'0:6:26.0,6.1964
'0:6:26.1,6.1747
'0:6:26.2,6.1511
'0:6:26.3,6.1289
'0:6:26.4,6.1075
'0:6:26.5,6.0886
'0:6:26.6,6.0704
'0:6:26.7,6.0552
'0:6:26.8,6.0522
'0:6:26.9,6.0776
'0:6:27.0,6.1443
'0:6:27.1,6.2612
'0:6:27.2,6.4227
'0:6:27.3,6.5971
'0:6:27.4,6.7595
'0:6:27.5,6.8912
'0:6:27.6,6.9976
'0:6:27.7,7.0820
'0:6:27.8,7.1387
'0:6:27.9,7.1843
'0:6:28.0,7.2194
'0:6:28.1,7.2312
'0:6:28.2,7.2281
'0:6:28.3,7.2179
'0:6:28.4,7.1991
'0:6:28.5,7.1634
'0:6:28.6,7.1118
'0:6:28.7,7.0638
'0:6:28.8,7.0088
'0:6:28.9,6.9500
'0:6:29.0,6.8905
'0:6:29.1,6.8346
'0:6:29.2,6.7823
'0:6:29.3,6.7347
'0:6:29.4,6.7010
'0:6:29.5,6.6870
'0:6:29.6,6.6982
'0:6:29.7,6.7150
'0:6:29.8,6.7383
'0:6:29.9,6.7496
'0:6:30.0,6.7552
'0:6:30.1,6.7538
'0:6:30.2,6.7411
'0:6:30.3,6.7235
'0:6:30.4,6.7017
'0:6:30.5,6.6717
'0:6:30.6,6.6370
'0:6:30.7,6.5978
'0:6:30.8,6.5569
'0:6:30.9,6.5164
'0:6:31.0,6.4743
'0:6:31.1,6.4378
'0:6:31.2,6.4082
'0:6:31.3,6.3925
'0:6:31.4,6.3906
'0:6:31.5,6.4043
'0:6:31.6,6.4378
'0:6:31.7,6.4870
'0:6:31.8,6.5461
'0:6:31.9,6.6122
'0:6:32.0,6.6696
'0:6:32.1,6.7115
'0:6:32.2,6.7446
'0:6:32.3,6.7630
'0:6:32.4,6.7666
'0:6:32.5,6.7595
'0:6:32.6,6.7404
'0:6:32.7,6.7115
'0:6:32.8,6.6779
'0:6:32.9,6.6398
'0:6:33.0,6.5978
'0:6:33.1,6.5563
'0:6:33.2,6.5151
'0:6:33.3,6.4770
'0:6:33.4,6.4411
'0:6:33.5,6.4063
'0:6:33.6,6.3723
'0:6:33.7,6.3418
'0:6:33.8,6.3180
'0:6:33.9,6.3046
'0:6:34.0,6.3071
'0:6:34.1,6.3322
'0:6:34.2,6.3808
'0:6:34.3,6.4458
'0:6:34.4,6.5137
'0:6:34.5,6.5766
'0:6:34.6,6.6246
'0:6:34.7,6.6543
'0:6:34.8,6.6682
'0:6:34.9,6.6668
'0:6:35.0,6.6668
'0:6:35.1,6.6564
'0:6:35.2,6.6356
'0:6:35.3,6.6054
'0:6:35.4,6.5685
'0:6:35.5,6.5299
'0:6:35.6,6.4970
'0:6:35.7,6.4577
'0:6:35.8,6.4194
'0:6:35.9,6.3860
'0:6:36.0,6.3528
'0:6:36.1,6.3116
'0:6:36.2,6.2727
'0:6:36.3,6.2581
'0:6:36.4,6.2385
'0:6:36.5,6.2165
'0:6:36.6,6.1821
'0:6:36.7,6.1622
'0:6:36.8,6.1486
'0:6:36.9,6.1277
'0:6:37.0,6.1014
'0:6:37.1,6.0661
'0:6:37.2,6.0613
'0:6:37.3,6.0716
'0:6:37.4,6.0655
'0:6:37.5,6.0360
'0:6:37.6,6.0174
'0:6:37.7,6.0264
'0:6:37.8,6.0240
'0:6:37.9,6.0042
'0:6:38.0,5.9876
'0:6:38.1,5.9656
'0:6:38.2,5.9532
'0:6:38.3,5.9650
'0:6:38.4,5.9656
'0:6:38.5,5.9544
'0:6:38.6,5.9409
'0:6:38.7,5.9362
'0:6:38.8,5.9297
'0:6:38.9,5.9186
'0:6:39.0,5.9175
'0:6:39.1,5.9204
'0:6:39.2,5.9110
'0:6:39.3,5.8965
'0:6:39.4,5.8855
'0:6:39.5,5.8814
'0:6:39.6,5.8739
'0:6:39.7,5.8474
'0:6:39.8,5.8549
'0:6:39.9,5.8687
'0:6:40.0,5.8675
'0:6:40.1,5.8468
'0:6:40.2,5.8399
'0:6:40.3,5.8302
'0:6:40.4,5.8199
'0:6:40.5,5.8114
'0:6:40.6,5.8102
'0:6:40.7,5.8085
'0:6:40.8,5.7943
'0:6:40.9,5.7847
'0:6:41.0,5.7757
'0:6:41.1,5.7605
'0:6:41.2,5.7520
'0:6:41.3,5.7577
'0:6:41.4,5.7599
'0:6:41.5,5.7616
'0:6:41.6,5.7723
'0:6:41.7,5.8028
'0:6:41.8,5.8468
'0:6:41.9,5.9035
'0:6:42.0,5.9633
'0:6:42.1,6.0180
'0:6:42.2,6.0710
'0:6:42.3,6.1179
'0:6:42.4,6.1548
'0:6:42.5,6.1809
'0:6:42.6,6.1964
'0:6:42.7,6.2058
'0:6:42.8,6.2089
'0:6:42.9,6.2027
'0:6:43.0,6.1939
'0:6:43.1,6.1784
'0:6:43.2,6.1548
'0:6:43.3,6.1314
'0:6:43.4,6.1075
'0:6:43.5,6.0813
'0:6:43.6,6.0558
'0:6:43.7,6.0318
'0:6:43.8,6.0096
'0:6:43.9,5.9899
'0:6:44.0,5.9739
'0:6:44.1,5.9603
'0:6:44.2,5.9515
'0:6:44.3,5.9497
'0:6:44.4,5.9532
'0:6:44.5,5.9621
'0:6:44.6,5.9757
