Time,GSR
'0:21:30.7,6.5061
'0:21:30.8,6.5014
'0:21:30.9,6.4967
'0:21:31.0,6.4907
'0:21:31.1,6.4887
'0:21:31.2,6.4847
'0:21:31.3,6.4840
'0:21:31.4,6.4847
'0:21:31.5,6.4880
'0:21:31.6,6.4934
'0:21:31.7,6.4974
'0:21:31.8,6.5001
'0:21:31.9,6.5027
'0:21:32.0,6.5034
'0:21:32.1,6.5021
'0:21:32.2,6.5001
'0:21:32.3,6.4961
'0:21:32.4,6.4907
'0:21:32.5,6.4814
'0:21:32.6,6.4720
'0:21:32.7,6.4661
'0:21:32.8,6.4621
'0:21:32.9,6.4561
'0:21:33.0,6.4455
'0:21:33.1,6.4515
'0:21:33.2,6.4701
'0:21:33.3,6.4840
'0:21:33.4,6.4954
'0:21:33.5,6.4954
'0:21:33.6,6.4981
'0:21:33.7,6.4994
'0:21:33.8,6.4894
'0:21:33.9,6.4840
'0:21:34.0,6.4814
'0:21:34.1,6.4807
'0:21:34.2,6.4780
'0:21:34.3,6.4754
'0:21:34.4,6.4740
'0:21:34.5,6.4720
'0:21:34.6,6.4694
'0:21:34.7,6.4654
'0:21:34.8,6.4608
'0:21:34.9,6.4555
'0:21:35.0,6.4528
'0:21:35.1,6.4482
'0:21:35.2,6.4475
'0:21:35.3,6.4488
'0:21:35.4,6.4449
'0:21:35.5,6.4323
'0:21:35.6,6.4205
'0:21:35.7,6.4100
'0:21:35.8,6.3969
'0:21:35.9,6.3871
'0:21:36.0,6.3910
'0:21:36.1,6.4093
'0:21:36.2,6.3864
'0:21:36.3,6.3630
'0:21:36.4,6.3468
'0:21:36.5,6.3268
'0:21:36.6,6.3326
'0:21:36.7,6.3404
'0:21:36.8,6.3572
'0:21:36.9,6.3617
'0:21:37.0,6.3539
'0:21:37.1,6.3552
'0:21:37.2,6.3585
'0:21:37.3,6.3663
'0:21:37.4,6.3741
'0:21:37.5,6.3702
'0:21:37.6,6.3501
'0:21:37.7,6.3268
'0:21:37.8,6.3095
'0:21:37.9,6.3050
'0:21:38.0,6.2871
'0:21:38.1,6.3012
'0:21:38.2,6.3223
'0:21:38.3,6.3410
'0:21:38.4,6.2999
'0:21:38.5,6.2789
'0:21:38.6,6.2770
'0:21:38.7,6.2852
'0:21:38.8,6.3102
'0:21:38.9,6.3320
'0:21:39.0,6.3455
'0:21:39.1,6.3159
'0:21:39.2,6.2827
'0:21:39.3,6.2554
'0:21:39.4,6.2573
'0:21:39.5,6.2910
'0:21:39.6,6.3468
'0:21:39.7,6.3006
'0:21:39.8,6.2763
'0:21:39.9,6.2738
'0:21:40.0,6.2763
'0:21:40.1,6.2770
'0:21:40.2,6.2725
'0:21:40.3,6.2598
'0:21:40.4,6.2390
'0:21:40.5,6.2163
'0:21:40.6,6.2207
'0:21:40.7,6.2383
'0:21:40.8,6.2738
'0:21:40.9,6.2929
'0:21:41.0,6.2681
'0:21:41.1,6.2491
'0:21:41.2,6.2396
'0:21:41.3,6.2396
'0:21:41.4,6.2402
'0:21:41.5,6.2554
'0:21:41.6,6.2605
'0:21:41.7,6.2592
'0:21:41.8,6.2421
'0:21:41.9,6.2308
'0:21:42.0,6.2107
'0:21:42.1,6.2045
'0:21:42.2,6.2076
'0:21:42.3,6.2038
'0:21:42.4,6.2346
'0:21:42.5,6.2573
'0:21:42.6,6.2396
'0:21:42.7,6.2276
'0:21:42.8,6.2157
'0:21:42.9,6.1932
'0:21:43.0,6.1907
'0:21:43.1,6.2145
'0:21:43.2,6.2264
'0:21:43.3,6.2189
'0:21:43.4,6.2107
'0:21:43.5,6.2001
'0:21:43.6,6.1882
'0:21:43.7,6.1001
'0:21:43.8,6.1671
'0:21:43.9,6.2478
'0:21:44.0,6.2258
'0:21:44.1,6.1789
'0:21:44.2,6.1319
'0:21:44.3,6.1486
'0:21:44.4,6.1252
'0:21:44.5,6.1307
'0:21:44.6,6.1597
'0:21:44.7,6.1926
'0:21:44.8,6.1976
'0:21:44.9,6.1634
'0:21:45.0,6.1529
'0:21:45.1,6.1473
'0:21:45.2,6.1467
'0:21:45.3,6.1628
'0:21:45.4,6.1770
'0:21:45.5,6.1820
'0:21:45.6,6.1801
'0:21:45.7,6.1770
'0:21:45.8,6.1752
'0:21:45.9,6.1714
'0:21:46.0,6.1714
'0:21:46.1,6.1683
'0:21:46.2,6.1541
'0:21:46.3,6.1430
'0:21:46.4,6.1473
'0:21:46.5,6.1572
'0:21:46.6,6.1430
'0:21:46.7,6.1467
'0:21:46.8,6.1560
'0:21:46.9,6.1690
'0:21:47.0,6.1839
'0:21:47.1,6.2026
'0:21:47.2,6.2245
'0:21:47.3,6.2472
'0:21:47.4,6.2700
'0:21:47.5,6.2891
'0:21:47.6,6.3031
'0:21:47.7,6.3172
'0:21:47.8,6.3294
'0:21:47.9,6.3378
'0:21:48.0,6.3436
'0:21:48.1,6.3436
'0:21:48.2,6.3417
'0:21:48.3,6.3404
'0:21:48.4,6.3384
'0:21:48.5,6.3365
'0:21:48.6,6.3320
'0:21:48.7,6.3262
'0:21:48.8,6.3191
'0:21:48.9,6.3134
'0:21:49.0,6.3063
'0:21:49.1,6.2993
'0:21:49.2,6.2929
'0:21:49.3,6.2865
'0:21:49.4,6.2814
'0:21:49.5,6.2757
'0:21:49.6,6.2719
'0:21:49.7,6.2674
'0:21:49.8,6.2630
'0:21:49.9,6.2586
'0:21:50.0,6.2535
'0:21:50.1,6.2516
'0:21:50.2,6.2478
'0:21:50.3,6.2440
'0:21:50.4,6.2409
'0:21:50.5,6.2390
'0:21:50.6,6.2365
'0:21:50.7,6.2352
'0:21:50.8,6.2333
'0:21:50.9,6.2314
'0:21:51.0,6.2276
'0:21:51.1,6.2264
'0:21:51.2,6.2251
'0:21:51.3,6.2245
'0:21:51.4,6.2232
'0:21:51.5,6.2195
'0:21:51.6,6.2176
'0:21:51.7,6.2157
'0:21:51.8,6.2145
'0:21:51.9,6.2132
'0:21:52.0,6.2195
'0:21:52.1,6.2201
'0:21:52.2,6.2176
'0:21:52.3,6.2182
'0:21:52.4,6.2214
'0:21:52.5,6.2308
'0:21:52.6,6.2453
'0:21:52.7,6.2636
'0:21:52.8,6.2884
'0:21:52.9,6.3198
'0:21:53.0,6.3520
'0:21:53.1,6.3851
'0:21:53.2,6.4165
'0:21:53.3,6.4402
'0:21:53.4,6.4634
'0:21:53.5,6.4827
'0:21:53.6,6.4954
'0:21:53.7,6.5061
'0:21:53.8,6.5168
'0:21:53.9,6.5249
'0:21:54.0,6.5296
'0:21:54.1,6.5337
'0:21:54.2,6.5370
'0:21:54.3,6.5377
'0:21:54.4,6.5364
'0:21:54.5,6.5370
'0:21:54.6,6.5364
'0:21:54.7,6.5330
'0:21:54.8,6.5276
'0:21:54.9,6.5202
'0:21:55.0,6.5121
'0:21:55.1,6.5034
'0:21:55.2,6.4927
'0:21:55.3,6.4820
'0:21:55.4,6.4714
'0:21:55.5,6.4601
'0:21:55.6,6.4508
'0:21:55.7,6.4422
'0:21:55.8,6.4323
'0:21:55.9,6.4244
'0:21:56.0,6.4172
'0:21:56.1,6.4093
'0:21:56.2,6.4041
'0:21:56.3,6.3988
'0:21:56.4,6.3949
'0:21:56.5,6.3917
'0:21:56.6,6.3890
'0:21:56.7,6.3871
'0:21:56.8,6.3858
'0:21:56.9,6.3897
'0:21:57.0,6.3956
'0:21:57.1,6.3949
'0:21:57.2,6.3715
'0:21:57.3,6.3507
'0:21:57.4,6.3417
'0:21:57.5,6.3294
'0:21:57.6,6.2910
'0:21:57.7,6.2440
'0:21:57.8,6.2396
'0:21:57.9,6.3063
'0:21:58.0,6.3185
'0:21:58.1,6.3281
'0:21:58.2,6.3475
'0:21:58.3,6.3643
'0:21:58.4,6.3211
'0:21:58.5,6.3025
'0:21:58.6,6.2878
'0:21:58.7,6.2891
'0:21:58.8,6.2706
'0:21:58.9,6.2358
'0:21:59.0,6.2409
'0:21:59.1,6.2352
'0:21:59.2,6.2751
'0:21:59.3,6.3346
'0:21:59.4,6.3294
'0:21:59.5,6.3230
'0:21:59.6,6.3223
'0:21:59.7,6.3025
'0:21:59.8,6.2910
'0:21:59.9,6.2770
'0:21:60.0,6.2352
'0:22:0.1,6.1609
'0:22:0.2,6.1951
'0:22:0.3,6.2415
'0:22:0.4,6.3025
'0:22:0.5,6.2560
'0:22:0.6,6.2573
'0:22:0.7,6.2560
'0:22:0.8,6.2365
'0:22:0.9,6.2535
'0:22:1.0,6.2560
'0:22:1.1,6.2598
'0:22:1.2,6.2157
'0:22:1.3,6.1876
'0:22:1.4,6.2145
'0:22:1.5,6.2088
'0:22:1.6,6.2095
'0:22:1.7,6.1870
'0:22:1.8,6.2020
'0:22:1.9,6.2320
'0:22:2.0,6.2076
'0:22:2.1,6.1795
'0:22:2.2,6.1714
'0:22:2.3,6.1758
'0:22:2.4,6.1970
'0:22:2.5,6.2189
'0:22:2.6,6.1938
'0:22:2.7,6.1976
'0:22:2.8,6.1888
'0:22:2.9,6.1851
'0:22:3.0,6.1801
'0:22:3.1,6.1770
'0:22:3.2,6.1727
'0:22:3.3,6.1696
'0:22:3.4,6.1907
'0:22:3.5,6.1845
'0:22:3.6,6.1745
'0:22:3.7,6.1671
'0:22:3.8,6.1652
'0:22:3.9,6.1553
'0:22:4.0,6.1449
'0:22:4.1,6.1393
'0:22:4.2,6.1584
'0:22:4.3,6.1541
'0:22:4.4,6.1498
'0:22:4.5,6.1282
'0:22:4.6,6.1062
'0:22:4.7,6.1148
'0:22:4.8,6.1264
'0:22:4.9,6.1215
'0:22:5.0,6.1184
'0:22:5.1,6.1154
'0:22:5.2,6.1184
'0:22:5.3,6.1215
'0:22:5.4,6.1154
'0:22:5.5,6.1135
'0:22:5.6,6.0964
'0:22:5.7,6.0818
'0:22:5.8,6.0564
'0:22:5.9,6.0612
'0:22:6.0,6.1013
'0:22:6.1,6.1473
'0:22:6.2,6.1479
'0:22:6.3,6.1178
'0:22:6.4,6.0970
'0:22:6.5,6.0861
'0:22:6.6,6.0800
'0:22:6.7,6.0721
'0:22:6.8,6.0582
'0:22:6.9,6.0570
'0:22:7.0,6.0818
'0:22:7.1,6.0867
'0:22:7.2,6.0721
'0:22:7.3,6.0588
'0:22:7.4,6.0685
'0:22:7.5,6.0964
'0:22:7.6,6.1239
'0:22:7.7,6.1184
'0:22:7.8,6.0958
'0:22:7.9,6.0721
'0:22:8.0,6.0667
'0:22:8.1,6.0770
'0:22:8.2,6.0582
'0:22:8.3,6.0540
'0:22:8.4,6.0389
'0:22:8.5,6.0233
'0:22:8.6,6.0143
'0:22:8.7,6.0323
'0:22:8.8,6.0540
'0:22:8.9,6.0522
'0:22:9.0,6.0437
'0:22:9.1,6.0383
'0:22:9.2,6.0353
'0:22:9.3,6.0329
'0:22:9.4,6.0305
'0:22:9.5,6.0287
'0:22:9.6,6.0263
'0:22:9.7,6.0251
'0:22:9.8,6.0227
'0:22:9.9,6.0203
'0:22:10.0,6.0185
'0:22:10.1,6.0179
'0:22:10.2,6.0161
'0:22:10.3,6.0149
'0:22:10.4,6.0138
'0:22:10.5,6.0149
'0:22:10.6,6.0155
'0:22:10.7,6.0161
'0:22:10.8,6.0167
'0:22:10.9,6.0173
'0:22:11.0,6.0167
'0:22:11.1,6.0161
'0:22:11.2,6.0155
'0:22:11.3,6.0143
'0:22:11.4,6.0138
'0:22:11.5,6.0126
'0:22:11.6,6.0114
'0:22:11.7,6.0096
'0:22:11.8,6.0084
'0:22:11.9,6.0072
'0:22:12.0,6.0048
'0:22:12.1,6.0030
'0:22:12.2,6.0006
'0:22:12.3,5.9994
'0:22:12.4,5.9982
'0:22:12.5,5.9965
'0:22:12.6,5.9953
'0:22:12.7,5.9941
'0:22:12.8,5.9935
'0:22:12.9,5.9941
'0:22:13.0,5.9947
'0:22:13.1,5.9923
'0:22:13.2,5.9905
'0:22:13.3,5.9887
'0:22:13.4,5.9864
'0:22:13.5,5.9840
'0:22:13.6,5.9822
'0:22:13.7,5.9810
'0:22:13.8,5.9786
'0:22:13.9,5.9769
'0:22:14.0,5.9751
'0:22:14.1,5.9733
'0:22:14.2,5.9709
'0:22:14.3,5.9686
'0:22:14.4,5.9674
'0:22:14.5,5.9650
'0:22:14.6,5.9633
'0:22:14.7,5.9627
'0:22:14.8,5.9609
'0:22:14.9,5.9603
'0:22:15.0,5.9591
'0:22:15.1,5.9574
'0:22:15.2,5.9556
'0:22:15.3,5.9544
'0:22:15.4,5.9527
'0:22:15.5,5.9509
'0:22:15.6,5.9491
'0:22:15.7,5.9474
'0:22:15.8,5.9462
'0:22:15.9,5.9444
'0:22:16.0,5.9432
'0:22:16.1,5.9415
'0:22:16.2,5.9397
'0:22:16.3,5.9380
'0:22:16.4,5.9368
'0:22:16.5,5.9344
'0:22:16.6,5.9333
'0:22:16.7,5.9315
'0:22:16.8,5.9309
'0:22:16.9,5.9298
'0:22:17.0,5.9280
'0:22:17.1,5.9274
'0:22:17.2,5.9251
'0:22:17.3,5.9227
'0:22:17.4,5.9192
'0:22:17.5,5.9181
'0:22:17.6,5.9157
'0:22:17.7,5.9146
'0:22:17.8,5.9134
'0:22:17.9,5.9128
'0:22:18.0,5.9099
'0:22:18.1,5.9058
'0:22:18.2,5.9047
'0:22:18.3,5.9012
'0:22:18.4,5.8942
'0:22:18.5,5.8907
'0:22:18.6,5.8866
'0:22:18.7,5.8768
'0:22:18.8,5.8676
'0:22:18.9,5.8584
'0:22:19.0,5.8584
'0:22:19.1,5.8820
'0:22:19.2,5.8959
'0:22:19.3,5.9052
'0:22:19.4,5.9058
'0:22:19.5,5.9012
'0:22:19.6,5.9029
'0:22:19.7,5.9029
'0:22:19.8,5.8948
'0:22:19.9,5.8849
'0:22:20.0,5.8826
'0:22:20.1,5.8878
'0:22:20.2,5.8936
'0:22:20.3,5.8983
'0:22:20.4,5.8971
'0:22:20.5,5.8936
'0:22:20.6,5.8878
'0:22:20.7,5.8838
'0:22:20.8,5.8780
'0:22:20.9,5.8814
'0:22:21.0,5.8797
'0:22:21.1,5.8797
'0:22:21.2,5.8814
'0:22:21.3,5.8890
'0:22:21.4,5.9000
'0:22:21.5,5.9111
'0:22:21.6,5.9227
'0:22:21.7,5.9356
'0:22:21.8,5.9515
'0:22:21.9,5.9727
'0:22:22.0,6.0012
'0:22:22.1,6.0371
'0:22:22.2,6.0824
'0:22:22.3,6.1313
'0:22:22.4,6.1739
'0:22:22.5,6.2207
'0:22:22.6,6.2763
'0:22:22.7,6.3256
'0:22:22.8,6.3702
'0:22:22.9,6.4113
'0:22:23.0,6.4475
'0:22:23.1,6.4840
'0:22:23.2,6.4974
'0:22:23.3,6.5195
'0:22:23.4,6.5391
'0:22:23.5,6.5566
'0:22:23.6,6.5750
'0:22:23.7,6.5859
'0:22:23.8,6.5893
'0:22:23.9,6.5900
'0:22:24.0,6.5941
'0:22:24.1,6.5934
'0:22:24.2,6.5804
'0:22:24.3,6.5668
'0:22:24.4,6.5587
'0:22:24.5,6.5505
'0:22:24.6,6.5465
'0:22:24.7,6.5384
'0:22:24.8,6.5289
'0:22:24.9,6.5195
'0:22:25.0,6.5101
'0:22:25.1,6.5027
'0:22:25.2,6.4934
'0:22:25.3,6.4767
'0:22:25.4,6.4555
'0:22:25.5,6.4409
'0:22:25.6,6.4502
'0:22:25.7,6.4389
'0:22:25.8,6.4218
'0:22:25.9,6.4185
'0:22:26.0,6.4106
'0:22:26.1,6.4041
'0:22:26.2,6.3969
'0:22:26.3,6.3838
'0:22:26.4,6.3663
'0:22:26.5,6.3481
'0:22:26.6,6.3281
'0:22:26.7,6.3153
'0:22:26.8,6.3166
'0:22:26.9,6.3365
'0:22:27.0,6.3767
'0:22:27.1,6.3923
'0:22:27.2,6.3812
'0:22:27.3,6.3565
'0:22:27.4,6.3430
'0:22:27.5,6.3384
'0:22:27.6,6.3365
'0:22:27.7,6.3211
'0:22:27.8,6.3037
'0:22:27.9,6.2884
'0:22:28.0,6.2706
'0:22:28.1,6.2744
'0:22:28.2,6.2567
'0:22:28.3,6.2655
'0:22:28.4,6.2852
'0:22:28.5,6.3006
'0:22:28.6,6.2993
'0:22:28.7,6.2808
'0:22:28.8,6.2643
'0:22:28.9,6.2554
'0:22:29.0,6.2516
'0:22:29.1,6.2484
'0:22:29.2,6.2402
'0:22:29.3,6.2339
'0:22:29.4,6.2245
'0:22:29.5,6.2051
'0:22:29.6,6.1832
'0:22:29.7,6.1739
'0:22:29.8,6.1832
'0:22:29.9,6.2189
'0:22:30.0,6.2352
'0:22:30.1,6.2207
'0:22:30.2,6.2020
'0:22:30.3,6.1888
'0:22:30.4,6.1745
'0:22:30.5,6.1727
'0:22:30.6,6.1714
'0:22:30.7,6.1683
'0:22:30.8,6.1640
'0:22:30.9,6.1560
'0:22:31.0,6.1492
'0:22:31.1,6.1455
'0:22:31.2,6.1405
'0:22:31.3,6.1362
'0:22:31.4,6.1313
'0:22:31.5,6.1270
'0:22:31.6,6.1227
'0:22:31.7,6.1172
'0:22:31.8,6.1123
'0:22:31.9,6.1086
'0:22:32.0,6.1050
'0:22:32.1,6.1013
'0:22:32.2,6.0952
'0:22:32.3,6.0891
'0:22:32.4,6.0849
'0:22:32.5,6.0788
'0:22:32.6,6.0721
'0:22:32.7,6.0691
'0:22:32.8,6.0679
'0:22:32.9,6.0661
'0:22:33.0,6.0667
'0:22:33.1,6.0546
'0:22:33.2,5.9828
'0:22:33.3,5.9491
'0:22:33.4,5.7763
'0:22:33.5,5.7298
'0:22:33.6,5.8469
'0:22:33.7,5.8509
'0:22:33.8,5.9356
'0:22:33.9,6.0570
'0:22:34.0,6.0928
'0:22:34.1,6.0149
'0:22:34.2,6.2226
'0:22:34.3,6.1901
'0:22:34.4,6.2107
'0:22:34.5,6.2560
'0:22:34.6,6.2820
'0:22:34.7,6.2491
'0:22:34.8,6.3314
'0:22:34.9,6.3121
'0:22:35.0,6.2636
'0:22:35.1,5.5654
'0:22:35.2,5.0270
'0:22:35.3,5.8566
'0:22:35.4,6.0618
'0:22:35.5,6.1560
'0:22:35.6,6.6318
'0:22:35.7,6.4146
'0:22:35.8,6.3858
'0:22:35.9,6.4594
'0:22:36.0,6.5141
'0:22:36.1,6.6016
'0:22:36.2,6.6887
'0:22:36.3,6.7847
'0:22:36.4,6.8234
'0:22:36.5,6.8162
'0:22:36.6,6.8291
'0:22:36.7,6.8421
'0:22:36.8,6.8450
'0:22:36.9,6.7918
'0:22:37.0,6.6720
'0:22:37.1,6.9628
'0:22:37.2,6.8047
'0:22:37.3,6.7676
'0:22:37.4,6.8061
'0:22:37.5,6.7776
'0:22:37.6,6.7563
'0:22:37.7,6.7655
'0:22:37.8,6.7676
'0:22:37.9,6.7541
'0:22:38.0,6.7421
'0:22:38.1,6.7329
'0:22:38.2,6.7168
'0:22:38.3,6.6999
'0:22:38.4,6.6859
'0:22:38.5,6.6748
'0:22:38.6,6.6560
'0:22:38.7,6.6408
'0:22:38.8,6.6284
'0:22:38.9,6.6133
'0:22:39.0,6.5989
'0:22:39.1,6.5859
'0:22:39.2,6.5743
'0:22:39.3,6.5628
'0:22:39.4,6.5539
'0:22:39.5,6.5458
'0:22:39.6,6.5370
'0:22:39.7,6.5283
'0:22:39.8,6.5209
'0:22:39.9,6.5155
'0:22:40.0,6.5061
'0:22:40.1,6.4994
'0:22:40.2,6.4920
'0:22:40.3,6.4840
'0:22:40.4,6.4760
'0:22:40.5,6.4687
'0:22:40.6,6.4608
'0:22:40.7,6.4535
'0:22:40.8,6.4449
'0:22:40.9,6.4363
'0:22:41.0,6.4290
'0:22:41.1,6.4244
'0:22:41.2,6.4211
'0:22:41.3,6.4146
'0:22:41.4,6.4074
'0:22:41.5,6.4008
'0:22:41.6,6.3903
'0:22:41.7,6.3825
'0:22:41.8,6.3754
'0:22:41.9,6.3663
'0:22:42.0,6.3565
'0:22:42.1,6.3475
'0:22:42.2,6.3430
'0:22:42.3,6.3359
'0:22:42.4,6.3230
'0:22:42.5,6.3114
'0:22:42.6,6.3044
'0:22:42.7,6.3025
'0:22:42.8,6.2993
'0:22:42.9,6.2993
'0:22:43.0,6.2986
'0:22:43.1,6.2942
'0:22:43.2,6.2916
'0:22:43.3,6.2846
'0:22:43.4,6.2782
'0:22:43.5,6.2731
'0:22:43.6,6.2681
'0:22:43.7,6.2617
'0:22:43.8,6.2560
'0:22:43.9,6.2510
'0:22:44.0,6.2421
'0:22:44.1,6.2333
'0:22:44.2,6.2289
'0:22:44.3,6.2251
'0:22:44.4,6.2176
'0:22:44.5,6.2132
'0:22:44.6,6.2107
'0:22:44.7,6.2045
'0:22:44.8,6.2007
'0:22:44.9,6.2007
'0:22:45.0,6.2001
'0:22:45.1,6.2007
'0:22:45.2,6.1995
'0:22:45.3,6.1976
'0:22:45.4,6.1957
'0:22:45.5,6.1938
'0:22:45.6,6.1895
'0:22:45.7,6.1857
'0:22:45.8,6.1832
'0:22:45.9,6.1795
'0:22:46.0,6.1777
'0:22:46.1,6.1745
'0:22:46.2,6.1708
'0:22:46.3,6.1677
'0:22:46.4,6.1652
'0:22:46.5,6.1615
'0:22:46.6,6.1572
'0:22:46.7,6.1535
'0:22:46.8,6.1498
'0:22:46.9,6.1461
'0:22:47.0,6.1405
'0:22:47.1,6.1338
'0:22:47.2,6.1338
'0:22:47.3,6.1325
'0:22:47.4,6.1252
'0:22:47.5,6.1264
'0:22:47.6,6.1160
'0:22:47.7,6.1105
'0:22:47.8,6.1080
'0:22:47.9,6.1013
'0:22:48.0,6.0983
'0:22:48.1,6.0958
'0:22:48.2,6.0934
'0:22:48.3,6.0849
'0:22:48.4,6.0824
'0:22:48.5,6.0764
'0:22:48.6,6.0709
'0:22:48.7,6.0691
'0:22:48.8,6.0661
'0:22:48.9,6.0679
'0:22:49.0,6.0691
'0:22:49.1,6.0618
'0:22:49.2,6.0612
'0:22:49.3,6.0673
'0:22:49.4,6.0534
'0:22:49.5,6.0504
'0:22:49.6,6.0431
'0:22:49.7,6.0395
'0:22:49.8,6.0401
'0:22:49.9,6.0395
'0:22:50.0,6.0365
'0:22:50.1,6.0377
'0:22:50.2,6.0377
'0:22:50.3,6.0377
'0:22:50.4,6.0383
'0:22:50.5,6.0395
'0:22:50.6,6.0419
'0:22:50.7,6.0486
'0:22:50.8,6.0540
'0:22:50.9,6.0612
'0:22:51.0,6.0667
'0:22:51.1,6.0752
'0:22:51.2,6.0897
'0:22:51.3,6.1013
'0:22:51.4,6.1044
'0:22:51.5,6.1148
'0:22:51.6,6.1160
'0:22:51.7,6.1209
'0:22:51.8,6.1190
'0:22:51.9,6.1154
'0:22:52.0,6.1301
'0:22:52.1,6.1584
'0:22:52.2,6.1814
'0:22:52.3,6.1857
'0:22:52.4,6.1764
'0:22:52.5,6.1498
'0:22:52.6,5.9409
'0:22:52.7,5.7679
'0:22:52.8,6.0365
'0:22:52.9,6.2176
'0:22:53.0,6.2440
'0:22:53.1,6.3527
'0:22:53.2,6.2107
'0:22:53.3,6.1560
'0:22:53.4,5.9574
'0:22:53.5,5.5233
'0:22:53.6,6.1591
'0:22:53.7,6.3044
'0:22:53.8,6.3018
'0:22:53.9,6.2320
'0:22:54.0,6.2057
'0:22:54.1,6.1864
'0:22:54.2,6.1801
'0:22:54.3,6.1820
'0:22:54.4,6.1752
'0:22:54.5,6.1671
'0:22:54.6,6.1702
'0:22:54.7,6.1832
'0:22:54.8,6.1814
'0:22:54.9,6.2007
'0:22:55.0,6.2245
'0:22:55.1,6.2478
'0:22:55.2,6.2731
'0:22:55.3,6.3044
'0:22:55.4,6.3384
'0:22:55.5,6.3682
'0:22:55.6,6.3910
'0:22:55.7,6.4146
'0:22:55.8,6.4303
'0:22:55.9,6.4435
'0:22:56.0,6.4574
'0:22:56.1,6.4661
'0:22:56.2,6.4714
'0:22:56.3,6.4740
'0:22:56.4,6.4734
'0:22:56.5,6.4681
'0:22:56.6,6.4614
'0:22:56.7,6.4521
'0:22:56.8,6.4422
'0:22:56.9,6.4297
'0:22:57.0,6.4198
'0:22:57.1,6.4106
'0:22:57.2,6.4015
'0:22:57.3,6.3923
'0:22:57.4,6.3851
'0:22:57.5,6.3786
'0:22:57.6,6.3695
'0:22:57.7,6.3611
'0:22:57.8,6.3546
'0:22:57.9,6.3475
'0:22:58.0,6.3397
'0:22:58.1,6.3326
'0:22:58.2,6.3262
'0:22:58.3,6.3223
'0:22:58.4,6.3172
'0:22:58.5,6.3153
'0:22:58.6,6.3102
'0:22:58.7,6.3037
'0:22:58.8,6.2986
'0:22:58.9,6.2929
'0:22:59.0,6.2878
'0:22:59.1,6.2840
'0:22:59.2,6.2795
'0:22:59.3,6.2757
'0:22:59.4,6.2712
'0:22:59.5,6.2662
'0:22:59.6,6.2624
'0:22:59.7,6.2579
'0:22:59.8,6.2535
'0:22:59.9,6.2491
'0:22:60.0,6.2453
'0:23:0.1,6.2421
'0:23:0.2,6.2383
'0:23:0.3,6.2358
'0:23:0.4,6.2333
'0:23:0.5,6.2302
'0:23:0.6,6.2295
'0:23:0.7,6.1671
'0:23:0.8,5.9105
'0:23:0.9,5.7376
'0:23:1.0,5.6865
'0:23:1.1,5.6970
'0:23:1.2,5.7808
'0:23:1.3,5.8205
'0:23:1.4,5.8257
'0:23:1.5,5.8109
'0:23:1.6,5.7650
'0:23:1.7,5.7353
'0:23:1.8,5.7309
'0:23:1.9,5.7170
'0:23:2.0,5.7159
'0:23:2.1,5.7493
'0:23:2.2,5.7995
'0:23:2.3,5.8080
'0:23:2.4,5.8029
'0:23:2.5,5.8240
'0:23:2.6,5.8705
'0:23:2.7,5.8849
'0:23:2.8,5.8647
'0:23:2.9,5.8641
'0:23:3.0,5.8705
'0:23:3.1,5.8676
'0:23:3.2,5.8635
'0:23:3.3,5.8658
'0:23:3.4,5.8722
'0:23:3.5,5.8745
'0:23:3.6,5.8751
'0:23:3.7,5.8791
'0:23:3.8,5.8803
'0:23:3.9,5.8791
'0:23:4.0,5.8780
'0:23:4.1,5.8780
'0:23:4.2,5.8733
'0:23:4.3,5.8681
'0:23:4.4,5.8647
'0:23:4.5,5.8618
'0:23:4.6,5.8780
'0:23:4.7,5.8930
'0:23:4.8,5.8890
'0:23:4.9,5.8872
'0:23:5.0,5.8820
'0:23:5.1,5.8774
'0:23:5.2,5.8745
'0:23:5.3,5.8699
'0:23:5.4,5.8664
'0:23:5.5,5.8630
'0:23:5.6,5.8589
'0:23:5.7,5.8572
'0:23:5.8,5.8526
'0:23:5.9,5.8509
'0:23:6.0,5.8497
'0:23:6.1,5.8514
'0:23:6.2,5.8578
'0:23:6.3,5.8693
'0:23:6.4,5.8832
'0:23:6.5,5.9000
'0:23:6.6,5.9192
'0:23:6.7,5.9385
'0:23:6.8,5.9639
'0:23:6.9,5.9869
'0:23:7.0,6.0048
'0:23:7.1,6.0203
'0:23:7.2,6.0311
'0:23:7.3,6.0395
'0:23:7.4,6.0480
'0:23:7.5,6.0522
'0:23:7.6,6.0558
'0:23:7.7,6.0564
'0:23:7.8,6.0679
'0:23:7.9,6.0558
'0:23:8.0,6.0437
'0:23:8.1,6.0467
'0:23:8.2,6.0504
'0:23:8.3,6.0419
'0:23:8.4,6.0335
'0:23:8.5,6.0251
'0:23:8.6,6.0167
'0:23:8.7,6.0036
'0:23:8.8,5.9959
'0:23:8.9,5.9893
'0:23:9.0,5.9816
'0:23:9.1,5.9751
'0:23:9.2,5.9727
'0:23:9.3,5.9668
'0:23:9.4,5.9609
'0:23:9.5,5.9550
'0:23:9.6,5.9497
'0:23:9.7,5.9450
'0:23:9.8,5.9391
'0:23:9.9,5.9344
'0:23:10.0,5.9292
'0:23:10.1,5.9245
'0:23:10.2,5.9210
'0:23:10.3,5.9163
'0:23:10.4,5.9128
'0:23:10.5,5.9093
