Time,GSR
'0:3:21.3,1.1542
'0:3:21.4,1.1535
'0:3:21.5,1.1534
'0:3:21.6,1.1527
'0:3:21.7,1.1513
'0:3:21.8,1.151
'0:3:21.9,1.1513
'0:3:22.0,1.1513
'0:3:22.1,1.1518
'0:3:22.2,1.1515
'0:3:22.3,1.1501
'0:3:22.4,1.1496
'0:3:22.5,1.149
'0:3:22.6,1.1487
'0:3:22.7,1.148
'0:3:22.8,1.1468
'0:3:22.9,1.1471
'0:3:23.0,1.148
'0:3:23.1,1.1499
'0:3:23.2,1.1493
'0:3:23.3,1.1493
'0:3:23.4,1.1505
'0:3:23.5,1.1511
'0:3:23.6,1.1513
'0:3:23.7,1.1515
'0:3:23.8,1.1517
'0:3:23.9,1.1524
'0:3:24.0,1.1526
'0:3:24.1,1.1534
'0:3:24.2,1.1538
'0:3:24.3,1.1542
'0:3:24.4,1.1547
'0:3:24.5,1.1559
'0:3:24.6,1.1575
'0:3:24.7,1.1591
'0:3:24.8,1.1609
'0:3:24.9,1.1618
'0:3:25.0,1.1627
'0:3:25.1,1.1629
'0:3:25.2,1.1632
'0:3:25.3,1.1645
'0:3:25.4,1.1679
'0:3:25.5,1.1686
'0:3:25.6,1.169
'0:3:25.7,1.169
'0:3:25.8,1.1692
'0:3:25.9,1.1681
'0:3:26.0,1.167
'0:3:26.1,1.1659
'0:3:26.2,1.1657
'0:3:26.3,1.1635
'0:3:26.4,1.1599
'0:3:26.5,1.158
'0:3:26.6,1.158
'0:3:26.7,1.1564
'0:3:26.8,1.1556
'0:3:26.9,1.1546
'0:3:27.0,1.154
'0:3:27.1,1.1556
'0:3:27.2,1.1588
'0:3:27.3,1.1602
'0:3:27.4,1.1618
'0:3:27.5,1.1654
'0:3:27.6,1.1686
'0:3:27.7,1.1739
'0:3:27.8,1.1803
'0:3:27.9,1.1846
'0:3:28.0,1.189
'0:3:28.1,1.1926
'0:3:28.2,1.1954
'0:3:28.3,1.1986
'0:3:28.4,1.2018
'0:3:28.5,1.2046
'0:3:28.6,1.2062
'0:3:28.7,1.208
'0:3:28.8,1.2098
'0:3:28.9,1.2123
'0:3:29.0,1.2142
'0:3:29.1,1.2131
'0:3:29.2,1.2115
'0:3:29.3,1.2097
'0:3:29.4,1.208
'0:3:29.5,1.2063
'0:3:29.6,1.2041
'0:3:29.7,1.2023
'0:3:29.8,1.2013
'0:3:29.9,1.2007
'0:3:30.0,1.2004
'0:3:30.1,1.2001
'0:3:30.2,1.1999
'0:3:30.3,1.199
'0:3:30.4,1.1993
'0:3:30.5,1.2002
'0:3:30.6,1.1998
'0:3:30.7,1.2002
'0:3:30.8,1.2009
'0:3:30.9,1.2007
'0:3:31.0,1.1992
'0:3:31.1,1.2005
'0:3:31.2,1.202
'0:3:31.3,1.2007
'0:3:31.4,1.1976
'0:3:31.5,1.196
'0:3:31.6,1.1945
'0:3:31.7,1.1912
'0:3:31.8,1.1876
'0:3:31.9,1.1853
'0:3:32.0,1.1836
'0:3:32.1,1.1824
'0:3:32.2,1.1828
'0:3:32.3,1.1827
'0:3:32.4,1.1833
'0:3:32.5,1.1845
'0:3:32.6,1.1846
'0:3:32.7,1.1855
'0:3:32.8,1.1867
'0:3:32.9,1.1875
'0:3:33.0,1.189
'0:3:33.1,1.1894
'0:3:33.2,1.1896
'0:3:33.3,1.1889
'0:3:33.4,1.1876
'0:3:33.5,1.1852
'0:3:33.6,1.1828
'0:3:33.7,1.1791
'0:3:33.8,1.177
'0:3:33.9,1.1752
'0:3:34.0,1.1728
'0:3:34.1,1.1713
'0:3:34.2,1.1725
'0:3:34.3,1.1752
'0:3:34.4,1.1759
'0:3:34.5,1.175
'0:3:34.6,1.174
'0:3:34.7,1.173
'0:3:34.8,1.1723
'0:3:34.9,1.1719
'0:3:35.0,1.1718
'0:3:35.1,1.1713
'0:3:35.2,1.1707
'0:3:35.3,1.1703
'0:3:35.4,1.1698
'0:3:35.5,1.1692
'0:3:35.6,1.1687
'0:3:35.7,1.1681
'0:3:35.8,1.1675
'0:3:35.9,1.1672
'0:3:36.0,1.1667
'0:3:36.1,1.1662
'0:3:36.2,1.166
'0:3:36.3,1.1659
'0:3:36.4,1.1655
'0:3:36.5,1.1645
'0:3:36.6,1.1632
'0:3:36.7,1.1624
'0:3:36.8,1.1618
'0:3:36.9,1.1619
'0:3:37.0,1.1614
'0:3:37.1,1.1606
'0:3:37.2,1.1591
'0:3:37.3,1.1561
'0:3:37.4,1.1546
'0:3:37.5,1.1538
'0:3:37.6,1.1531
'0:3:37.7,1.1521
'0:3:37.8,1.1513
'0:3:37.9,1.1506
'0:3:38.0,1.1498
'0:3:38.1,1.1489
'0:3:38.2,1.1485
'0:3:38.3,1.1488
'0:3:38.4,1.1497
'0:3:38.5,1.1503
'0:3:38.6,1.1502
'0:3:38.7,1.1485
'0:3:38.8,1.1477
'0:3:38.9,1.1479
'0:3:39.0,1.1484
'0:3:39.1,1.1484
'0:3:39.2,1.1486
'0:3:39.3,1.1487
'0:3:39.4,1.1485
'0:3:39.5,1.1478
'0:3:39.6,1.1469
'0:3:39.7,1.146
'0:3:39.8,1.145
'0:3:39.9,1.1446
'0:3:40.0,1.1444
'0:3:40.1,1.1443
'0:3:40.2,1.1443
'0:3:40.3,1.144
'0:3:40.4,1.1435
'0:3:40.5,1.1439
'0:3:40.6,1.1443
'0:3:40.7,1.1448
'0:3:40.8,1.1456
'0:3:40.9,1.1462
'0:3:41.0,1.147
'0:3:41.1,1.1474
'0:3:41.2,1.1482
'0:3:41.3,1.149
'0:3:41.4,1.1496
'0:3:41.5,1.1491
'0:3:41.6,1.1472
'0:3:41.7,1.1459
'0:3:41.8,1.144
'0:3:41.9,1.143
'0:3:42.0,1.1421
'0:3:42.1,1.1409
'0:3:42.2,1.1409
'0:3:42.3,1.1399
'0:3:42.4,1.1394
'0:3:42.5,1.1412
'0:3:42.6,1.1415
'0:3:42.7,1.1393
'0:3:42.8,1.14
'0:3:42.9,1.1413
'0:3:43.0,1.1418
'0:3:43.1,1.1422
'0:3:43.2,1.1423
'0:3:43.3,1.1422
'0:3:43.4,1.143
'0:3:43.5,1.1436
'0:3:43.6,1.1441
'0:3:43.7,1.1445
'0:3:43.8,1.1454
'0:3:43.9,1.1463
'0:3:44.0,1.1475
'0:3:44.1,1.1491
'0:3:44.2,1.1513
'0:3:44.3,1.1536
'0:3:44.4,1.156
'0:3:44.5,1.1591
'0:3:44.6,1.1623
'0:3:44.7,1.1649
'0:3:44.8,1.1667
'0:3:44.9,1.1679
'0:3:45.0,1.169
'0:3:45.1,1.1699
'0:3:45.2,1.1712
'0:3:45.3,1.1724
'0:3:45.4,1.174
'0:3:45.5,1.1759
'0:3:45.6,1.1781
'0:3:45.7,1.1799
'0:3:45.8,1.1813
'0:3:45.9,1.1823
'0:3:46.0,1.1831
'0:3:46.1,1.1837
'0:3:46.2,1.1839
'0:3:46.3,1.184
'0:3:46.4,1.184
'0:3:46.5,1.1833
'0:3:46.6,1.1834
'0:3:46.7,1.1832
'0:3:46.8,1.1822
'0:3:46.9,1.182
'0:3:47.0,1.1824
'0:3:47.1,1.1825
'0:3:47.2,1.1822
'0:3:47.3,1.181
'0:3:47.4,1.1802
'0:3:47.5,1.1802
'0:3:47.6,1.1803
'0:3:47.7,1.1812
'0:3:47.8,1.1818
'0:3:47.9,1.1838
'0:3:48.0,1.1846
'0:3:48.1,1.184
'0:3:48.2,1.1835
'0:3:48.3,1.1829
'0:3:48.4,1.183
'0:3:48.5,1.1828
'0:3:48.6,1.1823
'0:3:48.7,1.1823
'0:3:48.8,1.1824
'0:3:48.9,1.1825
'0:3:49.0,1.1823
'0:3:49.1,1.1825
'0:3:49.2,1.1825
'0:3:49.3,1.1819
'0:3:49.4,1.1812
'0:3:49.5,1.1803
'0:3:49.6,1.1793
'0:3:49.7,1.1781
'0:3:49.8,1.1772
'0:3:49.9,1.1765
'0:3:50.0,1.1756
'0:3:50.1,1.1748
'0:3:50.2,1.1754
'0:3:50.3,1.1762
'0:3:50.4,1.1773
'0:3:50.5,1.1786
'0:3:50.6,1.1802
'0:3:50.7,1.1809
'0:3:50.8,1.1812
'0:3:50.9,1.1814
'0:3:51.0,1.1814
'0:3:51.1,1.181
'0:3:51.2,1.1809
'0:3:51.3,1.1808
'0:3:51.4,1.1801
'0:3:51.5,1.1798
'0:3:51.6,1.1796
'0:3:51.7,1.1796
'0:3:51.8,1.1799
'0:3:51.9,1.181
'0:3:52.0,1.1822
'0:3:52.1,1.1842
'0:3:52.2,1.1864
'0:3:52.3,1.1887
'0:3:52.4,1.1905
'0:3:52.5,1.1925
'0:3:52.6,1.1945
'0:3:52.7,1.1956
'0:3:52.8,1.1963
'0:3:52.9,1.1971
'0:3:53.0,1.1973
'0:3:53.1,1.1976
'0:3:53.2,1.1977
'0:3:53.3,1.1971
'0:3:53.4,1.196
'0:3:53.5,1.195
'0:3:53.6,1.1938
'0:3:53.7,1.1927
'0:3:53.8,1.1921
'0:3:53.9,1.192
'0:3:54.0,1.1917
'0:3:54.1,1.1908
'0:3:54.2,1.1902
'0:3:54.3,1.1893
'0:3:54.4,1.1885
'0:3:54.5,1.1877
'0:3:54.6,1.1872
'0:3:54.7,1.1865
'0:3:54.8,1.1857
'0:3:54.9,1.1852
'0:3:55.0,1.1848
'0:3:55.1,1.1852
'0:3:55.2,1.1858
'0:3:55.3,1.1868
'0:3:55.4,1.1872
'0:3:55.5,1.1872
'0:3:55.6,1.1866
'0:3:55.7,1.1863
'0:3:55.8,1.1855
'0:3:55.9,1.1846
'0:3:56.0,1.1841
'0:3:56.1,1.184
'0:3:56.2,1.1828
'0:3:56.3,1.1814
'0:3:56.4,1.1805
'0:3:56.5,1.1798
'0:3:56.6,1.1784
'0:3:56.7,1.1774
'0:3:56.8,1.1767
'0:3:56.9,1.1761
'0:3:57.0,1.1751
'0:3:57.1,1.174
'0:3:57.2,1.1739
'0:3:57.3,1.1735
'0:3:57.4,1.173
'0:3:57.5,1.1723
'0:3:57.6,1.1719
'0:3:57.7,1.1717
'0:3:57.8,1.1708
'0:3:57.9,1.1701
'0:3:58.0,1.1696
'0:3:58.1,1.1692
'0:3:58.2,1.1685
'0:3:58.3,1.1679
'0:3:58.4,1.1674
'0:3:58.5,1.167
'0:3:58.6,1.1665
'0:3:58.7,1.1661
'0:3:58.8,1.1661
'0:3:58.9,1.1658
'0:3:59.0,1.1653
'0:3:59.1,1.1651
'0:3:59.2,1.1648
'0:3:59.3,1.1642
'0:3:59.4,1.1637
'0:3:59.5,1.1635
'0:3:59.6,1.1627
'0:3:59.7,1.1625
'0:3:59.8,1.1624
'0:3:59.9,1.1623
'0:3:60.0,1.162
'0:4:0.1,1.1618
'0:4:0.2,1.162
'0:4:0.3,1.1622
'0:4:0.4,1.1619
'0:4:0.5,1.1616
'0:4:0.6,1.1612
'0:4:0.7,1.161
'0:4:0.8,1.1604
'0:4:0.9,1.16
'0:4:1.0,1.1592
'0:4:1.1,1.1584
'0:4:1.2,1.1578
'0:4:1.3,1.1567
'0:4:1.4,1.156
'0:4:1.5,1.1551
'0:4:1.6,1.1545
'0:4:1.7,1.1538
'0:4:1.8,1.153
'0:4:1.9,1.1523
'0:4:2.0,1.1517
'0:4:2.1,1.1509
'0:4:2.2,1.1505
'0:4:2.3,1.1501
'0:4:2.4,1.1496
'0:4:2.5,1.1491
'0:4:2.6,1.1487
'0:4:2.7,1.1484
'0:4:2.8,1.1481
'0:4:2.9,1.1479
'0:4:3.0,1.1476
'0:4:3.1,1.1468
'0:4:3.2,1.1462
'0:4:3.3,1.1455
'0:4:3.4,1.1447
'0:4:3.5,1.1442
'0:4:3.6,1.1437
'0:4:3.7,1.1433
'0:4:3.8,1.1427
'0:4:3.9,1.1421
'0:4:4.0,1.1417
'0:4:4.1,1.1413
'0:4:4.2,1.1412
'0:4:4.3,1.1417
'0:4:4.4,1.1417
'0:4:4.5,1.1414
'0:4:4.6,1.1411
'0:4:4.7,1.1409
'0:4:4.8,1.1409
'0:4:4.9,1.1412
'0:4:5.0,1.1419
'0:4:5.1,1.143
'0:4:5.2,1.1447
'0:4:5.3,1.1471
'0:4:5.4,1.1497
'0:4:5.5,1.1527
'0:4:5.6,1.1559
'0:4:5.7,1.1593
'0:4:5.8,1.1625
'0:4:5.9,1.1659
'0:4:6.0,1.168
'0:4:6.1,1.1692
'0:4:6.2,1.1711
'0:4:6.3,1.175
'0:4:6.4,1.1809
'0:4:6.5,1.1882
'0:4:6.6,1.1926
'0:4:6.7,1.1951
'0:4:6.8,1.1989
'0:4:6.9,1.1981
'0:4:7.0,1.1961
'0:4:7.1,1.195
'0:4:7.2,1.1942
'0:4:7.3,1.1934
'0:4:7.4,1.1928
'0:4:7.5,1.1933
'0:4:7.6,1.1939
'0:4:7.7,1.1948
'0:4:7.8,1.1961
'0:4:7.9,1.1986
'0:4:8.0,1.2015
'0:4:8.1,1.2026
'0:4:8.2,1.2026
'0:4:8.3,1.2022
'0:4:8.4,1.2024
'0:4:8.5,1.2032
'0:4:8.6,1.2047
'0:4:8.7,1.2056
'0:4:8.8,1.2053
'0:4:8.9,1.206
'0:4:9.0,1.2081
'0:4:9.1,1.2104
'0:4:9.2,1.2138
'0:4:9.3,1.2173
'0:4:9.4,1.2207
'0:4:9.5,1.2242
'0:4:9.6,1.2275
'0:4:9.7,1.2309
'0:4:9.8,1.2335
'0:4:9.9,1.2358
'0:4:10.0,1.2374
'0:4:10.1,1.2385
'0:4:10.2,1.2393
'0:4:10.3,1.2397
'0:4:10.4,1.2396
'0:4:10.5,1.239
'0:4:10.6,1.2382
'0:4:10.7,1.2372
'0:4:10.8,1.2363
'0:4:10.9,1.2356
'0:4:11.0,1.2351
'0:4:11.1,1.2345
'0:4:11.2,1.2338
'0:4:11.3,1.2332
'0:4:11.4,1.2326
'0:4:11.5,1.2322
'0:4:11.6,1.2323
'0:4:11.7,1.2327
'0:4:11.8,1.2329
'0:4:11.9,1.2331
'0:4:12.0,1.2332
'0:4:12.1,1.233
'0:4:12.2,1.2323
'0:4:12.3,1.2317
'0:4:12.4,1.2316
'0:4:12.5,1.2312
'0:4:12.6,1.2309
'0:4:12.7,1.2306
'0:4:12.8,1.2304
'0:4:12.9,1.2304
'0:4:13.0,1.2305
'0:4:13.1,1.2302
'0:4:13.2,1.2299
'0:4:13.3,1.2295
'0:4:13.4,1.2288
'0:4:13.5,1.2284
'0:4:13.6,1.228
'0:4:13.7,1.2277
'0:4:13.8,1.2273
'0:4:13.9,1.2269
'0:4:14.0,1.2264
'0:4:14.1,1.226
'0:4:14.2,1.2256
'0:4:14.3,1.2254
'0:4:14.4,1.2254
'0:4:14.5,1.2248
'0:4:14.6,1.2245
'0:4:14.7,1.2242
'0:4:14.8,1.2237
'0:4:14.9,1.2231
'0:4:15.0,1.2229
'0:4:15.1,1.2224
'0:4:15.2,1.2221
'0:4:15.3,1.2217
'0:4:15.4,1.2213
'0:4:15.5,1.221
'0:4:15.6,1.2214
'0:4:15.7,1.222
'0:4:15.8,1.2231
'0:4:15.9,1.2246
'0:4:16.0,1.2264
'0:4:16.1,1.2282
'0:4:16.2,1.2295
'0:4:16.3,1.2302
'0:4:16.4,1.2308
'0:4:16.5,1.2305
'0:4:16.6,1.2296
'0:4:16.7,1.2284
'0:4:16.8,1.2266
'0:4:16.9,1.2242
'0:4:17.0,1.2224
'0:4:17.1,1.2208
'0:4:17.2,1.2196
'0:4:17.3,1.2184
'0:4:17.4,1.2174
'0:4:17.5,1.2163
'0:4:17.6,1.2154
'0:4:17.7,1.2146
'0:4:17.8,1.2138
'0:4:17.9,1.2137
'0:4:18.0,1.2134
'0:4:18.1,1.2125
'0:4:18.2,1.2118
'0:4:18.3,1.211
'0:4:18.4,1.2107
'0:4:18.5,1.2104
'0:4:18.6,1.2099
'0:4:18.7,1.2102
'0:4:18.8,1.2106
'0:4:18.9,1.2117
'0:4:19.0,1.2131
'0:4:19.1,1.2143
'0:4:19.2,1.2147
'0:4:19.3,1.2143
'0:4:19.4,1.2137
'0:4:19.5,1.2131
'0:4:19.6,1.212
'0:4:19.7,1.2111
'0:4:19.8,1.2099
'0:4:19.9,1.209
'0:4:20.0,1.2079
'0:4:20.1,1.2064
'0:4:20.2,1.205
'0:4:20.3,1.2043
'0:4:20.4,1.2037
'0:4:20.5,1.2033
'0:4:20.6,1.2031
'0:4:20.7,1.2032
'0:4:20.8,1.2028
'0:4:20.9,1.2024
'0:4:21.0,1.2023
'0:4:21.1,1.202
'0:4:21.2,1.202
'0:4:21.3,1.2024
'0:4:21.4,1.2029
'0:4:21.5,1.2034
'0:4:21.6,1.2039
'0:4:21.7,1.204
'0:4:21.8,1.2037
'0:4:21.9,1.2038
'0:4:22.0,1.204
'0:4:22.1,1.2039
'0:4:22.2,1.2039
'0:4:22.3,1.204
'0:4:22.4,1.2038
'0:4:22.5,1.2038
'0:4:22.6,1.2035
'0:4:22.7,1.2029
'0:4:22.8,1.2021
'0:4:22.9,1.2016
'0:4:23.0,1.2009
'0:4:23.1,1.2003
'0:4:23.2,1.1998
'0:4:23.3,1.1993
'0:4:23.4,1.1988
'0:4:23.5,1.1984
'0:4:23.6,1.1981
'0:4:23.7,1.1976
'0:4:23.8,1.1973
'0:4:23.9,1.1968
'0:4:24.0,1.1965
'0:4:24.1,1.1959
'0:4:24.2,1.1956
'0:4:24.3,1.1952
'0:4:24.4,1.1945
'0:4:24.5,1.1939
'0:4:24.6,1.1932
'0:4:24.7,1.1924
'0:4:24.8,1.1919
'0:4:24.9,1.1911
'0:4:25.0,1.1904
'0:4:25.1,1.1896
'0:4:25.2,1.189
'0:4:25.3,1.1883
'0:4:25.4,1.1877
'0:4:25.5,1.1873
'0:4:25.6,1.1868
'0:4:25.7,1.1864
'0:4:25.8,1.1858
'0:4:25.9,1.1852
'0:4:26.0,1.1846
'0:4:26.1,1.1841
'0:4:26.2,1.1839
'0:4:26.3,1.1832
'0:4:26.4,1.1827
'0:4:26.5,1.1823
'0:4:26.6,1.1818
'0:4:26.7,1.1814
'0:4:26.8,1.1813
'0:4:26.9,1.1811
'0:4:27.0,1.181
'0:4:27.1,1.1808
'0:4:27.2,1.1806
'0:4:27.3,1.1804
'0:4:27.4,1.18
'0:4:27.5,1.1798
'0:4:27.6,1.1794
'0:4:27.7,1.179
'0:4:27.8,1.1785
'0:4:27.9,1.178
'0:4:28.0,1.1775
'0:4:28.1,1.177
'0:4:28.2,1.1766
'0:4:28.3,1.176
'0:4:28.4,1.1754
'0:4:28.5,1.1748
'0:4:28.6,1.1741
'0:4:28.7,1.1737
'0:4:28.8,1.1735
'0:4:28.9,1.1733
'0:4:29.0,1.1728
'0:4:29.1,1.1725
'0:4:29.2,1.1723
'0:4:29.3,1.172
'0:4:29.4,1.1717
'0:4:29.5,1.1715
'0:4:29.6,1.1714
'0:4:29.7,1.171
'0:4:29.8,1.1706
'0:4:29.9,1.1702
'0:4:30.0,1.1699
'0:4:30.1,1.1696
'0:4:30.2,1.1691
'0:4:30.3,1.1685
'0:4:30.4,1.168
'0:4:30.5,1.1675
'0:4:30.6,1.1671
'0:4:30.7,1.1664
'0:4:30.8,1.166
'0:4:30.9,1.1654
'0:4:31.0,1.165
'0:4:31.1,1.1646
'0:4:31.2,1.1642
'0:4:31.3,1.1639
'0:4:31.4,1.1636
'0:4:31.5,1.1635
'0:4:31.6,1.1631
'0:4:31.7,1.1627
'0:4:31.8,1.1622
'0:4:31.9,1.1617
'0:4:32.0,1.1614
'0:4:32.1,1.1611
'0:4:32.2,1.1612
'0:4:32.3,1.161
'0:4:32.4,1.1606
'0:4:32.5,1.1603
'0:4:32.6,1.1599
'0:4:32.7,1.1593
'0:4:32.8,1.1589
'0:4:32.9,1.1584
'0:4:33.0,1.1579
'0:4:33.1,1.1572
'0:4:33.2,1.1568
'0:4:33.3,1.1561
'0:4:33.4,1.1555
'0:4:33.5,1.1551
'0:4:33.6,1.1545
'0:4:33.7,1.1538
'0:4:33.8,1.1532
'0:4:33.9,1.1526
'0:4:34.0,1.1519
'0:4:34.1,1.1513
'0:4:34.2,1.1507
'0:4:34.3,1.1503
'0:4:34.4,1.1497
'0:4:34.5,1.1492
'0:4:34.6,1.1488
'0:4:34.7,1.1484
'0:4:34.8,1.1482
'0:4:34.9,1.1478
'0:4:35.0,1.1476
'0:4:35.1,1.1471
'0:4:35.2,1.1468
'0:4:35.3,1.1463
'0:4:35.4,1.1459
'0:4:35.5,1.1456
'0:4:35.6,1.1452
'0:4:35.7,1.1447
'0:4:35.8,1.1443
'0:4:35.9,1.1439
'0:4:36.0,1.1433
'0:4:36.1,1.143
'0:4:36.2,1.1427
'0:4:36.3,1.1424
'0:4:36.4,1.1421
'0:4:36.5,1.1416
'0:4:36.6,1.1412
'0:4:36.7,1.1408
'0:4:36.8,1.1403
'0:4:36.9,1.1399
'0:4:37.0,1.1395
'0:4:37.1,1.1395
'0:4:37.2,1.1393
'0:4:37.3,1.1391
'0:4:37.4,1.1388
'0:4:37.5,1.1385
'0:4:37.6,1.1383
'0:4:37.7,1.138
'0:4:37.8,1.1381
'0:4:37.9,1.1376
'0:4:38.0,1.1372
'0:4:38.1,1.1366
'0:4:38.2,1.1361
'0:4:38.3,1.1357
'0:4:38.4,1.1355
'0:4:38.5,1.135
'0:4:38.6,1.1346
'0:4:38.7,1.1338
'0:4:38.8,1.1331
'0:4:38.9,1.1324
'0:4:39.0,1.1319
'0:4:39.1,1.1317
'0:4:39.2,1.1312
'0:4:39.3,1.1308
'0:4:39.4,1.1303
'0:4:39.5,1.1297
'0:4:39.6,1.1292
'0:4:39.7,1.1287
'0:4:39.8,1.1283
'0:4:39.9,1.1277
'0:4:40.0,1.1273
'0:4:40.1,1.1269
'0:4:40.2,1.1264
'0:4:40.3,1.1262
'0:4:40.4,1.1259
'0:4:40.5,1.1259
'0:4:40.6,1.1257
'0:4:40.7,1.1254
'0:4:40.8,1.1251
'0:4:40.9,1.1249
'0:4:41.0,1.1247
'0:4:41.1,1.1244
'0:4:41.2,1.1244
'0:4:41.3,1.1237
'0:4:41.4,1.1233
'0:4:41.5,1.1227
'0:4:41.6,1.1222
'0:4:41.7,1.1218
'0:4:41.8,1.1213
'0:4:41.9,1.1212
'0:4:42.0,1.1206
'0:4:42.1,1.1193
'0:4:42.2,1.1187
'0:4:42.3,1.1187
'0:4:42.4,1.1188
'0:4:42.5,1.1191
'0:4:42.6,1.1194
'0:4:42.7,1.1203
'0:4:42.8,1.1206
'0:4:42.9,1.1202
'0:4:43.0,1.1199
'0:4:43.1,1.1194
'0:4:43.2,1.1192
'0:4:43.3,1.1188
'0:4:43.4,1.1184
'0:4:43.5,1.1182
'0:4:43.6,1.1179
'0:4:43.7,1.1175
'0:4:43.8,1.1167
'0:4:43.9,1.1165
'0:4:44.0,1.1157
'0:4:44.1,1.1148
'0:4:44.2,1.1136
'0:4:44.3,1.1119
'0:4:44.4,1.111
'0:4:44.5,1.1093
'0:4:44.6,1.1076
'0:4:44.7,1.1059
'0:4:44.8,1.1053
'0:4:44.9,1.1042
'0:4:45.0,1.1035
'0:4:45.1,1.1033
'0:4:45.2,1.104
'0:4:45.3,1.1043
'0:4:45.4,1.104
'0:4:45.5,1.1038
'0:4:45.6,1.1046
'0:4:45.7,1.105
'0:4:45.8,1.105
'0:4:45.9,1.1058
'0:4:46.0,1.1065
'0:4:46.1,1.1092
'0:4:46.2,1.1107
'0:4:46.3,1.1108
'0:4:46.4,1.111
'0:4:46.5,1.1114
'0:4:46.6,1.1124
'0:4:46.7,1.1137
'0:4:46.8,1.1153
'0:4:46.9,1.1159
'0:4:47.0,1.1164
'0:4:47.1,1.1162
'0:4:47.2,1.1147
'0:4:47.3,1.1136
'0:4:47.4,1.1133
'0:4:47.5,1.1126
'0:4:47.6,1.1089
'0:4:47.7,1.1064
'0:4:47.8,1.1055
'0:4:47.9,1.1076
'0:4:48.0,1.1095
'0:4:48.1,1.11
'0:4:48.2,1.1104
'0:4:48.3,1.1104
'0:4:48.4,1.1098
'0:4:48.5,1.1094
'0:4:48.6,1.1092
'0:4:48.7,1.1093
'0:4:48.8,1.1093
'0:4:48.9,1.1089
'0:4:49.0,1.1086
'0:4:49.1,1.1087
'0:4:49.2,1.1087
'0:4:49.3,1.109
'0:4:49.4,1.1094
'0:4:49.5,1.1094
'0:4:49.6,1.1094
'0:4:49.7,1.1096
'0:4:49.8,1.1098
'0:4:49.9,1.1099
'0:4:50.0,1.11
'0:4:50.1,1.1103
'0:4:50.2,1.1105
'0:4:50.3,1.1108
'0:4:50.4,1.111
'0:4:50.5,1.1114
'0:4:50.6,1.1118
'0:4:50.7,1.1123
'0:4:50.8,1.1128
'0:4:50.9,1.1135
'0:4:51.0,1.1145
'0:4:51.1,1.1155
'0:4:51.2,1.1162
'0:4:51.3,1.1166
'0:4:51.4,1.1174
'0:4:51.5,1.1177
'0:4:51.6,1.1171
'0:4:51.7,1.1166
'0:4:51.8,1.116
'0:4:51.9,1.1166
'0:4:52.0,1.1165
'0:4:52.1,1.116
'0:4:52.2,1.1157
'0:4:52.3,1.1154
'0:4:52.4,1.1151
'0:4:52.5,1.115
'0:4:52.6,1.1148
'0:4:52.7,1.1144
'0:4:52.8,1.1141
'0:4:52.9,1.114
'0:4:53.0,1.114
'0:4:53.1,1.114
'0:4:53.2,1.1141
'0:4:53.3,1.1142
'0:4:53.4,1.1143
'0:4:53.5,1.1139
'0:4:53.6,1.1139
'0:4:53.7,1.1143
'0:4:53.8,1.1148
'0:4:53.9,1.1155
'0:4:54.0,1.1165
'0:4:54.1,1.1175
'0:4:54.2,1.118
'0:4:54.3,1.119
'0:4:54.4,1.1205
'0:4:54.5,1.1219
'0:4:54.6,1.1239
'0:4:54.7,1.1265
'0:4:54.8,1.1293
'0:4:54.9,1.1328
'0:4:55.0,1.1359
'0:4:55.1,1.1381
'0:4:55.2,1.1394
'0:4:55.3,1.1408
'0:4:55.4,1.1425
'0:4:55.5,1.1435
'0:4:55.6,1.1436
'0:4:55.7,1.1441
'0:4:55.8,1.1452
'0:4:55.9,1.1466
'0:4:56.0,1.1476
'0:4:56.1,1.1485
'0:4:56.2,1.149
'0:4:56.3,1.149
'0:4:56.4,1.149
'0:4:56.5,1.1492
'0:4:56.6,1.1497
'0:4:56.7,1.1502
'0:4:56.8,1.1521
'0:4:56.9,1.1524
'0:4:57.0,1.1525
'0:4:57.1,1.1534
'0:4:57.2,1.1552
'0:4:57.3,1.1563
'0:4:57.4,1.1561
'0:4:57.5,1.1562
'0:4:57.6,1.1558
'0:4:57.7,1.1551
'0:4:57.8,1.1542
'0:4:57.9,1.1529
'0:4:58.0,1.1517
'0:4:58.1,1.1503
'0:4:58.2,1.149
'0:4:58.3,1.1474
'0:4:58.4,1.1463
'0:4:58.5,1.1459
'0:4:58.6,1.1456
'0:4:58.7,1.1459
'0:4:58.8,1.1462
'0:4:58.9,1.1468
'0:4:59.0,1.1471
'0:4:59.1,1.1465
'0:4:59.2,1.1458
'0:4:59.3,1.1458
'0:4:59.4,1.1459
'0:4:59.5,1.1469
'0:4:59.6,1.1473
'0:4:59.7,1.1473
'0:4:59.8,1.1477
'0:4:59.9,1.1474
'0:4:60.0,1.147
