
Time,GSR
'0:4:59.4,4.8559
'0:4:59.5,4.8831
'0:4:59.6,4.9122
'0:4:59.7,4.9438
'0:4:59.8,4.9849
'0:4:59.9,5.0284
'0:4:60.0,5.0573
'0:5:0.1,5.0808
'0:5:0.2,5.1063
'0:5:0.3,5.1320
'0:5:0.4,5.1555
'0:5:0.5,5.1801
'0:5:0.6,5.2049
'0:5:0.7,5.2333
'0:5:0.8,5.2722
'0:5:0.9,5.3011
'0:5:1.0,5.3197
'0:5:1.1,5.3297
'0:5:1.2,5.3378
'0:5:1.3,5.3408
'0:5:1.4,5.3428
'0:5:1.5,5.3378
'0:5:1.6,5.3262
'0:5:1.7,5.3136
'0:5:1.8,5.2976
'0:5:1.9,5.2822
'0:5:2.0,5.2688
'0:5:2.1,5.2549
'0:5:2.2,5.2470
'0:5:2.3,5.2431
'0:5:2.4,5.2416
'0:5:2.5,5.2416
'0:5:2.6,5.2416
'0:5:2.7,5.2411
'0:5:2.8,5.2406
'0:5:2.9,5.2406
'0:5:3.0,5.2352
'0:5:3.1,5.2284
'0:5:3.2,5.2205
'0:5:3.3,5.2039
'0:5:3.4,5.1879
'0:5:3.5,5.1709
'0:5:3.6,5.1531
'0:5:3.7,5.1344
'0:5:3.8,5.1130
'0:5:3.9,5.0902
'0:5:4.0,5.0690
'0:5:4.1,5.0498
'0:5:4.2,5.0312
'0:5:4.3,5.0140
'0:5:4.4,4.9978
'0:5:4.5,4.9817
'0:5:4.6,4.9662
'0:5:4.7,4.9516
'0:5:4.8,4.9361
'0:5:4.9,4.9221
'0:5:5.0,4.9077
'0:5:5.1,4.8942
'0:5:5.2,4.8817
'0:5:5.3,4.8710
'0:5:5.4,4.8639
'0:5:5.5,4.8550
'0:5:5.6,4.8497
'0:5:5.7,4.8528
'0:5:5.8,4.8666
'0:5:5.9,4.8938
'0:5:6.0,4.9334
'0:5:6.1,4.9813
'0:5:6.2,5.0335
'0:5:6.3,5.0869
'0:5:6.4,5.1368
'0:5:6.5,5.1782
'0:5:6.6,5.2117
'0:5:6.7,5.2382
'0:5:6.8,5.2579
'0:5:6.9,5.2732
'0:5:7.0,5.2867
'0:5:7.1,5.3006
'0:5:7.2,5.3156
'0:5:7.3,5.3338
'0:5:7.4,5.3535
'0:5:7.5,5.3733
'0:5:7.6,5.3901
'0:5:7.7,5.4024
'0:5:7.8,5.4065
'0:5:7.9,5.4040
'0:5:8.0,5.3968
'0:5:8.1,5.3901
'0:5:8.2,5.3830
'0:5:8.3,5.3651
'0:5:8.4,5.3454
'0:5:8.5,5.3237
'0:5:8.6,5.3006
'0:5:8.7,5.2797
'0:5:8.8,5.2618
'0:5:8.9,5.2530
'0:5:9.0,5.2549
'0:5:9.1,5.2688
'0:5:9.2,5.2936
'0:5:9.3,5.3237
'0:5:9.4,5.3550
'0:5:9.5,5.3840
'0:5:9.6,5.4096
'0:5:9.7,5.4313
'0:5:9.8,5.4499
'0:5:9.9,5.4645
'0:5:10.0,5.4765
'0:5:10.1,5.4896
'0:5:10.2,5.5017
'0:5:10.3,5.5080
'0:5:10.4,5.5138
'0:5:10.5,5.5154
'0:5:10.6,5.5233
'0:5:10.7,5.5339
'0:5:10.8,5.5430
'0:5:10.9,5.5456
'0:5:11.0,5.5547
'0:5:11.1,5.5627
'0:5:11.2,5.5691
'0:5:11.3,5.5755
'0:5:11.4,5.5836
'0:5:11.5,5.5911
'0:5:11.6,5.6084
'0:5:11.7,5.6198
'0:5:11.8,5.6279
'0:5:11.9,5.6361
'0:5:12.0,5.6443
'0:5:12.1,5.6541
'0:5:12.2,5.6612
'0:5:12.3,5.6640
'0:5:12.4,5.6623
'0:5:12.5,5.6568
'0:5:12.6,5.6552
'0:5:12.7,5.6459
'0:5:12.8,5.6361
'0:5:12.9,5.6182
'0:5:13.0,5.5987
'0:5:13.1,5.5804
'0:5:13.2,5.5664
'0:5:13.3,5.5600
'0:5:13.4,5.5590
'0:5:13.5,5.5643
'0:5:13.6,5.5772
'0:5:13.7,5.5917
'0:5:13.8,5.6062
'0:5:13.9,5.6198
'0:5:14.0,5.6323
'0:5:14.1,5.6426
'0:5:14.2,5.6459
'0:5:14.3,5.6464
'0:5:14.4,5.6454
'0:5:14.5,5.6432
'0:5:14.6,5.6345
'0:5:14.7,5.6230
'0:5:14.8,5.6046
'0:5:14.9,5.5825
'0:5:15.0,5.5579
'0:5:15.1,5.5339
'0:5:15.2,5.5122
'0:5:15.3,5.4938
'0:5:15.4,5.4817
'0:5:15.5,5.4755
'0:5:15.6,5.4749
'0:5:15.7,5.4786
'0:5:15.8,5.4844
'0:5:15.9,5.4917
'0:5:16.0,5.5001
'0:5:16.1,5.5059
'0:5:16.2,5.5064
'0:5:16.3,5.5048
'0:5:16.4,5.5012
'0:5:16.5,5.4943
'0:5:16.6,5.4854
'0:5:16.7,5.4728
'0:5:16.8,5.4567
'0:5:16.9,5.4421
'0:5:17.0,5.4251
'0:5:17.1,5.4060
'0:5:17.2,5.3855
'0:5:17.3,5.3646
'0:5:17.4,5.3438
'0:5:17.5,5.3232
'0:5:17.6,5.3031
'0:5:17.7,5.2847
'0:5:17.8,5.2663
'0:5:17.9,5.2500
'0:5:18.0,5.2338
'0:5:18.1,5.2205
'0:5:18.2,5.2083
'0:5:18.3,5.1976
'0:5:18.4,5.1879
'0:5:18.5,5.1801
'0:5:18.6,5.1738
'0:5:18.7,5.1700
'0:5:18.8,5.1695
'0:5:18.9,5.1743
'0:5:19.0,5.1855
'0:5:19.1,5.2088
'0:5:19.2,5.2406
'0:5:19.3,5.2812
'0:5:19.4,5.3277
'0:5:19.5,5.3758
'0:5:19.6,5.4225
'0:5:19.7,5.4650
'0:5:19.8,5.4980
'0:5:19.9,5.5244
'0:5:20.0,5.5430
'0:5:20.1,5.5547
'0:5:20.2,5.5600
'0:5:20.3,5.5611
'0:5:20.4,5.5563
'0:5:20.5,5.5462
'0:5:20.6,5.5329
'0:5:20.7,5.5165
'0:5:20.8,5.4991
'0:5:20.9,5.4786
'0:5:21.0,5.4546
'0:5:21.1,5.4307
'0:5:21.2,5.4086
'0:5:21.3,5.3876
'0:5:21.4,5.3672
'0:5:21.5,5.3489
'0:5:21.6,5.3358
'0:5:21.7,5.3227
'0:5:21.8,5.3106
'0:5:21.9,5.3016
'0:5:22.0,5.2951
'0:5:22.1,5.2892
'0:5:22.2,5.2832
'0:5:22.3,5.2802
'0:5:22.4,5.2777
'0:5:22.5,5.2777
'0:5:22.6,5.2767
'0:5:22.7,5.2797
'0:5:22.8,5.2822
'0:5:22.9,5.2837
'0:5:23.0,5.2852
'0:5:23.1,5.2862
'0:5:23.2,5.2827
'0:5:23.3,5.2787
'0:5:23.4,5.2742
'0:5:23.5,5.2683
'0:5:23.6,5.2623
'0:5:23.7,5.2544
'0:5:23.8,5.2475
'0:5:23.9,5.2397
'0:5:24.0,5.2318
'0:5:24.1,5.2244
'0:5:24.2,5.2166
'0:5:24.3,5.2093
'0:5:24.4,5.2005
'0:5:24.5,5.1903
'0:5:24.6,5.1816
'0:5:24.7,5.1724
'0:5:24.8,5.1642
'0:5:24.9,5.1555
'0:5:25.0,5.1478
'0:5:25.1,5.1406
'0:5:25.2,5.1349
'0:5:25.3,5.1249
'0:5:25.4,5.1177
'0:5:25.5,5.1149
'0:5:25.6,5.1139
'0:5:25.7,5.1182
'0:5:25.8,5.1292
'0:5:25.9,5.1440
'0:5:26.0,5.1647
'0:5:26.1,5.1874
'0:5:26.2,5.2112
'0:5:26.3,5.2342
'0:5:26.4,5.2515
'0:5:26.5,5.2653
'0:5:26.6,5.2737
'0:5:26.7,5.2797
'0:5:26.8,5.2812
'0:5:26.9,5.2792
'0:5:27.0,5.2732
'0:5:27.1,5.2663
'0:5:27.2,5.2584
'0:5:27.3,5.2515
'0:5:27.4,5.2500
'0:5:27.5,5.2544
'0:5:27.6,5.2683
'0:5:27.7,5.2926
'0:5:27.8,5.3282
'0:5:27.9,5.3687
'0:5:28.0,5.4081
'0:5:28.1,5.4442
'0:5:28.2,5.4744
'0:5:28.3,5.4985
'0:5:28.4,5.5165
'0:5:28.5,5.5233
'0:5:28.6,5.5228
'0:5:28.7,5.5170
'0:5:28.8,5.5085
'0:5:28.9,5.4969
'0:5:29.0,5.4854
'0:5:29.1,5.4723
'0:5:29.2,5.4546
'0:5:29.3,5.4369
'0:5:29.4,5.4137
'0:5:29.5,5.3886
'0:5:29.6,5.3636
'0:5:29.7,5.3398
'0:5:29.8,5.3151
'0:5:29.9,5.2921
'0:5:30.0,5.2688
'0:5:30.1,5.2446
'0:5:30.2,5.2235
'0:5:30.3,5.2010
'0:5:30.4,5.1792
'0:5:30.5,5.1574
'0:5:30.6,5.1373
'0:5:30.7,5.1182
'0:5:30.8,5.1020
'0:5:30.9,5.0860
'0:5:31.0,5.0723
'0:5:31.1,5.0601
'0:5:31.2,5.0484
'0:5:31.3,5.0363
'0:5:31.4,5.0251
'0:5:31.5,5.0140
'0:5:31.6,5.0047
'0:5:31.7,4.9960
'0:5:31.8,4.9882
'0:5:31.9,4.9813
'0:5:32.0,4.9744
'0:5:32.1,4.9648
'0:5:32.2,4.9607
'0:5:32.3,4.9548
'0:5:32.4,4.9488
'0:5:32.5,4.9425
'0:5:32.6,4.9366
'0:5:32.7,4.9307
'0:5:32.8,4.9253
'0:5:32.9,4.9190
'0:5:33.0,4.9135
'0:5:33.1,4.9090
'0:5:33.2,4.9028
'0:5:33.3,4.8978
'0:5:33.4,4.8942
'0:5:33.5,4.8889
'0:5:33.6,4.8848
'0:5:33.7,4.8813
'0:5:33.8,4.8777
'0:5:33.9,4.8741
'0:5:34.0,4.8710
'0:5:34.1,4.8670
'0:5:34.2,4.8604
'0:5:34.3,4.8564
'0:5:34.4,4.8542
'0:5:34.5,4.8546
'0:5:34.6,4.8568
'0:5:34.7,4.8612
'0:5:34.8,4.8675
'0:5:34.9,4.8741
'0:5:35.0,4.8813
'0:5:35.1,4.8884
'0:5:35.2,4.8933
'0:5:35.3,4.8969
'0:5:35.4,4.9001
'0:5:35.5,4.9019
'0:5:35.6,4.9032
'0:5:35.7,4.9032
'0:5:35.8,4.9032
'0:5:35.9,4.9032
'0:5:36.0,4.9037
'0:5:36.1,4.9064
'0:5:36.2,4.9117
'0:5:36.3,4.9212
'0:5:36.4,4.9357
'0:5:36.5,4.9552
'0:5:36.6,4.9771
'0:5:36.7,5.0010
'0:5:36.8,5.0233
'0:5:36.9,5.0433
'0:5:37.0,5.0596
'0:5:37.1,5.0718
'0:5:37.2,5.0808
'0:5:37.3,5.0860
'0:5:37.4,5.0874
'0:5:37.5,5.0850
'0:5:37.6,5.0803
'0:5:37.7,5.0737
'0:5:37.8,5.0643
'0:5:37.9,5.0517
'0:5:38.0,5.0391
'0:5:38.1,5.0233
'0:5:38.2,5.0084
'0:5:38.3,4.9928
'0:5:38.4,4.9781
'0:5:38.5,4.9634
'0:5:38.6,4.9493
'0:5:38.7,4.9357
'0:5:38.8,4.9239
'0:5:38.9,4.9131
'0:5:39.0,4.9032
'0:5:39.1,4.8942
'0:5:39.2,4.8848
'0:5:39.3,4.8768
'0:5:39.4,4.8701
'0:5:39.5,4.8644
'0:5:39.6,4.8577
'0:5:39.7,4.8524
'0:5:39.8,4.8480
'0:5:39.9,4.8484
'0:5:40.0,4.8528
'0:5:40.1,4.8604
'0:5:40.2,4.8710
'0:5:40.3,4.8799
'0:5:40.4,4.8929
'0:5:40.5,4.9081
'0:5:40.6,4.9199
'0:5:40.7,4.9312
'0:5:40.8,4.9379
'0:5:40.9,4.9475
'0:5:41.0,4.9548
'0:5:41.1,4.9584
'0:5:41.2,4.9621
'0:5:41.3,4.9666
'0:5:41.4,4.9707
'0:5:41.5,4.9753
'0:5:41.6,4.9822
'0:5:41.7,4.9882
'0:5:41.8,4.9928
'0:5:41.9,4.9918
'0:5:42.0,4.9937
'0:5:42.1,4.9946
'0:5:42.2,4.9960
'0:5:42.3,4.9992
'0:5:42.4,5.0066
'0:5:42.5,5.0163
'0:5:42.6,5.0279
'0:5:42.7,5.0414
'0:5:42.8,5.0535
'0:5:42.9,5.0643
'0:5:43.0,5.0723
'0:5:43.1,5.0770
'0:5:43.2,5.0794
'0:5:43.3,5.0780
'0:5:43.4,5.0747
'0:5:43.5,5.0695
'0:5:43.6,5.0610
'0:5:43.7,5.0503
'0:5:43.8,5.0367
'0:5:43.9,5.0223
'0:5:44.0,5.0089
'0:5:44.1,4.9937
'0:5:44.2,4.9808
'0:5:44.3,4.9680
'0:5:44.4,4.9589
'0:5:44.5,4.9552
'0:5:44.6,4.9593
'0:5:44.7,4.9716
'0:5:44.8,4.9905
'0:5:44.9,5.0158
'0:5:45.0,5.0442
'0:5:45.1,5.0690
'0:5:45.2,5.0907
'0:5:45.3,5.1082
'0:5:45.4,5.1215
'0:5:45.5,5.1301
'0:5:45.6,5.1349
'0:5:45.7,5.1363
'0:5:45.8,5.1330
'0:5:45.9,5.1263
'0:5:46.0,5.1177
'0:5:46.1,5.1073
'0:5:46.2,5.0954
'0:5:46.3,5.0812
'0:5:46.4,5.0657
'0:5:46.5,5.0475
'0:5:46.6,5.0288
'0:5:46.7,5.0112
'0:5:46.8,4.9932
'0:5:46.9,4.9744
'0:5:47.0,4.9570
'0:5:47.1,4.9389
'0:5:47.2,4.9221
'0:5:47.3,4.9064
'0:5:47.4,4.8916
'0:5:47.5,4.8777
'0:5:47.6,4.8661
'0:5:47.7,4.8550
'0:5:47.8,4.8418
'0:5:47.9,4.8303
'0:5:48.0,4.8202
'0:5:48.1,4.8106
'0:5:48.2,4.8010
'0:5:48.3,4.7918
'0:5:48.4,4.7840
'0:5:48.5,4.7766
'0:5:48.6,4.7705
'0:5:48.7,4.7645
'0:5:48.8,4.7580
'0:5:48.9,4.7524
'0:5:49.0,4.7473
'0:5:49.1,4.7421
'0:5:49.2,4.7378
'0:5:49.3,4.7335
'0:5:49.4,4.7284
'0:5:49.5,4.7241
'0:5:49.6,4.7198
'0:5:49.7,4.7152
'0:5:49.8,4.7105
'0:5:49.9,4.7067
'0:5:50.0,4.7024
'0:5:50.1,4.6977
'0:5:50.2,4.6939
'0:5:50.3,4.6897
'0:5:50.4,4.6855
'0:5:50.5,4.6821
'0:5:50.6,4.6783
'0:5:50.7,4.6737
'0:5:50.8,4.6699
'0:5:50.9,4.6606
'0:5:51.0,4.6498
'0:5:51.1,4.6602
'0:5:51.2,4.6931
'0:5:51.3,4.7164
'0:5:51.4,4.7464
'0:5:51.5,4.7615
'0:5:51.6,4.7485
'0:5:51.7,4.7301
'0:5:51.8,4.6753
'0:5:51.9,4.5008
'0:5:52.0,4.3824
'0:5:52.1,4.3604
'0:5:52.2,4.5185
'0:5:52.3,4.9235
'0:5:52.4,5.0493
'0:5:52.5,5.0419
'0:5:52.6,5.0242
'0:5:52.7,5.0061
'0:5:52.8,4.9900
'0:5:52.9,4.9721
'0:5:53.0,4.9348
'0:5:53.1,4.8871
'0:5:53.2,4.9226
'0:5:53.3,4.9799
'0:5:53.4,4.9882
'0:5:53.5,4.9863
'0:5:53.6,4.9840
'0:5:53.7,4.9836
'0:5:53.8,4.9836
'0:5:53.9,4.9826
'0:5:54.0,4.9831
'0:5:54.1,4.9840
'0:5:54.2,4.9859
'0:5:54.3,4.9895
'0:5:54.4,4.9951
'0:5:54.5,5.0029
'0:5:54.6,4.9992
'0:5:54.7,4.9941
'0:5:54.8,5.0237
'0:5:54.9,5.0409
'0:5:55.0,5.0214
'0:5:55.1,4.9817
'0:5:55.2,5.0400
'0:5:55.3,5.0667
'0:5:55.4,5.0638
'0:5:55.5,5.0592
'0:5:55.6,5.0512
'0:5:55.7,5.0414
'0:5:55.8,5.0293
'0:5:55.9,5.0191
'0:5:56.0,5.0089
'0:5:56.1,4.9974
'0:5:56.2,4.9854
'0:5:56.3,4.9730
'0:5:56.4,4.9607
'0:5:56.5,4.8978
'0:5:56.6,4.6644
'0:5:56.7,4.6872
'0:5:56.8,4.9739
'0:5:56.9,5.0284
'0:5:57.0,4.9316
'0:5:57.1,4.9199
'0:5:57.2,4.9113
'0:5:57.3,4.9046
'0:5:57.4,4.8978
'0:5:57.5,4.8907
'0:5:57.6,4.8853
'0:5:57.7,4.8781
'0:5:57.8,4.8688
'0:5:57.9,4.8608
'0:5:58.0,4.8550
'0:5:58.1,4.8475
'0:5:58.2,4.8409
'0:5:58.3,4.8391
'0:5:58.4,4.8365
'0:5:58.5,4.8228
'0:5:58.6,4.7684
'0:5:58.7,4.6990
'0:5:58.8,4.5492
'0:5:58.9,4.5806
'0:5:59.0,4.8259
'0:5:59.1,4.8795
'0:5:59.2,4.8088
'0:5:59.3,4.8040
'0:5:59.4,4.7966
'0:5:59.5,4.7870
'0:5:59.6,4.7753
'0:5:59.7,4.7662
'0:5:59.8,4.7584
'0:5:59.9,4.7516
'0:6:0.0,4.7442
'0:6:0.1,4.7374
'0:6:0.2,4.7310
'0:6:0.3,4.7263
'0:6:0.4,4.7194
'0:6:0.5,4.7135
'0:6:0.6,4.7079
'0:6:0.7,4.7024
'0:6:0.8,4.6982
'0:6:0.9,4.6931
'0:6:1.0,4.6897
'0:6:1.1,4.6880
'0:6:1.2,4.6859
'0:6:1.3,4.6842
'0:6:1.4,4.6825
'0:6:1.5,4.6804
'0:6:1.6,4.6775
'0:6:1.7,4.6745
'0:6:1.8,4.6716
'0:6:1.9,4.6686
'0:6:2.0,4.6657
'0:6:2.1,4.6611
'0:6:2.2,4.6569
'0:6:2.3,4.6531
'0:6:2.4,4.6485
'0:6:2.5,4.6443
'0:6:2.6,4.6397
'0:6:2.7,4.6347
'0:6:2.8,4.6306
'0:6:2.9,4.6260
'0:6:3.0,4.6206
'0:6:3.1,4.6156
'0:6:3.2,4.6115
'0:6:3.3,4.6070
'0:6:3.4,4.6020
'0:6:3.5,4.5971
'0:6:3.6,4.5929
'0:6:3.7,4.5880
'0:6:3.8,4.5843
'0:6:3.9,4.5798
'0:6:4.0,4.5757
'0:6:4.1,4.5712
'0:6:4.2,4.5667
'0:6:4.3,4.5630
'0:6:4.4,4.5590
'0:6:4.5,4.5561
'0:6:4.6,4.5533
'0:6:4.7,4.5512
'0:6:4.8,4.5492
'0:6:4.9,4.5480
'0:6:5.0,4.5476
'0:6:5.1,4.5476
'0:6:5.2,4.5480
'0:6:5.3,4.5488
'0:6:5.4,4.5504
'0:6:5.5,4.5525
'0:6:5.6,4.5561
'0:6:5.7,4.5626
'0:6:5.8,4.5728
'0:6:5.9,4.5868
'0:6:6.0,4.6061
'0:6:6.1,4.6327
'0:6:6.2,4.6644
'0:6:6.3,4.7037
'0:6:6.4,4.7473
'0:6:6.5,4.7905
'0:6:6.6,4.8356
'0:6:6.7,4.8755
'0:6:6.8,4.9135
'0:6:6.9,4.9484
'0:6:7.0,4.9808
'0:6:7.1,5.0066
'0:6:7.2,5.0284
'0:6:7.3,5.0489
'0:6:7.4,5.0629
'0:6:7.5,5.0723
'0:6:7.6,5.0775
'0:6:7.7,5.0855
'0:6:7.8,5.0921
'0:6:7.9,5.0964
'0:6:8.0,5.1002
'0:6:8.1,5.1063
'0:6:8.2,5.1120
'0:6:8.3,5.1158
'0:6:8.4,5.1287
'0:6:8.5,5.1406
'0:6:8.6,5.1512
'0:6:8.7,5.1565
'0:6:8.8,5.1627
'0:6:8.9,5.1729
'0:6:9.0,5.1855
'0:6:9.1,5.1961
'0:6:9.2,5.1961
'0:6:9.3,5.1937
'0:6:9.4,5.1918
'0:6:9.5,5.1864
'0:6:9.6,5.1777
'0:6:9.7,5.1618
'0:6:9.8,5.1430
'0:6:9.9,5.1239
'0:6:10.0,5.1044
'0:6:10.1,5.0836
'0:6:10.2,5.0638
'0:6:10.3,5.0428
'0:6:10.4,5.0219
'0:6:10.5,5.0020
'0:6:10.6,4.9826
'0:6:10.7,4.9639
'0:6:10.8,4.9457
'0:6:10.9,4.9280
'0:6:11.0,4.9122
'0:6:11.1,4.8983
'0:6:11.2,4.8848
'0:6:11.3,4.8724
'0:6:11.4,4.8612
'0:6:11.5,4.8515
'0:6:11.6,4.8413
'0:6:11.7,4.8330
'0:6:11.8,4.8255
'0:6:11.9,4.8149
'0:6:12.0,4.8071
'0:6:12.1,4.8005
'0:6:12.2,4.7922
'0:6:12.3,4.7844
'0:6:12.4,4.7770
'0:6:12.5,4.7710
'0:6:12.6,4.7645
'0:6:12.7,4.7572
'0:6:12.8,4.7511
'0:6:12.9,4.7455
'0:6:13.0,4.7400
'0:6:13.1,4.7361
'0:6:13.2,4.7305
'0:6:13.3,4.7245
'0:6:13.4,4.7198
'0:6:13.5,4.7177
'0:6:13.6,4.7139
'0:6:13.7,4.7122
'0:6:13.8,4.7143
'0:6:13.9,4.7228
'0:6:14.0,4.7400
'0:6:14.1,4.7658
'0:6:14.2,4.8005
'0:6:14.3,4.8422
'0:6:14.4,4.8871
'0:6:14.5,4.9339
'0:6:14.6,4.9799
'0:6:14.7,5.0237
'0:6:14.8,5.0629
'0:6:14.9,5.0954
'0:6:15.0,5.1211
'0:6:15.1,5.1430
'0:6:15.2,5.1589
'0:6:15.3,5.1676
'0:6:15.4,5.1709
'0:6:15.5,5.1709
'0:6:15.6,5.1729
'0:6:15.7,5.1748
'0:6:15.8,5.1763
'0:6:15.9,5.1782
'0:6:16.0,5.1826
'0:6:16.1,5.1908
'0:6:16.2,5.2020
'0:6:16.3,5.2230
'0:6:16.4,5.2421
'0:6:16.5,5.2574
'0:6:16.6,5.2708
'0:6:16.7,5.2837
'0:6:16.8,5.2946
'0:6:16.9,5.3071
'0:6:17.0,5.3146
'0:6:17.1,5.3192
'0:6:17.2,5.3192
'0:6:17.3,5.3172
'0:6:17.4,5.3126
'0:6:17.5,5.3041
'0:6:17.6,5.2976
'0:6:17.7,5.2951
'0:6:17.8,5.2872
'0:6:17.9,5.2713
'0:6:18.0,5.2534
'0:6:18.1,5.2392
'0:6:18.2,5.2230
'0:6:18.3,5.2025
'0:6:18.4,5.1796
'0:6:18.5,5.1565
'0:6:18.6,5.1344
'0:6:18.7,5.1144
'0:6:18.8,5.0973
'0:6:18.9,5.0841
'0:6:19.0,5.0742
'0:6:19.1,5.0718
'0:6:19.2,5.0780
'0:6:19.3,5.0949
'0:6:19.4,5.1230
'0:6:19.5,5.1589
'0:6:19.6,5.2029
'0:6:19.7,5.2480
'0:6:19.8,5.2936
'0:6:19.9,5.3348
'0:6:20.0,5.3692
'0:6:20.1,5.3968
'0:6:20.2,5.4173
'0:6:20.3,5.4344
'0:6:20.4,5.4510
'0:6:20.5,5.4598
'0:6:20.6,5.4624
'0:6:20.7,5.4624
'0:6:20.8,5.4582
'0:6:20.9,5.4530
'0:6:21.0,5.4452
'0:6:21.1,5.4338
'0:6:21.2,5.4194
'0:6:21.3,5.4019
'0:6:21.4,5.3819
'0:6:21.5,5.3606
'0:6:21.6,5.3368
'0:6:21.7,5.3126
'0:6:21.8,5.2882
'0:6:21.9,5.2648
'0:6:22.0,5.2416
'0:6:22.1,5.2200
'0:6:22.2,5.2039
'0:6:22.3,5.1927
'0:6:22.4,5.1855
'0:6:22.5,5.1855
'0:6:22.6,5.1908
'0:6:22.7,5.2015
'0:6:22.8,5.2142
'0:6:22.9,5.2274
'0:6:23.0,5.2456
'0:6:23.1,5.2599
'0:6:23.2,5.2693
'0:6:23.3,5.2772
'0:6:23.4,5.2807
'0:6:23.5,5.2802
'0:6:23.6,5.2703
'0:6:23.7,5.2668
'0:6:23.8,5.2648
'0:6:23.9,5.2599
'0:6:24.0,5.2520
'0:6:24.1,5.2382
'0:6:24.2,5.2235
'0:6:24.3,5.2078
'0:6:24.4,5.1947
'0:6:24.5,5.1884
'0:6:24.6,5.1700
'0:6:24.7,5.1526
'0:6:24.8,5.1373
'0:6:24.9,5.1192
'0:6:25.0,5.1054
'0:6:25.1,5.0912
'0:6:25.2,5.0770
'0:6:25.3,5.0648
'0:6:25.4,5.0531
'0:6:25.5,5.0419
'0:6:25.6,5.0302
'0:6:25.7,5.0168
'0:6:25.8,5.0010
'0:6:25.9,4.9951
'0:6:26.0,4.9868
'0:6:26.1,4.9776
'0:6:26.2,4.9694
'0:6:26.3,4.9602
'0:6:26.4,4.9516
'0:6:26.5,4.9438
'0:6:26.6,4.9366
'0:6:26.7,4.9307
'0:6:26.8,4.9262
'0:6:26.9,4.9167
'0:6:27.0,4.9104
'0:6:27.1,4.9041
'0:6:27.2,4.8987
'0:6:27.3,4.8938
'0:6:27.4,4.8880
'0:6:27.5,4.8831
'0:6:27.6,4.8786
'0:6:27.7,4.8741
'0:6:27.8,4.8692
'0:6:27.9,4.8644
'0:6:28.0,4.8604
'0:6:28.1,4.8564
'0:6:28.2,4.8524
'0:6:28.3,4.8488
'0:6:28.4,4.8453
'0:6:28.5,4.8418
'0:6:28.6,4.8382
'0:6:28.7,4.8347
'0:6:28.8,4.8316
'0:6:28.9,4.8281
'0:6:29.0,4.8250
'0:6:29.1,4.8211
'0:6:29.2,4.8185
'0:6:29.3,4.8145
'0:6:29.4,4.8106
'0:6:29.5,4.8071
'0:6:29.6,4.8058
'0:6:29.7,4.7992
'0:6:29.8,4.7944
'0:6:29.9,4.7927
'0:6:30.0,4.7901
'0:6:30.1,4.7848
'0:6:30.2,4.7805
'0:6:30.3,4.7766
'0:6:30.4,4.7731
'0:6:30.5,4.7705
'0:6:30.6,4.7692
'0:6:30.7,4.7701
'0:6:30.8,4.7727
'0:6:30.9,4.7783
'0:6:31.0,4.7870
'0:6:31.1,4.7992
'0:6:31.2,4.8158
'0:6:31.3,4.8347
'0:6:31.4,4.8546
'0:6:31.5,4.8746
'0:6:31.6,4.8938
'0:6:31.7,4.9113
'0:6:31.8,4.9262
'0:6:31.9,4.9375
'0:6:32.0,4.9466
'0:6:32.1,4.9516
'0:6:32.2,4.9543
'0:6:32.3,4.9561
'0:6:32.4,4.9557
'0:6:32.5,4.9525
'0:6:32.6,4.9479
'0:6:32.7,4.9425
'0:6:32.8,4.9334
'0:6:32.9,4.9235
'0:6:33.0,4.9135
'0:6:33.1,4.9041
'0:6:33.2,4.8938
'0:6:33.3,4.8835
'0:6:33.4,4.8737
'0:6:33.5,4.8644
'0:6:33.6,4.8537
'0:6:33.7,4.8435
'0:6:33.8,4.8343
'0:6:33.9,4.8250
'0:6:34.0,4.8163
'0:6:34.1,4.8079
'0:6:34.2,4.8001
'0:6:34.3,4.7927
'0:6:34.4,4.7844
'0:6:34.5,4.7775
'0:6:34.6,4.7710
'0:6:34.7,4.7649
'0:6:34.8,4.7597
'0:6:34.9,4.7576
'0:6:35.0,4.7503
'0:6:35.1,4.7490
'0:6:35.2,4.7442
'0:6:35.3,4.7400
'0:6:35.4,4.7357
'0:6:35.5,4.7318
'0:6:35.6,4.7280
'0:6:35.7,4.7241
'0:6:35.8,4.7207
'0:6:35.9,4.7169
'0:6:36.0,4.7139
'0:6:36.1,4.7105
'0:6:36.2,4.7079
'0:6:36.3,4.7045
'0:6:36.4,4.7020
'0:6:36.5,4.6986
'0:6:36.6,4.6956
'0:6:36.7,4.6960
'0:6:36.8,4.6977
'0:6:36.9,4.7037
'0:6:37.0,4.7139
'0:6:37.1,4.7254
'0:6:37.2,4.7348
'0:6:37.3,4.7477
'0:6:37.4,4.7606
'0:6:37.5,4.7723
'0:6:37.6,4.7814
'0:6:37.7,4.7879
'0:6:37.8,4.7922
'0:6:37.9,4.7944
'0:6:38.0,4.7953
'0:6:38.1,4.7935
'0:6:38.2,4.7935
'0:6:38.3,4.7901
'0:6:38.4,4.7848
'0:6:38.5,4.7788
'0:6:38.6,4.7727
'0:6:38.7,4.7666
'0:6:38.8,4.7597
'0:6:38.9,4.7507
'0:6:39.0,4.7421
'0:6:39.1,4.7322
'0:6:39.2,4.7224
