Time,GSR
'0:19:41.0,0.4666
'0:19:41.1,0.4671
'0:19:41.2,0.4675
'0:19:41.3,0.4674
'0:19:41.4,0.4683
'0:19:41.5,0.4679
'0:19:41.6,0.4685
'0:19:41.7,0.4687
'0:19:41.8,0.4692
'0:19:41.9,0.4685
'0:19:42.0,0.4685
'0:19:42.1,0.4683
'0:19:42.2,0.4681
'0:19:42.3,0.4679
'0:19:42.4,0.4677
'0:19:42.5,0.4676
'0:19:42.6,0.4675
'0:19:42.7,0.4673
'0:19:42.8,0.4672
'0:19:42.9,0.4670
'0:19:43.0,0.4669
'0:19:43.1,0.4667
'0:19:43.2,0.4666
'0:19:43.3,0.4664
'0:19:43.4,0.4663
'0:19:43.5,0.4662
'0:19:43.6,0.4661
'0:19:43.7,0.4660
'0:19:43.8,0.4657
'0:19:43.9,0.4656
'0:19:44.0,0.4655
'0:19:44.1,0.4655
'0:19:44.2,0.4653
'0:19:44.3,0.4652
'0:19:44.4,0.4651
'0:19:44.5,0.4651
'0:19:44.6,0.4651
'0:19:44.7,0.4652
'0:19:44.8,0.4652
'0:19:44.9,0.4653
'0:19:45.0,0.4653
'0:19:45.1,0.4651
'0:19:45.2,0.4655
'0:19:45.3,0.4651
'0:19:45.4,0.4649
'0:19:45.5,0.4656
'0:19:45.6,0.4652
'0:19:45.7,0.4649
'0:19:45.8,0.4645
'0:19:45.9,0.4655
'0:19:46.0,0.4645
'0:19:46.1,0.4647
'0:19:46.2,0.4642
'0:19:46.3,0.4637
'0:19:46.4,0.4639
'0:19:46.5,0.4639
'0:19:46.6,0.4635
'0:19:46.7,0.4633
'0:19:46.8,0.4633
'0:19:46.9,0.4645
'0:19:47.0,0.4639
'0:19:47.1,0.4638
'0:19:47.2,0.4625
'0:19:47.3,0.4627
'0:19:47.4,0.4636
'0:19:47.5,0.4643
'0:19:47.6,0.4669
'0:19:47.7,0.4645
'0:19:47.8,0.4652
'0:19:47.9,0.4631
'0:19:48.0,0.4647
'0:19:48.1,0.4672
'0:19:48.2,0.4649
'0:19:48.3,0.4653
'0:19:48.4,0.4651
'0:19:48.5,0.4632
'0:19:48.6,0.4656
'0:19:48.7,0.4654
'0:19:48.8,0.4644
'0:19:48.9,0.4645
'0:19:49.0,0.4647
'0:19:49.1,0.4633
'0:19:49.2,0.4629
'0:19:49.3,0.4657
'0:19:49.4,0.4643
'0:19:49.5,0.4637
'0:19:49.6,0.4642
'0:19:49.7,0.4641
'0:19:49.8,0.4640
'0:19:49.9,0.4641
'0:19:50.0,0.4640
'0:19:50.1,0.4640
'0:19:50.2,0.4640
'0:19:50.3,0.4642
'0:19:50.4,0.4647
'0:19:50.5,0.4643
'0:19:50.6,0.4640
'0:19:50.7,0.4639
'0:19:50.8,0.4637
'0:19:50.9,0.4636
'0:19:51.0,0.4636
'0:19:51.1,0.4636
'0:19:51.2,0.4636
'0:19:51.3,0.4637
'0:19:51.4,0.4639
'0:19:51.5,0.4641
'0:19:51.6,0.4645
'0:19:51.7,0.4647
'0:19:51.8,0.4649
'0:19:51.9,0.4652
'0:19:52.0,0.4654
'0:19:52.1,0.4655
'0:19:52.2,0.4657
'0:19:52.3,0.4657
'0:19:52.4,0.4657
'0:19:52.5,0.4657
'0:19:52.6,0.4657
'0:19:52.7,0.4657
'0:19:52.8,0.4656
'0:19:52.9,0.4655
'0:19:53.0,0.4655
'0:19:53.1,0.4653
'0:19:53.2,0.4652
'0:19:53.3,0.4651
'0:19:53.4,0.4651
'0:19:53.5,0.4650
'0:19:53.6,0.4648
'0:19:53.7,0.4647
'0:19:53.8,0.4646
'0:19:53.9,0.4644
'0:19:54.0,0.4642
'0:19:54.1,0.4641
'0:19:54.2,0.4639
'0:19:54.3,0.4638
'0:19:54.4,0.4637
'0:19:54.5,0.4637
'0:19:54.6,0.4636
'0:19:54.7,0.4636
'0:19:54.8,0.4635
'0:19:54.9,0.4635
'0:19:55.0,0.4635
'0:19:55.1,0.4635
'0:19:55.2,0.4634
'0:19:55.3,0.4633
'0:19:55.4,0.4633
'0:19:55.5,0.4632
'0:19:55.6,0.4633
'0:19:55.7,0.4632
'0:19:55.8,0.4631
'0:19:55.9,0.4630
'0:19:56.0,0.4629
'0:19:56.1,0.4627
'0:19:56.2,0.4626
'0:19:56.3,0.4626
'0:19:56.4,0.4625
'0:19:56.5,0.4624
'0:19:56.6,0.4623
'0:19:56.7,0.4622
'0:19:56.8,0.4621
'0:19:56.9,0.4620
'0:19:57.0,0.4619
'0:19:57.1,0.4618
'0:19:57.2,0.4618
'0:19:57.3,0.4616
'0:19:57.4,0.4616
'0:19:57.5,0.4616
'0:19:57.6,0.4615
'0:19:57.7,0.4614
'0:19:57.8,0.4614
'0:19:57.9,0.4613
'0:19:58.0,0.4613
'0:19:58.1,0.4612
'0:19:58.2,0.4613
'0:19:58.3,0.4615
'0:19:58.4,0.4617
'0:19:58.5,0.4619
'0:19:58.6,0.4623
'0:19:58.7,0.4627
'0:19:58.8,0.4632
'0:19:58.9,0.4635
'0:19:59.0,0.4639
'0:19:59.1,0.4642
'0:19:59.2,0.4645
'0:19:59.3,0.4648
'0:19:59.4,0.4651
'0:19:59.5,0.4655
'0:19:59.6,0.4658
'0:19:59.7,0.4659
'0:19:59.8,0.4659
'0:19:59.9,0.4658
'0:20:0.0,0.4657
'0:20:0.1,0.4656
'0:20:0.2,0.4655
'0:20:0.3,0.4655
'0:20:0.4,0.4656
'0:20:0.5,0.4658
'0:20:0.6,0.4661
'0:20:0.7,0.4667
'0:20:0.8,0.4672
'0:20:0.9,0.4675
'0:20:1.0,0.4677
'0:20:1.1,0.4680
'0:20:1.2,0.4682
'0:20:1.3,0.4684
'0:20:1.4,0.4685
'0:20:1.5,0.4686
'0:20:1.6,0.4687
'0:20:1.7,0.4687
'0:20:1.8,0.4687
'0:20:1.9,0.4687
'0:20:2.0,0.4686
'0:20:2.1,0.4685
'0:20:2.2,0.4684
'0:20:2.3,0.4682
'0:20:2.4,0.4681
'0:20:2.5,0.4679
'0:20:2.6,0.4678
'0:20:2.7,0.4677
'0:20:2.8,0.4676
'0:20:2.9,0.4675
'0:20:3.0,0.4673
'0:20:3.1,0.4673
'0:20:3.2,0.4672
'0:20:3.3,0.4671
'0:20:3.4,0.4671
'0:20:3.5,0.4669
'0:20:3.6,0.4669
'0:20:3.7,0.4668
'0:20:3.8,0.4667
'0:20:3.9,0.4665
'0:20:4.0,0.4664
'0:20:4.1,0.4663
'0:20:4.2,0.4663
'0:20:4.3,0.4662
'0:20:4.4,0.4662
'0:20:4.5,0.4662
'0:20:4.6,0.4661
'0:20:4.7,0.4661
'0:20:4.8,0.4661
'0:20:4.9,0.4661
'0:20:5.0,0.4662
'0:20:5.1,0.4661
'0:20:5.2,0.4660
'0:20:5.3,0.4660
'0:20:5.4,0.4660
'0:20:5.5,0.4659
'0:20:5.6,0.4657
'0:20:5.7,0.4657
'0:20:5.8,0.4656
'0:20:5.9,0.4655
'0:20:6.0,0.4656
'0:20:6.1,0.4655
'0:20:6.2,0.4654
'0:20:6.3,0.4653
'0:20:6.4,0.4653
'0:20:6.5,0.4652
'0:20:6.6,0.4653
'0:20:6.7,0.4653
'0:20:6.8,0.4654
'0:20:6.9,0.4656
'0:20:7.0,0.4659
'0:20:7.1,0.4661
'0:20:7.2,0.4665
'0:20:7.3,0.4669
'0:20:7.4,0.4672
'0:20:7.5,0.4675
'0:20:7.6,0.4679
'0:20:7.7,0.4681
'0:20:7.8,0.4683
'0:20:7.9,0.4684
'0:20:8.0,0.4684
'0:20:8.1,0.4684
'0:20:8.2,0.4685
'0:20:8.3,0.4685
'0:20:8.4,0.4685
'0:20:8.5,0.4685
'0:20:8.6,0.4685
'0:20:8.7,0.4686
'0:20:8.8,0.4687
'0:20:8.9,0.4689
'0:20:9.0,0.4691
'0:20:9.1,0.4692
'0:20:9.2,0.4694
'0:20:9.3,0.4694
'0:20:9.4,0.4696
'0:20:9.5,0.4697
'0:20:9.6,0.4699
'0:20:9.7,0.4700
'0:20:9.8,0.4702
'0:20:9.9,0.4704
'0:20:10.0,0.4705
'0:20:10.1,0.4706
'0:20:10.2,0.4707
'0:20:10.3,0.4708
'0:20:10.4,0.4708
'0:20:10.5,0.4708
'0:20:10.6,0.4708
'0:20:10.7,0.4708
'0:20:10.8,0.4707
'0:20:10.9,0.4706
'0:20:11.0,0.4705
'0:20:11.1,0.4704
'0:20:11.2,0.4703
'0:20:11.3,0.4702
'0:20:11.4,0.4702
'0:20:11.5,0.4700
'0:20:11.6,0.4699
'0:20:11.7,0.4698
'0:20:11.8,0.4697
'0:20:11.9,0.4696
'0:20:12.0,0.4695
'0:20:12.1,0.4693
'0:20:12.2,0.4692
'0:20:12.3,0.4691
'0:20:12.4,0.4690
'0:20:12.5,0.4689
'0:20:12.6,0.4689
'0:20:12.7,0.4687
'0:20:12.8,0.4686
'0:20:12.9,0.4675
'0:20:13.0,0.4642
'0:20:13.1,0.4625
'0:20:13.2,0.4648
'0:20:13.3,0.4658
'0:20:13.4,0.4675
'0:20:13.5,0.4678
'0:20:13.6,0.4685
'0:20:13.7,0.4701
'0:20:13.8,0.4687
'0:20:13.9,0.4691
'0:20:14.0,0.4651
'0:20:14.1,0.4625
'0:20:14.2,0.4638
'0:20:14.3,0.4664
'0:20:14.4,0.4669
'0:20:14.5,0.4669
'0:20:14.6,0.4689
'0:20:14.7,0.4702
'0:20:14.8,0.4692
'0:20:14.9,0.4659
'0:20:15.0,0.4658
'0:20:15.1,0.4681
'0:20:15.2,0.4673
'0:20:15.3,0.4643
'0:20:15.4,0.4658
'0:20:15.5,0.4715
'0:20:15.6,0.4688
'0:20:15.7,0.4684
'0:20:15.8,0.4682
'0:20:15.9,0.4671
'0:20:16.0,0.4665
'0:20:16.1,0.4676
'0:20:16.2,0.4673
'0:20:16.3,0.4675
'0:20:16.4,0.4671
'0:20:16.5,0.4669
'0:20:16.6,0.4668
'0:20:16.7,0.4667
'0:20:16.8,0.4667
'0:20:16.9,0.4660
'0:20:17.0,0.4647
'0:20:17.1,0.4657
'0:20:17.2,0.4667
'0:20:17.3,0.4649
'0:20:17.4,0.4664
'0:20:17.5,0.4655
'0:20:17.6,0.4666
'0:20:17.7,0.4667
'0:20:17.8,0.4659
'0:20:17.9,0.4655
'0:20:18.0,0.4659
'0:20:18.1,0.4656
'0:20:18.2,0.4648
'0:20:18.3,0.4648
'0:20:18.4,0.4663
'0:20:18.5,0.4654
'0:20:18.6,0.4649
'0:20:18.7,0.4650
'0:20:18.8,0.4644
'0:20:18.9,0.4660
'0:20:19.0,0.4651
'0:20:19.1,0.4648
'0:20:19.2,0.4647
'0:20:19.3,0.4648
'0:20:19.4,0.4644
'0:20:19.5,0.4639
'0:20:19.6,0.4651
'0:20:19.7,0.4647
'0:20:19.8,0.4644
'0:20:19.9,0.4641
'0:20:20.0,0.4636
'0:20:20.1,0.4626
'0:20:20.2,0.4617
'0:20:20.3,0.4620
'0:20:20.4,0.4617
'0:20:20.5,0.4620
'0:20:20.6,0.4629
'0:20:20.7,0.4636
'0:20:20.8,0.4640
'0:20:20.9,0.4639
'0:20:21.0,0.4627
'0:20:21.1,0.4602
'0:20:21.2,0.4614
'0:20:21.3,0.4618
'0:20:21.4,0.4614
'0:20:21.5,0.4616
'0:20:21.6,0.4627
'0:20:21.7,0.4627
'0:20:21.8,0.4607
'0:20:21.9,0.4582
'0:20:22.0,0.4604
'0:20:22.1,0.4657
'0:20:22.2,0.4681
'0:20:22.3,0.4673
'0:20:22.4,0.4685
'0:20:22.5,0.4702
'0:20:22.6,0.4677
'0:20:22.7,0.4654
'0:20:22.8,0.4689
'0:20:22.9,0.4705
'0:20:23.0,0.4724
'0:20:23.1,0.4712
'0:20:23.2,0.4702
'0:20:23.3,0.4694
'0:20:23.4,0.4692
'0:20:23.5,0.4691
'0:20:23.6,0.4689
'0:20:23.7,0.4688
'0:20:23.8,0.4688
'0:20:23.9,0.4686
'0:20:24.0,0.4681
'0:20:24.1,0.4679
'0:20:24.2,0.4678
'0:20:24.3,0.4674
'0:20:24.4,0.4670
'0:20:24.5,0.4668
'0:20:24.6,0.4663
'0:20:24.7,0.4659
'0:20:24.8,0.4657
'0:20:24.9,0.4655
'0:20:25.0,0.4648
'0:20:25.1,0.4647
'0:20:25.2,0.4657
'0:20:25.3,0.4681
'0:20:25.4,0.4694
'0:20:25.5,0.4688
'0:20:25.6,0.4693
'0:20:25.7,0.4679
'0:20:25.8,0.4675
'0:20:25.9,0.4669
'0:20:26.0,0.4665
'0:20:26.1,0.4665
'0:20:26.2,0.4663
'0:20:26.3,0.4661
'0:20:26.4,0.4659
'0:20:26.5,0.4658
'0:20:26.6,0.4657
'0:20:26.7,0.4656
'0:20:26.8,0.4655
'0:20:26.9,0.4653
'0:20:27.0,0.4653
'0:20:27.1,0.4653
'0:20:27.2,0.4654
'0:20:27.3,0.4657
'0:20:27.4,0.4653
'0:20:27.5,0.4652
'0:20:27.6,0.4653
'0:20:27.7,0.4653
'0:20:27.8,0.4653
'0:20:27.9,0.4653
'0:20:28.0,0.4653
'0:20:28.1,0.4653
'0:20:28.2,0.4654
'0:20:28.3,0.4655
'0:20:28.4,0.4655
'0:20:28.5,0.4654
'0:20:28.6,0.4655
'0:20:28.7,0.4655
'0:20:28.8,0.4654
'0:20:28.9,0.4655
'0:20:29.0,0.4654
'0:20:29.1,0.4653
'0:20:29.2,0.4652
'0:20:29.3,0.4652
'0:20:29.4,0.4651
'0:20:29.5,0.4650
'0:20:29.6,0.4649
'0:20:29.7,0.4649
'0:20:29.8,0.4649
'0:20:29.9,0.4647
'0:20:30.0,0.4646
'0:20:30.1,0.4645
'0:20:30.2,0.4644
'0:20:30.3,0.4645
'0:20:30.4,0.4645
'0:20:30.5,0.4645
'0:20:30.6,0.4645
'0:20:30.7,0.4645
'0:20:30.8,0.4645
'0:20:30.9,0.4645
'0:20:31.0,0.4644
'0:20:31.1,0.4644
'0:20:31.2,0.4643
'0:20:31.3,0.4643
'0:20:31.4,0.4643
'0:20:31.5,0.4642
'0:20:31.6,0.4642
'0:20:31.7,0.4641
'0:20:31.8,0.4640
'0:20:31.9,0.4639
'0:20:32.0,0.4639
'0:20:32.1,0.4638
'0:20:32.2,0.4637
'0:20:32.3,0.4637
'0:20:32.4,0.4636
'0:20:32.5,0.4635
'0:20:32.6,0.4635
'0:20:32.7,0.4634
'0:20:32.8,0.4635
'0:20:32.9,0.4635
'0:20:33.0,0.4637
'0:20:33.1,0.4640
'0:20:33.2,0.4643
'0:20:33.3,0.4647
'0:20:33.4,0.4651
'0:20:33.5,0.4655
'0:20:33.6,0.4658
'0:20:33.7,0.4663
'0:20:33.8,0.4665
'0:20:33.9,0.4669
'0:20:34.0,0.4671
'0:20:34.1,0.4680
'0:20:34.2,0.4683
'0:20:34.3,0.4683
'0:20:34.4,0.4682
'0:20:34.5,0.4682
'0:20:34.6,0.4681
'0:20:34.7,0.4678
'0:20:34.8,0.4677
'0:20:34.9,0.4673
'0:20:35.0,0.4667
'0:20:35.1,0.4674
'0:20:35.2,0.4667
'0:20:35.3,0.4665
'0:20:35.4,0.4661
'0:20:35.5,0.4655
'0:20:35.6,0.4647
'0:20:35.7,0.4657
'0:20:35.8,0.4648
'0:20:35.9,0.4643
'0:20:36.0,0.4640
'0:20:36.1,0.4667
'0:20:36.2,0.4663
'0:20:36.3,0.4651
'0:20:36.4,0.4642
'0:20:36.5,0.4631
'0:20:36.6,0.4585
'0:20:36.7,0.4698
'0:20:36.8,0.4658
'0:20:36.9,0.4629
'0:20:37.0,0.4633
'0:20:37.1,0.4633
'0:20:37.2,0.4632
'0:20:37.3,0.4633
'0:20:37.4,0.4625
'0:20:37.5,0.4641
'0:20:37.6,0.4665
'0:20:37.7,0.4668
'0:20:37.8,0.4637
'0:20:37.9,0.4655
'0:20:38.0,0.4656
'0:20:38.1,0.4652
'0:20:38.2,0.4646
'0:20:38.3,0.4649
'0:20:38.4,0.4645
'0:20:38.5,0.4645
'0:20:38.6,0.4643
'0:20:38.7,0.4644
'0:20:38.8,0.4639
'0:20:38.9,0.4642
'0:20:39.0,0.4640
'0:20:39.1,0.4639
'0:20:39.2,0.4640
'0:20:39.3,0.4640
'0:20:39.4,0.4635
'0:20:39.5,0.4634
'0:20:39.6,0.4633
'0:20:39.7,0.4634
'0:20:39.8,0.4633
'0:20:39.9,0.4633
'0:20:40.0,0.4629
'0:20:40.1,0.4629
'0:20:40.2,0.4629
'0:20:40.3,0.4628
'0:20:40.4,0.4627
'0:20:40.5,0.4626
'0:20:40.6,0.4622
'0:20:40.7,0.4624
'0:20:40.8,0.4630
'0:20:40.9,0.4624
'0:20:41.0,0.4625
'0:20:41.1,0.4616
'0:20:41.2,0.4623
'0:20:41.3,0.4633
'0:20:41.4,0.4621
'0:20:41.5,0.4630
'0:20:41.6,0.4619
'0:20:41.7,0.4622
'0:20:41.8,0.4639
'0:20:41.9,0.4625
'0:20:42.0,0.4631
'0:20:42.1,0.4624
'0:20:42.2,0.4627
'0:20:42.3,0.4627
'0:20:42.4,0.4625
'0:20:42.5,0.4623
'0:20:42.6,0.4614
'0:20:42.7,0.4625
'0:20:42.8,0.4627
'0:20:42.9,0.4634
'0:20:43.0,0.4615
'0:20:43.1,0.4625
'0:20:43.2,0.4623
'0:20:43.3,0.4624
'0:20:43.4,0.4632
'0:20:43.5,0.4639
'0:20:43.6,0.4647
'0:20:43.7,0.4655
'0:20:43.8,0.4661
'0:20:43.9,0.4659
'0:20:44.0,0.4659
'0:20:44.1,0.4673
'0:20:44.2,0.4667
'0:20:44.3,0.4663
'0:20:44.4,0.4675
'0:20:44.5,0.4661
'0:20:44.6,0.4666
'0:20:44.7,0.4657
'0:20:44.8,0.4653
'0:20:44.9,0.4663
'0:20:45.0,0.4656
'0:20:45.1,0.4653
'0:20:45.2,0.4651
'0:20:45.3,0.4649
'0:20:45.4,0.4647
'0:20:45.5,0.4645
'0:20:45.6,0.4644
'0:20:45.7,0.4643
'0:20:45.8,0.4643
'0:20:45.9,0.4642
'0:20:46.0,0.4641
'0:20:46.1,0.4641
'0:20:46.2,0.4639
'0:20:46.3,0.4639
'0:20:46.4,0.4637
'0:20:46.5,0.4636
'0:20:46.6,0.4634
'0:20:46.7,0.4630
'0:20:46.8,0.4631
'0:20:46.9,0.4633
'0:20:47.0,0.4633
'0:20:47.1,0.4631
'0:20:47.2,0.4630
'0:20:47.3,0.4628
'0:20:47.4,0.4627
'0:20:47.5,0.4622
'0:20:47.6,0.4623
'0:20:47.7,0.4620
'0:20:47.8,0.4605
'0:20:47.9,0.4614
'0:20:48.0,0.4620
'0:20:48.1,0.4621
'0:20:48.2,0.4620
'0:20:48.3,0.4625
'0:20:48.4,0.4631
'0:20:48.5,0.4622
'0:20:48.6,0.4623
'0:20:48.7,0.4622
'0:20:48.8,0.4616
'0:20:48.9,0.4621
'0:20:49.0,0.4623
'0:20:49.1,0.4618
'0:20:49.2,0.4608
'0:20:49.3,0.4593
'0:20:49.4,0.4600
'0:20:49.5,0.4621
'0:20:49.6,0.4620
'0:20:49.7,0.4627
'0:20:49.8,0.4628
'0:20:49.9,0.4616
'0:20:50.0,0.4616
'0:20:50.1,0.4627
'0:20:50.2,0.4633
'0:20:50.3,0.4635
'0:20:50.4,0.4626
'0:20:50.5,0.4622
'0:20:50.6,0.4618
'0:20:50.7,0.4616
'0:20:50.8,0.4614
'0:20:50.9,0.4614
'0:20:51.0,0.4614
'0:20:51.1,0.4614
'0:20:51.2,0.4614
'0:20:51.3,0.4612
'0:20:51.4,0.4610
'0:20:51.5,0.4611
'0:20:51.6,0.4608
'0:20:51.7,0.4608
'0:20:51.8,0.4610
'0:20:51.9,0.4609
'0:20:52.0,0.4608
'0:20:52.1,0.4609
'0:20:52.2,0.4609
'0:20:52.3,0.4614
'0:20:52.4,0.4610
'0:20:52.5,0.4606
'0:20:52.6,0.4604
'0:20:52.7,0.4602
'0:20:52.8,0.4602
'0:20:52.9,0.4601
'0:20:53.0,0.4600
'0:20:53.1,0.4600
'0:20:53.2,0.4593
'0:20:53.3,0.4596
'0:20:53.4,0.4598
'0:20:53.5,0.4600
'0:20:53.6,0.4598
'0:20:53.7,0.4596
'0:20:53.8,0.4595
'0:20:53.9,0.4594
'0:20:54.0,0.4593
'0:20:54.1,0.4592
'0:20:54.2,0.4592
'0:20:54.3,0.4591
'0:20:54.4,0.4590
'0:20:54.5,0.4590
'0:20:54.6,0.4590
'0:20:54.7,0.4589
'0:20:54.8,0.4588
'0:20:54.9,0.4587
'0:20:55.0,0.4586
'0:20:55.1,0.4585
'0:20:55.2,0.4585
'0:20:55.3,0.4584
'0:20:55.4,0.4584
'0:20:55.5,0.4583
'0:20:55.6,0.4582
'0:20:55.7,0.4581
'0:20:55.8,0.4580
'0:20:55.9,0.4580
'0:20:56.0,0.4579
'0:20:56.1,0.4578
'0:20:56.2,0.4578
'0:20:56.3,0.4577
'0:20:56.4,0.4576
'0:20:56.5,0.4576
'0:20:56.6,0.4574
'0:20:56.7,0.4574
'0:20:56.8,0.4572
'0:20:56.9,0.4572
'0:20:57.0,0.4571
'0:20:57.1,0.4570
'0:20:57.2,0.4570
'0:20:57.3,0.4569
'0:20:57.4,0.4568
'0:20:57.5,0.4567
'0:20:57.6,0.4567
'0:20:57.7,0.4566
'0:20:57.8,0.4565
'0:20:57.9,0.4565
'0:20:58.0,0.4564
'0:20:58.1,0.4563
'0:20:58.2,0.4563
'0:20:58.3,0.4562
'0:20:58.4,0.4561
'0:20:58.5,0.4560
'0:20:58.6,0.4560
'0:20:58.7,0.4559
'0:20:58.8,0.4558
'0:20:58.9,0.4558
'0:20:59.0,0.4557
'0:20:59.1,0.4557
'0:20:59.2,0.4555
'0:20:59.3,0.4555
'0:20:59.4,0.4555
'0:20:59.5,0.4554
'0:20:59.6,0.4554
'0:20:59.7,0.4553
'0:20:59.8,0.4553
'0:20:59.9,0.4551
'0:20:60.0,0.4551
'0:21:0.1,0.4549
'0:21:0.2,0.4549
'0:21:0.3,0.4549
'0:21:0.4,0.4548
'0:21:0.5,0.4547
'0:21:0.6,0.4546
'0:21:0.7,0.4545
'0:21:0.8,0.4545
'0:21:0.9,0.4544
'0:21:1.0,0.4543
'0:21:1.1,0.4541
'0:21:1.2,0.4541
'0:21:1.3,0.4539
'0:21:1.4,0.4539
'0:21:1.5,0.4539
'0:21:1.6,0.4539
'0:21:1.7,0.4538
'0:21:1.8,0.4538
'0:21:1.9,0.4538
'0:21:2.0,0.4538
'0:21:2.1,0.4537
'0:21:2.2,0.4537
'0:21:2.3,0.4537
'0:21:2.4,0.4537
'0:21:2.5,0.4537
'0:21:2.6,0.4536
'0:21:2.7,0.4535
'0:21:2.8,0.4535
'0:21:2.9,0.4534
'0:21:3.0,0.4534
'0:21:3.1,0.4533
'0:21:3.2,0.4532
'0:21:3.3,0.4531
'0:21:3.4,0.4530
'0:21:3.5,0.4529
'0:21:3.6,0.4529
'0:21:3.7,0.4528
'0:21:3.8,0.4527
'0:21:3.9,0.4527
'0:21:4.0,0.4526
'0:21:4.1,0.4525
'0:21:4.2,0.4524
'0:21:4.3,0.4523
'0:21:4.4,0.4523
'0:21:4.5,0.4522
'0:21:4.6,0.4521
'0:21:4.7,0.4521
'0:21:4.8,0.4519
'0:21:4.9,0.4519
'0:21:5.0,0.4518
'0:21:5.1,0.4517
'0:21:5.2,0.4517
'0:21:5.3,0.4516
'0:21:5.4,0.4514
'0:21:5.5,0.4513
'0:21:5.6,0.4511
'0:21:5.7,0.4511
'0:21:5.8,0.4512
'0:21:5.9,0.4510
'0:21:6.0,0.4509
'0:21:6.1,0.4507
'0:21:6.2,0.4505
'0:21:6.3,0.4503
'0:21:6.4,0.4497
'0:21:6.5,0.4494
'0:21:6.6,0.4501
'0:21:6.7,0.4494
'0:21:6.8,0.4491
'0:21:6.9,0.4493
'0:21:7.0,0.4495
'0:21:7.1,0.4495
'0:21:7.2,0.4493
'0:21:7.3,0.4495
'0:21:7.4,0.4497
'0:21:7.5,0.4502
'0:21:7.6,0.4506
'0:21:7.7,0.4502
'0:21:7.8,0.4493
'0:21:7.9,0.4492
'0:21:8.0,0.4490
'0:21:8.1,0.4487
'0:21:8.2,0.4486
'0:21:8.3,0.4484
'0:21:8.4,0.4476
'0:21:8.5,0.4483
'0:21:8.6,0.4481
'0:21:8.7,0.4478
'0:21:8.8,0.4477
'0:21:8.9,0.4481
'0:21:9.0,0.4484
'0:21:9.1,0.4480
'0:21:9.2,0.4476
'0:21:9.3,0.4472
'0:21:9.4,0.4454
'0:21:9.5,0.4449
'0:21:9.6,0.4467
'0:21:9.7,0.4475
'0:21:9.8,0.4472
'0:21:9.9,0.4474
'0:21:10.0,0.4479
'0:21:10.1,0.4484
'0:21:10.2,0.4477
'0:21:10.3,0.4465
'0:21:10.4,0.4454
'0:21:10.5,0.4465
'0:21:10.6,0.4469
'0:21:10.7,0.4469
'0:21:10.8,0.4466
'0:21:10.9,0.4469
'0:21:11.0,0.4468
'0:21:11.1,0.4462
'0:21:11.2,0.4460
'0:21:11.3,0.4460
'0:21:11.4,0.4457
'0:21:11.5,0.4454
'0:21:11.6,0.4454
'0:21:11.7,0.4455
'0:21:11.8,0.4452
'0:21:11.9,0.4449
'0:21:12.0,0.4449
'0:21:12.1,0.4448
'0:21:12.2,0.4446
'0:21:12.3,0.4443
'0:21:12.4,0.4443
'0:21:12.5,0.4444
'0:21:12.6,0.4443
'0:21:12.7,0.4441
'0:21:12.8,0.4441
'0:21:12.9,0.4445
'0:21:13.0,0.4446
'0:21:13.1,0.4443
'0:21:13.2,0.4439
'0:21:13.3,0.4437
'0:21:13.4,0.4436
'0:21:13.5,0.4435
'0:21:13.6,0.4434
'0:21:13.7,0.4432
'0:21:13.8,0.4430
'0:21:13.9,0.4429
'0:21:14.0,0.4427
'0:21:14.1,0.4426
'0:21:14.2,0.4427
'0:21:14.3,0.4422
'0:21:14.4,0.4416
'0:21:14.5,0.4429
'0:21:14.6,0.4412
'0:21:14.7,0.4424
'0:21:14.8,0.4421
'0:21:14.9,0.4410
'0:21:15.0,0.4428
'0:21:15.1,0.4412
'0:21:15.2,0.4414
'0:21:15.3,0.4416
'0:21:15.4,0.4402
'0:21:15.5,0.4422
'0:21:15.6,0.4414
'0:21:15.7,0.4406
'0:21:15.8,0.4398
'0:21:15.9,0.4411
'0:21:16.0,0.4397
'0:21:16.1,0.4419
'0:21:16.2,0.4406
'0:21:16.3,0.4393
'0:21:16.4,0.4406
'0:21:16.5,0.4392
'0:21:16.6,0.4409
'0:21:16.7,0.4405
'0:21:16.8,0.4396
'0:21:16.9,0.4387
'0:21:17.0,0.4406
'0:21:17.1,0.4383
'0:21:17.2,0.4393
'0:21:17.3,0.4404
'0:21:17.4,0.4392
'0:21:17.5,0.4383
'0:21:17.6,0.4399
'0:21:17.7,0.4390
'0:21:17.8,0.4381
'0:21:17.9,0.4393
'0:21:18.0,0.4392
'0:21:18.1,0.4380
'0:21:18.2,0.4386
'0:21:18.3,0.4390
'0:21:18.4,0.4379
'0:21:18.5,0.4389
'0:21:18.6,0.4385
'0:21:18.7,0.4373
'0:21:18.8,0.4389
'0:21:18.9,0.4378
'0:21:19.0,0.4371
'0:21:19.1,0.4389
'0:21:19.2,0.4377
'0:21:19.3,0.4371
'0:21:19.4,0.4385
'0:21:19.5,0.4371
'0:21:19.6,0.4372
'0:21:19.7,0.4381
'0:21:19.8,0.4374
'0:21:19.9,0.4366
'0:21:20.0,0.4377
'0:21:20.1,0.4372
'0:21:20.2,0.4366
'0:21:20.3,0.4358
'0:21:20.4,0.4375
'0:21:20.5,0.4369
'0:21:20.6,0.4366
'0:21:20.7,0.4358
'0:21:20.8,0.4366
