Time,GSR
'0:18:24.6,6.9633
'0:18:24.7,6.9589
'0:18:24.8,6.9552
'0:18:24.9,6.9508
'0:18:25.0,6.9456
'0:18:25.1,6.9419
'0:18:25.2,6.9367
'0:18:25.3,6.9323
'0:18:25.4,6.9279
'0:18:25.5,6.9227
'0:18:25.6,6.9176
'0:18:25.7,6.9110
'0:18:25.8,6.9066
'0:18:25.9,6.9015
'0:18:26.0,6.8956
'0:18:26.1,6.8905
'0:18:26.2,6.8847
'0:18:26.3,6.8803
'0:18:26.4,6.8752
'0:18:26.5,6.8708
'0:18:26.6,6.8679
'0:18:26.7,6.8657
'0:18:26.8,6.8657
'0:18:26.9,6.8694
'0:18:27.0,6.8766
'0:18:27.1,6.8861
'0:18:27.2,6.8985
'0:18:27.3,6.9117
'0:18:27.4,6.9249
'0:18:27.5,6.9389
'0:18:27.6,6.9515
'0:18:27.7,6.9626
'0:18:27.8,6.9723
'0:18:27.9,6.9804
'0:18:28.0,6.9871
'0:18:28.1,6.9916
'0:18:28.2,6.9953
'0:18:28.3,6.9976
'0:18:28.4,6.9983
'0:18:28.5,6.9976
'0:18:28.6,6.9946
'0:18:28.7,6.9924
'0:18:28.8,6.9879
'0:18:28.9,6.9827
'0:18:29.0,6.9767
'0:18:29.1,6.9693
'0:18:29.2,6.9611
'0:18:29.3,6.9537
'0:18:29.4,6.9456
'0:18:29.5,6.9375
'0:18:29.6,6.9301
'0:18:29.7,6.9227
'0:18:29.8,6.9154
'0:18:29.9,6.9088
'0:18:30.0,6.9029
'0:18:30.1,6.8963
'0:18:30.2,6.8890
'0:18:30.3,6.8847
'0:18:30.4,6.8796
'0:18:30.5,6.8737
'0:18:30.6,6.8679
'0:18:30.7,6.8636
'0:18:30.8,6.8592
'0:18:30.9,6.8541
'0:18:31.0,6.8498
'0:18:31.1,6.8454
'0:18:31.2,6.8411
'0:18:31.3,6.8375
'0:18:31.4,6.8339
'0:18:31.5,6.8332
'0:18:31.6,6.8339
'0:18:31.7,6.8361
'0:18:31.8,6.8418
'0:18:31.9,6.8512
'0:18:32.0,6.8650
'0:18:32.1,6.8832
'0:18:32.2,6.9066
'0:18:32.3,6.9367
'0:18:32.4,6.9715
'0:18:32.5,7.0111
'0:18:32.6,7.0532
'0:18:32.7,7.0965
'0:18:32.8,7.1371
'0:18:32.9,7.1703
'0:18:33.0,7.1952
'0:18:33.1,7.2234
'0:18:33.2,7.2548
'0:18:33.3,7.2785
'0:18:33.4,7.2968
'0:18:33.5,7.3120
'0:18:33.6,7.3223
'0:18:33.7,7.3296
'0:18:33.8,7.3328
'0:18:33.9,7.3328
'0:18:34.0,7.3312
'0:18:34.1,7.3231
'0:18:34.2,7.3120
'0:18:34.3,7.3000
'0:18:34.4,7.2889
'0:18:34.5,7.2762
'0:18:34.6,7.2619
'0:18:34.7,7.2485
'0:18:34.8,7.2343
'0:18:34.9,7.2210
'0:18:35.0,7.2069
'0:18:35.1,7.1937
'0:18:35.2,7.1804
'0:18:35.3,7.1696
'0:18:35.4,7.1595
'0:18:35.5,7.1502
'0:18:35.6,7.1433
'0:18:35.7,7.1402
'0:18:35.8,7.1364
'0:18:35.9,7.1364
'0:18:36.0,7.1371
'0:18:36.1,7.1418
'0:18:36.2,7.1433
'0:18:36.3,7.1441
'0:18:36.4,7.1456
'0:18:36.5,7.1433
'0:18:36.6,7.1433
'0:18:36.7,7.1394
'0:18:36.8,7.1379
'0:18:36.9,7.1317
'0:18:37.0,7.1271
'0:18:37.1,7.1210
'0:18:37.2,7.1141
'0:18:37.3,7.1064
'0:18:37.4,7.0996
'0:18:37.5,7.0904
'0:18:37.6,7.0858
'0:18:37.7,7.0813
'0:18:37.8,7.0813
'0:18:37.9,7.0866
'0:18:38.0,7.0988
'0:18:38.1,7.1156
'0:18:38.2,7.1379
'0:18:38.3,7.1642
'0:18:38.4,7.1905
'0:18:38.5,7.2163
'0:18:38.6,7.2398
'0:18:38.7,7.2627
'0:18:38.8,7.2809
'0:18:38.9,7.3000
'0:18:39.0,7.3151
'0:18:39.1,7.3296
'0:18:39.2,7.3360
'0:18:39.3,7.3408
'0:18:39.4,7.3384
'0:18:39.5,7.3360
'0:18:39.6,7.3279
'0:18:39.7,7.3207
'0:18:39.8,7.3088
'0:18:39.9,7.3000
'0:18:40.0,7.2873
'0:18:40.1,7.2769
'0:18:40.2,7.2627
'0:18:40.3,7.2517
'0:18:40.4,7.2359
'0:18:40.5,7.2234
'0:18:40.6,7.2077
'0:18:40.7,7.1952
'0:18:40.8,7.1804
'0:18:40.9,7.1688
'0:18:41.0,7.1556
'0:18:41.1,7.1456
'0:18:41.2,7.1333
'0:18:41.3,7.1248
'0:18:41.4,7.1141
'0:18:41.5,7.1064
'0:18:41.6,7.0988
'0:18:41.7,7.0973
'0:18:41.8,7.0957
'0:18:41.9,7.0988
'0:18:42.0,7.1034
'0:18:42.1,7.1103
'0:18:42.2,7.1195
'0:18:42.3,7.1287
'0:18:42.4,7.1371
'0:18:42.5,7.1456
'0:18:42.6,7.1518
'0:18:42.7,7.1556
'0:18:42.8,7.1587
'0:18:42.9,7.1603
'0:18:43.0,7.1611
'0:18:43.1,7.1595
'0:18:43.2,7.1580
'0:18:43.3,7.1556
'0:18:43.4,7.1510
'0:18:43.5,7.1471
'0:18:43.6,7.1425
'0:18:43.7,7.1364
'0:18:43.8,7.1302
'0:18:43.9,7.1248
'0:18:44.0,7.1210
'0:18:44.1,7.1195
'0:18:44.2,7.1202
'0:18:44.3,7.1256
'0:18:44.4,7.1333
'0:18:44.5,7.1441
'0:18:44.6,7.1549
'0:18:44.7,7.1680
'0:18:44.8,7.1781
'0:18:44.9,7.1867
'0:18:45.0,7.1937
'0:18:45.1,7.1983
'0:18:45.2,7.2007
'0:18:45.3,7.2022
'0:18:45.4,7.2007
'0:18:45.5,7.1991
'0:18:45.6,7.1968
'0:18:45.7,7.1952
'0:18:45.8,7.1929
'0:18:45.9,7.1859
'0:18:46.0,7.1618
'0:18:46.1,7.1572
'0:18:46.2,7.1603
'0:18:46.3,7.1634
'0:18:46.4,7.1642
'0:18:46.5,7.1665
'0:18:46.6,7.1672
'0:18:46.7,7.1696
'0:18:46.8,7.1711
'0:18:46.9,7.1696
'0:18:47.0,7.1680
'0:18:47.1,7.1672
'0:18:47.2,7.1672
'0:18:47.3,7.1711
'0:18:47.4,7.1766
'0:18:47.5,7.1859
'0:18:47.6,7.1999
'0:18:47.7,7.2179
'0:18:47.8,7.2391
'0:18:47.9,7.2627
'0:18:48.0,7.2992
'0:18:48.1,7.3520
'0:18:48.2,7.3811
'0:18:48.3,7.4006
'0:18:48.4,7.4152
'0:18:48.5,7.4283
'0:18:48.6,7.4373
'0:18:48.7,7.4439
'0:18:48.8,7.4472
'0:18:48.9,7.4472
'0:18:49.0,7.4431
'0:18:49.1,7.4381
'0:18:49.2,7.4316
'0:18:49.3,7.4250
'0:18:49.4,7.4193
'0:18:49.5,7.4136
'0:18:49.6,7.4079
'0:18:49.7,7.4022
'0:18:49.8,7.3973
'0:18:49.9,7.3908
'0:18:50.0,7.3844
'0:18:50.1,7.3763
'0:18:50.2,7.3674
'0:18:50.3,7.3577
'0:18:50.4,7.3472
'0:18:50.5,7.3360
'0:18:50.6,7.3247
'0:18:50.7,7.3136
'0:18:50.8,7.3008
'0:18:50.9,7.2889
'0:18:51.0,7.2762
'0:18:51.1,7.2635
'0:18:51.2,7.2501
'0:18:51.3,7.2398
'0:18:51.4,7.2296
'0:18:51.5,7.2179
'0:18:51.6,7.2069
'0:18:51.7,7.1960
'0:18:51.8,7.1867
'0:18:51.9,7.1789
'0:18:52.0,7.1711
'0:18:52.1,7.1626
'0:18:52.2,7.1533
'0:18:52.3,7.1464
'0:18:52.4,7.1394
'0:18:52.5,7.1325
'0:18:52.6,7.1264
'0:18:52.7,7.1195
'0:18:52.8,7.1126
'0:18:52.9,7.1057
'0:18:53.0,7.0996
'0:18:53.1,7.0942
'0:18:53.2,7.0896
'0:18:53.3,7.0843
'0:18:53.4,7.0790
'0:18:53.5,7.0752
'0:18:53.6,7.0699
'0:18:53.7,7.0661
'0:18:53.8,7.0631
'0:18:53.9,7.0593
'0:18:54.0,7.0555
'0:18:54.1,7.0509
'0:18:54.2,7.0479
'0:18:54.3,7.0457
'0:18:54.4,7.0441
'0:18:54.5,7.0426
'0:18:54.6,7.0426
'0:18:54.7,7.0426
'0:18:54.8,7.0419
'0:18:54.9,7.0404
'0:18:55.0,7.0404
'0:18:55.1,7.0396
'0:18:55.2,7.0381
'0:18:55.3,7.0366
'0:18:55.4,7.0351
'0:18:55.5,7.0336
'0:18:55.6,7.0313
'0:18:55.7,7.0291
'0:18:55.8,7.0261
'0:18:55.9,7.0238
'0:18:56.0,7.0208
'0:18:56.1,7.0171
'0:18:56.2,7.0141
'0:18:56.3,7.0111
'0:18:56.4,7.0073
'0:18:56.5,7.0043
'0:18:56.6,7.0013
'0:18:56.7,6.9983
'0:18:56.8,6.9961
'0:18:56.9,6.9939
'0:18:57.0,6.9924
'0:18:57.1,6.9916
'0:18:57.2,6.9916
'0:18:57.3,6.9953
'0:18:57.4,7.0006
'0:18:57.5,7.0088
'0:18:57.6,7.0186
'0:18:57.7,7.0298
'0:18:57.8,7.0419
'0:18:57.9,7.0532
'0:18:58.0,7.0638
'0:18:58.1,7.0722
'0:18:58.2,7.0798
'0:18:58.3,7.0858
'0:18:58.4,7.0904
'0:18:58.5,7.0927
'0:18:58.6,7.0942
'0:18:58.7,7.0942
'0:18:58.8,7.0935
'0:18:58.9,7.0912
'0:18:59.0,7.0881
'0:18:59.1,7.0836
'0:18:59.2,7.0782
'0:18:59.3,7.0729
'0:18:59.4,7.0653
'0:18:59.5,7.0585
'0:18:59.6,7.0525
'0:18:59.7,7.0457
'0:18:59.8,7.0336
'0:18:59.9,7.0178
'0:19:0.0,7.0261
'0:19:0.1,7.0231
'0:19:0.2,7.0126
'0:19:0.3,7.0096
'0:19:0.4,7.0058
'0:19:0.5,6.9983
'0:19:0.6,6.9968
'0:19:0.7,6.9946
'0:19:0.8,6.9879
'0:19:0.9,6.9871
'0:19:1.0,6.9819
'0:19:1.1,6.9775
'0:19:1.2,6.9767
'0:19:1.3,6.9663
'0:19:1.4,6.9708
'0:19:1.5,6.9656
'0:19:1.6,6.9641
'0:19:1.7,6.9619
'0:19:1.8,6.9596
'0:19:1.9,6.9582
'0:19:2.0,6.9596
'0:19:2.1,6.9567
'0:19:2.2,6.9619
'0:19:2.3,6.9604
'0:19:2.4,6.9678
'0:19:2.5,6.9663
'0:19:2.6,6.9745
'0:19:2.7,6.9745
'0:19:2.8,6.9804
'0:19:2.9,6.9804
'0:19:3.0,6.9834
'0:19:3.1,6.9842
'0:19:3.2,6.9849
'0:19:3.3,6.9849
'0:19:3.4,6.9849
'0:19:3.5,6.9819
'0:19:3.6,6.9834
'0:19:3.7,6.9782
'0:19:3.8,6.9804
'0:19:3.9,6.9752
'0:19:4.0,6.9775
'0:19:4.1,6.9723
'0:19:4.2,6.9760
'0:19:4.3,6.9737
'0:19:4.4,6.9775
'0:19:4.5,6.9812
'0:19:4.6,6.9924
'0:19:4.7,7.0088
'0:19:4.8,7.0313
'0:19:4.9,7.0593
'0:19:5.0,7.0957
'0:19:5.1,7.1310
'0:19:5.2,7.1734
'0:19:5.3,7.2077
'0:19:5.4,7.2485
'0:19:5.5,7.2754
'0:19:5.6,7.3072
'0:19:5.7,7.3247
'0:19:5.8,7.3480
'0:19:5.9,7.3593
'0:19:6.0,7.3746
'0:19:6.1,7.3811
'0:19:6.2,7.3917
'0:19:6.3,7.3957
'0:19:6.4,7.3949
'0:19:6.5,7.3876
'0:19:6.6,7.3819
'0:19:6.7,7.3698
'0:19:6.8,7.3601
'0:19:6.9,7.3448
'0:19:7.0,7.3352
'0:19:7.1,7.3175
'0:19:7.2,7.3072
'0:19:7.3,7.2896
'0:19:7.4,7.2793
'0:19:7.5,7.2603
'0:19:7.6,7.2493
'0:19:7.7,7.2336
'0:19:7.8,7.2210
'0:19:7.9,7.2085
'0:19:8.0,7.1968
'0:19:8.1,7.1874
'0:19:8.2,7.1758
'0:19:8.3,7.1680
'0:19:8.4,7.1572
'0:19:8.5,7.1510
'0:19:8.6,7.1410
'0:19:8.7,7.1348
'0:19:8.8,7.1271
'0:19:8.9,7.1210
'0:19:9.0,7.1141
'0:19:9.1,7.1087
'0:19:9.2,7.1011
'0:19:9.3,7.0980
'0:19:9.4,7.0912
'0:19:9.5,7.0881
'0:19:9.6,7.0813
'0:19:9.7,7.0798
'0:19:9.8,7.0722
'0:19:9.9,7.0722
'0:19:10.0,7.0631
'0:19:10.1,7.0646
'0:19:10.2,7.0555
'0:19:10.3,7.0570
'0:19:10.4,7.0494
'0:19:10.5,7.0502
'0:19:10.6,7.0449
'0:19:10.7,7.0457
'0:19:10.8,7.0441
'0:19:10.9,7.0449
'0:19:11.0,7.0472
'0:19:11.1,7.0494
'0:19:11.2,7.0540
'0:19:11.3,7.0570
'0:19:11.4,7.0623
'0:19:11.5,7.0646
'0:19:11.6,7.0691
'0:19:11.7,7.0706
'0:19:11.8,7.0744
'0:19:11.9,7.0760
'0:19:12.0,7.0775
'0:19:12.1,7.0782
'0:19:12.2,7.0775
'0:19:12.3,7.0760
'0:19:12.4,7.0752
'0:19:12.5,7.0722
'0:19:12.6,7.0714
'0:19:12.7,7.0699
'0:19:12.8,7.0729
'0:19:12.9,7.0744
'0:19:13.0,7.0828
'0:19:13.1,7.0904
'0:19:13.2,7.1034
'0:19:13.3,7.1141
'0:19:13.4,7.1271
'0:19:13.5,7.1379
'0:19:13.6,7.1479
'0:19:13.7,7.1549
'0:19:13.8,7.1611
'0:19:13.9,7.1649
'0:19:14.0,7.1672
'0:19:14.1,7.1703
'0:19:14.2,7.1688
'0:19:14.3,7.1696
'0:19:14.4,7.1657
'0:19:14.5,7.1634
'0:19:14.6,7.1572
'0:19:14.7,7.1526
'0:19:14.8,7.1456
'0:19:14.9,7.1387
'0:19:15.0,7.1310
'0:19:15.1,7.1233
'0:19:15.2,7.1172
'0:19:15.3,7.1080
'0:19:15.4,7.1026
'0:19:15.5,7.0950
'0:19:15.6,7.0889
'0:19:15.7,7.0828
'0:19:15.8,7.0790
'0:19:15.9,7.0767
'0:19:16.0,7.0767
'0:19:16.1,7.0828
'0:19:16.2,7.0935
'0:19:16.3,7.1110
'0:19:16.4,7.1333
'0:19:16.5,7.1611
'0:19:16.6,7.1929
'0:19:16.7,7.2234
'0:19:16.8,7.2532
'0:19:16.9,7.2793
'0:19:17.0,7.3024
'0:19:17.1,7.3207
'0:19:17.2,7.3352
'0:19:17.3,7.3456
'0:19:17.4,7.3545
'0:19:17.5,7.3609
'0:19:17.6,7.3641
'0:19:17.7,7.3649
'0:19:17.8,7.3649
'0:19:17.9,7.3625
'0:19:18.0,7.3553
'0:19:18.1,7.3472
'0:19:18.2,7.3384
'0:19:18.3,7.3296
'0:19:18.4,7.3199
'0:19:18.5,7.3088
'0:19:18.6,7.2976
'0:19:18.7,7.2857
'0:19:18.8,7.2714
'0:19:18.9,7.2611
'0:19:19.0,7.2501
'0:19:19.1,7.2383
'0:19:19.2,7.2288
'0:19:19.3,7.2179
'0:19:19.4,7.2100
'0:19:19.5,7.1999
'0:19:19.6,7.1921
'0:19:19.7,7.1843
'0:19:19.8,7.1758
'0:19:19.9,7.1703
'0:19:20.0,7.1618
'0:19:20.1,7.1572
'0:19:20.2,7.1495
'0:19:20.3,7.1456
'0:19:20.4,7.1387
'0:19:20.5,7.1356
'0:19:20.6,7.1302
'0:19:20.7,7.1264
'0:19:20.8,7.1225
'0:19:20.9,7.1187
'0:19:21.0,7.1187
'0:19:21.1,7.1202
'0:19:21.2,7.1271
'0:19:21.3,7.1364
'0:19:21.4,7.1533
'0:19:21.5,7.1703
'0:19:21.6,7.1913
'0:19:21.7,7.2093
'0:19:21.8,7.2265
'0:19:21.9,7.2430
'0:19:22.0,7.2564
'0:19:22.1,7.2706
'0:19:22.2,7.2793
'0:19:22.3,7.2896
'0:19:22.4,7.2936
'0:19:22.5,7.2976
'0:19:22.6,7.2968
'0:19:22.7,7.2968
'0:19:22.8,7.2920
'0:19:22.9,7.2873
'0:19:23.0,7.2817
'0:19:23.1,7.2746
'0:19:23.2,7.2674
'0:19:23.3,7.2588
'0:19:23.4,7.2493
'0:19:23.5,7.2406
'0:19:23.6,7.2312
'0:19:23.7,7.2226
'0:19:23.8,7.2140
'0:19:23.9,7.2054
'0:19:24.0,7.1968
'0:19:24.1,7.1929
'0:19:24.2,7.1859
'0:19:24.3,7.1843
'0:19:24.4,7.1797
'0:19:24.5,7.1797
'0:19:24.6,7.1766
'0:19:24.7,7.1781
'0:19:24.8,7.1750
'0:19:24.9,7.1758
'0:19:25.0,7.1727
'0:19:25.1,7.1750
'0:19:25.2,7.1742
'0:19:25.3,7.1812
'0:19:25.4,7.1882
'0:19:25.5,7.2054
'0:19:25.6,7.2241
'0:19:25.7,7.2501
'0:19:25.8,7.2769
'0:19:25.9,7.3072
'0:19:26.0,7.3344
'0:19:26.1,7.3585
'0:19:26.2,7.3779
'0:19:26.3,7.3949
'0:19:26.4,7.4079
'0:19:26.5,7.4177
'0:19:26.6,7.4234
'0:19:26.7,7.4275
'0:19:26.8,7.4300
'0:19:26.9,7.4283
'0:19:27.0,7.4250
'0:19:27.1,7.4177
'0:19:27.2,7.4087
'0:19:27.3,7.3990
'0:19:27.4,7.3884
'0:19:27.5,7.3771
'0:19:27.6,7.3649
'0:19:27.7,7.3520
'0:19:27.8,7.3392
'0:19:27.9,7.3263
'0:19:28.0,7.3143
'0:19:28.1,7.3024
'0:19:28.2,7.2904
'0:19:28.3,7.2801
'0:19:28.4,7.2698
'0:19:28.5,7.2603
'0:19:28.6,7.2509
'0:19:28.7,7.2414
'0:19:28.8,7.2336
'0:19:28.9,7.2249
'0:19:29.0,7.2171
'0:19:29.1,7.2108
'0:19:29.2,7.2038
'0:19:29.3,7.1983
'0:19:29.4,7.1913
'0:19:29.5,7.1859
'0:19:29.6,7.1804
'0:19:29.7,7.1750
'0:19:29.8,7.1703
'0:19:29.9,7.1657
'0:19:30.0,7.1611
'0:19:30.1,7.1572
'0:19:30.2,7.1533
'0:19:30.3,7.1495
'0:19:30.4,7.1456
'0:19:30.5,7.1418
'0:19:30.6,7.1387
'0:19:30.7,7.1356
'0:19:30.8,7.1325
'0:19:30.9,7.1310
'0:19:31.0,7.1287
'0:19:31.1,7.1264
'0:19:31.2,7.1248
'0:19:31.3,7.1233
'0:19:31.4,7.1210
'0:19:31.5,7.1195
'0:19:31.6,7.1172
'0:19:31.7,7.1156
'0:19:31.8,7.1133
'0:19:31.9,7.1110
'0:19:32.0,7.1087
'0:19:32.1,7.1057
'0:19:32.2,7.1026
'0:19:32.3,7.1011
'0:19:32.4,7.0988
'0:19:32.5,7.0965
'0:19:32.6,7.0942
'0:19:32.7,7.0912
'0:19:32.8,7.0889
'0:19:32.9,7.0874
'0:19:33.0,7.0851
'0:19:33.1,7.0843
'0:19:33.2,7.0820
'0:19:33.3,7.0820
'0:19:33.4,7.0820
'0:19:33.5,7.0828
'0:19:33.6,7.0874
'0:19:33.7,7.0965
'0:19:33.8,7.1133
'0:19:33.9,7.1379
'0:19:34.0,7.1719
'0:19:34.1,7.2116
'0:19:34.2,7.2532
'0:19:34.3,7.2992
'0:19:34.4,7.3424
'0:19:34.5,7.3835
'0:19:34.6,7.4185
'0:19:34.7,7.4513
'0:19:34.8,7.4842
'0:19:34.9,7.5050
'0:19:35.0,7.5191
'0:19:35.1,7.5300
'0:19:35.2,7.5400
'0:19:35.3,7.5442
'0:19:35.4,7.5433
'0:19:35.5,7.5425
'0:19:35.6,7.5375
'0:19:35.7,7.5300
'0:19:35.8,7.5191
'0:19:35.9,7.5100
'0:19:36.0,7.5000
'0:19:36.1,7.4958
'0:19:36.2,7.5008
'0:19:36.3,7.5066
'0:19:36.4,7.5275
'0:19:36.5,7.5500
'0:19:36.6,7.5871
'0:19:36.7,7.6227
'0:19:36.8,7.6654
'0:19:36.9,7.7033
'0:19:37.0,7.7397
'0:19:37.1,7.7747
'0:19:37.2,7.8046
'0:19:37.3,7.8302
'0:19:37.4,7.8516
'0:19:37.5,7.8631
'0:19:37.6,7.8685
'0:19:37.7,7.8667
'0:19:37.8,7.8614
'0:19:37.9,7.8498
'0:19:38.0,7.8391
'0:19:38.1,7.8205
'0:19:38.2,7.8046
'0:19:38.3,7.7808
'0:19:38.4,7.7624
'0:19:38.5,7.7371
'0:19:38.6,7.7145
'0:19:38.7,7.6843
'0:19:38.8,7.6602
'0:19:38.9,7.6320
'0:19:39.0,7.6099
'0:19:39.1,7.5845
'0:19:39.2,7.5635
'0:19:39.3,7.5433
'0:19:39.4,7.5233
'0:19:39.5,7.5050
'0:19:39.6,7.4876
'0:19:39.7,7.4719
'0:19:39.8,7.4562
'0:19:39.9,7.4431
'0:19:40.0,7.4308
'0:19:40.1,7.4185
'0:19:40.2,7.4087
'0:19:40.3,7.3973
'0:19:40.4,7.3908
'0:19:40.5,7.3795
'0:19:40.6,7.3730
'0:19:40.7,7.3641
'0:19:40.8,7.3585
'0:19:40.9,7.3496
'0:19:41.0,7.3432
'0:19:41.1,7.3360
'0:19:41.2,7.3312
'0:19:41.3,7.3263
'0:19:41.4,7.3223
'0:19:41.5,7.3207
'0:19:41.6,7.3183
'0:19:41.7,7.3183
'0:19:41.8,7.3159
'0:19:41.9,7.3175
'0:19:42.0,7.3151
'0:19:42.1,7.3167
'0:19:42.2,7.3143
'0:19:42.3,7.3151
'0:19:42.4,7.3136
'0:19:42.5,7.3128
'0:19:42.6,7.3112
'0:19:42.7,7.3104
'0:19:42.8,7.3080
'0:19:42.9,7.3064
'0:19:43.0,7.3064
'0:19:43.1,7.3056
'0:19:43.2,7.3056
'0:19:43.3,7.3056
'0:19:43.4,7.3088
'0:19:43.5,7.3120
'0:19:43.6,7.3167
'0:19:43.7,7.3183
'0:19:43.8,7.3231
'0:19:43.9,7.3247
'0:19:44.0,7.3263
'0:19:44.1,7.3263
'0:19:44.2,7.3239
'0:19:44.3,7.3223
'0:19:44.4,7.3183
'0:19:44.5,7.3159
'0:19:44.6,7.3112
'0:19:44.7,7.3088
'0:19:44.8,7.3032
'0:19:44.9,7.2992
'0:19:45.0,7.2928
'0:19:45.1,7.2873
'0:19:45.2,7.2809
'0:19:45.3,7.2754
'0:19:45.4,7.2690
'0:19:45.5,7.2627
'0:19:45.6,7.2572
'0:19:45.7,7.2509
'0:19:45.8,7.2469
'0:19:45.9,7.2406
'0:19:46.0,7.2367
'0:19:46.1,7.2312
'0:19:46.2,7.2288
'0:19:46.3,7.2249
'0:19:46.4,7.2241
'0:19:46.5,7.2226
'0:19:46.6,7.2210
'0:19:46.7,7.2210
'0:19:46.8,7.2210
'0:19:46.9,7.2210
'0:19:47.0,7.2202
'0:19:47.1,7.2210
'0:19:47.2,7.2187
'0:19:47.3,7.2187
'0:19:47.4,7.2179
'0:19:47.5,7.2171
'0:19:47.6,7.2155
'0:19:47.7,7.2132
'0:19:47.8,7.2116
'0:19:47.9,7.2085
'0:19:48.0,7.2054
'0:19:48.1,7.2015
'0:19:48.2,7.1976
'0:19:48.3,7.1937
'0:19:48.4,7.1905
'0:19:48.5,7.1882
'0:19:48.6,7.1851
'0:19:48.7,7.1812
'0:19:48.8,7.1766
'0:19:48.9,7.1734
'0:19:49.0,7.1696
'0:19:49.1,7.1665
'0:19:49.2,7.1626
'0:19:49.3,7.1611
'0:19:49.4,7.1587
'0:19:49.5,7.1580
'0:19:49.6,7.1587
'0:19:49.7,7.1603
'0:19:49.8,7.1634
'0:19:49.9,7.1665
'0:19:50.0,7.1703
'0:19:50.1,7.1742
'0:19:50.2,7.1781
'0:19:50.3,7.1804
'0:19:50.4,7.1820
'0:19:50.5,7.1835
'0:19:50.6,7.1835
'0:19:50.7,7.1820
'0:19:50.8,7.1812
'0:19:50.9,7.1789
'0:19:51.0,7.1766
'0:19:51.1,7.1727
'0:19:51.2,7.1680
'0:19:51.3,7.1665
'0:19:51.4,7.1618
'0:19:51.5,7.1587
'0:19:51.6,7.1526
'0:19:51.7,7.1510
'0:19:51.8,7.1441
'0:19:51.9,7.1425
'0:19:52.0,7.1364
'0:19:52.1,7.1348
'0:19:52.2,7.1294
'0:19:52.3,7.1325
'0:19:52.4,7.1341
'0:19:52.5,7.1487
'0:19:52.6,7.1680
'0:19:52.7,7.1999
'0:19:52.8,7.2312
'0:19:52.9,7.2714
'0:19:53.0,7.3112
'0:19:53.1,7.3553
'0:19:53.2,7.3933
'0:19:53.3,7.4332
'0:19:53.4,7.4677
'0:19:53.5,7.5016
'0:19:53.6,7.5275
'0:19:53.7,7.5484
'0:19:53.8,7.5609
'0:19:53.9,7.5702
'0:19:54.0,7.5727
'0:19:54.1,7.5736
'0:19:54.2,7.5702
'0:19:54.3,7.5652
'0:19:54.4,7.5567
'0:19:54.5,7.5500
'0:19:54.6,7.5442
'0:19:54.7,7.5450
'0:19:54.8,7.5567
'0:19:54.9,7.5786
'0:19:55.0,7.6125
'0:19:55.1,7.6542
'0:19:55.2,7.7024
'0:19:55.3,7.7546
'0:19:55.4,7.8108
'0:19:55.5,7.8658
'0:19:55.6,7.9170
'0:19:55.7,7.9568
'0:19:55.8,7.9896
'0:19:55.9,8.0162
'0:19:56.0,8.0374
'0:19:56.1,8.0420
'0:19:56.2,8.0337
'0:19:56.3,8.0043
'0:19:56.4,8.0135
'0:19:56.5,8.0116
'0:19:56.6,8.0061
'0:19:56.7,7.9915
'0:19:56.8,7.9741
'0:19:56.9,7.9541
'0:19:57.0,7.9296
'0:19:57.1,7.9026
'0:19:57.2,7.8685
'0:19:57.3,7.8347
'0:19:57.4,7.8011
'0:19:57.5,7.7703
'0:19:57.6,7.7415
'0:19:57.7,7.7016
'0:19:57.8,7.6766
'0:19:57.9,7.6611
'0:19:58.0,7.6440
'0:19:58.1,7.6337
'0:19:58.2,7.6278
'0:19:58.3,7.6269
'0:19:58.4,7.6448
'0:19:58.5,7.6705
'0:19:58.6,7.7016
'0:19:58.7,7.7380
'0:19:58.8,7.7773
'0:19:58.9,7.8143
'0:19:59.0,7.8489
'0:19:59.1,7.8766
'0:19:59.2,7.8963
'0:19:59.3,7.9098
'0:19:59.4,7.9206
'0:19:59.5,7.9242
'0:19:59.6,7.9179
'0:19:59.7,7.9116
'0:19:59.8,7.9008
'0:19:59.9,7.8882
'0:20:0.0,7.8712
'0:20:0.1,7.8525
'0:20:0.2,7.8320
'0:20:0.3,7.8081
'0:20:0.4,7.7843
'0:20:0.5,7.7598
'0:20:0.6,7.7362
'0:20:0.7,7.7137
'0:20:0.8,7.6938
'0:20:0.9,7.6748
'0:20:1.0,7.6620
'0:20:1.1,7.6542
'0:20:1.2,7.6508
'0:20:1.3,7.6542
'0:20:1.4,7.6611
'0:20:1.5,7.6714
'0:20:1.6,7.6817
'0:20:1.7,7.6929
'0:20:1.8,7.7007
'0:20:1.9,7.7059
'0:20:2.0,7.7076
'0:20:2.1,7.7085
'0:20:2.2,7.7067
'0:20:2.3,7.7016
'0:20:2.4,7.6946
'0:20:2.5,7.6869
'0:20:2.6,7.6757
'0:20:2.7,7.6654
'0:20:2.8,7.6517
'0:20:2.9,7.6337
'0:20:3.0,7.6210
'0:20:3.1,7.6108
'0:20:3.2,7.5981
'0:20:3.3,7.5862
'0:20:3.4,7.5727
'0:20:3.5,7.5576
'0:20:3.6,7.5458
'0:20:3.7,7.5341
'0:20:3.8,7.5183
'0:20:3.9,7.5058
'0:20:4.0,7.5033
'0:20:4.1,7.4909
'0:20:4.2,7.4719
'0:20:4.3,7.4686
'0:20:4.4,7.4628
