,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
2019-03-18 12:03:17,3,81.0,-1.2818980967824718,78.0,83.0,61.333333333333336,-22.626241209936744,61.0,62.0,18.93333333333334,127.65147687851544,18.8,19.0,2.256966666666673,98.39317545112168,2.24425,2.2718999999999996,6.0
2019-03-18 12:03:18,3,79.66666666666667,-2.9068874285226722,78.0,82.0,61.333333333333336,-22.626241209936744,61.0,62.0,18.966666666666672,128.05227173217477,18.9,19.0,2.2680633333333398,99.36860099436822,2.24425,2.3051900000000005,6.0
2019-03-18 12:03:20,3,80.33333333333333,-2.0943927626525807,78.0,84.0,61.333333333333336,-22.626241209936744,61.0,62.0,19.00000000000001,128.4530665858342,18.9,19.1,2.312490000000006,103.27381927024368,2.2547499999999996,2.3775299999999997,6.0
2019-03-18 12:03:21,3,83.0,1.1555859008278375,79.0,86.0,61.0,-23.046750768578395,61.0,61.0,19.033333333333342,128.85386143949353,18.9,19.1,2.35038333333334,106.60474074084343,2.3051900000000005,2.3775299999999997,6.0
2019-03-18 12:03:22,3,86.0,4.8118118972433015,84.0,88.0,61.0,-23.046750768578395,61.0,61.0,19.166666666666675,130.45704085413098,19.1,19.3,2.3580900000000065,107.28217656420958,2.3283099999999997,2.3775299999999997,6.0
2019-03-18 12:03:23,3,86.66666666666667,5.624306563113411,86.0,88.0,61.0,-23.046750768578395,61.0,61.0,19.23333333333334,131.25863056144968,19.1,19.3,2.3394900000000063,105.64718872061822,2.32173,2.36843,6.0
2019-03-18 12:03:24,3,86.66666666666667,5.624306563113411,86.0,88.0,61.0,-23.046750768578395,61.0,61.0,19.266666666666673,131.659425415109,19.2,19.3,2.330696666666673,104.87423210208885,2.32173,2.34205,6.0
2019-03-18 12:03:26,4,86.33333333333333,5.218059230178347,86.0,87.0,61.0,-23.046750768578395,61.0,61.0,19.266666666666676,131.65942541510904,19.2,19.4,2.333963333333339,105.16138050472668,2.3225300000000004,2.34205,7.0
2019-03-18 12:03:27,4,86.33333333333333,5.218059230178347,86.0,87.0,61.0,-23.046750768578395,61.0,61.0,19.33333333333334,132.4610151224277,19.2,19.4,2.3291766666666724,104.74062019228994,2.3225300000000004,2.3373099999999996,7.0
2019-03-18 12:03:28,4,86.33333333333333,5.218059230178347,86.0,87.0,61.0,-23.046750768578395,61.0,61.0,19.433333333333337,133.66339968340577,19.4,19.5,2.349960000000006,106.56752865193009,2.3225300000000004,2.39966,7.0
2019-03-18 12:03:29,4,87.0,6.030553896048456,86.0,88.0,61.0,-23.046750768578395,61.0,61.0,19.466666666666672,134.06419453706516,19.4,19.5,2.3858566666666725,109.7229379866317,2.32769,2.4302200000000003,7.0
2019-03-18 12:03:30,4,87.66666666666667,6.843048561918565,87.0,88.0,60.666666666666664,-23.467260327220046,60.0,61.0,19.466666666666672,134.06419453706516,19.4,19.5,2.4083100000000055,111.69664374190609,2.3950499999999995,2.4302200000000003,7.0
2019-03-18 12:03:31,4,88.66666666666667,8.06179056072372,88.0,90.0,60.333333333333336,-23.887769885861687,60.0,61.0,19.433333333333337,133.66339968340577,19.4,19.5,2.4385900000000054,114.35833362921497,2.3950499999999995,2.4905,7.0
2019-03-18 12:03:32,4,89.66666666666667,9.280532559528874,88.0,91.0,60.0,-24.308279444503338,60.0,60.0,19.433333333333337,133.66339968340577,19.4,19.5,2.489400000000005,118.82466332453086,2.3950499999999995,2.5826499999999997,7.0
2019-03-18 12:03:33,4,91.0,10.905521891269075,90.0,92.0,60.0,-24.308279444503338,60.0,60.0,19.466666666666672,134.06419453706516,19.4,19.5,2.5265333333333384,122.0887788402311,2.4905,2.5826499999999997,7.0
2019-03-18 12:03:34,4,92.0,12.12426389007423,91.0,93.0,60.0,-24.308279444503338,60.0,60.0,19.466666666666672,134.06419453706516,19.4,19.5,2.511753333333339,120.78957882258167,2.44616,2.5826499999999997,7.0
2019-03-18 12:03:35,4,91.66666666666667,11.718016557139183,90.0,93.0,59.666666666666664,-24.72878900314499,59.0,60.0,19.433333333333337,133.66339968340577,19.4,19.5,2.456926666666672,115.97017379545078,2.41817,2.50645,7.0
2019-03-18 12:03:36,4,89.66666666666667,9.280532559528874,86.0,93.0,59.333333333333336,-25.149298561786633,59.0,60.0,19.33333333333334,132.4610151224277,19.2,19.4,2.419816666666672,112.70810933976938,2.3951199999999995,2.44616,7.0
2019-03-18 12:03:37,4,86.0,4.8118118972433015,82.0,90.0,59.0,-25.569808120428284,59.0,59.0,19.266666666666673,131.659425415109,19.2,19.4,2.398906666666672,110.87006655431266,2.3834299999999997,2.41817,7.0
2019-03-18 12:03:38,4,83.33333333333333,1.5618332337628833,82.0,86.0,58.666666666666664,-25.990317679069936,58.0,59.0,19.166666666666675,130.45704085413098,19.1,19.2,2.3841533333333387,109.57321060525618,2.37391,2.3951199999999995,7.0
2019-03-18 12:03:39,4,82.33333333333333,0.3430912349577286,82.0,83.0,58.333333333333336,-26.410827237711576,58.0,59.0,19.13333333333334,130.0562460004716,19.1,19.2,2.3770933333333386,108.95261844526935,2.37391,2.3834299999999997,7.0
2019-03-18 12:03:40,4,83.66666666666667,1.9680805666979464,82.0,86.0,57.666666666666664,-27.25184635499488,57.0,58.0,19.066666666666674,129.25465629315286,19.0,19.1,2.369816666666672,108.31298072796471,2.3616,2.3739399999999997,7.0
2019-03-18 12:03:41,4,86.0,4.8118118972433015,83.0,89.0,57.333333333333336,-27.67235591363652,57.0,58.0,19.03333333333334,128.8538614394935,19.0,19.1,2.3609966666666717,107.53768004084236,2.3474500000000003,2.3739399999999997,7.0
2019-03-18 12:03:42,4,89.33333333333333,8.87428522659381,86.0,93.0,57.0,-28.092865472278174,57.0,57.0,18.966666666666672,128.05227173217477,18.9,19.0,2.3509133333333385,106.65132910412842,2.3436899999999996,2.3616,7.0
2019-03-18 12:03:43,4,92.66666666666667,12.936758555944339,89.0,96.0,56.666666666666664,-28.513375030919825,56.0,57.0,18.933333333333337,127.65147687851541,18.9,19.0,2.3450533333333383,106.1362200308249,2.3436899999999996,2.3474500000000003,7.0
2019-03-18 12:03:44,4,96.0,16.99923188529485,93.0,99.0,55.666666666666664,-29.774903706844768,54.0,57.0,18.86666666666667,126.8498871711967,18.8,18.9,2.3477533333333382,106.37355697586234,2.3436899999999996,2.35555,7.0
2019-03-18 12:03:45,4,98.33333333333333,19.842963215840204,96.0,100.0,54.333333333333336,-31.456941941411355,53.0,56.0,18.833333333333336,126.44909231753732,18.8,18.9,2.3727800000000046,108.57346535035761,2.3440199999999995,2.4187699999999994,7.0
2019-03-18 12:03:46,4,99.33333333333333,21.061705214645357,99.0,100.0,53.0,-33.13898017597795,52.0,54.0,18.76666666666667,125.6475026102186,18.7,18.8,2.4093800000000045,111.79069949419862,2.35555,2.45382,7.0
2019-03-18 12:03:47,4,98.33333333333333,19.842963215840204,96.0,100.0,52.333333333333336,-33.979999293261244,52.0,53.0,18.733333333333334,125.24670775655922,18.7,18.8,2.432606666666671,113.83238323866894,2.4187699999999994,2.45382,7.0
2019-03-18 12:03:48,4,95.66666666666667,16.592984552359802,92.0,99.0,51.666666666666664,-34.821018410544546,51.0,52.0,18.599999999999998,123.64352834192177,18.4,18.7,2.430390000000005,113.63753253687898,2.4121200000000003,2.45382,7.0
2019-03-18 12:03:49,4,92.33333333333333,12.530511223009274,89.0,96.0,51.333333333333336,-35.24152796918619,51.0,52.0,18.499999999999996,122.44114378094366,18.4,18.7,2.4304700000000046,113.64456474265782,2.4121200000000003,2.45406,7.0
2019-03-18 12:03:50,4,89.0,8.468037893658765,86.0,92.0,51.0,-35.66203752782784,51.0,51.0,18.36666666666666,120.83796436630618,18.3,18.4,2.4939333333333376,119.2231549853344,2.4121200000000003,2.61562,7.0
2019-03-18 12:03:51,4,85.66666666666667,4.405564564308255,82.0,89.0,51.0,-35.66203752782784,51.0,51.0,18.333333333333325,120.4371695126468,18.3,18.4,2.591143333333338,127.76816403240505,2.45406,2.7037500000000003,7.0
2019-03-18 12:03:52,4,83.0,1.1555859008278375,81.0,86.0,51.0,-35.66203752782784,51.0,51.0,18.199999999999992,118.8339900980094,18.0,18.3,2.6864733333333377,136.1479162436718,2.61562,2.7400499999999997,7.0
2019-03-18 12:03:53,4,81.0,-1.2818980967824718,80.0,82.0,51.0,-35.66203752782784,51.0,51.0,18.09999999999999,117.63160553703129,18.0,18.3,2.7558933333333377,142.25011280830137,2.7037500000000003,2.82388,7.0
2019-03-18 12:03:54,4,79.66666666666667,-2.9068874285226722,78.0,81.0,51.0,-35.66203752782784,51.0,51.0,17.99999999999999,116.42922097605319,18.0,18.0,2.8356033333333373,149.25682684124033,2.7400499999999997,2.9428799999999997,7.0
2019-03-18 12:03:55,4,79.66666666666667,-2.9068874285226722,78.0,81.0,51.0,-35.66203752782784,51.0,51.0,17.99999999999999,116.42922097605319,18.0,18.0,2.942210000000004,158.62782705875614,2.82388,3.0598700000000005,7.0
2019-03-18 12:03:56,4,81.0,-1.2818980967824718,78.0,84.0,51.0,-35.66203752782784,51.0,51.0,17.99999999999999,116.42922097605319,18.0,18.0,3.0037133333333372,164.03412825984995,2.9428799999999997,3.0598700000000005,7.0
2019-03-18 12:03:57,4,83.33333333333333,1.5618332337628833,81.0,85.0,50.666666666666664,-36.08254708646949,50.0,51.0,17.99999999999999,116.42922097605319,18.0,18.0,3.0174166666666706,165.23868650805855,2.98399,3.0598700000000005,7.0
2019-03-18 12:03:58,4,85.0,3.593069898438147,84.0,86.0,50.333333333333336,-36.50305664511113,50.0,51.0,17.99999999999999,116.42922097605319,18.0,18.0,3.00867666666667,164.47041802671507,2.98399,3.03365,7.0
2019-03-18 12:03:59,4,85.66666666666667,4.405564564308255,85.0,86.0,49.666666666666664,-37.34407576239443,49.0,50.0,17.99999999999999,116.42922097605319,18.0,18.0,3.0390333333333364,167.13884711122867,2.98399,3.0994599999999997,7.0
2019-03-18 12:04:00,4,85.66666666666667,4.405564564308255,85.0,86.0,49.333333333333336,-37.76458532103607,49.0,50.0,17.99999999999999,116.42922097605319,18.0,18.0,3.06286666666667,169.23385841618892,3.03365,3.0994599999999997,7.0
2019-03-18 12:04:01,4,85.0,3.593069898438147,84.0,86.0,49.0,-38.18509487967773,49.0,49.0,17.99999999999999,116.42922097605319,18.0,18.0,3.045950000000003,167.74683990252834,2.9829,3.0994599999999997,7.0
2019-03-18 12:04:02,4,84.33333333333333,2.780575232568038,84.0,85.0,48.666666666666664,-38.60560443831938,48.0,49.0,17.89999999999999,115.22683641507516,17.7,18.0,3.0004966666666704,163.75137498582384,2.9631000000000003,3.05549,7.0
2019-03-18 12:04:03,4,83.66666666666667,1.9680805666979464,83.0,84.0,48.333333333333336,-39.02611399696102,48.0,49.0,17.799999999999994,114.02445185409711,17.7,18.0,2.976986666666671,161.68478551255333,2.9631000000000003,2.98496,7.0
2019-03-18 12:04:04,4,83.0,1.1555859008278375,82.0,84.0,47.666666666666664,-39.867133114244325,47.0,48.0,17.699999999999992,112.822067293119,17.7,17.7,3.0040666666666715,164.06518716870679,2.9631000000000003,3.06414,7.0
2019-03-18 12:04:05,4,82.66666666666667,0.7493385678927917,82.0,83.0,47.333333333333336,-40.287642672885966,47.0,48.0,17.699999999999992,112.822067293119,17.7,17.7,3.075483333333338,170.34289586923444,2.98496,3.1773499999999997,7.0
2019-03-18 12:04:06,4,83.33333333333333,1.5618332337628833,82.0,85.0,47.0,-40.70815223152762,47.0,47.0,17.733333333333324,113.22286214677834,17.7,17.8,3.1351233333333375,175.58540527739498,3.06414,3.1773499999999997,7.0
2019-03-18 12:04:07,4,84.66666666666667,3.186822565503101,83.0,86.0,47.0,-40.70815223152762,47.0,47.0,17.766666666666655,113.62365700043769,17.7,17.8,3.155880000000004,177.4099696684421,3.1264100000000004,3.1773499999999997,7.0
2019-03-18 12:04:08,4,86.33333333333333,5.218059230178347,85.0,88.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,3.139806666666671,175.997082324034,3.1264100000000004,3.16388,7.0
2019-03-18 12:04:09,4,88.66666666666667,8.06179056072372,86.0,92.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,3.112163333333337,173.56716221885424,3.08095,3.12913,7.0
2019-03-18 12:04:10,4,90.33333333333333,10.093027225398966,88.0,92.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,3.0811100000000042,170.83749434234946,3.0332500000000002,3.12913,7.0
2019-03-18 12:04:11,4,91.0,10.905521891269075,90.0,92.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,3.039620000000004,167.19041662027396,3.00466,3.08095,7.0
2019-03-18 12:04:12,4,90.33333333333333,10.093027225398966,90.0,91.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,3.007646666666671,164.37987837731197,2.9850300000000005,3.0332500000000002,7.0
2019-03-18 12:04:13,4,90.33333333333333,10.093027225398966,90.0,91.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,2.985870000000004,162.4656533625839,2.9679200000000003,3.00466,7.0
2019-03-18 12:04:14,4,90.33333333333333,10.093027225398966,90.0,91.0,47.0,-40.70815223152762,47.0,47.0,17.799999999999986,114.02445185409702,17.8,17.8,2.968020000000004,160.89659244816968,2.95111,2.9850300000000005,7.0
2019-03-18 12:04:15,4,90.66666666666667,10.49927455833403,90.0,91.0,47.333333333333336,-40.287642672885966,47.0,48.0,17.799999999999986,114.02445185409702,17.8,17.8,2.956986666666671,159.92673406783146,2.95111,2.9679200000000003,7.0
2019-03-18 12:04:16,4,92.66666666666667,12.936758555944339,90.0,97.0,47.666666666666664,-39.867133114244325,47.0,48.0,17.69999999999999,112.82206729311896,17.5,17.8,2.970910000000005,161.15063088193207,2.95111,3.00969,7.0
2019-03-18 12:04:17,4,95.0,15.780489886489693,91.0,97.0,48.333333333333336,-39.02611399696102,48.0,49.0,17.59999999999999,111.61968273214093,17.5,17.8,3.0229700000000044,165.72683879254302,2.95193,3.10729,7.0
2019-03-18 12:04:18,4,96.33333333333333,17.405479218229893,95.0,97.0,48.666666666666664,-38.60560443831938,48.0,49.0,17.36666666666666,108.81411875652545,17.1,17.5,3.097853333333338,172.30927641015583,3.00969,3.1765800000000004,7.0
2019-03-18 12:04:19,4,95.66666666666667,16.592984552359802,95.0,97.0,49.0,-38.18509487967773,49.0,49.0,17.23333333333333,107.21093934188805,17.1,17.5,3.143920000000005,176.35865490449856,3.10729,3.1765800000000004,7.0
2019-03-18 12:04:20,4,95.66666666666667,16.592984552359802,95.0,97.0,49.0,-38.18509487967773,49.0,49.0,16.966666666666665,104.00458051261322,16.7,17.1,3.1549633333333382,177.32939231055914,3.1404199999999998,3.1765800000000004,7.0
2019-03-18 12:04:21,4,97.66666666666667,19.030468549970113,95.0,101.0,49.333333333333336,-37.76458532103607,49.0,50.0,16.833333333333332,102.40140109797579,16.7,17.1,3.1388000000000047,175.90859373464974,3.12809,3.14789,7.0
2019-03-18 12:04:22,4,101.0,23.092941879320623,97.0,105.0,50.333333333333336,-36.50305664511113,49.0,52.0,16.566666666666666,99.19504226870094,16.3,16.7,3.154140000000005,177.25701919275141,3.12809,3.1939100000000002,7.0
2019-03-18 12:04:23,4,103.66666666666667,26.34292054280104,101.0,105.0,51.333333333333336,-35.24152796918619,50.0,52.0,16.433333333333334,97.5918628540635,16.3,16.7,3.2216566666666715,183.1919078615583,3.12809,3.3429699999999998,7.0
2019-03-18 12:04:24,4,104.0,26.749167875736084,102.0,105.0,52.0,-34.40050885190289,52.0,52.0,16.166666666666668,94.38550402478866,15.9,16.3,3.2803666666666715,188.35266787753935,3.1939100000000002,3.3429699999999998,7.0
2019-03-18 12:04:25,4,102.0,24.311683878125777,99.0,105.0,52.0,-34.40050885190289,52.0,52.0,16.033333333333335,92.78232461015124,15.9,16.3,3.2984400000000047,189.94136036641964,3.2481299999999997,3.3429699999999998,7.0
2019-03-18 12:04:26,4,99.33333333333333,21.061705214645357,97.0,102.0,52.0,-34.40050885190289,52.0,52.0,15.766666666666671,89.5759657808764,15.5,15.9,3.2668533333333385,187.16481111805564,3.2481299999999997,3.30422,7.0
2019-03-18 12:04:27,4,96.66666666666667,17.81172655116496,94.0,99.0,52.0,-34.40050885190289,52.0,52.0,15.633333333333338,87.97278636623898,15.5,15.9,3.2972100000000046,189.83324020256924,3.2481299999999997,3.39529,7.0
2019-03-18 12:04:28,4,91.66666666666667,11.718016557139183,84.0,97.0,52.0,-34.40050885190289,52.0,52.0,15.333333333333337,84.36563268330474,15.0,15.5,3.3513200000000047,194.58964838626426,3.2482100000000003,3.4104600000000005,7.0
2019-03-18 12:04:29,4,86.0,4.8118118972433015,80.0,94.0,52.333333333333336,-33.979999293261244,52.0,53.0,15.166666666666671,82.36165841500795,15.0,15.5,3.388093333333338,197.8221189759595,3.3585300000000005,3.4104600000000005,7.0
2019-03-18 12:04:30,4,81.66666666666667,-0.46940343091236303,80.0,84.0,52.666666666666664,-33.5594897346196,52.0,53.0,14.500000000000005,74.3457613418208,13.5,15.0,3.3641933333333376,195.72124749951683,3.3235899999999994,3.4104600000000005,7.0
2019-03-18 12:04:31,4,82.0,-0.06315609797731718,80.0,85.0,53.0,-33.13898017597795,53.0,53.0,14.000000000000005,68.33383853693043,13.5,15.0,3.327400000000004,192.48701885837684,3.30008,3.3585300000000005,7.0
2019-03-18 12:04:32,4,85.0,3.593069898438147,81.0,89.0,53.0,-33.13898017597795,53.0,53.0,13.166666666666671,58.31396719544648,12.5,13.5,3.3229566666666703,192.09643842907445,3.30008,3.3452000000000006,7.0
2019-03-18 12:04:33,4,88.0,7.249295894853611,85.0,90.0,53.0,-33.13898017597795,53.0,53.0,12.833333333333337,54.306018658852885,12.5,13.5,3.3332800000000042,193.0038859831251,3.30008,3.35456,7.0
2019-03-18 12:04:35,5,92.33333333333333,12.530511223009274,90.0,95.0,53.0,-33.13898017597795,53.0,53.0,11.833333333333337,42.28217304907215,11.5,12.5,3.389243333333338,197.92320693403101,3.3370399999999996,3.47613,7.0
2019-03-18 12:04:36,5,94.33333333333333,14.967995220619585,92.0,96.0,53.0,-33.13898017597795,53.0,53.0,11.23333333333334,35.06786568320373,10.7,11.5,3.485806666666671,206.41137231772228,3.3370399999999996,3.644250000000001,7.0
2019-03-18 12:04:37,5,95.0,15.780489886489693,94.0,96.0,53.0,-33.13898017597795,53.0,53.0,10.966666666666674,31.86150685392888,10.7,11.5,3.600006666666671,216.4498460670841,3.47613,3.67964,7.0
2019-03-18 12:04:38,5,94.0,14.56174788768454,92.0,96.0,53.0,-33.13898017597795,53.0,53.0,10.53333333333334,26.65117375635722,10.2,10.7,3.678606666666671,223.35898824484107,3.644250000000001,3.7119299999999997,7.0
2019-03-18 12:04:39,5,92.33333333333333,12.530511223009274,91.0,94.0,53.0,-33.13898017597795,53.0,53.0,10.366666666666676,24.64719948806046,10.2,10.7,3.704766666666671,225.65851953453725,3.67964,3.72273,7.0
2019-03-18 12:04:40,5,92.0,12.12426389007423,91.0,93.0,53.0,-33.13898017597795,53.0,53.0,10.166666666666675,22.242430366104298,10.1,10.2,3.7464400000000047,229.32171272818937,3.7119299999999997,3.8046599999999997,7.0
2019-03-18 12:04:41,5,93.0,13.343005888879384,91.0,95.0,53.0,-33.13898017597795,53.0,53.0,10.133333333333342,21.84163551244494,10.1,10.2,3.762056666666671,230.69445789794304,3.72273,3.8046599999999997,7.0
2019-03-18 12:04:42,5,95.0,15.780489886489693,93.0,97.0,53.333333333333336,-32.7184706173363,53.0,54.0,10.166666666666675,22.242430366104298,10.1,10.3,3.7461233333333372,229.2938769136479,3.67493,3.8046599999999997,7.0
2019-03-18 12:04:43,5,97.0,18.217973884100005,95.0,99.0,53.666666666666664,-32.29796105869466,53.0,54.0,10.233333333333341,23.04402007342301,10.1,10.3,3.6910300000000045,224.45103120058744,3.6393800000000005,3.7587800000000002,7.0
2019-03-18 12:04:44,5,98.33333333333333,19.842963215840204,97.0,99.0,54.0,-31.877451500053006,54.0,54.0,10.433333333333339,25.448789195379128,10.3,10.7,3.6379833333333376,219.78809275203682,3.59964,3.67493,7.0
2019-03-18 12:04:45,5,97.33333333333333,18.624221217035046,94.0,99.0,54.0,-31.877451500053006,54.0,54.0,10.566666666666672,27.05196861001655,10.3,10.7,3.6076833333333376,217.12464481328317,3.5840300000000007,3.6393800000000005,7.0
2019-03-18 12:04:46,5,94.66666666666667,15.374242553554648,91.0,99.0,54.0,-31.877451500053006,54.0,54.0,10.866666666666669,30.65912229295074,10.7,11.2,3.583973333333337,215.04047482556535,3.56825,3.59964,7.0
2019-03-18 12:04:47,5,92.0,12.12426389007423,91.0,94.0,54.0,-31.877451500053006,54.0,54.0,11.033333333333337,32.66309656124754,10.7,11.2,3.587080000000004,215.3135588166455,3.56825,3.6089599999999997,7.0
2019-03-18 12:04:48,5,90.66666666666667,10.49927455833403,90.0,91.0,53.666666666666664,-32.29796105869466,53.0,54.0,11.4,37.07183995150044,11.2,11.8,3.61203666666667,217.50731401108422,3.56825,3.6589,7.0
2019-03-18 12:04:49,5,90.66666666666667,10.49927455833403,90.0,91.0,53.333333333333336,-32.7184706173363,53.0,54.0,11.6,39.476609073456586,11.2,11.8,3.6487833333333364,220.73744053218653,3.6089599999999997,3.67849,7.0
2019-03-18 12:04:50,5,91.33333333333333,11.311769224204122,90.0,93.0,53.0,-33.13898017597795,53.0,53.0,12.133333333333331,45.88932673200629,11.8,12.8,3.67894666666667,223.38887511940123,3.6589,3.69945,7.0
2019-03-18 12:04:51,5,93.33333333333333,13.749253221814431,91.0,96.0,53.0,-33.13898017597795,53.0,53.0,12.466666666666663,49.89727526859986,11.8,12.8,3.724990000000004,227.43620255372514,3.67849,3.7970300000000003,7.0
2019-03-18 12:04:52,5,96.0,16.99923188529485,93.0,99.0,53.0,-33.13898017597795,53.0,53.0,13.066666666666663,57.11158263446829,12.8,13.6,3.766946666666671,231.1243014761775,3.69945,3.8043600000000004,7.0
2019-03-18 12:04:53,5,98.33333333333333,19.842963215840204,96.0,100.0,53.0,-33.13898017597795,53.0,53.0,13.333333333333329,60.31794146374315,12.8,13.6,3.8413566666666714,237.66513187626526,3.7970300000000003,3.922680000000001,7.0
2019-03-18 12:04:54,5,99.66666666666667,21.46795254758042,99.0,100.0,53.0,-33.13898017597795,53.0,53.0,13.833333333333329,66.32986426863351,13.6,14.3,3.9064700000000045,243.38876136313138,3.8043600000000004,3.99237,7.0
2019-03-18 12:04:55,5,98.66666666666667,20.249210548775267,96.0,100.0,53.0,-33.13898017597795,53.0,53.0,14.066666666666661,69.13542824424901,13.6,14.3,3.9889233333333376,250.63662145257135,3.922680000000001,4.05172,7.0
2019-03-18 12:04:56,5,96.33333333333333,17.405479218229893,93.0,100.0,52.666666666666664,-33.5594897346196,52.0,53.0,14.633333333333328,75.9489407564581,14.3,15.3,4.02117666666667,253.4717724157594,3.99237,4.05172,7.0
2019-03-18 12:04:57,5,93.0,13.343005888879384,90.0,96.0,52.333333333333336,-33.979999293261244,52.0,53.0,14.966666666666663,79.95688929305172,14.3,15.3,3.9952266666666696,251.19070066623274,3.9145199999999996,4.05172,7.0
2019-03-18 12:04:58,5,90.66666666666667,10.49927455833403,89.0,93.0,51.666666666666664,-34.821018410544546,51.0,52.0,15.466666666666663,85.96881209794208,15.3,15.8,3.927733333333336,245.2578630574447,3.8492400000000004,4.0194399999999995,7.0
2019-03-18 12:04:59,5,89.66666666666667,9.280532559528874,89.0,90.0,51.333333333333336,-35.24152796918619,51.0,52.0,15.633333333333331,87.97278636623889,15.3,15.8,3.8613433333333362,239.42201128669046,3.82027,3.9145199999999996,7.0
2019-03-18 12:05:00,5,90.33333333333333,10.093027225398966,89.0,92.0,51.0,-35.66203752782784,51.0,51.0,15.999999999999995,92.38152975649179,15.8,16.4,3.8513666666666695,238.54503662434837,3.82027,3.88459,7.0
2019-03-18 12:05:01,5,92.0,12.12426389007423,90.0,94.0,51.0,-35.66203752782784,51.0,51.0,16.199999999999992,94.78629887844791,15.8,16.4,3.8609766666666694,239.38978034353724,3.82027,3.88459,7.0
2019-03-18 12:05:02,5,93.33333333333333,13.749253221814431,92.0,94.0,51.0,-35.66203752782784,51.0,51.0,16.433333333333326,97.59186285406342,16.4,16.5,3.864260000000003,239.67839378904574,3.83012,3.88459,7.0
2019-03-18 12:05:03,5,94.0,14.56174788768454,94.0,94.0,51.333333333333336,-35.24152796918619,51.0,52.0,16.46666666666666,97.9926577077228,16.4,16.5,3.8457366666666695,238.05014514265918,3.82902,3.8780699999999997,7.0
2019-03-18 12:05:04,5,94.33333333333333,14.967995220619585,94.0,95.0,51.666666666666664,-34.821018410544546,51.0,52.0,16.56666666666666,99.19504226870085,16.5,16.7,3.86677666666667,239.89961526250661,3.82902,3.94119,7.0
2019-03-18 12:05:05,5,95.33333333333333,16.186737219424742,94.0,97.0,52.333333333333336,-33.979999293261244,52.0,53.0,16.633333333333326,99.99663197601957,16.5,16.7,3.8992200000000032,242.7514677144196,3.82902,3.94119,7.0
2019-03-18 12:05:06,5,96.66666666666667,17.81172655116496,95.0,98.0,52.666666666666664,-33.5594897346196,52.0,53.0,16.733333333333324,101.1990165369976,16.7,16.8,3.955920000000003,247.73554356020605,3.9274499999999994,3.99912,7.0
2019-03-18 12:05:07,5,96.33333333333333,17.405479218229893,94.0,98.0,53.0,-33.13898017597795,53.0,53.0,16.766666666666655,101.59981139065695,16.7,16.8,3.9966333333333366,251.31435028451156,3.9274499999999994,4.0633300000000006,7.0
2019-03-18 12:05:08,5,93.66666666666667,14.155500554749493,89.0,98.0,53.0,-33.13898017597795,53.0,53.0,16.833333333333318,102.40140109797562,16.8,16.9,4.067003333333337,257.5000542927654,3.99912,4.13856,7.0
2019-03-18 12:05:09,5,89.66666666666667,9.280532559528874,86.0,94.0,53.0,-33.13898017597795,53.0,53.0,16.86666666666665,102.80219595163496,16.8,16.9,4.094530000000003,259.919719097851,4.0633300000000006,4.13856,7.0
2019-03-18 12:05:10,5,85.66666666666667,4.405564564308255,82.0,89.0,53.0,-33.13898017597795,53.0,53.0,16.93333333333332,103.60378565895371,16.9,17.0,4.10038666666667,260.4345351625803,4.0809,4.13856,7.0
2019-03-18 12:05:11,5,83.0,1.1555859008278375,81.0,86.0,53.0,-33.13898017597795,53.0,53.0,16.96666666666665,104.00458051261306,16.9,17.0,4.069323333333336,257.70398826035307,4.04537,4.0817,7.0
2019-03-18 12:05:12,5,82.0,-0.06315609797731718,81.0,83.0,53.0,-33.13898017597795,53.0,53.0,16.93333333333332,103.60378565895371,16.8,17.0,4.0643333333333365,257.26535442489507,4.04537,4.0809,7.0
2019-03-18 12:05:13,5,83.66666666666667,1.9680805666979464,81.0,87.0,52.666666666666664,-33.5594897346196,52.0,53.0,16.866666666666656,102.80219595163504,16.8,17.0,4.102376666666671,260.60946128133025,4.04537,4.195030000000001,7.0
2019-03-18 12:05:14,5,87.0,6.030553896048456,83.0,91.0,52.333333333333336,-33.979999293261244,52.0,53.0,16.833333333333325,102.40140109797571,16.8,16.9,4.139130000000003,263.84017381958074,4.06673,4.195030000000001,7.0
2019-03-18 12:05:15,5,91.0,10.905521891269075,87.0,95.0,52.0,-34.40050885190289,52.0,52.0,16.86666666666666,102.80219595163508,16.8,16.9,4.14269666666667,264.1536929938895,4.07743,4.195030000000001,7.0
