,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
2019-03-28 11:07:56,0,86.33333333333333,2.5645860833490386,85.0,88.0,36.0,-13.017751479289934,36.0,36.0,13.0,10.080645161290317,13.0,13.0,2.49669,57.44372708087169,2.43746,2.53897,0.0
2019-03-28 11:08:03,0,84.33333333333333,0.18857250612859733,84.0,85.0,36.0,-13.017751479289934,36.0,36.0,13.0,10.080645161290317,13.0,13.0,2.461256666666666,55.20926622954493,2.4561599999999997,2.4656200000000004,0.0
2019-03-28 11:08:07,0,82.33333333333333,-2.1874410710918437,82.0,83.0,36.0,-13.017751479289934,36.0,36.0,13.0,10.080645161290317,13.0,13.0,2.421653333333333,52.711841076712155,2.41035,2.4340699999999993,0.0
2019-03-28 11:08:22,0,77.0,-8.523477277013015,77.0,77.0,40.333333333333336,-2.547666009204458,40.0,41.0,12.333333333333334,4.435483870967741,12.0,13.0,2.264353333333332,42.792348360427276,2.2460499999999994,2.28254,0.0
2019-03-28 11:08:25,0,78.33333333333333,-6.939468225532726,76.0,80.0,41.0,-0.9368836291913145,41.0,41.0,12.0,1.6129032258064457,12.0,12.0,2.207613333333332,39.21426815240439,2.18841,2.22667,0.0
2019-03-28 11:08:32,0,82.0,-2.583443333961912,81.0,83.0,41.0,-0.9368836291913145,41.0,41.0,12.0,1.6129032258064457,12.0,12.0,2.088459999999998,31.70034175621202,2.07192,2.1152300000000004,0.0
2019-03-28 11:08:35,0,80.66666666666667,-4.167452385442201,79.0,82.0,41.0,-0.9368836291913145,41.0,41.0,12.0,1.6129032258064457,12.0,12.0,2.0328066666666653,28.190787817006896,2.0101000000000004,2.05563,0.0
2019-03-28 11:08:40,0,81.33333333333333,-3.3754478597020645,79.0,83.0,41.0,-0.9368836291913145,41.0,41.0,11.333333333333334,-4.03225806451613,11.0,12.0,1.9262099999999982,21.468697171232936,1.90434,1.9480800000000003,0.0
2019-03-28 11:08:48,0,83.33333333333333,-0.9994342824816232,82.0,85.0,40.0,-3.353057199211039,40.0,40.0,11.0,-6.854838709677424,11.0,11.0,1.7661199999999984,11.373264310775001,1.7498,1.78244,0.0
2019-03-28 11:08:49,0,83.0,-1.395436545351691,82.0,84.0,40.0,-3.353057199211039,40.0,40.0,11.0,-6.854838709677424,11.0,11.0,1.7501566666666648,10.366600809645767,1.7345499999999998,1.7661200000000001,0.0
2019-03-28 11:08:50,0,84.0,-0.20742975674147057,82.0,86.0,40.0,-3.353057199211039,40.0,40.0,11.0,-6.854838709677424,11.0,11.0,1.747636666666665,10.20768713103778,1.7345499999999998,1.75856,0.0
2019-03-28 11:08:51,0,86.33333333333333,2.5645860833490386,84.0,89.0,40.0,-3.353057199211039,40.0,40.0,11.0,-6.854838709677424,11.0,11.0,1.8390299999999982,15.971040623199181,1.7345499999999998,2.02398,0.0
2019-03-28 11:08:58,0,89.0,5.732604186309633,86.0,92.0,41.0,-0.9368836291913145,41.0,41.0,12.0,1.6129032258064457,12.0,12.0,2.4409966666666647,53.93165070232342,2.42119,2.4572000000000003,0.0
2019-03-28 11:09:03,0,87.0,3.3565906090891913,86.0,88.0,41.0,-0.9368836291913145,41.0,41.0,12.0,1.6129032258064457,12.0,12.0,2.318606666666665,46.21361692262796,2.2923100000000005,2.33985,0.0
2019-03-28 11:09:04,0,87.0,3.3565906090891913,86.0,88.0,41.0,-0.9368836291913145,41.0,41.0,12.0,1.6129032258064457,12.0,12.0,2.2943966666666644,44.68691051028683,2.2672199999999996,2.3236600000000003,0.0
2019-03-28 11:09:07,0,80.66666666666667,-4.167452385442201,76.0,85.0,41.666666666666664,0.673898750821829,41.0,43.0,12.0,1.6129032258064457,12.0,12.0,2.2180799999999974,39.87430644715181,2.19206,2.2441400000000002,0.0
2019-03-28 11:09:14,0,76.33333333333333,-9.315481802753167,75.0,77.0,44.0,6.3116370808678575,44.0,44.0,12.0,1.6129032258064457,12.0,12.0,2.020486666666664,27.413876499367728,1.99025,2.0508499999999996,0.0
2019-03-28 11:09:15,0,77.0,-8.523477277013015,75.0,79.0,44.0,6.3116370808678575,44.0,44.0,12.0,1.6129032258064457,12.0,12.0,1.9905866666666645,25.528353090487172,1.96115,2.02036,0.0
2019-03-28 11:09:16,0,78.66666666666667,-6.543465962662641,77.0,80.0,44.0,6.3116370808678575,44.0,44.0,12.0,1.6129032258064457,12.0,12.0,1.9609699999999979,23.660696960286064,1.9315099999999998,1.99025,0.0
2019-03-28 11:09:19,0,75.66666666666667,-10.107486328493303,75.0,77.0,45.0,8.727810650887582,45.0,45.0,12.0,1.6129032258064457,12.0,12.0,1.873183333333331,18.124783415550368,1.84461,1.9020499999999998,0.0
2019-03-28 11:09:23,0,76.0,-9.711484065623235,76.0,76.0,46.0,11.143984220907306,46.0,46.0,12.0,1.6129032258064457,12.0,12.0,1.7670799999999975,11.433802855006567,1.74192,1.7920700000000003,0.0
2019-03-28 11:09:25,0,79.0,-6.147463699792573,76.0,81.0,46.0,11.143984220907306,46.0,46.0,12.0,1.6129032258064457,12.0,12.0,1.7223466666666642,8.612874856436065,1.7063,1.74192,0.0
2019-03-28 11:26:01,1,81.66666666666667,-2.9794455968319795,80.0,83.0,38.333333333333336,-7.380013149243907,38.0,39.0,11.666666666666666,-1.2096774193548494,11.0,12.0,2.439693333333331,53.84946122039782,2.42342,2.4583699999999995,0.0
2019-03-28 11:26:02,1,82.33333333333333,-2.1874410710918437,82.0,83.0,38.0,-8.185404339250486,38.0,38.0,11.333333333333334,-4.03225806451613,11.0,12.0,2.424849999999998,52.91342602087219,2.41384,2.4372900000000004,0.0
2019-03-28 11:26:03,1,83.0,-1.395436545351691,82.0,84.0,38.0,-8.185404339250486,38.0,38.0,11.0,-6.854838709677424,11.0,11.0,2.4117366666666644,52.08648632293057,2.3979500000000007,2.42342,0.0
2019-03-28 11:26:08,1,82.0,-2.583443333961912,81.0,83.0,38.0,-8.185404339250486,38.0,38.0,11.0,-6.854838709677424,11.0,11.0,2.3224833333333312,46.45808333561882,2.3041799999999997,2.3400299999999996,0.0
2019-03-28 11:26:11,1,84.33333333333333,0.18857250612859733,84.0,85.0,38.0,-8.185404339250486,38.0,38.0,11.0,-6.854838709677424,11.0,11.0,2.2733433333333317,43.35926660276293,2.25837,2.28901,0.0
2019-03-28 11:26:14,1,83.33333333333333,-0.9994342824816232,82.0,84.0,37.333333333333336,-9.79618671926363,37.0,38.0,11.0,-6.854838709677424,11.0,11.0,2.226256666666665,40.38993508951354,2.2067599999999996,2.2447600000000003,0.0
2019-03-28 11:26:25,1,84.33333333333333,0.18857250612859733,84.0,85.0,37.666666666666664,-8.990795529257067,37.0,38.0,12.0,1.6129032258064457,12.0,12.0,2.196893333333333,38.53825440848474,2.1901800000000002,2.20376,0.0
2019-03-28 11:26:29,1,83.0,-1.395436545351691,83.0,83.0,37.0,-10.60157790927021,37.0,37.0,12.0,1.6129032258064457,12.0,12.0,2.1448599999999995,35.25698122981963,2.1336199999999996,2.16223,0.0
2019-03-28 11:26:38,1,82.66666666666667,-1.791438808221759,82.0,83.0,36.0,-13.017751479289934,36.0,36.0,12.0,1.6129032258064457,12.0,12.0,2.0880466666666657,31.67427654966791,2.07536,2.09573,0.0
2019-03-28 11:26:43,1,82.33333333333333,-2.1874410710918437,80.0,85.0,36.0,-13.017751479289934,36.0,36.0,12.0,1.6129032258064457,12.0,12.0,2.0152533333333333,27.083857351994144,1.98661,2.03814,0.0
2019-03-28 11:26:44,1,83.66666666666667,-0.6034320196115385,82.0,85.0,36.0,-13.017751479289934,36.0,36.0,12.0,1.6129032258064457,12.0,12.0,1.9922466666666665,25.63303432322114,1.9691200000000002,2.02101,0.0
2019-03-28 11:26:46,1,81.33333333333333,-3.3754478597020645,79.0,84.0,36.0,-13.017751479289934,36.0,36.0,12.0,1.6129032258064457,12.0,12.0,1.9519766666666667,23.09356851467195,1.9350600000000004,1.9691200000000002,0.0
2019-03-28 11:26:55,1,83.0,-1.395436545351691,82.0,84.0,36.0,-13.017751479289934,36.0,36.0,12.0,1.6129032258064457,12.0,12.0,1.831463333333333,15.493879180818123,1.8145399999999998,1.84848,0.0
2019-03-28 11:26:57,1,83.0,-1.395436545351691,82.0,84.0,36.0,-13.017751479289934,36.0,36.0,12.0,1.6129032258064457,12.0,12.0,1.7979833333333335,13.3825974507405,1.7814800000000002,1.8145399999999998,0.0
2019-03-28 11:27:05,1,84.0,-0.20742975674147057,82.0,85.0,35.666666666666664,-13.823142669296514,35.0,36.0,12.0,1.6129032258064457,12.0,12.0,1.680586666666666,5.97944818236082,1.6668399999999999,1.6944499999999998,0.0
2019-03-28 11:27:07,1,81.66666666666667,-2.9794455968319795,81.0,82.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.6537799999999996,4.288993416004352,1.6408500000000004,1.6668399999999999,0.0
2019-03-28 11:27:10,1,83.0,-1.395436545351691,82.0,84.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.6175533333333332,2.0045041843751403,1.6077000000000001,1.62789,0.0
2019-03-28 11:27:13,1,83.0,-1.395436545351691,82.0,84.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.584546666666666,-0.0769286801438971,1.5722199999999997,1.59707,0.0
2019-03-28 11:27:16,1,81.66666666666667,-2.9794455968319795,81.0,82.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.5513466666666662,-2.1705533348206583,1.54189,1.5609899999999999,0.0
2019-03-28 11:27:22,1,84.33333333333333,0.18857250612859733,82.0,86.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.4902099999999987,-6.025891667293261,1.4803099999999998,1.5001099999999998,0.0
2019-03-28 11:27:31,1,86.66666666666667,2.960588346219123,86.0,87.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.4085399999999992,-11.176082195830928,1.4006999999999998,1.4166000000000003,0.0
2019-03-28 11:27:33,1,85.33333333333333,1.3765792947388178,82.0,87.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.3990633333333324,-11.773690116839576,1.38817,1.40832,0.0
2019-03-28 11:27:41,1,86.66666666666667,2.960588346219123,86.0,87.0,34.0,-17.850098619329383,34.0,34.0,13.0,10.080645161290317,13.0,13.0,1.3865966666666658,-12.55985037873627,1.3769,1.3946299999999998,0.0
2019-03-28 11:27:45,1,84.33333333333333,0.18857250612859733,83.0,86.0,34.0,-17.850098619329383,34.0,34.0,13.0,10.080645161290317,13.0,13.0,1.3615733333333324,-14.137846391051387,1.3585999999999998,1.3650699999999998,0.0
2019-03-28 11:27:46,1,85.33333333333333,1.3765792947388178,84.0,86.0,34.0,-17.850098619329383,34.0,34.0,13.0,10.080645161290317,13.0,13.0,1.3611466666666658,-14.164752410709877,1.3585999999999998,1.3637900000000003,0.0
2019-03-28 11:27:49,1,88.66666666666667,5.336601923439564,87.0,91.0,34.333333333333336,-17.044707429322802,34.0,35.0,13.0,10.080645161290317,13.0,13.0,1.3570299999999993,-14.424353459758645,1.35153,1.3624100000000001,0.0
2019-03-28 11:27:51,1,89.33333333333333,6.1286064491797,87.0,91.0,35.0,-15.433925049309657,35.0,35.0,13.0,10.080645161290317,13.0,13.0,1.3503233333333329,-14.847282456265622,1.3494599999999999,1.35153,0.0
2019-03-28 11:28:04,1,88.66666666666667,5.336601923439564,84.0,93.0,34.333333333333336,-17.044707429322802,34.0,35.0,13.0,10.080645161290317,13.0,13.0,1.4076899999999986,-11.229684031869382,1.4029999999999998,1.4128200000000002,0.0
2019-03-28 11:28:05,1,92.66666666666667,10.088629077880446,89.0,96.0,34.666666666666664,-16.23931623931624,34.0,35.0,13.0,10.080645161290317,13.0,13.0,1.4051733333333318,-11.3883875071988,1.4029999999999998,1.40725,0.0
2019-03-28 11:28:06,1,94.66666666666667,12.464642655100889,93.0,96.0,35.333333333333336,-14.628533859303078,35.0,36.0,13.0,10.080645161290317,13.0,13.0,1.4022766666666648,-11.571054156286582,1.39856,1.4052699999999998,0.0
2019-03-28 11:28:08,1,91.66666666666667,8.900622289270228,88.0,95.0,36.0,-13.017751479289934,36.0,36.0,13.0,10.080645161290317,13.0,13.0,1.3919533333333318,-12.22205371005503,1.38716,1.39856,0.0
2019-03-28 11:28:13,1,81.33333333333333,-3.3754478597020645,78.0,84.0,37.0,-10.60157790927021,37.0,37.0,13.0,10.080645161290317,13.0,13.0,1.4282433333333318,-9.93357061613275,1.39014,1.45267,0.0
2019-03-28 11:28:14,1,83.0,-1.395436545351691,82.0,84.0,36.666666666666664,-11.406969099276791,36.0,37.0,13.0,10.080645161290317,13.0,13.0,1.4534599999999986,-8.343382813659868,1.4419199999999999,1.46579,0.0
2019-03-28 11:28:15,1,83.33333333333333,-0.9994342824816232,83.0,84.0,36.333333333333336,-12.212360289283355,36.0,37.0,13.0,10.080645161290317,13.0,13.0,1.4615899999999986,-7.830697017198361,1.45267,1.46631,0.0
2019-03-28 11:28:19,1,80.66666666666667,-4.167452385442201,77.0,84.0,36.666666666666664,-11.406969099276791,36.0,37.0,13.0,10.080645161290317,13.0,13.0,1.4430899999999987,-8.997325213328484,1.43729,1.4485499999999998,0.0
2019-03-28 11:28:26,1,82.33333333333333,-2.1874410710918437,80.0,84.0,37.0,-10.60157790927021,37.0,37.0,13.0,10.080645161290317,13.0,13.0,1.3970966666666644,-11.897710051203044,1.38956,1.4047500000000004,0.0
2019-03-28 11:28:29,1,80.66666666666667,-4.167452385442201,78.0,83.0,37.333333333333336,-9.79618671926363,37.0,38.0,13.0,10.080645161290317,13.0,13.0,1.3759833333333311,-13.22913761774146,1.3694199999999999,1.38245,0.0
2019-03-28 11:28:35,1,79.0,-6.147463699792573,78.0,80.0,38.0,-8.185404339250486,38.0,38.0,13.0,10.080645161290317,13.0,13.0,1.3343833333333308,-15.8524745344449,1.3273,1.34139,0.0
2019-03-28 11:28:36,1,79.66666666666667,-5.355459174052421,78.0,81.0,38.0,-8.185404339250486,38.0,38.0,13.0,10.080645161290317,13.0,13.0,1.327293333333331,-16.299576907988815,1.3201200000000002,1.3344600000000002,0.0
2019-03-28 11:28:37,1,80.33333333333333,-4.563454648312285,80.0,81.0,38.0,-8.185404339250486,38.0,38.0,13.0,10.080645161290317,13.0,13.0,1.3201699999999974,-16.748781314318574,1.3130899999999999,1.3273,0.0
2019-03-28 11:28:41,1,80.33333333333333,-4.563454648312285,79.0,81.0,38.0,-8.185404339250486,38.0,38.0,13.0,10.080645161290317,13.0,13.0,1.2926999999999977,-18.481066533112852,1.28574,1.29971,0.0
2019-03-28 11:28:48,1,78.66666666666667,-6.543465962662641,77.0,80.0,38.333333333333336,-7.380013149243907,38.0,39.0,13.0,10.080645161290317,13.0,13.0,1.2480333333333309,-21.297790466111728,1.24206,1.25418,0.0
2019-03-28 11:28:51,1,79.0,-6.147463699792573,77.0,80.0,39.0,-5.769230769230763,39.0,39.0,13.0,10.080645161290317,13.0,13.0,1.2306533333333307,-22.393790360638313,1.2248999999999999,1.23648,0.0
2019-03-28 11:28:52,1,79.66666666666667,-5.355459174052421,79.0,80.0,39.0,-5.769230769230763,39.0,39.0,13.0,10.080645161290317,13.0,13.0,1.2249299999999972,-22.75470938996363,1.21931,1.23058,0.0
2019-03-28 11:28:56,1,80.33333333333333,-4.563454648312285,79.0,81.0,38.666666666666664,-6.574621959237343,38.0,39.0,13.0,10.080645161290317,13.0,13.0,1.204746666666664,-24.02749024177766,1.19764,1.2135099999999999,0.0
2019-03-28 11:28:59,1,78.66666666666667,-6.543465962662641,78.0,79.0,39.0,-5.769230769230763,39.0,39.0,13.0,10.080645161290317,13.0,13.0,1.1864833333333307,-25.179194005128462,1.18082,1.1921199999999998,0.0
2019-03-28 11:29:00,1,79.0,-6.147463699792573,78.0,80.0,39.0,-5.769230769230763,39.0,39.0,13.0,10.080645161290317,13.0,13.0,1.1809266666666642,-25.52960287052465,1.17545,1.18651,0.0
2019-03-28 11:29:02,1,80.33333333333333,-4.563454648312285,80.0,81.0,39.0,-5.769230769230763,39.0,39.0,13.0,10.080645161290317,13.0,13.0,1.170856666666664,-26.164626975120903,1.16607,1.17545,0.0
2019-03-28 11:29:05,1,79.66666666666667,-5.355459174052421,79.0,81.0,39.0,-5.769230769230763,39.0,39.0,13.0,10.080645161290317,13.0,13.0,1.1559899999999972,-27.10213359759665,1.1511,1.16101,0.0
2019-03-28 11:29:11,1,83.0,-1.395436545351691,82.0,84.0,37.666666666666664,-8.990795529257067,37.0,38.0,13.0,10.080645161290317,13.0,13.0,1.1282699999999972,-28.8501840622846,1.12372,1.1328,0.0
2019-03-28 11:29:13,1,82.0,-2.583443333961912,81.0,83.0,37.0,-10.60157790927021,37.0,37.0,13.0,10.080645161290317,13.0,13.0,1.1194233333333308,-29.408063563641228,1.11516,1.12372,0.0
2019-03-28 11:29:20,1,81.0,-3.771450122572132,79.0,83.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.0927866666666641,-31.087797962790027,1.0899699999999999,1.09577,0.0
2019-03-28 11:29:29,1,81.66666666666667,-2.9794455968319795,80.0,84.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.0633699999999975,-32.94284189627622,1.0601699999999998,1.06667,0.0
2019-03-28 11:29:43,1,81.66666666666667,-2.9794455968319795,81.0,82.0,32.0,-22.68244575936883,32.0,32.0,12.0,1.6129032258064457,12.0,12.0,1.0278766666666643,-35.181086406617396,1.02751,1.0282600000000002,0.0
2019-03-28 11:29:44,1,82.33333333333333,-2.1874410710918437,81.0,84.0,32.333333333333336,-21.87705456936225,32.0,33.0,12.0,1.6129032258064457,12.0,12.0,1.0271533333333311,-35.226700518069684,1.0253400000000001,1.0282600000000002,0.0
2019-03-28 11:29:48,1,81.66666666666667,-2.9794455968319795,80.0,84.0,33.0,-20.266272189349106,33.0,33.0,12.0,1.6129032258064457,12.0,12.0,1.018783333333331,-35.75452095058911,1.01775,1.0195200000000002,0.0
2019-03-28 11:29:52,1,82.66666666666667,-1.791438808221759,82.0,83.0,33.0,-20.266272189349106,33.0,33.0,12.0,1.6129032258064457,12.0,12.0,1.0298399999999974,-35.05727667553261,1.02804,1.03209,0.0
2019-03-28 11:29:56,1,82.0,-2.583443333961912,82.0,82.0,32.0,-22.68244575936883,32.0,32.0,12.0,1.6129032258064457,12.0,12.0,1.0386066666666636,-34.504442052861975,1.02751,1.05463,0.0
2019-03-28 11:29:57,1,81.33333333333333,-3.3754478597020645,80.0,82.0,32.0,-22.68244575936883,32.0,32.0,12.0,1.6129032258064457,12.0,12.0,1.0476933333333303,-33.93142791544743,1.03368,1.05477,0.0
2019-03-28 11:29:58,1,80.0,-4.959456911182353,78.0,82.0,32.333333333333336,-21.87705456936225,32.0,33.0,12.0,1.6129032258064457,12.0,12.0,1.0555466666666635,-33.436188991108224,1.05463,1.05724,0.0
2019-03-28 11:30:02,1,82.33333333333333,-2.1874410710918437,81.0,83.0,32.333333333333336,-21.87705456936225,32.0,33.0,12.0,1.6129032258064457,12.0,12.0,1.040666666666663,-34.37453642669832,1.0354899999999998,1.0460699999999998,0.0
2019-03-28 11:30:05,1,83.33333333333333,-0.9994342824816232,83.0,84.0,32.0,-22.68244575936883,32.0,32.0,12.0,1.6129032258064457,12.0,12.0,1.0276566666666633,-35.19495982300387,1.0236399999999999,1.03155,0.0
2019-03-28 11:30:15,1,82.66666666666667,-1.791438808221759,82.0,83.0,33.0,-20.266272189349106,33.0,33.0,12.0,1.6129032258064457,12.0,12.0,1.00412333333333,-36.678994969792825,1.0006499999999998,1.0071700000000003,0.0
2019-03-28 11:30:20,1,81.0,-3.771450122572132,79.0,84.0,33.0,-20.266272189349106,33.0,33.0,12.0,1.6129032258064457,12.0,12.0,0.9861933333333298,-37.80967840528544,0.9829199999999998,0.98956,0.0
2019-03-28 11:30:21,1,79.66666666666667,-5.355459174052421,79.0,80.0,33.0,-20.266272189349106,33.0,33.0,12.0,1.6129032258064457,12.0,12.0,0.9828033333333298,-38.02345513960334,0.9793899999999999,0.9861000000000001,0.0
2019-03-28 11:30:34,1,83.0,-1.395436545351691,81.0,85.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,0.956759999999996,-39.665773355164575,0.9538400000000001,0.9597299999999999,0.0
2019-03-28 11:30:36,1,80.33333333333333,-4.563454648312285,79.0,81.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,0.9509433333333294,-40.03257807629017,0.9480999999999999,0.9538400000000001,0.0
2019-03-28 11:30:37,1,81.33333333333333,-3.3754478597020645,79.0,84.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,0.9480766666666626,-40.2133528958707,0.9452399999999999,0.95089,0.0
2019-03-28 11:30:38,1,83.0,-1.395436545351691,81.0,84.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,0.9452066666666624,-40.39433791872982,0.94228,0.9480999999999999,0.0
2019-03-28 11:30:46,1,78.0,-7.335470488402794,77.0,79.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,0.928573333333329,-41.443252278854025,0.9281900000000001,0.92918,0.0
2019-03-28 11:30:47,1,79.0,-6.147463699792573,77.0,81.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,0.9280999999999957,-41.473101144412674,0.9269299999999999,0.92918,0.0
2019-03-28 11:30:54,2,78.66666666666667,-6.543465962662641,78.0,79.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9284699999999958,-41.44976858049006,0.92653,0.9294800000000001,2.0
2019-03-28 11:30:55,2,79.0,-6.147463699792573,79.0,79.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9268666666666624,-41.55087635748801,0.9246700000000001,0.9294,2.0
2019-03-28 11:30:56,2,79.0,-6.147463699792573,79.0,79.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9246299999999957,-41.691922757416535,0.92269,0.92653,2.0
2019-03-28 11:30:57,2,79.66666666666667,-5.355459174052421,79.0,81.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9235966666666623,-41.757085773776964,0.92269,0.9246700000000001,2.0
2019-03-28 11:30:58,2,80.66666666666667,-4.167452385442201,79.0,82.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9231699999999957,-41.783991793435455,0.92269,0.92343,2.0
2019-03-28 11:30:59,2,81.0,-3.771450122572132,80.0,82.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9222233333333291,-41.843689524552744,0.91985,0.92343,2.0
2019-03-28 11:31:00,2,80.0,-4.959456911182353,78.0,82.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9200266666666623,-41.98221348513829,0.9168399999999999,0.92339,2.0
2019-03-28 11:31:01,2,79.33333333333333,-5.751461436922506,78.0,80.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.918793333333329,-42.05998869821363,0.9168399999999999,0.91985,2.0
2019-03-28 11:31:02,2,79.66666666666667,-5.355459174052421,78.0,81.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9246266666666624,-41.69213296069512,0.9168399999999999,0.93735,2.0
2019-03-28 11:31:03,2,80.66666666666667,-4.167452385442201,80.0,81.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,0.9435033333333293,-40.50175179408521,0.9196900000000001,0.9734700000000001,2.0
2019-03-28 11:31:04,2,81.0,-3.771450122572132,81.0,81.0,35.0,-15.433925049309657,35.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.0205033333333293,-35.6460560588409,0.93735,1.15069,2.0
2019-03-28 11:31:05,2,81.66666666666667,-2.9794455968319795,81.0,83.0,34.666666666666664,-16.23931623931624,34.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.1861133333333291,-25.202526569051166,0.9734700000000001,1.43418,2.0
2019-03-28 11:31:06,2,83.0,-1.395436545351691,81.0,85.0,34.333333333333336,-17.044707429322802,34.0,35.0,12.0,1.6129032258064457,12.0,12.0,1.4558833333333292,-8.190565030130927,1.15069,1.78278,2.0
2019-03-28 11:31:07,2,84.66666666666667,0.5845747689986821,83.0,86.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.6949833333333293,6.887316142556285,1.43418,1.86799,2.0
2019-03-28 11:31:08,2,85.33333333333333,1.3765792947388178,85.0,86.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.8472099999999958,16.486879468839273,1.78278,1.8908599999999995,2.0
2019-03-28 11:31:09,2,84.33333333333333,0.18857250612859733,82.0,86.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.8803166666666626,18.574618431715752,1.86799,1.8908599999999995,2.0
2019-03-28 11:31:10,2,83.0,-1.395436545351691,82.0,85.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,1.925849999999996,21.445995217145946,1.8821,2.0045900000000003,2.0
2019-03-28 11:31:11,2,82.0,-2.583443333961912,82.0,82.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.011353333333329,26.83791951605293,1.8821,2.14737,2.0
2019-03-28 11:31:12,2,81.66666666666667,-2.9794455968319795,81.0,82.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.1057066666666624,32.78793351959516,2.0045900000000003,2.1651599999999998,2.0
2019-03-28 11:31:13,2,80.66666666666667,-4.167452385442201,79.0,82.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.1568766666666623,36.01476404910751,2.14737,2.1651599999999998,2.0
2019-03-28 11:31:14,2,79.66666666666667,-5.355459174052421,79.0,81.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.156343333333329,35.98113152453439,2.1457699999999997,2.1651599999999998,2.0
2019-03-28 11:31:15,2,79.33333333333333,-5.751461436922506,79.0,80.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.1612066666666627,36.28781810798556,2.1457699999999997,2.17975,2.0
2019-03-28 11:31:16,2,79.66666666666667,-5.355459174052421,79.0,80.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.2314566666666624,40.71785220410129,2.1457699999999997,2.36885,2.0
2019-03-28 11:31:17,2,80.0,-4.959456911182353,80.0,80.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.3889999999999962,50.65268975972261,2.17975,2.6184000000000003,2.0
2019-03-28 11:31:18,2,79.66666666666667,-5.355459174052421,79.0,80.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.6365633333333296,66.26427705672954,2.36885,2.92244,2.0
2019-03-28 11:31:19,2,79.66666666666667,-5.355459174052421,79.0,80.0,34.0,-17.850098619329383,34.0,34.0,12.0,1.6129032258064457,12.0,12.0,2.936256666666663,85.16323342748042,2.6184000000000003,3.26793,2.0
