Time, GSR
'0:4:59.4,1.7659
'0:4:59.5,1.7650
'0:4:59.6,1.7652
'0:4:59.7,1.7668
'0:4:59.8,1.7704
'0:4:59.9,1.7761
'0:4:60.0,1.7850
'0:5:0.1,1.7958
'0:5:0.2,1.8078
'0:5:0.3,1.8222
'0:5:0.4,1.8372
'0:5:0.5,1.8449
'0:5:0.6,1.8506
'0:5:0.7,1.8547
'0:5:0.8,1.8584
'0:5:0.9,1.8599
'0:5:1.0,1.8602
'0:5:1.1,1.8590
'0:5:1.2,1.8575
'0:5:1.3,1.8586
'0:5:1.4,1.8628
'0:5:1.5,1.8673
'0:5:1.6,1.8663
'0:5:1.7,1.8637
'0:5:1.8,1.8616
'0:5:1.9,1.8616
'0:5:2.0,1.8649
'0:5:2.1,1.8719
'0:5:2.2,1.8790
'0:5:2.3,1.8823
'0:5:2.4,1.8858
'0:5:2.5,1.8895
'0:5:2.6,1.8935
'0:5:2.7,1.8964
'0:5:2.8,1.8991
'0:5:2.9,1.9007
'0:5:3.0,1.9011
'0:5:3.1,1.9005
'0:5:3.2,1.8978
'0:5:3.3,1.8941
'0:5:3.4,1.8897
'0:5:3.5,1.8855
'0:5:3.6,1.8814
'0:5:3.7,1.8769
'0:5:3.8,1.8725
'0:5:3.9,1.8675
'0:5:4.0,1.8636
'0:5:4.1,1.8595
'0:5:4.2,1.8580
'0:5:4.3,1.8572
'0:5:4.4,1.8569
'0:5:4.5,1.8589
'0:5:4.6,1.8630
'0:5:4.7,1.8696
'0:5:4.8,1.8834
'0:5:4.9,1.9017
'0:5:5.0,1.9220
'0:5:5.1,1.9422
'0:5:5.2,1.9585
'0:5:5.3,1.9739
'0:5:5.4,1.9866
'0:5:5.5,1.9959
'0:5:5.6,2.0067
'0:5:5.7,2.0255
'0:5:5.8,2.0314
'0:5:5.9,2.0307
'0:5:6.0,2.0266
'0:5:6.1,2.0213
'0:5:6.2,2.0154
'0:5:6.3,2.0101
'0:5:6.4,2.0059
'0:5:6.5,2.0027
'0:5:6.6,2.0006
'0:5:6.7,1.9983
'0:5:6.8,1.9975
'0:5:6.9,1.9980
'0:5:7.0,2.0004
'0:5:7.1,2.0025
'0:5:7.2,2.0046
'0:5:7.3,2.0048
'0:5:7.4,2.0041
'0:5:7.5,2.0019
'0:5:7.6,1.9991
'0:5:7.7,1.9948
'0:5:7.8,1.9914
'0:5:7.9,1.9868
'0:5:8.0,1.9807
'0:5:8.1,1.9742
'0:5:8.2,1.9677
'0:5:8.3,1.9620
'0:5:8.4,1.9579
'0:5:8.5,1.9524
'0:5:8.6,1.9472
'0:5:8.7,1.9422
'0:5:8.8,1.9375
'0:5:8.9,1.9333
'0:5:9.0,1.9308
'0:5:9.1,1.9279
'0:5:9.2,1.9244
'0:5:9.3,1.9220
'0:5:9.4,1.9195
'0:5:9.5,1.9170
'0:5:9.6,1.9151
'0:5:9.7,1.9139
'0:5:9.8,1.9145
'0:5:9.9,1.9187
'0:5:10.0,1.9272
'0:5:10.1,1.9385
'0:5:10.2,1.9532
'0:5:10.3,1.9701
'0:5:10.4,1.9876
'0:5:10.5,2.0074
'0:5:10.6,2.0240
'0:5:10.7,2.0358
'0:5:10.8,2.0410
'0:5:10.9,2.0426
'0:5:11.0,2.0433
'0:5:11.1,2.0423
'0:5:11.2,2.0405
'0:5:11.3,2.0433
'0:5:11.4,2.0412
'0:5:11.5,2.0363
'0:5:11.6,2.0289
'0:5:11.7,2.0214
'0:5:11.8,2.0145
'0:5:11.9,2.0077
'0:5:12.0,2.0025
'0:5:12.1,1.9990
'0:5:12.2,1.9987
'0:5:12.3,2.0007
'0:5:12.4,2.0069
'0:5:12.5,2.0172
'0:5:12.6,2.0292
'0:5:12.7,2.0390
'0:5:12.8,2.0469
'0:5:12.9,2.0532
'0:5:13.0,2.0576
'0:5:13.1,2.0622
'0:5:13.2,2.0704
'0:5:13.3,2.0722
'0:5:13.4,2.0700
'0:5:13.5,2.0724
'0:5:13.6,2.0709
'0:5:13.7,2.0636
'0:5:13.8,2.0561
'0:5:13.9,2.0495
'0:5:14.0,2.0446
'0:5:14.1,2.0374
'0:5:14.2,2.0304
'0:5:14.3,2.0245
'0:5:14.4,2.0200
'0:5:14.5,2.0201
'0:5:14.6,2.0192
'0:5:14.7,2.0146
'0:5:14.8,2.0104
'0:5:14.9,2.0067
'0:5:15.0,2.0049
'0:5:15.1,2.0045
'0:5:15.2,2.0056
'0:5:15.3,2.0080
'0:5:15.4,2.0114
'0:5:15.5,2.0148
'0:5:15.6,2.0175
'0:5:15.7,2.0205
'0:5:15.8,2.0224
'0:5:15.9,2.0239
'0:5:16.0,2.0265
'0:5:16.1,2.0292
'0:5:16.2,2.0283
'0:5:16.3,2.0260
'0:5:16.4,2.0237
'0:5:16.5,2.0214
'0:5:16.6,2.0185
'0:5:16.7,2.0159
'0:5:16.8,2.0138
'0:5:16.9,2.0122
'0:5:17.0,2.0109
'0:5:17.1,2.0098
'0:5:17.2,2.0091
'0:5:17.3,2.0074
'0:5:17.4,2.0065
'0:5:17.5,2.0062
'0:5:17.6,2.0053
'0:5:17.7,2.0043
'0:5:17.8,2.0032
'0:5:17.9,2.0027
'0:5:18.0,2.0020
'0:5:18.1,2.0006
'0:5:18.2,1.9996
'0:5:18.3,1.9985
'0:5:18.4,1.9977
'0:5:18.5,1.9972
'0:5:18.6,1.9966
'0:5:18.7,1.9959
'0:5:18.8,1.9964
'0:5:18.9,1.9977
'0:5:19.0,1.9985
'0:5:19.1,1.9975
'0:5:19.2,1.9969
'0:5:19.3,1.9961
'0:5:19.4,1.9946
'0:5:19.5,1.9943
'0:5:19.6,1.9932
'0:5:19.7,1.9922
'0:5:19.8,1.9918
'0:5:19.9,1.9910
'0:5:20.0,1.9903
'0:5:20.1,1.9894
'0:5:20.2,1.9890
'0:5:20.3,1.9892
'0:5:20.4,1.9890
'0:5:20.5,1.9890
'0:5:20.6,1.9889
'0:5:20.7,1.9890
'0:5:20.8,1.9890
'0:5:20.9,1.9887
'0:5:21.0,1.9890
'0:5:21.1,1.9889
'0:5:21.2,1.9879
'0:5:21.3,1.9871
'0:5:21.4,1.9860
'0:5:21.5,1.9849
'0:5:21.6,1.9834
'0:5:21.7,1.9819
'0:5:21.8,1.9812
'0:5:21.9,1.9796
'0:5:22.0,1.9788
'0:5:22.1,1.9779
'0:5:22.2,1.9768
'0:5:22.3,1.9756
'0:5:22.4,1.9741
'0:5:22.5,1.9731
'0:5:22.6,1.9720
'0:5:22.7,1.9712
'0:5:22.8,1.9701
'0:5:22.9,1.9683
'0:5:23.0,1.9668
'0:5:23.1,1.9655
'0:5:23.2,1.9642
'0:5:23.3,1.9634
'0:5:23.4,1.9620
'0:5:23.5,1.9615
'0:5:23.6,1.9609
'0:5:23.7,1.9609
'0:5:23.8,1.9608
'0:5:23.9,1.9596
'0:5:24.0,1.9592
'0:5:24.1,1.9585
'0:5:24.2,1.9578
'0:5:24.3,1.9571
'0:5:24.4,1.9562
'0:5:24.5,1.9556
'0:5:24.6,1.9544
'0:5:24.7,1.9549
'0:5:24.8,1.9543
'0:5:24.9,1.9530
'0:5:25.0,1.9518
'0:5:25.1,1.9502
'0:5:25.2,1.9489
'0:5:25.3,1.9469
'0:5:25.4,1.9455
'0:5:25.5,1.9446
'0:5:25.6,1.9431
'0:5:25.7,1.9419
'0:5:25.8,1.9410
'0:5:25.9,1.9400
'0:5:26.0,1.9392
'0:5:26.1,1.9383
'0:5:26.2,1.9378
'0:5:26.3,1.9367
'0:5:26.4,1.9361
'0:5:26.5,1.9353
'0:5:26.6,1.9344
'0:5:26.7,1.9338
'0:5:26.8,1.9325
'0:5:26.9,1.9314
'0:5:27.0,1.9305
'0:5:27.1,1.9293
'0:5:27.2,1.9283
'0:5:27.3,1.9269
'0:5:27.4,1.9260
'0:5:27.5,1.9241
'0:5:27.6,1.9230
'0:5:27.7,1.9220
'0:5:27.8,1.9206
'0:5:27.9,1.9195
'0:5:28.0,1.9187
'0:5:28.1,1.9186
'0:5:28.2,1.9176
'0:5:28.3,1.9164
'0:5:28.4,1.9159
'0:5:28.5,1.9148
'0:5:28.6,1.9141
'0:5:28.7,1.9133
'0:5:28.8,1.9127
'0:5:28.9,1.9118
'0:5:29.0,1.9107
'0:5:29.1,1.9101
'0:5:29.2,1.9093
'0:5:29.3,1.9082
'0:5:29.4,1.9074
'0:5:29.5,1.9067
'0:5:29.6,1.9057
'0:5:29.7,1.9044
'0:5:29.8,1.9033
'0:5:29.9,1.9027
'0:5:30.0,1.9019
'0:5:30.1,1.9008
'0:5:30.2,1.8999
'0:5:30.3,1.8984
'0:5:30.4,1.8970
'0:5:30.5,1.8953
'0:5:30.6,1.8942
'0:5:30.7,1.8926
'0:5:30.8,1.8915
'0:5:30.9,1.8901
'0:5:31.0,1.8893
'0:5:31.1,1.8883
'0:5:31.2,1.8872
'0:5:31.3,1.8868
'0:5:31.4,1.8874
'0:5:31.5,1.8893
'0:5:31.6,1.8900
'0:5:31.7,1.8890
'0:5:31.8,1.8880
'0:5:31.9,1.8869
'0:5:32.0,1.8861
'0:5:32.1,1.8852
'0:5:32.2,1.8845
'0:5:32.3,1.8837
'0:5:32.4,1.8828
'0:5:32.5,1.8820
'0:5:32.6,1.8816
'0:5:32.7,1.8804
'0:5:32.8,1.8796
'0:5:32.9,1.8784
'0:5:33.0,1.8769
'0:5:33.1,1.8755
'0:5:33.2,1.8741
'0:5:33.3,1.8728
'0:5:33.4,1.8716
'0:5:33.5,1.8699
'0:5:33.6,1.8690
'0:5:33.7,1.8675
'0:5:33.8,1.8660
'0:5:33.9,1.8649
'0:5:34.0,1.8639
'0:5:34.1,1.8626
'0:5:34.2,1.8610
'0:5:34.3,1.8601
'0:5:34.4,1.8589
'0:5:34.5,1.8578
'0:5:34.6,1.8568
'0:5:34.7,1.8557
'0:5:34.8,1.8545
'0:5:34.9,1.8535
'0:5:35.0,1.8521
'0:5:35.1,1.8520
'0:5:35.2,1.8517
'0:5:35.3,1.8523
'0:5:35.4,1.8541
'0:5:35.5,1.8566
'0:5:35.6,1.8590
'0:5:35.7,1.8604
'0:5:35.8,1.8622
'0:5:35.9,1.8631
'0:5:36.0,1.8639
'0:5:36.1,1.8640
'0:5:36.2,1.8643
'0:5:36.3,1.8643
'0:5:36.4,1.8634
'0:5:36.5,1.8626
'0:5:36.6,1.8614
'0:5:36.7,1.8601
'0:5:36.8,1.8586
'0:5:36.9,1.8571
'0:5:37.0,1.8557
'0:5:37.1,1.8548
'0:5:37.2,1.8553
'0:5:37.3,1.8559
'0:5:37.4,1.8563
'0:5:37.5,1.8556
'0:5:37.6,1.8545
'0:5:37.7,1.8530
'0:5:37.8,1.8511
'0:5:37.9,1.8499
'0:5:38.0,1.8481
'0:5:38.1,1.8463
'0:5:38.2,1.8452
'0:5:38.3,1.8446
'0:5:38.4,1.8445
'0:5:38.5,1.8461
'0:5:38.6,1.8530
'0:5:38.7,1.8560
'0:5:38.8,1.8587
'0:5:38.9,1.8607
'0:5:39.0,1.8503
'0:5:39.1,1.8643
'0:5:39.2,1.8784
'0:5:39.3,1.8810
'0:5:39.4,1.8825
'0:5:39.5,1.8857
'0:5:39.6,1.8871
'0:5:39.7,1.8872
'0:5:39.8,1.8731
'0:5:39.9,1.8642
'0:5:40.0,1.8776
'0:5:40.1,1.8663
'0:5:40.2,1.8548
'0:5:40.3,1.8608
'0:5:40.4,1.8832
'0:5:40.5,1.8929
'0:5:40.6,1.8915
'0:5:40.7,1.8906
'0:5:40.8,1.8860
'0:5:40.9,1.8816
'0:5:41.0,1.8782
'0:5:41.1,1.8757
'0:5:41.2,1.8772
'0:5:41.3,1.8784
'0:5:41.4,1.8784
'0:5:41.5,1.8743
'0:5:41.6,1.8708
'0:5:41.7,1.8687
'0:5:41.8,1.8699
'0:5:41.9,1.8687
'0:5:42.0,1.8663
'0:5:42.1,1.8645
'0:5:42.2,1.8610
'0:5:42.3,1.8583
'0:5:42.4,1.8586
'0:5:42.5,1.8601
'0:5:42.6,1.8595
'0:5:42.7,1.8596
'0:5:42.8,1.8596
'0:5:42.9,1.8601
'0:5:43.0,1.8599
'0:5:43.1,1.8604
'0:5:43.2,1.8605
'0:5:43.3,1.8592
'0:5:43.4,1.8583
'0:5:43.5,1.8569
'0:5:43.6,1.8559
'0:5:43.7,1.8547
'0:5:43.8,1.8545
'0:5:43.9,1.8535
'0:5:44.0,1.8530
'0:5:44.1,1.8517
'0:5:44.2,1.8511
'0:5:44.3,1.8499
'0:5:44.4,1.8482
'0:5:44.5,1.8475
'0:5:44.6,1.8464
'0:5:44.7,1.8454
'0:5:44.8,1.8443
'0:5:44.9,1.8434
'0:5:45.0,1.8425
'0:5:45.1,1.8414
'0:5:45.2,1.8399
'0:5:45.3,1.8394
'0:5:45.4,1.8382
'0:5:45.5,1.8372
'0:5:45.6,1.8364
'0:5:45.7,1.8352
'0:5:45.8,1.8344
'0:5:45.9,1.8330
'0:5:46.0,1.8321
'0:5:46.1,1.8314
'0:5:46.2,1.8303
'0:5:46.3,1.8298
'0:5:46.4,1.8290
'0:5:46.5,1.8281
'0:5:46.6,1.8278
'0:5:46.7,1.8286
'0:5:46.8,1.8280
'0:5:46.9,1.8269
'0:5:47.0,1.8260
'0:5:47.1,1.8253
'0:5:47.2,1.8244
'0:5:47.3,1.8234
'0:5:47.4,1.8222
'0:5:47.5,1.8210
'0:5:47.6,1.8203
'0:5:47.7,1.8191
'0:5:47.8,1.8182
'0:5:47.9,1.8172
'0:5:48.0,1.8164
'0:5:48.1,1.8153
'0:5:48.2,1.8141
'0:5:48.3,1.8136
'0:5:48.4,1.8129
'0:5:48.5,1.8120
'0:5:48.6,1.8113
'0:5:48.7,1.8108
'0:5:48.8,1.8103
'0:5:48.9,1.8103
'0:5:49.0,1.8108
'0:5:49.1,1.8111
'0:5:49.2,1.8126
'0:5:49.3,1.8132
'0:5:49.4,1.8144
'0:5:49.5,1.8148
'0:5:49.6,1.8159
'0:5:49.7,1.8167
'0:5:49.8,1.8173
'0:5:49.9,1.8175
'0:5:50.0,1.8178
'0:5:50.1,1.8175
'0:5:50.2,1.8172
'0:5:50.3,1.8173
'0:5:50.4,1.8164
'0:5:50.5,1.8157
'0:5:50.6,1.8151
'0:5:50.7,1.8136
'0:5:50.8,1.8132
'0:5:50.9,1.8120
'0:5:51.0,1.8117
'0:5:51.1,1.8103
'0:5:51.2,1.8088
'0:5:51.3,1.8073
'0:5:51.4,1.8061
'0:5:51.5,1.8044
'0:5:51.6,1.8034
'0:5:51.7,1.8023
'0:5:51.8,1.8016
'0:5:51.9,1.8007
'0:5:52.0,1.7997
'0:5:52.1,1.7991
'0:5:52.2,1.7981
'0:5:52.3,1.7974
'0:5:52.4,1.7966
'0:5:52.5,1.7955
'0:5:52.6,1.7940
'0:5:52.7,1.7928
'0:5:52.8,1.7920
'0:5:52.9,1.7912
'0:5:53.0,1.7898
'0:5:53.1,1.7869
'0:5:53.2,1.7701
'0:5:53.3,1.7144
'0:5:53.4,1.7263
'0:5:53.5,1.7078
'0:5:53.6,1.7386
'0:5:53.7,1.8025
'0:5:53.8,1.8131
'0:5:53.9,1.7605
'0:5:54.0,1.7099
'0:5:54.1,1.7078
'0:5:54.2,1.7759
'0:5:54.3,1.7184
'0:5:54.4,1.7106
'0:5:54.5,1.7972
'0:5:54.6,1.8746
'0:5:54.7,1.8054
'0:5:54.8,1.7737
'0:5:54.9,1.8244
'0:5:55.0,1.8038
'0:5:55.1,1.7912
'0:5:55.2,1.7885
'0:5:55.3,1.7866
'0:5:55.4,1.7834
'0:5:55.5,1.7847
'0:5:55.6,1.7837
'0:5:55.7,1.7793
'0:5:55.8,1.7750
'0:5:55.9,1.7731
'0:5:56.0,1.7740
'0:5:56.1,1.7753
'0:5:56.2,1.7756
'0:5:56.3,1.7767
'0:5:56.4,1.7777
'0:5:56.5,1.7792
'0:5:56.6,1.7803
'0:5:56.7,1.7818
'0:5:56.8,1.7827
'0:5:56.9,1.7831
'0:5:57.0,1.7831
'0:5:57.1,1.7838
'0:5:57.2,1.7830
'0:5:57.3,1.7828
'0:5:57.4,1.7817
'0:5:57.5,1.7805
'0:5:57.6,1.7789
'0:5:57.7,1.7780
'0:5:57.8,1.7766
'0:5:57.9,1.7754
'0:5:58.0,1.7741
'0:5:58.1,1.7730
'0:5:58.2,1.7717
'0:5:58.3,1.7705
'0:5:58.4,1.7699
'0:5:58.5,1.7689
'0:5:58.6,1.7685
'0:5:58.7,1.7674
'0:5:58.8,1.7663
'0:5:58.9,1.7658
'0:5:59.0,1.7652
'0:5:59.1,1.7646
'0:5:59.2,1.7642
'0:5:59.3,1.7635
'0:5:59.4,1.7629
'0:5:59.5,1.7625
'0:5:59.6,1.7625
'0:5:59.7,1.7626
'0:5:59.8,1.7636
'0:5:59.9,1.7653
'0:6:0.0,1.7672
'0:6:0.1,1.7694
'0:6:0.2,1.7733
'0:6:0.3,1.7775
'0:6:0.4,1.7790
'0:6:0.5,1.7799
'0:6:0.6,1.7806
'0:6:0.7,1.7819
'0:6:0.8,1.7843
'0:6:0.9,1.7846
'0:6:1.0,1.7848
'0:6:1.1,1.7847
'0:6:1.2,1.7843
'0:6:1.3,1.7838
'0:6:1.4,1.7831
'0:6:1.5,1.7828
'0:6:1.6,1.7817
'0:6:1.7,1.7809
'0:6:1.8,1.7805
'0:6:1.9,1.7786
'0:6:2.0,1.7772
'0:6:2.1,1.7756
'0:6:2.2,1.7759
'0:6:2.3,1.7775
'0:6:2.4,1.7808
'0:6:2.5,1.7854
'0:6:2.6,1.7915
'0:6:2.7,1.7971
'0:6:2.8,1.8016
'0:6:2.9,1.8061
'0:6:3.0,1.8106
'0:6:3.1,1.8151
'0:6:3.2,1.8201
'0:6:3.3,1.8250
'0:6:3.4,1.8280
'0:6:3.5,1.8292
'0:6:3.6,1.8303
'0:6:3.7,1.8312
'0:6:3.8,1.8318
'0:6:3.9,1.8317
'0:6:4.0,1.8315
'0:6:4.1,1.8311
'0:6:4.2,1.8329
'0:6:4.3,1.8354
'0:6:4.4,1.8342
'0:6:4.5,1.8326
'0:6:4.6,1.8305
'0:6:4.7,1.8286
'0:6:4.8,1.8272
'0:6:4.9,1.8253
'0:6:5.0,1.8249
'0:6:5.1,1.8241
'0:6:5.2,1.8238
'0:6:5.3,1.8238
'0:6:5.4,1.8246
'0:6:5.5,1.8250
'0:6:5.6,1.8257
'0:6:5.7,1.8263
'0:6:5.8,1.8262
'0:6:5.9,1.8256
'0:6:6.0,1.8256
'0:6:6.1,1.8255
'0:6:6.2,1.8252
'0:6:6.3,1.8246
'0:6:6.4,1.8238
'0:6:6.5,1.8226
'0:6:6.6,1.8216
'0:6:6.7,1.8198
'0:6:6.8,1.8179
'0:6:6.9,1.8157
'0:6:7.0,1.8139
'0:6:7.1,1.8117
'0:6:7.2,1.8097
'0:6:7.3,1.8081
'0:6:7.4,1.8063
'0:6:7.5,1.8048
'0:6:7.6,1.8034
'0:6:7.7,1.8022
'0:6:7.8,1.8012
'0:6:7.9,1.7998
'0:6:8.0,1.7988
'0:6:8.1,1.7977
'0:6:8.2,1.7963
'0:6:8.3,1.7950
'0:6:8.4,1.7944
'0:6:8.5,1.7936
'0:6:8.6,1.7926
'0:6:8.7,1.7920
'0:6:8.8,1.7909
'0:6:8.9,1.7895
'0:6:9.0,1.7885
'0:6:9.1,1.7876
'0:6:9.2,1.7867
'0:6:9.3,1.7854
'0:6:9.4,1.7848
'0:6:9.5,1.7846
'0:6:9.6,1.7838
'0:6:9.7,1.7824
'0:6:9.8,1.7814
'0:6:9.9,1.7805
'0:6:10.0,1.7795
'0:6:10.1,1.7785
'0:6:10.2,1.7773
'0:6:10.3,1.7763
'0:6:10.4,1.7750
'0:6:10.5,1.7735
'0:6:10.6,1.7725
'0:6:10.7,1.7714
'0:6:10.8,1.7699
'0:6:10.9,1.7684
'0:6:11.0,1.7675
'0:6:11.1,1.7666
'0:6:11.2,1.7652
'0:6:11.3,1.7640
'0:6:11.4,1.7629
'0:6:11.5,1.7619
'0:6:11.6,1.7605
'0:6:11.7,1.7592
'0:6:11.8,1.7580
'0:6:11.9,1.7570
'0:6:12.0,1.7556
'0:6:12.1,1.7547
'0:6:12.2,1.7534
'0:6:12.3,1.7524
'0:6:12.4,1.7513
'0:6:12.5,1.7503
'0:6:12.6,1.7489
'0:6:12.7,1.7476
'0:6:12.8,1.7466
'0:6:12.9,1.7456
'0:6:13.0,1.7444
'0:6:13.1,1.7436
'0:6:13.2,1.7423
'0:6:13.3,1.7416
'0:6:13.4,1.7408
'0:6:13.5,1.7400
'0:6:13.6,1.7395
'0:6:13.7,1.7386
'0:6:13.8,1.7381
'0:6:13.9,1.7375
'0:6:14.0,1.7373
'0:6:14.1,1.7371
'0:6:14.2,1.7365
'0:6:14.3,1.7366
'0:6:14.4,1.7366
'0:6:14.5,1.7368
'0:6:14.6,1.7371
'0:6:14.7,1.7369
'0:6:14.8,1.7371
'0:6:14.9,1.7368
'0:6:15.0,1.7371
'0:6:15.1,1.7372
'0:6:15.2,1.7375
'0:6:15.3,1.7378
'0:6:15.4,1.7379
'0:6:15.5,1.7378
'0:6:15.6,1.7373
'0:6:15.7,1.7373
'0:6:15.8,1.7368
'0:6:15.9,1.7362
'0:6:16.0,1.7412
'0:6:16.1,1.7446
'0:6:16.2,1.7435
'0:6:16.3,1.7420
'0:6:16.4,1.7410
'0:6:16.5,1.7400
'0:6:16.6,1.7388
'0:6:16.7,1.7375
'0:6:16.8,1.7364
'0:6:16.9,1.7348
'0:6:17.0,1.7331
'0:6:17.1,1.7321
'0:6:17.2,1.7304
'0:6:17.3,1.7294
'0:6:17.4,1.7290
'0:6:17.5,1.7305
'0:6:17.6,1.7332
'0:6:17.7,1.7388
'0:6:17.8,1.7490
'0:6:17.9,1.7607
'0:6:18.0,1.7756
'0:6:18.1,1.7927
'0:6:18.2,1.8072
'0:6:18.3,1.8228
'0:6:18.4,1.8373
'0:6:18.5,1.8464
'0:6:18.6,1.8445
'0:6:18.7,1.8725
'0:6:18.8,1.8913
'0:6:18.9,1.8790
'0:6:19.0,1.8930
'0:6:19.1,1.9272
'0:6:19.2,1.9578
'0:6:19.3,1.9857
'0:6:19.4,1.9953
'0:6:19.5,2.0112
'0:6:19.6,2.0185
'0:6:19.7,2.0291
'0:6:19.8,2.0426
'0:6:19.9,2.0591
'0:6:20.0,2.0839
'0:6:20.1,2.0996
'0:6:20.2,2.1247
'0:6:20.3,2.1472
'0:6:20.4,2.1615
'0:6:20.5,2.1704
'0:6:20.6,2.1763
'0:6:20.7,2.1782
'0:6:20.8,2.1840
'0:6:20.9,2.1966
'0:6:21.0,2.2133
'0:6:21.1,2.2135
'0:6:21.2,2.2133
'0:6:21.3,2.2079
'0:6:21.4,2.2015
'0:6:21.5,2.1943
'0:6:21.6,2.1899
'0:6:21.7,2.1861
'0:6:21.8,2.1875
'0:6:21.9,2.1836
'0:6:22.0,2.1772
'0:6:22.1,2.1721
'0:6:22.2,2.1683
'0:6:22.3,2.1645
'0:6:22.4,2.1603
'0:6:22.5,2.1590
'0:6:22.6,2.1569
'0:6:22.7,2.1545
'0:6:22.8,2.1565
'0:6:22.9,2.1548
'0:6:23.0,2.1529
'0:6:23.1,2.1515
'0:6:23.2,2.1515
'0:6:23.3,2.1514
'0:6:23.4,2.1502
'0:6:23.5,2.1488
'0:6:23.6,2.1479
'0:6:23.7,2.1459
'0:6:23.8,2.1431
'0:6:23.9,2.1412
'0:6:24.0,2.1395
'0:6:24.1,2.1404
'0:6:24.2,2.1435
'0:6:24.3,2.1471
'0:6:24.4,2.1522
'0:6:24.5,2.1574
'0:6:24.6,2.1629
'0:6:24.7,2.1692
'0:6:24.8,2.1742
'0:6:24.9,2.1796
'0:6:25.0,2.1842
'0:6:25.1,2.1871
'0:6:25.2,2.1894
'0:6:25.3,2.1915
'0:6:25.4,2.1936
'0:6:25.5,2.1957
'0:6:25.6,2.1957
'0:6:25.7,2.1943
'0:6:25.8,2.1915
'0:6:25.9,2.1885
'0:6:26.0,2.1845
'0:6:26.1,2.1793
'0:6:26.2,2.1749
'0:6:26.3,2.1713
'0:6:26.4,2.1680
'0:6:26.5,2.1655
'0:6:26.6,2.1636
'0:6:26.7,2.1624
'0:6:26.8,2.1596
'0:6:26.9,2.1572
'0:6:27.0,2.1555
'0:6:27.1,2.1531
'0:6:27.2,2.1515
'0:6:27.3,2.1502
'0:6:27.4,2.1490
'0:6:27.5,2.1474
'0:6:27.6,2.1455
'0:6:27.7,2.1438
'0:6:27.8,2.1419
'0:6:27.9,2.1404
'0:6:28.0,2.1390
'0:6:28.1,2.1376
'0:6:28.2,2.1361
'0:6:28.3,2.1342
'0:6:28.4,2.1322
'0:6:28.5,2.1308
'0:6:28.6,2.1287
'0:6:28.7,2.1276
'0:6:28.8,2.1267
'0:6:28.9,2.1257
'0:6:29.0,2.1241
'0:6:29.1,2.1233
'0:6:29.2,2.1224
'0:6:29.3,2.1228
'0:6:29.4,2.1235
'0:6:29.5,2.1231
'0:6:29.6,2.1219
'0:6:29.7,2.1209
'0:6:29.8,2.1202
'0:6:29.9,2.1194
'0:6:30.0,2.1182
'0:6:30.1,2.1180
'0:6:30.2,2.1180
'0:6:30.3,2.1177
'0:6:30.4,2.1172
'0:6:30.5,2.1170
'0:6:30.6,2.1172
'0:6:30.7,2.1180
'0:6:30.8,2.1177
'0:6:30.9,2.1167
'0:6:31.0,2.1155
'0:6:31.1,2.1146
'0:6:31.2,2.1135
'0:6:31.3,2.1119
'0:6:31.4,2.1099
'0:6:31.5,2.1087
'0:6:31.6,2.1077
'0:6:31.7,2.1062
'0:6:31.8,2.1057
'0:6:31.9,2.1043
'0:6:32.0,2.1040
'0:6:32.1,2.1030
'0:6:32.2,2.1026
'0:6:32.3,2.1025
'0:6:32.4,2.1023
'0:6:32.5,2.1018
'0:6:32.6,2.1005
'0:6:32.7,2.0989
'0:6:32.8,2.0974
'0:6:32.9,2.0956
'0:6:33.0,2.0946
'0:6:33.1,2.0934
'0:6:33.2,2.0919
'0:6:33.3,2.0904
'0:6:33.4,2.0884
'0:6:33.5,2.0864
'0:6:33.6,2.0839
'0:6:33.7,2.0815
'0:6:33.8,2.0800
'0:6:33.9,2.0775
'0:6:34.0,2.0754
'0:6:34.1,2.0734
'0:6:34.2,2.0714
'0:6:34.3,2.0695
'0:6:34.4,2.0677
'0:6:34.5,2.0661
'0:6:34.6,2.0644
'0:6:34.7,2.0619
'0:6:34.8,2.0601
'0:6:34.9,2.0581
'0:6:35.0,2.0565
'0:6:35.1,2.0543
'0:6:35.2,2.0520
'0:6:35.3,2.0505
'0:6:35.4,2.0486
'0:6:35.5,2.0466
'0:6:35.6,2.0451
'0:6:35.7,2.0436
'0:6:35.8,2.0426
'0:6:35.9,2.0407
'0:6:36.0,2.0395
'0:6:36.1,2.0384
'0:6:36.2,2.0377
'0:6:36.3,2.0374
'0:6:36.4,2.0381
'0:6:36.5,2.0402
'0:6:36.6,2.0449
'0:6:36.7,2.0530
'0:6:36.8,2.0657
'0:6:36.9,2.0808
'0:6:37.0,2.0984
'0:6:37.1,2.1197
'0:6:37.2,2.1445
'0:6:37.3,2.1704
'0:6:37.4,2.1936
'0:6:37.5,2.2102
'0:6:37.6,2.2244
'0:6:37.7,2.2402
'0:6:37.8,2.2517
'0:6:37.9,2.2653
'0:6:38.0,2.2804
'0:6:38.1,2.2957
'0:6:38.2,2.3071
'0:6:38.3,2.3149
'0:6:38.4,2.3190
'0:6:38.5,2.3210
'0:6:38.6,2.3241
'0:6:38.7,2.3238
'0:6:38.8,2.3230
'0:6:38.9,2.3190
'0:6:39.0,2.3123
'0:6:39.1,2.3049
'0:6:39.2,2.2970
